mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
90.7458436317551	24.1431408934808	3.27641796416654	19395.7048970321	4723.74159438813	4.66645731968039
42.7683482431258	22.0197781705663	2.10213585510371	5086.10464842703	3922.66246246437	3.88009195321762
38.5995555649675	18.5302871650508	1.87059653050236	5452.73206377734	3321.69298194474	3.4005835441795
42.6091441393174	27.3398290303102	2.05766628575799	6679.93941533554	4661.0723053021	3.22656061239779
64.2391208664173	28.1338371229715	1.59271021101308	6876.50193026003	6129.95198677123	2.71802973915205
49.6904356998192	23.0000742046766	2.07505664871552	4106.829430912	3231.93300959991	3.44146110014967
67.2677964907486	22.7284505430151	1.7538706816998	6145.29380933831	3679.16274481668	3.16460247067353
46.8791059897362	22.1941404462448	2.10557140615733	4813.29156333447	4579.21510847504	3.20520117040584
71.2989523213543	40.5009115185271	1.43371024543417	10371.7598549377	8965.32298961423	2.93010359926189
63.0249172553199	26.8044821429342	1.96576594976957	7835.09290179317	4381.43179557355	4.04755598916746
50.3697133309675	19.3614094079888	2.05740231198003	5580.49923665435	3217.15981003662	3.34208915786796
48.4096292411217	31.7916176843619	1.76282859430322	7495.57253186903	7228.08642471046	2.99874131988401
47.8106405401842	30.0128700975798	1.7920451641791	7432.41344516101	5092.48452274065	3.06778411200584
37.9910219945396	20.3123465592583	1.26340962753928	3086.65474320703	3064.92309158706	3.01411705926704
55.3534148824346	24.7526806178228	2.70585216941914	12870.6566223528	5304.73727784497	4.2505955531316
49.0331218635414	24.0670102176532	1.59681151798093	7255.81196659774	4877.77470685201	2.86966453869104
51.2372401842206	27.1450147703223	1.34487183562652	6044.16659681963	4746.9024769542	2.46786934840013
35.2571639094489	34.8634562607988	1.28578220947881	4576.5364742803	8923.30231267085	2.65481617593396
33.3941145833699	33.6504670423269	1.20154120283586	5805.58968321074	8579.29428720867	3.00797806673132
41.6930965854893	27.0147996777938	1.42532750709143	5179.65442625034	4988.57247023951	2.32840825553611
66.9483161996344	30.9423845521212	1.82389865371941	8132.44096582243	4891.30194717483	2.5980185307809
50.7589952721902	18.320067604306	1.6445091961513	5339.14643948816	2740.23922273758	2.79482831954815
38.2498879627581	24.0303528753335	1.67617558214658	5165.55268759697	4740.24433591525	3.47703403968565
37.3083030802098	21.0606594141247	1.52688940867312	3163.07184156285	3244.34624117896	2.6467273275236
45.5981320311382	20.8478286711469	1.48575021107564	4107.50953527917	3278.23167665506	2.8080433853959
43.1430392084542	16.5138171652706	1.47986414325336	2912.99503324186	2675.61260533485	2.6425477569693
33.1752559878504	19.3316320357415	1.83422636862157	4944.93536490145	2920.00277531812	3.07068741288836
50.533112154396	24.072125444679	1.93211458511633	6501.34049152662	4569.8512645362	2.48181837840016
54.7897026270154	23.5318476380614	1.5109357138621	6286.16981485833	4305.67455767435	2.43935087299789
324.181102019511	15.9666227589415	3.98948012069731	2723.1769210653	2575.94585802472	2.69569326798437
316.176491189744	16.4890630184268	4.65137542181924	5336.48504630175	3042.96143233092	2.26179736873795
317.532388835537	20.7391156436368	4.62681075777304	6271.49498611695	3587.28197180987	2.64934671319286
365.413591784296	29.4662909657863	4.26836896807529	8649.47889240469	6640.64780154169	2.12744850617978
63.0071197843019	23.3504702656598	1.71900440370729	8445.63402677375	4199.65970069336	2.70397263728417
61.0992889789201	27.3888512440784	1.67432306312541	8128.1015164506	5509.49272592994	3.45571379237567
37.2014430282889	21.1443452096342	1.65181274799196	5440.16083731376	3383.91480805645	2.8242151133248
65.9818566611905	23.8810773343452	2.14893466584147	6364.04653815565	4223.73036618463	3.73553223028099
66.1251870938344	24.6918886435244	2.00094376945665	3549.13019809682	3882.66129484663	2.4761402211894
75.9468773963046	34.4348950778004	2.10484663941886	5307.85072738689	6031.28498439047	2.28950557612974
63.4153423613197	26.8042392153693	1.83826751477175	3994.26783084329	4315.67246166787	2.41698390134112
42.8045661567439	24.0135142424072	1.51388595344325	4536.10415145165	3543.35467284297	3.70422955373414
41.8730094177424	20.1972017932467	1.41799003292267	3820.0713255505	3206.01260158473	2.93999798085162
23.4399333309906	19.8045920941015	1.57615936164636	3417.73703545669	3791.30234675202	2.94110823093808
37.9039737454306	20.0054399007119	1.37093123609784	4685.59395890448	4244.89681297288	2.31936928167232
32.2668715871956	24.6529478227514	1.6583837689143	5772.12134452536	5560.36384456701	2.85241359177015
36.2892594406895	21.2738203833288	1.44294535362852	4254.27350554264	3981.93968572991	2.92509080139184
56.9871628424648	31.9241761225633	1.35791264981275	7817.49982117207	5314.41075296717	2.71678420864278
47.8282838458331	28.2784277942809	1.90975227006052	8620.00582517635	5175.29498456831	2.90615023899976
96.9431196835822	21.7072905521462	3.31368468230898	7516.0243558557	2822.59359070259	3.00034087869958
50.94232140653	32.1623362230688	1.59312839807438	6240.02641183983	5926.06784090568	2.78919043137419
63.3125807043802	25.4312507594031	1.7657770608164	7985.84640644533	4538.37623548152	3.41668141376518
46.4128306359309	20.4737530120179	1.55140891655051	5391.77134085841	3848.31189305942	2.60254152660831
46.6862254267253	21.2610575358851	2.63234813196731	8303.95583588121	3770.26510045042	4.00059845511996
40.0883266428604	25.7439623040318	2.08614323250459	6870.15427249131	4891.88689993853	3.40303661892347
63.2668602187274	20.7137487116802	1.93887824567266	6019.67546107266	3818.97905421086	3.08453364372563
53.862366671215	27.3503164886086	1.77929759996104	8576.68302169514	4935.97551381018	2.8001209884131
50.7208570433223	28.7848782779846	1.69382315858193	5818.09260323654	4407.0918220994	2.65760995954583
60.4421430718319	25.3861952074654	2.15943202103887	10635.2089165722	5484.40701173555	3.08071201689585
45.3415730554231	19.5993385663111	1.61558322241211	4703.42809404573	3565.14261267433	3.19756291854017
60.6159855148926	24.6497869201417	1.72156304818233	7613.54018569924	4837.35542900166	3.188846466507
33.7352897143074	34.0633380595328	1.11778837286081	5550.263302551	8620.76804546522	2.01586882910755
