node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,38.9669153263674,142.289933392804,39.5139411769818,101.666092842371,22.9926622992888,38.9669153263674,0,1642.88436442493,1681.8512797513,NA,main,main
142,146,81.3314866944784,101.666092842371,22.9926622992888,101.313539437584,23.4702288905964,120.298402020846,38.9669153263674,1681.8512797513,1763.18276644578,NA,main,main
146,147,133.927360777914,101.313539437584,23.4702288905964,102.424265842409,23.3605609802724,254.22576279876,120.298402020846,1763.18276644578,1897.11012722369,NA,main,main
147,148,16.3528232687015,102.424265842409,23.3605609802724,103.334671499358,25.7118031286817,270.578586067461,254.22576279876,1897.11012722369,1913.46295049239,NA,main,main
148,150,9.67446850713998,103.334671499358,25.7118031286817,103.28194738492,25.7160552114484,280.253054574601,270.578586067461,1913.46295049239,1923.13741899953,NA,main,main
150,151,1.26571409949496,103.28194738492,25.7160552114484,103.363596224446,25.6880554372608,281.518768674096,280.253054574601,1923.13741899953,1924.40313309903,NA,main,main
151,159,21.1868416123555,103.363596224446,25.6880554372608,102.760392811329,25.2218841921266,302.705610286452,281.518768674096,1924.40313309903,1945.58997471138,NA,main,main
159,160,8.54480651622502,102.760392811329,25.2218841921266,103.163377555176,25.4281232016512,311.250416802677,302.705610286452,1945.58997471138,1954.13478122761,NA,main,main
148,149,49.0688942436996,103.334671499358,25.7118031286817,102.924323510336,25.6230903097794,319.647480311161,270.578586067461,1913.46295049239,1962.53184473609,NA,main,main
160,178,18.131380797825,103.163377555176,25.4281232016512,109.97987761859,28.431426820545,329.381797600502,311.250416802677,1954.13478122761,1972.26616202543,NA,main,main
159,190,31.7416830163873,102.760392811329,25.2218841921266,104.855938897725,28.8791007944755,334.447293302839,302.705610286452,1945.58997471138,1977.33165772777,NA,main,main
178,179,5.07984208883169,109.97987761859,28.431426820545,109.964249637375,28.3931322187182,334.461639689333,329.381797600502,1972.26616202543,1977.34600411426,NA,main,main
