node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
41,42,142.595330174912,120.285444608187,28.9948365218664,107.688011334873,26.0595014137267,142.595330174912,0,1557.97835409241,1700.57368426732,NA,main,main
42,43,32.0625935959533,107.688011334873,26.0595014137267,107.900172781049,31.664896337241,174.657923770865,142.595330174912,1700.57368426732,1732.63627786327,NA,main,main
41,75,191.953326351339,120.285444608187,28.9948365218664,118.275531766459,30.388440104033,191.953326351339,0,1557.97835409241,1749.93168044375,NA,main,main
42,53,121.349080967695,107.688011334873,26.0595014137267,103.384897016205,25.0972621270634,263.944411142607,142.595330174912,1700.57368426732,1821.92276523502,NA,main,main
75,77,104.32369761029,118.275531766459,30.388440104033,138.569930831898,35.5335780642905,296.277023961629,191.953326351339,1749.93168044375,1854.25537805404,NA,main,main
53,54,54.0650153581649,103.384897016205,25.0972621270634,101.856568241897,21.533311250937,318.009426500772,263.944411142607,1821.92276523502,1875.98778059318,NA,main,main
75,76,147.701206438853,118.275531766459,30.388440104033,118.570333599893,29.5418608419536,339.654532790192,191.953326351339,1749.93168044375,1897.6328868826,NA,main,main
77,78,47.5552829563609,138.569930831898,35.5335780642905,138.381657462013,34.8545990470798,343.83230691799,296.277023961629,1854.25537805404,1901.8106610104,NA,main,main
54,63,50.43550498514,101.856568241897,21.533311250937,102.029810712751,21.6096982314061,368.444931485912,318.009426500772,1875.98778059318,1926.42328557832,NA,main,main
54,55,59.2825901644696,101.856568241897,21.533311250937,101.371613034801,21.4169509536067,377.292016665242,318.009426500772,1875.98778059318,1935.27037075765,NA,main,main
55,56,17.9880075977417,101.371613034801,21.4169509536067,101.25746789901,20.1624650211143,395.280024262983,377.292016665242,1935.27037075765,1953.25837835539,NA,main,main
53,72,138.673945055138,103.384897016205,25.0972621270634,101.646181028904,18.7249469883323,402.618356197745,263.944411142607,1821.92276523502,1960.59671029015,NA,main,main
63,64,44.1065205031234,102.029810712751,21.6096982314061,101.512175988693,21.5006784732522,412.551451989036,368.444931485912,1926.42328557832,1970.52980608144,NA,main,main
56,62,20.941654508343,101.25746789901,20.1624650211143,101.019548852987,17.8305244478144,416.221678771326,395.280024262983,1953.25837835539,1974.20003286373,NA,main,main
56,57,39.9999635955706,101.25746789901,20.1624650211143,100.736910228089,20.7779927622874,435.279987858554,395.280024262983,1953.25837835539,1993.25834195096,NA,main,main
64,69,28.7694593662243,101.512175988693,21.5006784732522,101.781626748292,21.8136630992995,441.32091135526,412.551451989036,1970.52980608144,1999.29926544767,NA,main,main
64,65,29.1673175920636,101.512175988693,21.5006784732522,114.175350388052,26.309383237441,441.718769581099,412.551451989036,1970.52980608144,1999.69712367351,NA,main,main
43,48,270.821059615539,107.900172781049,31.664896337241,105.846729466511,14.1741145972561,445.478983386404,174.657923770865,1732.63627786327,2003.45733747881,NA,main,main
72,73,45.450499506733,101.646181028904,18.7249469883323,101.949306162551,18.7974246971819,448.068855704478,402.618356197745,1960.59671029015,2006.04720979689,NA,main,main
57,58,13.1015203038896,100.736910228089,20.7779927622874,100.410152755233,19.9579241197285,448.381508162443,435.279987858554,1993.25834195096,2006.35986225485,NA,main,main
65,67,7.2053755458182,114.175350388052,26.309383237441,114.193866054166,26.3408606211156,448.924145126917,441.718769581099,1999.69712367351,2006.90249921933,NA,main,main
48,49,4.66288579768619,105.846729466511,14.1741145972561,105.874618961347,14.1276596202404,450.14186918409,445.478983386404,2003.45733747881,2008.1202232765,NA,main,main
78,79,108.409832253216,138.381657462013,34.8545990470798,139.100875581497,36.5569672565674,452.242139171206,343.83230691799,1901.8106610104,2010.22049326361,NA,main,main
48,1,7.47142964447562,105.846729466511,14.1741145972561,106.01761908914,13.6921725315159,452.95041303088,445.478983386404,2003.45733747881,2010.92876712329,SC2_EPI_ISL_852604,main,main
49,2,2.80854384678943,105.874618961347,14.1276596202404,106.266638290501,13.9206394335899,452.95041303088,450.14186918409,2008.1202232765,2010.92876712329,SC2_EPI_ISL_852605,main,main
73,74,5.89665206944798,101.949306162551,18.7974246971819,101.861157368576,18.7720930579154,453.965507773926,448.068855704478,2006.04720979689,2011.94386186633,NA,main,main
76,36,114.3671131174,118.570333599893,29.5418608419536,119.361945365337,27.9641154622153,454.021645907592,339.654532790192,1897.6328868826,2012,SC2_KF294457.1,main,main
69,70,12.9899304348677,101.781626748292,21.8136630992995,101.863673834593,21.0768847222455,454.310841790128,441.32091135526,1999.29926544767,2012.28919588254,NA,main,main
