node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
41,42,661.740830576288,117.317133393285,28.7660975575868,138.951697336596,34.6750313480848,661.740830576288,0.0,1305.38059460739,1967.12142518368,,main,main,2147.521669393761,3.2452609392767195
41,45,307.72898381092,117.317133393285,28.7660975575868,116.137713131003,29.7499410123243,307.72898381092,0.0,1305.38059460739,1613.10957841831,,main,main,158.21553070215222,0.5141391907346812
45,46,15.6368238603301,116.137713131003,29.7499410123243,112.495403217447,31.9124080335607,323.365807671251,307.72898381092,1613.10957841831,1628.74640227864,,main,main,422.92654367609595,27.046831725785506
46,51,216.64642662458,112.495403217447,31.9124080335607,109.269767197429,28.3459381363201,540.01223429583,323.365807671251,1628.74640227864,1845.39282890322,,main,main,502.8451777072545,2.3210407184726827
51,60,66.3274953403627,109.269767197429,28.3459381363201,102.767575976661,23.1188253715207,606.339729636193,540.01223429583,1845.39282890322,1911.72032424358,,main,main,872.0342221251096,13.147401656737141
51,52,75.6292688287698,109.269767197429,28.3459381363201,111.072698590577,26.2505462435813,615.6415031246,540.01223429583,1845.39282890322,1921.02209773199,,main,main,292.84329615949525,3.872089479306139
60,61,10.1937050149861,102.767575976661,23.1188253715207,102.664451553692,22.5071595788142,616.533434651179,606.339729636193,1911.72032424358,1921.91402925857,,main,main,68.55909684321965,6.725630842017566
60,79,26.0948044111865,102.767575976661,23.1188253715207,102.593765993108,22.569645081787,632.43453404738,606.339729636193,1911.72032424358,1937.81512865477,,main,main,63.37974343864096,2.4288261540473894
52,53,31.7206661657633,111.072698590577,26.2505462435813,111.334602915932,25.444623407793,647.362169290363,615.6415031246,1921.02209773199,1952.74276389775,,main,main,93.06483882506421,2.933886644710848
52,59,36.1524001326575,111.072698590577,26.2505462435813,122.267101621349,30.0287739064471,651.793903257258,615.6415031246,1921.02209773199,1957.17449786465,,main,main,1175.985047825506,32.528547026209885
61,62,38.2607356588901,102.664451553692,22.5071595788142,101.675175399308,21.7942452191532,654.794170310069,616.533434651179,1921.91402925857,1960.17476491746,,main,main,129.0162541916057,3.3720275360577925
62,63,3.54028724288496,101.675175399308,21.7942452191532,101.741341895795,21.3366966837874,658.334457552954,654.794170310069,1960.17476491746,1963.71505216034,,main,main,51.12322635972668,14.44041764195005
61,74,42.9407784250729,102.664451553692,22.5071595788142,102.726208145483,22.4956297434505,659.474213076252,616.533434651179,1921.91402925857,1964.85480768364,,main,main,6.481458475783505,0.15093947323505003
62,68,14.0580537148456,101.675175399308,21.7942452191532,101.168090477401,22.3872263671041,668.852224024915,654.794170310069,1960.17476491746,1974.2328186323,,main,main,83.96294003828271,5.97258637229534
53,54,22.2345134573716,111.334602915932,25.444623407793,110.923912585448,25.7342287380541,669.596682747735,647.362169290363,1952.74276389775,1974.97727735512,,main,main,52.265055450410415,2.350627350160546
63,64,14.7123758918254,101.741341895795,21.3366966837874,102.959339220352,21.5881920878251,673.04683344478,658.334457552954,1963.71505216034,1978.42742805217,,main,main,129.2757503113725,8.786871084717298
68,69,12.2660339429711,101.168090477401,22.3872263671041,101.717667638642,19.9092363565059,681.118257967886,668.852224024915,1974.2328186323,1986.49885257528,,main,main,280.23489138599365,22.846414145672473
69,70,1.73862620758339,101.717667638642,19.9092363565059,101.757323779964,18.7267713567219,682.856884175469,681.118257967886,1986.49885257528,1988.23747878286,,main,main,130.96038505742703,75.32406016095656
74,75,30.7182059658425,102.726208145483,22.4956297434505,104.35190305789,16.2121844594189,690.192419042095,659.474213076252,1964.85480768364,1995.57301364948,,main,main,716.197269493901,23.315074789533142
54,57,23.1908388155663,110.923912585448,25.7342287380541,102.616621266432,23.7605936599994,692.787521563301,669.596682747735,1974.97727735512,1998.16811617069,,main,main,868.1093538350998,37.43328823674985
54,55,23.3688795308958,110.923912585448,25.7342287380541,110.504627853274,27.9685704976047,692.965562278631,669.596682747735,1974.97727735512,1998.34615688602,,main,main,251.04963449532798,10.742904218553456
42,44,36.3641091929537,138.951697336596,34.6750313480848,141.491513019124,39.6468706525298,698.104939769242,661.740830576288,1967.12142518368,2003.48553437663,,main,main,596.0397401802978,16.390879727525206
70,71,15.9311324380108,101.757323779964,18.7267713567219,101.999220242006,18.798422585746,698.78801661348,682.856884175469,1988.23747878286,2004.16861122087,,main,main,26.710296098564033,1.6766100088926976
42,43,37.3137543769312,138.951697336596,34.6750313480848,138.358915228082,34.6324797495176,699.054584953219,661.740830576288,1967.12142518368,2004.43517956061,,main,main,54.545508930443795,1.4618070425034992
69,73,20.5212797453104,101.717667638642,19.9092363565059,101.466420371805,20.2023763283411,701.639537713196,681.118257967886,1986.49885257528,2007.02013232059,,main,main,41.76039637671047,2.034980122828534
64,65,30.0088349472704,102.959339220352,21.5881920878251,106.445057735559,13.8026260105745,703.05566839205,673.04683344478,1978.42742805217,2008.43626299944,,main,main,937.5381196777349,31.242069921245417
65,30,2.49250412384835,106.445057735559,13.8026260105745,106.292217101761,13.7100107003145,705.548172515899,703.05566839205,2008.43626299944,2010.92876712329,SC2_EPI_ISL_852605,main,main,19.447625224655866,7.8024445530823545
65,31,2.49250412384835,106.445057735559,13.8026260105745,106.30803932407,13.5796293971388,705.548172515899,703.05566839205,2008.43626299944,2010.92876712329,SC2_EPI_ISL_852604,main,main,28.7816532029783,11.547284085749197
45,1,398.89042158169,116.137713131003,29.7499410123243,118.946664011437,27.984161196984,706.619405392611,307.72898381092,1613.10957841831,2012.0,SC2_KF294457.1,main,main,336.7349056758275,0.8441789711084013
