node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
28,17,216.805455414094,116.375158253022,25.4035213263657,119.223782681262,28.0465869314862,216.805455414094,0,1795.23290075029,2012.03835616438,SC2_KF294457.1,main,main
28,29,21.8432245141928,116.375158253022,25.4035213263657,116.51964035273,25.6478938634084,21.8432245141928,0,1795.23290075029,1817.07612526448,NA,main,main
29,30,91.4290601561667,116.51964035273,25.6478938634084,116.460343413751,25.6528363201832,113.272284670359,21.8432245141928,1817.07612526448,1908.50518542065,NA,main,main
30,31,42.2351407897876,116.460343413751,25.6528363201832,113.238399590807,28.6426482983128,155.507425460147,113.272284670359,1908.50518542065,1950.74032621044,NA,main,main
31,32,10.0214965236307,113.238399590807,28.6426482983128,113.168664273172,28.4498169555922,165.528921983778,155.507425460147,1950.74032621044,1960.76182273407,NA,main,main
32,33,7.53779876150767,113.168664273172,28.4498169555922,113.556745157782,28.8164430846369,173.066720745285,165.528921983778,1960.76182273407,1968.29962149558,NA,main,main
33,34,8.80167649531234,113.556745157782,28.8164430846369,113.337420433003,28.6704408742166,181.868397240598,173.066720745285,1968.29962149558,1977.10129799089,NA,main,main
33,38,11.1530031098947,113.556745157782,28.8164430846369,113.192021345656,28.2971421613691,184.21972385518,173.066720745285,1968.29962149558,1979.45262460547,NA,main,main
38,40,11.9881136187454,113.192021345656,28.2971421613691,101.69531143422,22.6257480228412,196.207837473926,184.21972385518,1979.45262460547,1991.44073822422,NA,main,main
34,35,14.7152469037204,113.337420433003,28.6704408742166,112.946486489914,28.1561251876826,196.583644144318,181.868397240598,1977.10129799089,1991.81654489461,NA,main,main
40,41,10.7456798905641,101.69531143422,22.6257480228412,101.838465930406,21.4048305895981,206.95351736449,196.207837473926,1991.44073822422,2002.18641811478,NA,main,main
41,42,1.19626722109582,101.838465930406,21.4048305895981,101.852371707943,21.4521209737074,208.149784585585,206.95351736449,2002.18641811478,2003.38268533588,NA,main,main
42,43,2.49139667998872,101.852371707943,21.4521209737074,101.948463953244,21.5086312267001,210.641181265574,208.149784585585,2003.38268533588,2005.87408201586,NA,main,main
34,37,29.2820177209767,113.337420433003,28.6704408742166,122.162297350563,29.9740070803679,211.150414961574,181.868397240598,1977.10129799089,2006.38331571186,NA,main,main
42,45,4.8914864419855,101.852371707943,21.4521209737074,101.784012793522,21.7350646841216,213.041271027571,208.149784585585,2003.38268533588,2008.27417177786,NA,main,main
38,39,30.1070309472545,113.192021345656,28.2971421613691,106.213903509688,13.5858538241453,214.326754802435,184.21972385518,1979.45262460547,2009.55965555272,NA,main,main
39,3,1.40746773494648,106.213903509688,13.5858538241453,106.225038343257,13.6337094193959,215.734222537381,214.326754802435,2009.55965555272,2010.96712328767,SC2_EPI_ISL_852605,main,main
39,10,1.40746773494648,106.213903509688,13.5858538241453,106.32338008738,13.4815565575571,215.734222537381,214.326754802435,2009.55965555272,2010.96712328767,SC2_EPI_ISL_852604,main,main
45,47,4.23599367094026,101.784012793522,21.7350646841216,102.507694894339,18.5890122369072,217.277264698511,213.041271027571,2008.27417177786,2012.5101654488,NA,main,main
41,49,10.3526963148756,101.838465930406,21.4048305895981,101.176142579329,21.1015544554085,217.306213679365,206.95351736449,2002.18641811478,2012.53911442966,NA,main,main
45,46,4.6893131582704,101.784012793522,21.7350646841216,101.707446482088,21.797787778118,217.730584185841,213.041271027571,2008.27417177786,2012.96348493613,NA,main,main
29,21,195.962230899901,116.51964035273,25.6478938634084,141.568939440347,39.5845306682063,217.805455414094,21.8432245141928,1817.07612526448,2013.03835616438,SC2_LC556375.1,main,main
40,6,22.1565220497572,101.69531143422,22.6257480228412,101.213568512241,23.3958157895056,218.364359523683,196.207837473926,1991.44073822422,2013.59726027397,SC2_MN996532.2,main,main
37,16,9.15093086347813,122.162297350563,29.9740070803679,122.0263189424,30.0827514630094,220.301345825053,211.150414961574,2006.38331571186,2015.53424657534,SC2_MG772934.1,main,main
37,20,10.7399719593684,122.162297350563,29.9740070803679,122.435426321132,29.8838902374647,221.890386920943,211.150414961574,2006.38331571186,2017.12328767123,SC2_MG772933.1,main,main
43,44,11.7098115993237,101.948463953244,21.5086312267001,102.109242618141,18.8471580171498,222.350992864898,210.641181265574,2005.87408201586,2017.58389361519,NA,main,main
