node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,0.0167369487665632,114.914453213281,23.2673665442672,117.096888896544,29.6033556421643,0.0167369487665632,0,2022.7117900365,2022.72852698526,NA
40,41,0.0091578648406597,117.096888896544,29.6033556421643,119.118640101921,27.9594836562758,0.0258948136072229,0.0167369487665632,2022.72852698526,2022.7376848501,NA
39,49,0.077882501308465,114.914453213281,23.2673665442672,101.823219514884,19.9971579355171,0.077882501308465,0,2022.7117900365,2022.7896725378,NA
49,66,0.00904374668880594,101.823219514884,19.9971579355171,102.929313923424,22.5317613169162,0.086926247997271,0.077882501308465,2022.7896725378,2022.79871628449,NA
49,50,0.0219936311295241,101.823219514884,19.9971579355171,102.469503742899,19.9981281954709,0.0998761324379892,0.077882501308465,2022.7896725378,2022.81166616893,NA
66,67,0.0135300189823381,102.929313923424,22.5317613169162,107.14073023086,28.051170431119,0.100456266979609,0.086926247997271,2022.79871628449,2022.81224630347,NA
66,75,0.0142224699932521,102.929313923424,22.5317613169162,103.399185847212,22.9060665087933,0.101148717990523,0.086926247997271,2022.79871628449,2022.81293875449,NA
50,51,0.00180715274648465,102.469503742899,19.9981281954709,102.242587622527,19.7171876037734,0.101683285184474,0.0998761324379892,2022.81166616893,2022.81347332168,NA
50,56,0.0031318757207694,102.469503742899,19.9981281954709,102.332690367524,19.6841134480007,0.103008008158759,0.0998761324379892,2022.81166616893,2022.81479804465,NA
67,69,0.00309405375827825,107.14073023086,28.051170431119,107.239094077521,27.5844819635644,0.103550320737887,0.100456266979609,2022.81224630347,2022.81534035723,NA
69,70,0.00367957992614295,107.239094077521,27.5844819635644,106.915906886159,28.6141534759612,0.10722990066403,0.103550320737887,2022.81534035723,2022.81901993716,NA
67,68,0.00753962686019129,107.14073023086,28.051170431119,122.568394727224,30.1233527870301,0.1079958938398,0.100456266979609,2022.81224630347,2022.81978593033,NA
41,42,0.0842829924673363,119.118640101921,27.9594836562758,140.528203835925,38.1293706113593,0.110177806074559,0.0258948136072229,2022.7376848501,2022.82196784257,NA
56,58,0.0113760834003775,102.332690367524,19.6841134480007,102.414953010219,19.3857133937187,0.114384091559136,0.103008008158759,2022.81479804465,2022.82617412805,NA
58,59,0.00197264789690409,102.414953010219,19.3857133937187,101.497972335804,20.7218422387273,0.11635673945604,0.114384091559136,2022.82617412805,2022.82814677595,NA
59,60,0.000894988094737235,101.497972335804,20.7218422387273,101.360382192097,20.7883200666713,0.117251727550777,0.11635673945604,2022.82814677595,2022.82904176405,NA
60,61,0.00189217962747754,101.360382192097,20.7883200666713,101.450090066105,20.8943850900995,0.119143907178255,0.117251727550777,2022.82904176405,2022.83093394367,NA
56,57,0.0175747905175561,102.332690367524,19.6841134480007,102.15971586648,18.6160866471571,0.120582798676315,0.103008008158759,2022.81479804465,2022.83237283517,NA
70,71,0.0137862487024082,106.915906886159,28.6141534759612,102.885806387208,23.9794413312713,0.121016149366438,0.10722990066403,2022.81901993716,2022.83280618586,NA
70,73,0.0146581130007871,106.915906886159,28.6141534759612,110.539702880242,28.3435644908549,0.121888013664817,0.10722990066403,2022.81901993716,2022.83367805016,NA
42,43,0.0124290183100837,140.528203835925,38.1293706113593,140.15631101333,35.5438905660458,0.122606824384643,0.110177806074559,2022.82196784257,2022.83439686088,NA
61,63,0.00488419258892162,101.450090066105,20.8943850900995,109.256983085377,20.7090248884099,0.124028099767176,0.119143907178255,2022.83093394367,2022.83581813626,NA
61,62,0.00526333647783778,101.450090066105,20.8943850900995,101.601481069453,21.0615613778594,0.124407243656093,0.119143907178255,2022.83093394367,2022.83619728015,NA
42,44,0.015374970375634,140.528203835925,38.1293706113593,140.875208897422,38.9021953863785,0.125552776450193,0.110177806074559,2022.82196784257,2022.83734281295,NA
51,52,0.0244500235054161,102.242587622527,19.7171876037734,102.601205152147,19.3069218825474,0.12613330868989,0.101683285184474,2022.81347332168,2022.83792334518,NA
40,45,0.109676122043817,117.096888896544,29.6033556421643,112.119536909515,32.2724767692442,0.12641307081038,0.0167369487665632,2022.72852698526,2022.83820310731,NA
