node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
39,40,150.22439192582,115.467157410211,25.8426084890443,115.020722586615,26.1572555259541,150.22439192582,0.0,1236.33481386501,1386.55920579083,,main,main,56.682316990929706,0.3773176663542039
39,55,192.448232077,115.467157410211,25.8426084890443,115.925266845543,26.6030743104826,192.448232077,0.0,1236.33481386501,1428.78304594201,,main,main,95.88614597252918,0.49824383907130104
40,41,362.399756351678,115.020722586615,26.1572555259541,114.741151518431,25.5161855952691,512.624148277498,150.22439192582,1386.55920579083,1748.95896214251,,main,main,76.35186097990777,0.21068408474815534
41,42,35.511686476105,114.741151518431,25.5161855952691,113.976238950737,24.4505584812364,548.135834753603,512.624148277498,1748.95896214251,1784.47064861861,,main,main,141.05998658241828,3.9722131101076914
55,56,357.687731645348,115.925266845543,26.6030743104826,108.749035429745,26.856121408272,550.135963722348,192.448232077,1428.78304594201,1786.47077758736,,main,main,714.426623100853,1.9973472945647917
42,43,29.410236310783,113.976238950737,24.4505584812364,123.009231279933,30.7980898782597,577.546071064386,548.135834753603,1784.47064861861,1813.88088492939,,main,main,1134.8199189402637,38.585882376068916
41,45,124.606330775481,114.741151518431,25.5161855952691,111.760261633007,26.3287449483,637.230479052979,512.624148277498,1748.95896214251,1873.56529291799,,main,main,311.8982725639344,2.50306923109646
56,57,117.704042335574,108.749035429745,26.856121408272,106.464396667697,15.5469313414204,667.840006057922,550.135963722348,1786.47077758736,1904.17481992293,,main,main,1274.3466133658483,10.826702193733402
45,46,58.2292843219365,111.760261633007,26.3287449483,103.770117871971,24.1606408355376,695.459763374915,637.230479052979,1873.56529291799,1931.79457723992,,main,main,839.8752964093732,14.423589542435268
40,52,553.492807931568,115.020722586615,26.1572555259541,139.030564451152,35.7363710757233,703.717199857388,150.22439192582,1386.55920579083,1940.0520137224,,main,main,2519.0459075283943,4.551180921288214
57,63,37.1396961428326,106.464396667697,15.5469313414204,100.651081935224,21.7195440208577,704.979702200754,667.840006057922,1904.17481992293,1941.31451606576,,main,main,917.9232376845233,24.715421315089802
43,44,142.553267412007,123.009231279933,30.7980898782597,122.121298476527,30.6099338723928,720.099338476393,577.546071064386,1813.88088492939,1956.4341523414,,main,main,87.58225698272854,0.6143826695294089
63,64,26.7682864563743,100.651081935224,21.7195440208577,100.13392105221,21.8699227053988,731.747988657129,704.979702200754,1941.31451606576,1968.08280252214,,main,main,56.01184004781619,2.092470137716946
45,50,94.7745089526396,111.760261633007,26.3287449483,112.605547628649,27.4144508368509,732.004988005619,637.230479052979,1873.56529291799,1968.33980187063,,main,main,146.71790570495483,1.5480734991544216
52,54,29.3538740892024,139.030564451152,35.7363710757233,139.417812626029,35.1180114407732,733.07107394659,703.717199857388,1940.0520137224,1969.4058878116,,main,main,77.09367930570234,2.626354499969074
46,47,39.080246755217,103.770117871971,24.1606408355376,100.9906496307,25.2501390019935,734.540010130133,695.459763374915,1931.79457723992,1970.87482399514,,main,main,306.04049172077316,7.831078796346608
52,53,32.8381302964562,139.030564451152,35.7363710757233,138.999023891757,36.7245562522452,736.555330153844,703.717199857388,1940.0520137224,1972.89014401885,,main,main,109.6889290249205,3.340291546280813
