node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
39,40,145.536476272889,108.978997104858,26.2192936725285,109.705244893673,26.7075267856426,145.536476272889,0.0,1282.64949550434,1428.18597177723,,main,main,90.39420587031495,0.6211103098361457
39,55,174.647500173208,108.978997104858,26.2192936725285,111.153232118356,24.4110961959584,174.647500173208,0.0,1282.64949550434,1457.29699567755,,main,main,296.72231781627676,1.698978327900486
55,56,282.417042219657,111.153232118356,24.4110961959584,108.571882343169,22.4540704480834,457.064542392865,174.647500173208,1457.29699567755,1739.71403789721,,main,main,341.3976822224857,1.2088423543397746
40,41,345.527392655819,109.705244893673,26.7075267856426,112.833641303577,29.3622572955737,491.063868928708,145.536476272889,1428.18597177723,1773.71336443305,,main,main,425.60913825977184,1.2317667059286455
41,42,21.0838750009025,112.833641303577,29.3622572955737,112.83015603887,29.4243052674688,512.147743929611,491.063868928708,1773.71336443305,1794.79723943395,,main,main,6.885854413402951,0.32659339960553746
42,43,40.4216179391896,112.83015603887,29.4243052674688,122.195920737987,30.5839897004789,552.5693618688,512.147743929611,1794.79723943395,1835.21885737314,,main,main,912.4485874128048,22.573282167613755
41,45,127.460238657795,112.833641303577,29.3622572955737,105.720508895217,25.9766451115533,618.524107586503,491.063868928708,1773.71336443305,1901.17360309085,,main,main,795.5243731396932,6.241353237031946
56,57,190.730958244174,108.571882343169,22.4540704480834,102.07939451335,20.8642511084521,647.795500637039,457.064542392865,1739.71403789721,1930.44499614138,,main,main,694.6137604005771,3.6418511540812992
45,46,37.7961117011945,105.720508895217,25.9766451115533,101.863760835567,27.4259639446085,656.320219287698,618.524107586503,1901.17360309085,1938.96971479204,,main,main,416.01668383793213,11.006864598317517
40,52,512.01949443745,109.705244893673,26.7075267856426,141.658084280887,39.9501786159636,657.555970710339,145.536476272889,1428.18597177723,1940.20546621468,,main,main,3293.3260285516512,6.432032499407061
57,58,10.1556426720449,102.07939451335,20.8642511084521,102.080794316154,20.4318081970486,657.951143309084,647.795500637039,1930.44499614138,1940.60063881343,,main,main,47.8770533131489,4.7143302358341606
43,44,113.020867641475,122.195920737987,30.5839897004789,121.779521507192,30.1626623721271,665.590229510276,552.5693618688,1835.21885737314,1948.23972501462,,main,main,61.51139414621131,0.5442481147936138
52,54,13.4536884548941,141.658084280887,39.9501786159636,142.927226267242,37.6626710246948,671.009659165233,657.555970710339,1940.20546621468,1953.65915466958,,main,main,276.82785546243394,20.576353941192327
57,64,31.2781310216082,102.07939451335,20.8642511084521,101.491367782246,21.7717681131961,679.073631658647,647.795500637039,1930.44499614138,1961.72312716299,,main,main,117.55099292811805,3.758248625754175
46,47,24.1487761447933,101.863760835567,27.4259639446085,102.120179424169,25.5279943725228,680.468995432491,656.320219287698,1938.96971479204,1963.11849093683,,main,main,211.83466779901048,8.772066399095095
45,50,63.263485681145,105.720508895217,25.9766451115533,111.099446033129,27.747373530615,681.787593267648,618.524107586503,1901.17360309085,1964.43708877199,,main,main,569.3326722906993,8.999388291062544
64,70,7.02705688593809,101.491367782246,21.7717681131961,101.397370048609,21.7153724805271,686.100688544585,679.073631658647,1961.72312716299,1968.75018404893,,main,main,11.556185431919024,1.6445270928493856
64,65,12.2950524557038,101.491367782246,21.7717681131961,102.374748967921,18.8825452363492,691.368684114351,679.073631658647,1961.72312716299,1974.01817961869,,main,main,332.8951659037761,27.075538482094288
52,53,34.7739081415408,141.658084280887,39.9501786159636,141.693715535959,39.5591768128683,692.32987885188,657.555970710339,1940.20546621468,1974.97937435622,,main,main,43.52015564377816,1.2515175305184958
70,71,8.90390529144327,101.397370048609,21.7153724805271,101.440405547271,21.5940408162293,695.004593836029,686.100688544585,1968.75018404893,1977.65408934037,,main,main,14.15380141255635,1.5896172465084817
46,48,64.4235811334094,101.863760835567,27.4259639446085,101.285413995091,24.5883031380033,720.743800421107,656.320219287698,1938.96971479204,2003.39329592545,,main,main,319.66480563421396,4.961922327357849
65,66,30.4252480259078,102.374748967921,18.8825452363492,102.290627820205,18.8004532695207,721.793932140259,691.368684114351,1974.01817961869,2004.4434276446,,main,main,12.695234536726979,0.41725985358990975
58,59,67.1147682130918,102.080794316154,20.4318081970486,106.073723642327,13.2980221049958,725.065911522176,657.951143309084,1940.60063881343,2007.71540702652,,main,main,896.6794793262039,13.360390018471259
59,63,1.17479656345842,106.073723642327,13.2980221049958,106.465537132456,13.4729758755765,726.240708085634,725.065911522176,2007.71540702652,2008.89020358998,,main,main,46.64475516622115,39.70453831504765
63,27,2.03856353331063,106.465537132456,13.4729758755765,106.418746001931,13.6310308585204,728.279271618945,726.240708085634,2008.89020358998,2010.92876712329,SC2_EPI_ISL_852605,main,main,18.20513735055734,8.930375263307184
63,28,2.03856353331063,106.465537132456,13.4729758755765,106.409105342006,13.5285824073138,728.279271618945,726.240708085634,2008.89020358998,2010.92876712329,SC2_EPI_ISL_852604,main,main,8.67024214274862,4.253113528754307
44,14,63.7602749853817,121.779521507192,30.1626623721271,119.283788057402,28.1229528858255,729.350504495657,665.590229510276,1948.23972501462,2012.0,SC2_KF294457.1,main,main,331.76997745668575,5.2033962766432635
53,1,38.0206256437778,141.693715535959,39.5591768128683,141.396714186924,39.3580369806831,730.350504495657,692.32987885188,1974.97937435622,2013.0,SC2_LC556375.1,main,main,33.94209942759221,0.8927285875198887
58,26,72.9582652961624,102.080794316154,20.4318081970486,101.293910934174,23.0817493556995,730.909408605246,657.951143309084,1940.60063881343,2013.55890410959,SC2_MN996532.2,main,main,304.4973409091959,4.173582522461817
43,13,180.277033037816,122.195920737987,30.5839897004789,122.234871149423,30.0947287189125,732.846394906616,552.5693618688,1835.21885737314,2015.49589041096,SC2_MG772934.1,main,main,54.367741672982255,0.3015788575884636
48,49,12.1515988771805,101.285413995091,24.5883031380033,101.468603732913,23.6396179877245,732.895399298288,720.743800421107,2003.39329592545,2015.54489480263,,main,main,106.71382020646493,8.781874820346722
44,15,68.8452064922309,121.779521507192,30.1626623721271,122.324679723263,30.0140195644667,734.435436002506,665.590229510276,1948.23972501462,2017.08493150685,SC2_MG772933.1,main,main,55.07621164671761,0.8000006747446229
66,67,12.7341461987052,102.290627820205,18.8004532695207,102.139852169171,18.7543383277877,734.528078338964,721.793932140259,2004.4434276446,2017.17757384331,,main,main,16.695890294673628,1.311111874651734
66,68,12.788142029945,102.290627820205,18.8004532695207,102.267264032775,18.7980606425666,734.582074170204,721.793932140259,2004.4434276446,2017.23156967455,,main,main,2.4771530706671054,0.1937070346002217
47,6,54.8815090631662,102.120179424169,25.5279943725228,101.414460068569,25.2572021450067,735.350504495657,680.468995432491,1963.11849093683,2018.0,SC2_OP963576.1,main,main,77.09018804040751,1.4046659677612017
42,16,223.553445497553,112.83015603887,29.4243052674688,114.645046757179,23.3041502636734,735.701189427164,512.147743929611,1794.79723943395,2018.35068493151,SC2_OQ175343.1,main,main,701.8163962076356,3.139367387720793
49,8,3.03592711517787,101.468603732913,23.6396179877245,101.527132036083,24.0389772459059,735.931326413465,732.895399298288,2015.54489480263,2018.58082191781,SC2_MW703458.1,main,main,44.63149567902073,14.70110907995426
71,17,41.825362714423,101.440405547271,21.5940408162293,101.448207870535,21.5595933326755,736.829956550452,695.004593836029,1977.65408934037,2019.47945205479,SC2_EPI_ISL_412977,main,main,3.898839573974626,0.09321711327634598
68,69,2.84903561742165,102.267264032775,18.7980606425666,102.074737718506,18.4992831388359,737.431109787626,734.582074170204,2017.23156967455,2020.08060529197,,main,main,38.81156677286368,13.622703252824818
47,5,57.0454434893958,102.120179424169,25.5279943725228,101.156591199498,25.2679426113458,737.514438921887,680.468995432491,1963.11849093683,2020.16393442623,SC2_OK287355.1,main,main,101.14754829471208,1.7731047759057994
50,51,55.8134575639895,111.099446033129,27.747373530615,111.927635059802,27.7775600827324,737.601050831638,681.787593267648,1964.43708877199,2020.25054633598,,main,main,81.70849830912539,1.4639569357524127
71,18,42.7420855230165,101.440405547271,21.5940408162293,101.422451052372,21.711859307263,737.746679359045,695.004593836029,1977.65408934037,2020.39617486339,SC2_MZ081381.1,main,main,13.177243407682255,0.3082966880637199
53,2,45.435926190226,141.693715535959,39.5591768128683,138.493213621865,37.3217966166067,737.765805042106,692.32987885188,1974.97937435622,2020.41530054645,SC2_LC663958.1,main,main,373.7923273066011,8.226801094394988
65,20,46.446301255623,102.374748967921,18.8825452363492,101.049633207593,13.6406868078896,737.814985369974,691.368684114351,1974.01817961869,2020.46448087432,SC2_MW251308.1,main,main,597.1039030820965,12.855790169293801
67,21,3.33062287800452,102.139852169171,18.7543383277877,102.022318019494,18.6057423148213,737.858701216969,734.528078338964,2017.17757384331,2020.50819672131,SC2_MZ937000.1,main,main,20.597648413947617,6.1843232237353485
68,25,3.2820915276392,102.267264032775,18.7980606425666,102.25480160507,18.797368176569,737.864165697843,734.582074170204,2017.23156967455,2020.51366120219,SC2_MZ937001.1,main,main,1.3160055809951787,0.4009655336887506
69,24,0.433055910217551,102.074737718506,18.4992831388359,102.324972309164,18.6970338859713,737.864165697843,737.431109787626,2020.08060529197,2020.51366120219,SC2_MZ937002.1,main,main,34.30174139953297,79.20857466718573
67,22,3.34428408019037,102.139852169171,18.7543383277877,102.342175306745,18.8421809754448,737.872362419154,734.528078338964,2017.17757384331,2020.5218579235,SC2_MZ937003.1,main,main,23.440327742798335,7.009071951047896
69,23,0.441252631528929,102.074737718506,18.4992831388359,102.002895045166,18.687300305894,737.872362419154,737.431109787626,2020.08060529197,2020.5218579235,SC2_MZ937004.1,main,main,22.149458801059385,50.196774406335166
54,4,67.0075119970913,142.927226267242,37.6626710246948,137.725617640121,34.7122401550856,738.017171162324,671.009659165233,1953.65915466958,2020.66666666667,SC2_LC663793.1,main,main,570.8932212003042,8.519839107368826
54,3,67.0075119970913,142.927226267242,37.6626710246948,140.002166503726,35.0359964992745,738.017171162324,671.009659165233,1953.65915466958,2020.66666666667,SC2_LC663959.1,main,main,392.24859915575956,5.8538003794677005
51,10,0.834385170868743,111.927635059802,27.7775600827324,111.776441353419,27.7932143066191,738.435436002506,737.601050831638,2020.25054633598,2021.08493150685,SC2_OK017803.1,main,main,15.001690904863027,17.979335477934736
51,11,0.834385170868743,111.927635059802,27.7775600827324,112.027740980805,27.631897834638,738.435436002506,737.601050831638,2020.25054633598,2021.08493150685,SC2_OK017804.1,main,main,18.921704086989717,22.677421348810487
50,12,56.7245550636253,111.099446033129,27.747373530615,111.274913347632,25.9762070498702,738.512148331273,681.787593267648,1964.43708877199,2021.16164383562,SC2_OK017805.1,main,main,197.02077528558468,3.4732890379588808
48,9,17.853279417016,101.285413995091,24.5883031380033,100.313984552509,23.7684542740635,738.597079838123,720.743800421107,2003.39329592545,2021.24657534247,SC2_OK017806.1,main,main,134.12265972262293,7.512494292493418
59,60,13.5732343733892,106.073723642327,13.2980221049958,106.614231423465,16.7589074941426,738.639145895565,725.065911522176,2007.71540702652,2021.28864139991,,main,main,387.3288115249734,28.5362206877047
60,61,0.30038743096589,106.614231423465,16.7589074941426,106.710975529497,16.705326843049,738.939533326531,738.639145895565,2021.28864139991,2021.58902883087,,main,main,11.899074272482826,39.612423976001864
61,62,0.277374622753541,106.710975529497,16.705326843049,106.706599990427,16.7536161218732,739.216907949284,738.939533326531,2021.58902883087,2021.86640345363,,main,main,5.364328931088663,19.33965291357996
49,7,6.93729697819164,101.468603732913,23.6396179877245,102.151473733621,22.3096134349983,739.832696276479,732.895399298288,2015.54489480263,2022.48219178082,SC2_OR233302.1,main,main,163.08603153124227,23.508584401666234
62,30,0.971952710756462,106.706599990427,16.7536161218732,106.916501600143,16.8734246395482,740.188860660041,739.216907949284,2021.86640345363,2022.83835616438,SC2_OR233322.1,main,main,26.00716459543597,26.757643975492215
62,31,0.971952710756462,106.706599990427,16.7536161218732,106.871259008069,16.8859209627383,740.188860660041,739.216907949284,2021.86640345363,2022.83835616438,SC2_OR233324.1,main,main,22.85615152935275,23.5157032604642
60,32,1.55245449050325,106.614231423465,16.7589074941426,106.61409588975,16.555970827137,740.191600386068,738.639145895565,2021.28864139991,2022.84109589041,SC2_OR233323.1,main,main,22.45810729318747,14.466193650486565
61,29,1.25206705953736,106.710975529497,16.705326843049,106.675612951927,16.6988444482683,740.191600386068,738.939533326531,2021.58902883087,2022.84109589041,SC2_OR233328.1,main,main,3.83913265436744,3.0662356501783568
70,19,51.1648844442226,101.397370048609,21.7153724805271,108.88838930033405,29.33312068232961,737.265572988808,686.100688544585,1968.75018404893,2019.91506849315,SC2_MN908947.3,,,1130.3099722697584,22.091518129039574
