node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,124.326879297693,116.141018879736,30.7967944270359,113.069562001648,27.9132363394362,124.326879297693,0.0,1256.40993653138,1380.73681582907,,main,main,437.11333125369066,3.5158393239087897
142,143,131.669244985018,113.069562001648,27.9132363394362,113.214834881421,27.773418483052,255.996124282712,124.326879297693,1380.73681582907,1512.40606081409,,main,main,21.09131440232519,0.16018406124167467
141,159,611.686145427214,116.141018879736,30.7967944270359,116.214713521196,30.7472022640888,611.686145427214,0.0,1256.40993653138,1868.0960819586,,main,main,8.944243044861794,0.01462227502081963
159,160,34.8824558408089,116.214713521196,30.7472022640888,113.726677016769,30.6300787894828,646.568601268023,611.686145427214,1868.0960819586,1902.9785377994,,main,main,238.735049150556,6.843986278949443
159,223,49.5905297406334,116.214713521196,30.7472022640888,99.0511574936267,25.0191017697469,661.276675167848,611.686145427214,1868.0960819586,1917.68661169923,,main,main,1802.8169058299131,36.35405621313063
160,161,19.6946310453697,113.726677016769,30.6300787894828,113.247623800572,30.3072245035983,666.263232313393,646.568601268023,1902.9785377994,1922.67316884477,,main,main,58.28671874338712,2.959523263427197
223,278,15.1861395001632,99.0511574936267,25.0191017697469,99.0466905080567,25.0494475277432,676.462814668011,661.276675167848,1917.68661169923,1932.87275119939,,main,main,3.3915979521421558,0.22333509790988731
161,162,21.4699218811213,113.247623800572,30.3072245035983,112.04342232804,29.7560861096534,687.733154194514,666.263232313393,1922.67316884477,1944.1430907259,,main,main,131.23871596092047,6.112677851721476
143,144,433.870326923339,113.214834881421,27.773418483052,111.122046607572,25.0311453600316,689.86645120605,255.996124282712,1512.40606081409,1946.27638773743,,main,main,368.6411751903922,0.8496574951426161
162,163,5.06903874469664,112.04342232804,29.7560861096534,111.8295299808,29.6701469848804,692.802192939211,687.733154194514,1944.1430907259,1949.21212947059,,main,main,22.783850096595597,4.4947082167072905
161,170,34.4874070622616,113.247623800572,30.3072245035983,108.454879808705,31.9270735428137,700.750639375655,666.263232313393,1922.67316884477,1957.16057590704,,main,main,491.1153843638505,14.240426468630092
144,149,12.9942850698116,111.122046607572,25.0311453600316,99.8919009443811,19.5083361688557,702.860736275862,689.86645120605,1946.27638773743,1959.27067280724,,main,main,1308.247442203879,100.67867798615617
160,186,56.5630901831664,113.726677016769,30.6300787894828,116.450248704336,31.0099065241805,703.13169145119,646.568601268023,1902.9785377994,1959.54162798257,,main,main,263.97303639275185,4.666877915225929
223,224,44.5554986578608,99.0511574936267,25.0191017697469,104.489379715792,24.6141869418576,705.832173825709,661.276675167848,1917.68661169923,1962.24211035709,,main,main,551.589296772742,12.379825462360227
224,225,12.0499084841482,104.489379715792,24.6141869418576,104.855449950346,24.881023190614,717.882082309857,705.832173825709,1962.24211035709,1974.29201884124,,main,main,47.37976688270117,3.9319607236046505
170,171,19.161663089126,108.454879808705,31.9270735428137,108.303010392691,31.8364986285403,719.912302464781,700.750639375655,1957.16057590704,1976.32223899616,,main,main,17.531042023190903,0.9149019029115246
144,145,32.2645059296361,111.122046607572,25.0311453600316,111.182096070991,25.1861856365684,722.130957135686,689.86645120605,1946.27638773743,1978.54089366707,,main,main,18.211173726353064,0.564433677244859
225,256,5.6399621890811,104.855449950346,24.881023190614,105.163498647927,25.2563570743132,723.522044498938,717.882082309857,1974.29201884124,1979.93198103032,,main,main,51.909907586449144,9.203946027678361
149,150,22.5626122682253,99.8919009443811,19.5083361688557,99.9068893692154,20.4861014455816,725.423348544087,702.860736275862,1959.27067280724,1981.83328507547,,main,main,108.25415884825148,4.797944385221064
171,172,7.96491720737247,108.303010392691,31.8364986285403,112.48108829586,34.7905754453378,727.877219672153,719.912302464781,1976.32223899616,1984.28715620353,,main,main,508.5495536269389,63.84869301042029
225,226,11.2404333833368,104.855449950346,24.881023190614,102.137468281965,24.5003482628732,729.122515693194,717.882082309857,1974.29201884124,1985.53245222457,,main,main,278.27142621091883,24.756289790697735
186,187,27.3055920065977,116.450248704336,31.0099065241805,113.462925325885,22.6645214761618,730.437283457787,703.13169145119,1959.54162798257,1986.84721998917,,main,main,971.0479777395238,35.562238588524096
187,188,0.651471938454968,113.462925325885,22.6645214761618,113.119441509344,22.3915928909374,731.088755396242,730.437283457787,1986.84721998917,1987.49869192762,,main,main,46.49826308266699,71.37416109271314
256,257,7.88719477327248,105.163498647927,25.2563570743132,104.939178341569,25.3691627470382,731.40923927221,723.522044498938,1979.93198103032,1987.81917580359,,main,main,25.813813471819127,3.272876379228645
278,279,55.8797335079965,99.0466905080567,25.0494475277432,98.9731146693154,25.3021786626518,732.342548176008,676.462814668011,1932.87275119939,1988.75248470739,,main,main,28.962209672862663,0.5182954150759884
226,229,3.33229177242976,102.137468281965,24.5003482628732,102.43963940965,24.6150627114041,732.454807465623,729.122515693194,1985.53245222457,1988.864743997,,main,main,33.14481999790934,9.94655398189865
256,268,9.47721832321471,105.163498647927,25.2563570743132,108.20326170699,22.9453419077943,732.999262822153,723.522044498938,1979.93198103032,1989.40919935353,,main,main,401.26410980587076,42.339861351823366
162,165,46.2351279575588,112.04342232804,29.7560861096534,110.968168676707,28.4965231089895,733.968282152073,687.733154194514,1944.1430907259,1990.37821868345,,main,main,174.4695296766788,3.7735275619185447
172,173,6.67804743184086,112.48108829586,34.7905754453378,112.3850612794,34.7970755969653,734.555267103994,727.877219672153,1984.28715620353,1990.96520363538,,main,main,8.817597003468396,1.32038550092145
188,198,4.21682846649323,113.119441509344,22.3915928909374,115.340131605932,26.9033260920511,735.305583862736,731.088755396242,1987.49869192762,1991.71552039412,,main,main,547.9541144580015,129.9446061920767
224,272,29.5107987338513,104.489379715792,24.6141869418576,112.100427735132,23.2385066870523,735.34297255956,705.832173825709,1962.24211035709,1991.75290909094,,main,main,789.5947315921592,26.756128789100835
257,259,7.62644134794391,104.939178341569,25.3691627470382,104.825977027764,25.3243737580115,739.035680620154,731.40923927221,1987.81917580359,1995.44561715154,,main,main,12.42871606085181,1.6296874903787983
187,208,8.62080219737012,113.462925325885,22.6645214761618,113.696073742365,22.6219349480528,739.058085655158,730.437283457787,1986.84721998917,1995.46802218654,,main,main,24.424929787567482,2.8332548675132117
150,152,13.6414368944696,99.9068893692154,20.4861014455816,101.640721495047,21.4153361229202,739.064785438557,725.423348544087,1981.83328507547,1995.47472196994,,main,main,207.60744378892602,15.218883860621204
173,183,5.8815791676912,112.3850612794,34.7970755969653,112.298410984126,34.8331030020495,740.436846271685,734.555267103994,1990.96520363538,1996.84678280307,,main,main,8.878391602740225,1.5095251376554055
172,185,13.1881155646206,112.48108829586,34.7905754453378,112.629828626146,35.0822156176369,741.065335236774,727.877219672153,1984.28715620353,1997.47527176815,,main,main,35.09215127253797,2.660892005426365
