node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,116.52155002065,105.79364109172,27.9059948776428,112.665957647368,28.2666696974354,116.52155002065,0.0,1423.20178224479,1539.72333226544,,main,main,676.5242683100672,5.806001277790875
142,143,205.988945946729,112.665957647368,28.2666696974354,112.37736029707,28.0847122623118,322.510495967379,116.52155002065,1539.72333226544,1745.71227821217,,main,main,34.78252600166812,0.16885627450447396
141,159,391.263998676139,105.79364109172,27.9059948776428,110.493070242522,28.5844663897149,391.263998676139,0.0,1423.20178224479,1814.46578092093,,main,main,467.2495209907475,1.1942052490689388
159,164,31.7142841703,110.493070242522,28.5844663897149,112.04307264903,28.9790740099351,422.978282846439,391.263998676139,1814.46578092093,1846.18006509123,,main,main,157.5375823224661,4.967401486236222
164,165,24.9622784293585,112.04307264903,28.9790740099351,112.399810312107,29.1116485822047,447.940561275798,422.978282846439,1846.18006509123,1871.14234352059,,main,main,37.724337851301875,1.5112537887140034
164,216,28.3974707945621,112.04307264903,28.9790740099351,112.213017132867,29.0100233575518,451.375753641001,422.978282846439,1846.18006509123,1874.57753588579,,main,main,16.91161978137607,0.5955326058338448
143,148,130.249667696282,112.37736029707,28.0847122623118,106.82405979423,27.4398800268468,452.760163663661,322.510495967379,1745.71227821217,1875.96194590845,,main,main,552.0196704045879,4.238165671883288
216,264,6.73722328667085,112.213017132867,29.0100233575518,109.320379037215,28.8707282404807,458.112976927672,451.375753641001,1874.57753588579,1881.31475917246,,main,main,282.4322318382585,41.921162446409035
165,166,47.2872947876776,112.399810312107,29.1116485822047,112.19890176619,29.284320970373,495.227856063475,447.940561275798,1871.14234352059,1918.42963830826,,main,main,27.350735993068596,0.5783950237769958
165,168,51.5138407189989,112.399810312107,29.1116485822047,113.844598279984,29.1219527781909,499.454401994796,447.940561275798,1871.14234352059,1922.65618423959,,main,main,140.62376278735414,2.729824855312923
264,265,44.4616030351115,109.320379037215,28.8707282404807,106.999749002036,30.2562642768193,502.574579962783,458.112976927672,1881.31475917246,1925.77636220757,,main,main,272.30929330217725,6.12459458753958
216,217,55.0551508975614,112.213017132867,29.0100233575518,113.468380175707,25.6062735335876,506.430904538562,451.375753641001,1874.57753588579,1929.63268678335,,main,main,397.0961071823729,7.2126967360643786
159,160,134.712681673653,110.493070242522,28.5844663897149,111.148487667825,28.6124969115576,525.976680349793,391.263998676139,1814.46578092093,1949.17846259458,,main,main,64.1835380807035,0.47644763123482875
148,149,76.9015077767065,106.82405979423,27.4398800268468,112.877725392039,29.6467170646353,529.661671440367,452.760163663661,1875.96194590845,1952.86345368516,,main,main,640.8152049415136,8.332934209849352
217,218,24.5827363034832,113.468380175707,25.6062735335876,107.462367940351,27.0267415821746,531.013640842046,506.430904538562,1929.63268678335,1954.21542308684,,main,main,619.9164959135485,25.217554639176225
149,150,6.23509542384109,112.877725392039,29.6467170646353,112.981086291571,29.4202890026056,535.896766864208,529.661671440367,1952.86345368516,1959.098549109,,main,main,27.024263678264933,4.334218138014769
265,266,33.9230443215162,106.999749002036,30.2562642768193,107.083719289368,30.5965694747076,536.4976242843,502.574579962783,1925.77636220757,1959.69940652909,,main,main,38.578984842036654,1.137250079220259
168,169,41.7511389031547,113.844598279984,29.1219527781909,113.690083141764,29.2496434833704,541.205540897951,499.454401994796,1922.65618423959,1964.40732314274,,main,main,20.64398327539716,0.4944531770326704
169,170,7.81943735403529,113.690083141764,29.2496434833704,114.099480285687,29.7271581648132,549.024978251986,541.205540897951,1964.40732314274,1972.22676049678,,main,main,66.16485869020296,8.461588180133958
218,219,22.6187247664663,107.462367940351,27.0267415821746,106.279129695612,25.6442480228348,553.632365608512,531.013640842046,1954.21542308684,1976.8341478533,,main,main,193.42560360838442,8.551569799158182
170,171,5.27637620128,114.099480285687,29.7271581648132,118.328136766312,30.8974454323118,554.301354453267,549.024978251986,1972.22676049678,1977.50313669806,,main,main,426.87785387071517,80.90360459270485
169,175,17.3475717332887,113.690083141764,29.2496434833704,115.540649783122,27.3054704084167,558.55311263124,541.205540897951,1964.40732314274,1981.75489487603,,main,main,281.74408487690016,16.241125225397063
218,262,28.0241902999602,107.462367940351,27.0267415821746,98.3253974561109,24.5277525076498,559.037831142006,531.013640842046,1954.21542308684,1982.2396133868,,main,main,957.0986515604286,34.152588935345186
219,220,5.97360243266706,106.279129695612,25.6442480228348,102.398059972025,25.2027133790877,559.605968041179,553.632365608512,1976.8341478533,1982.80775028597,,main,main,393.4773833312973,65.8693623766354
170,172,13.634530503197,114.099480285687,29.7271581648132,115.062902833033,30.7964974599646,562.659508755184,549.024978251986,1972.22676049678,1985.86129099997,,main,main,150.49106928005352,11.037495515138321
220,249,3.2988327264904,102.398059972025,25.2027133790877,102.360813378745,25.0851229909656,562.904800767669,559.605968041179,1982.80775028597,1986.10658301246,,main,main,13.556683881932939,4.109539648091154
266,267,27.4860628851084,107.083719289368,30.5965694747076,113.015322726893,34.2455559906099,563.983687169408,536.4976242843,1959.69940652909,1987.1854694142,,main,main,688.9880316355208,25.066814207458055
175,176,7.78730743929497,115.540649783122,27.3054704084167,115.270367529607,27.3722628433219,566.340420070535,558.55311263124,1981.75489487603,1989.54220231532,,main,main,27.751096270744792,3.56363177992845
176,177,1.82336304084689,115.270367529607,27.3722628433219,115.317750548648,27.2552728476411,568.163783111382,566.340420070535,1989.54220231532,1991.36556535617,,main,main,13.785745946145083,7.560614994006939
176,206,2.66377355848091,115.270367529607,27.3722628433219,113.695868939862,26.386872271596,569.004193629016,566.340420070535,1989.54220231532,1992.20597587381,,main,main,190.7717969239069,71.61712237758668
172,173,6.34822479381031,115.062902833033,30.7964974599646,114.566281713008,29.7361847554791,569.007733548994,562.659508755184,1985.86129099997,1992.20951579378,,main,main,126.88572296691378,19.987591348471273
150,151,33.1896386405385,112.981086291571,29.4202890026056,122.355517979655,30.2821342855051,569.086405504747,535.896766864208,1959.098549109,1992.28818774954,,main,main,910.6078524969895,27.436510001189184
177,178,1.59949515666209,115.317750548648,27.2552728476411,115.392397842124,27.2164601442668,569.763278268044,568.163783111382,1991.36556535617,1992.96506051283,,main,main,8.553444109248055,5.3475898777323145
219,259,16.521922630616,106.279129695612,25.6442480228348,108.694517250676,25.763079070783,570.154288239128,553.632365608512,1976.8341478533,1993.35607048392,,main,main,242.78029227316668,14.694433432540224
249,251,7.89650919785576,102.360813378745,25.0851229909656,102.349312620298,25.2092245883035,570.801309965525,562.904800767669,1986.10658301246,1994.00309221031,,main,main,13.796185839977474,1.747124646384725
267,268,8.4483835629718,113.015322726893,34.2455559906099,110.724343351461,34.4942870060053,572.43207073238,563.983687169408,1987.1854694142,1995.63385297717,,main,main,212.52357688203332,25.155531267957265
160,161,47.4977103656427,111.148487667825,28.6124969115576,111.885904458873,30.0465327374906,573.474390715435,525.976680349793,1949.17846259458,1996.67617296022,,main,main,174.3406644196301,3.670506706060905
149,154,44.3958097180411,112.877725392039,29.6467170646353,101.352507937551,21.5777520588737,574.057481158408,529.661671440367,1952.86345368516,1997.2592634032,,main,main,1461.029624166032,32.909178443755565
177,186,6.02062140080449,115.317750548648,27.2552728476411,115.587974999203,26.3856993940208,574.184404512186,568.163783111382,1991.36556535617,1997.38618675698,,main,main,100.02412323711279,16.613587963486182
220,221,14.6164235814155,102.398059972025,25.2027133790877,103.038134252028,24.9143795142623,574.222391622595,559.605968041179,1982.80775028597,1997.42417386738,,main,main,72.0509539260439,4.929451690060167
186,194,1.00521294563307,115.587974999203,26.3856993940208,114.26346769745,22.4324890454533,575.189617457819,574.184404512186,1997.38618675698,1998.39139970261,,main,main,458.0072335889333,455.6320484914629
154,155,1.40911331923103,101.352507937551,21.5777520588737,101.480379263418,21.5929547299331,575.466594477639,574.057481158408,1997.2592634032,1998.66837672243,,main,main,13.348867558539679,9.473239218137769
221,222,1.91388554270417,103.038134252028,24.9143795142623,103.075639121312,24.8623303514636,576.136277165299,574.222391622595,1997.42417386738,1999.33805941009,,main,main,6.89942958899239,3.6049332287886124
150,152,40.8342961146164,112.981086291571,29.4202890026056,111.976907121193,28.541566998963,576.731062978825,535.896766864208,1959.098549109,1999.93284522361,,main,main,138.0668863117677,3.3811501470291647
222,223,1.79428023155846,103.075639121312,24.8623303514636,103.106881751489,24.8679481419336,577.930557396857,576.136277165299,1999.33805941009,2001.13233964165,,main,main,3.218119312549417,1.793543313885954
267,269,14.0481693269153,113.015322726893,34.2455559906099,114.227166506341,36.147180720248,578.031856496323,563.983687169408,1987.1854694142,2001.23363874111,,main,main,238.0902772467796,16.94813549767054
251,252,7.4339568303716,102.349312620298,25.2092245883035,102.36459949323,25.173306151882,578.235266795897,570.801309965525,1994.00309221031,2001.43704904069,,main,main,4.2668118871520795,0.5739624246565331
223,224,0.382179533925342,103.106881751489,24.8679481419336,103.093101937297,24.8859316383815,578.312736930782,577.930557396857,2001.13233964165,2001.51451917557,,main,main,2.4304732122929993,6.359506453236158
262,263,19.8014007564843,98.3253974561109,24.5277525076498,98.4107651113335,24.5598631254196,578.83923189849,559.037831142006,1982.2396133868,2002.04101414328,,main,main,9.35216873447291,0.4722983413893275
161,163,5.57058821057862,111.885904458873,30.0465327374906,112.587163302611,30.2033020459653,579.044978926014,573.474390715435,1996.67617296022,2002.2467611708,,main,main,69.77564235196648,12.525722547479209
222,232,3.18772120767537,103.075639121312,24.8623303514636,102.965112741105,24.8056023222584,579.323998372974,576.136277165299,1999.33805941009,2002.52578061776,,main,main,12.818457456160631,4.021197783951887
224,228,1.22218207879345,103.093101937297,24.8859316383815,103.141612952601,25.0135366534911,579.534919009576,578.312736930782,2001.51451917557,2002.73670125437,,main,main,14.960028898463962,12.240425676371107
173,174,10.5834464111615,114.566281713008,29.7361847554791,114.503085943713,29.7154629665499,579.591179960155,569.007733548994,1992.20951579378,2002.79296220495,,main,main,6.5314384812628346,0.6171371996908925
155,156,4.49546799664792,101.480379263418,21.5929547299331,101.470277798853,21.484460693719,579.962062474287,575.466594477639,1998.66837672243,2003.16384471908,,main,main,12.05839589840182,2.6823449543836713
194,195,5.4999936307254,114.26346769745,22.4324890454533,114.222818490696,22.3787761419612,580.689611088545,575.189617457819,1998.39139970261,2003.89139333333,,main,main,7.2729814223481055,1.3223617899697213
163,3,1.79159499358002,112.587163302611,30.2033020459653,112.559821386146,30.0893373346532,580.836573919594,579.044978926014,2002.2467611708,2004.03835616438,SC1_DQ648857.1,main,main,12.905260887399837,7.203224464035898
195,196,0.332707082600155,114.222818490696,22.3787761419612,114.120514677087,22.3274088259361,581.022318171145,580.689611088545,2003.89139333333,2004.22410041593,,main,main,11.974956146191403,35.99248940721475
178,179,11.7124579808448,115.392397842124,27.2164601442668,115.541533890956,27.1545606930862,581.475736248889,569.763278268044,1992.96506051283,2004.67751849368,,main,main,16.292223420770913,1.3910165951003721
196,197,0.468883298097499,114.120514677087,22.3274088259361,114.111103133649,22.3633708896712,581.491201469242,581.022318171145,2004.22410041593,2004.69298371403,,main,main,4.098570320776485,8.741130975247989
195,203,0.857694302234318,114.222818490696,22.3787761419612,114.184491564803,22.3979620123413,581.547305390779,580.689611088545,2003.89139333333,2004.74908763557,,main,main,4.482343349822617,5.226038389372514
196,202,0.6464624762711,114.120514677087,22.3274088259361,114.172050814118,22.3065392841416,581.668780647416,581.022318171145,2004.22410041593,2004.87056289221,,main,main,5.790929563192516,8.957874239809762
268,71,9.2378365205473,110.724343351461,34.4942870060053,111.07031785334,30.6160280511656,581.669907252927,572.43207073238,1995.63385297717,2004.87168949772,SC1_DQ412042.1,main,main,431.31101287276556,46.689613083476864
163,4,2.62492832691327,112.587163302611,30.2033020459653,111.366092054274,30.5604995535843,581.669907252927,579.044978926014,2002.2467611708,2004.87168949772,SC1_DQ412043.1,main,main,123.86229758834321,47.18692556988652
203,204,0.167138849312902,114.184491564803,22.3979620123413,114.305938344535,22.4973467916677,581.714444240092,581.547305390779,2004.74908763557,2004.91622648488,,main,main,16.65530045736289,99.64948619565023
259,79,11.5975862269141,108.694517250676,25.763079070783,108.168410849507,22.9985116257716,581.751874466042,570.154288239128,1993.35607048392,2004.95365671083,SC1_DQ071615.1,main,main,310.8295563384231,26.801228312240713
202,35,0.296560395465534,114.172050814118,22.3065392841416,113.9452900707,22.2343622917355,581.965341042882,581.668780647416,2004.87056289221,2005.16712328767,SC1_DQ022305.2,main,main,24.69998456914218,83.28821024927718
204,28,0.270074884981298,114.305938344535,22.4973467916677,114.312211031579,22.4824250638326,581.984519125073,581.714444240092,2004.91622648488,2005.18630136986,SC1_DQ084199.1,main,main,1.773986843731622,6.56849985830584
197,201,0.537175172307531,114.111103133649,22.3633708896712,114.193279623286,22.2894368589056,582.02837664155,581.491201469242,2004.69298371403,2005.23015888634,,main,main,11.777263383519077,21.924437298410048
224,225,3.72526101435199,103.093101937297,24.8859316383815,103.07785507654,25.0269504803258,582.037997945135,578.312736930782,2001.51451917557,2005.23978018992,,main,main,15.696671874508741,4.213576394791005
