node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,0.02192121515,109.539950259909,25.1043200322901,107.171320245214,23.8722464500498,0.02192121515,0,2021.15690245279,2021.17882366794,NA,NA,main,main
28,46,0.03734187261,109.539950259909,25.1043200322901,111.301617675651,26.2606175982105,0.03734187261,0,2021.15690245279,2021.1942443254,NA,NA,main,main
29,30,0.03435174695,107.171320245214,23.8722464500498,105.179515764231,22.4025061098044,0.0562729621,0.02192121515,2021.17882366794,2021.21317541489,NA,NA,main,main
46,47,0.0339002356,111.301617675651,26.2606175982105,112.284189591418,26.8307529462368,0.07124210821,0.03734187261,2021.1942443254,2021.228144561,NA,NA,main,main
30,31,0.04564863094,105.179515764231,22.4025061098044,102.071779548569,20.8573233061601,0.10192159304,0.0562729621,2021.21317541489,2021.25882404583,NA,NA,main,main
31,32,0.003273141389,102.071779548569,20.8573233061601,101.688951366739,21.2716458705938,0.105194734429,0.10192159304,2021.25882404583,2021.26209718722,NA,NA,main,main
47,48,0.03430377487,112.284189591418,26.8307529462368,109.667521343583,26.7046326114344,0.10554588308,0.07124210821,2021.228144561,2021.26244833587,NA,NA,main,main
32,33,0.005761743272,101.688951366739,21.2716458705938,101.596846748908,21.7686269928604,0.110956477701,0.105194734429,2021.26209718722,2021.26785893049,NA,NA,main,main
47,52,0.04006733118,112.284189591418,26.8307529462368,120.213373664347,28.8203747905089,0.11130943939,0.07124210821,2021.228144561,2021.26821189218,NA,NA,main,main
32,35,0.007421591639,101.688951366739,21.2716458705938,101.672359944258,20.9610737074195,0.112616326068,0.105194734429,2021.26209718722,2021.26951877885,NA,NA,main,main
48,49,0.009312501678,109.667521343583,26.7046326114344,111.345816997711,27.6322888834626,0.114858384758,0.10554588308,2021.26244833587,2021.27176083754,NA,NA,main,main
52,53,0.005762975315,120.213373664347,28.8203747905089,122.182087031041,29.7893440189849,0.117072414705,0.11130943939,2021.26821189218,2021.27397486749,NA,NA,main,main
33,34,0.008678678805,101.596846748908,21.7686269928604,101.5306588506,21.6663065027628,0.119635156506,0.110956477701,2021.26785893049,2021.27653760929,NA,NA,main,main
31,40,0.01782220228,102.071779548569,20.8573233061601,102.623447593123,14.0850267342126,0.11974379532,0.10192159304,2021.25882404583,2021.27664624811,NA,NA,main,main
35,36,0.008387755536,101.672359944258,20.9610737074195,102.157824986411,18.735401817852,0.121004081604,0.112616326068,2021.26951877885,2021.27790653439,NA,NA,main,main
48,51,0.01588289632,109.667521343583,26.7046326114344,103.111521887806,24.7793224855875,0.1214287794,0.10554588308,2021.26244833587,2021.27833123219,NA,NA,main,main
36,38,0.002498749302,102.157824986411,18.735401817852,102.171499521644,18.6494902537955,0.123502830906,0.121004081604,2021.27790653439,2021.28040528369,NA,NA,main,main
38,39,0.00350404936,102.171499521644,18.6494902537955,102.081204416966,18.5555044777409,0.127006880266,0.123502830906,2021.28040528369,2021.28390933305,NA,NA,main,main
49,50,0.01266111711,111.345816997711,27.6322888834626,111.561458147448,27.6438338929082,0.127519501868,0.114858384758,2021.27176083754,2021.28442195465,NA,NA,main,main
36,37,0.006716219951,102.157824986411,18.735401817852,102.115130194476,18.707729236505,0.127720301555,0.121004081604,2021.27790653439,2021.28462275434,NA,NA,main,main
40,41,0.008249824082,102.623447593123,14.0850267342126,106.295648839704,13.6983851335057,0.127993619402,0.11974379532,2021.27664624811,2021.28489607219,NA,NA,main,main
35,9,0.01541272798,101.672359944258,20.9610737074195,101.499945899702,21.3547197276239,0.128029054048,0.112616326068,2021.26951877885,2021.28493150683,SC2_MZ081381.1,Rhinolophus pusillus,main,main
49,20,0.01317066929,111.345816997711,27.6322888834626,111.444348958684,27.7227010671336,0.128029054048,0.114858384758,2021.27176083754,2021.28493150683,SC2_OK017805.1,Rhinolophus pusillus,main,main
38,8,0.004526223142,102.171499521644,18.6494902537955,102.299956224335,18.6818685334062,0.128029054048,0.123502830906,2021.28040528369,2021.28493150683,SC2_MZ937001.1,Rhinolophus pusillus,main,main
39,6,0.001022173782,102.081204416966,18.5555044777409,102.104222790736,18.4664002463219,0.128029054048,0.127006880266,2021.28390933305,2021.28493150683,SC2_MZ937000.1,Rhinolophus malayanus,main,main
39,7,0.001022173782,102.081204416966,18.5555044777409,102.012808138587,18.5719792811615,0.128029054048,0.127006880266,2021.28390933305,2021.28493150683,SC2_MZ937003.1,Rhinolophus marshalli,main,main
37,4,0.0003087524931,102.115130194476,18.707729236505,102.157632417817,18.7920890874314,0.1280290540481,0.127720301555,2021.28462275434,2021.28493150683,SC2_MZ937002.1,Rhinolophus malayanus,main,main
37,5,0.0003087524931,102.115130194476,18.707729236505,102.082263919572,18.6207564123329,0.1280290540481,0.127720301555,2021.28462275434,2021.28493150683,SC2_MZ937004.1,Rhinolophus malayanus,main,main
34,2,0.008393897543,101.5306588506,21.6663065027628,101.518273318825,21.6565583991026,0.128029054049,0.119635156506,2021.27653760929,2021.28493150684,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
46,19,0.09068718144,111.301617675651,26.2606175982105,141.38180414308,39.3682782178338,0.12802905405,0.03734187261,2021.1942443254,2021.28493150684,SC2_LC556375.1,Rhinolophus cornutus,main,main
51,23,0.00660027465,103.111521887806,24.7793224855875,102.840338725905,24.6386467125156,0.12802905405,0.1214287794,2021.27833123219,2021.28493150684,SC2_OK017806.1,Rhinolophus pusillus,main,main
51,24,0.00660027465,103.111521887806,24.7793224855875,102.6573518302,24.6828666926494,0.12802905405,0.1214287794,2021.27833123219,2021.28493150684,SC2_MW703458.1,Rhinolophus pusillus,main,main
50,21,0.0005095521822,111.561458147448,27.6438338929082,111.587017641378,27.6400371065589,0.1280290540502,0.127519501868,2021.28442195465,2021.28493150684,SC2_OK017803.1,Rhinolophus pusillus,main,main
50,22,0.0005095521822,111.561458147448,27.6438338929082,111.564902281412,27.6348226215379,0.1280290540502,0.127519501868,2021.28442195465,2021.28493150684,SC2_OK017804.1,Rhinolophus pusillus,main,main
