node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,0.01083733006,118.157262634076,26.6686521385581,117.580733118887,26.2248035233967,0.01083733006,0,2021.10010264785,2021.11093997791,NA,NA,main,main
29,30,0.06723050631,117.580733118887,26.2248035233967,111.259356002088,21.5809668130943,0.07806783637,0.01083733006,2021.11093997791,2021.17817048422,NA,NA,main,main
30,31,0.03535975739,111.259356002088,21.5809668130943,106.032819873739,17.9184757994243,0.11342759376,0.07806783637,2021.17817048422,2021.21353024161,NA,NA,main,main
31,32,0.0172169083,106.032819873739,17.9184757994243,106.271859907132,18.0659752141465,0.13064450206,0.11342759376,2021.21353024161,2021.23074714991,NA,NA,main,main
31,49,0.01784796056,106.032819873739,17.9184757994243,104.650079185275,16.7797179060167,0.13127555432,0.11342759376,2021.21353024161,2021.23137820217,NA,NA,main,main
32,34,0.008343684691,106.271859907132,18.0659752141465,105.981565451603,22.2361228842091,0.138988186751,0.13064450206,2021.23074714991,2021.2390908346,NA,NA,main,main
34,39,0.0213176964,105.981565451603,22.2361228842091,101.759851890103,22.5709528054467,0.160305883151,0.138988186751,2021.2390908346,2021.260408531,NA,NA,main,main
39,40,0.005398794351,101.759851890103,22.5709528054467,101.623355530458,22.4422417549073,0.165704677502,0.160305883151,2021.260408531,2021.26580732535,NA,NA,main,main
34,35,0.02727806975,105.981565451603,22.2361228842091,112.807112202792,26.9558317796333,0.166266256501,0.138988186751,2021.2390908346,2021.26636890435,NA,NA,main,main
40,41,0.003655122582,101.623355530458,22.4422417549073,101.513644320383,22.2317054638151,0.169359800084,0.165704677502,2021.26580732535,2021.26946244793,NA,NA,main,main
35,36,0.004349397717,112.807112202792,26.9558317796333,112.128459740908,27.1566334631893,0.170615654218,0.166266256501,2021.26636890435,2021.27071830207,NA,NA,main,main
41,42,0.003265671557,101.513644320383,22.2317054638151,101.499895364049,21.5233328043267,0.172625471641,0.169359800084,2021.26946244793,2021.27272811949,NA,NA,main,main
42,43,0.002530918705,101.499895364049,21.5233328043267,102.085624645447,18.6320279232543,0.175156390346,0.172625471641,2021.27272811949,2021.27525903819,NA,NA,main,main
43,44,0.001786528246,102.085624645447,18.6320279232543,102.125580305647,18.6918674066501,0.176942918592,0.175156390346,2021.27525903819,2021.27704556644,NA,NA,main,main
42,47,0.005276131508,101.499895364049,21.5233328043267,101.382768598043,21.5441594738383,0.177901603149,0.172625471641,2021.27272811949,2021.278004251,NA,NA,main,main
47,48,0.001268993984,101.382768598043,21.5441594738383,101.443905022464,21.4913541393329,0.179170597133,0.177901603149,2021.278004251,2021.27927324498,NA,NA,main,main
44,45,0.002374959285,102.125580305647,18.6918674066501,102.162825842628,18.7358874178055,0.179317877877,0.176942918592,2021.27704556644,2021.27942052573,NA,NA,main,main
35,38,0.01348803126,112.807112202792,26.9558317796333,122.125557250044,30.1769517572195,0.179754287761,0.166266256501,2021.26636890435,2021.27985693561,NA,NA,main,main
44,46,0.006519130778,102.125580305647,18.6918674066501,102.132118317037,18.6814286419454,0.18346204937,0.176942918592,2021.27704556644,2021.28356469722,NA,NA,main,main
36,37,0.01388575825,112.128459740908,27.1566334631893,112.044726533344,27.1842231310611,0.184501412468,0.170615654218,2021.27071830207,2021.28460406032,NA,NA,main,main
32,33,0.05395482248,106.271859907132,18.0659752141465,106.305349536721,13.8096736418991,0.18459932454,0.13064450206,2021.23074714991,2021.28470197239,NA,NA,main,main
39,8,0.0245229758,101.759851890103,22.5709528054467,101.374932881202,23.2327158423362,0.184828858951,0.160305883151,2021.260408531,2021.2849315068,SC2_MN996532.2,Rhinolophus affinis,main,main
46,12,0.001366809582,102.132118317037,18.6814286419454,102.170125741714,18.6931160111375,0.184828858952,0.18346204937,2021.28356469722,2021.2849315068,SC2_MZ937002.1,Rhinolophus malayanus,main,main
46,13,0.001366809582,102.132118317037,18.6814286419454,102.105204697223,18.6715556645689,0.184828858952,0.18346204937,2021.28356469722,2021.2849315068,SC2_MZ937004.1,Rhinolophus malayanus,main,main
43,9,0.009672468607,102.085624645447,18.6320279232543,101.936056166758,18.4364628393743,0.184828858953,0.175156390346,2021.27525903819,2021.2849315068,SC2_MZ937003.1,Rhinolophus marshalli,main,main
47,16,0.006927255804,101.382768598043,21.5441594738383,101.320495474517,21.6516815768677,0.184828858953,0.177901603149,2021.278004251,2021.2849315068,SC2_MZ081381.1,Rhinolophus pusillus,main,main
48,14,0.00565826182,101.443905022464,21.4913541393329,101.530683847543,21.2396163058356,0.184828858953,0.179170597133,2021.27927324498,2021.2849315068,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
48,15,0.00565826182,101.443905022464,21.4913541393329,101.363963188317,21.7763347627118,0.184828858953,0.179170597133,2021.27927324498,2021.2849315068,SC2_MW703458.1,Rhinolophus pusillus,main,main
45,10,0.005510981076,102.162825842628,18.7358874178055,102.139931610092,18.7018639434727,0.184828858953,0.179317877877,2021.27942052573,2021.2849315068,SC2_MZ937001.1,Rhinolophus pusillus,main,main
45,11,0.005510981076,102.162825842628,18.7358874178055,102.186351881145,18.8972850767355,0.184828858953,0.179317877877,2021.27942052573,2021.2849315068,SC2_MZ937000.1,Rhinolophus malayanus,main,main
41,17,0.01546905887,101.513644320383,22.2317054638151,101.480894370649,22.7348597349996,0.184828858954,0.169359800084,2021.26946244793,2021.2849315068,SC2_OK017806.1,Rhinolophus pusillus,main,main
33,1,0.0002295344173,106.305349536721,13.8096736418991,106.292888418289,13.9008724871146,0.1848288589573,0.18459932454,2021.28470197239,2021.28493150681,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
33,2,0.0002295344173,106.305349536721,13.8096736418991,106.313328936666,13.6931161075105,0.1848288589573,0.18459932454,2021.28470197239,2021.28493150681,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
36,3,0.01421320474,112.128459740908,27.1566334631893,112.036473123031,27.1625227647077,0.184828858958,0.170615654218,2021.27071830207,2021.28493150681,SC2_OK017805.1,Rhinolophus pusillus,main,main
29,26,0.1739915289,117.580733118887,26.2248035233967,141.258874573652,39.486519193401,0.18482885896,0.01083733006,2021.11093997791,2021.28493150681,SC2_LC556375.1,Rhinolophus cornutus,main,main
49,20,0.05355330464,104.650079185275,16.7797179060167,101.311646382128,13.7028653186427,0.18482885896,0.13127555432,2021.23137820217,2021.28493150681,SC2_MW251308.1,Rhinolophus acuminatus,main,main
37,4,0.0003274464919,112.044726533344,27.1842231310611,112.03795450265,27.1811920237379,0.1848288589599,0.184501412468,2021.28460406032,2021.28493150681,SC2_OK017804.1,Rhinolophus pusillus,main,main
37,5,0.0003274464919,112.044726533344,27.1842231310611,112.032777634183,27.1952504171826,0.1848288589599,0.184501412468,2021.28460406032,2021.28493150681,SC2_OK017803.1,Rhinolophus pusillus,main,main
38,6,0.005074571202,122.125557250044,30.1769517572195,122.12195112294,30.2090567238064,0.184828858963,0.179754287761,2021.27985693561,2021.28493150681,SC2_MG772933.1,Rhinolophus pusillus,main,main
