node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,0.02222513376,110.867076122763,25.5426045490153,108.785940523664,24.1383456811201,0.02222513376,0,2021.17651884549,2021.19874397925,NA,NA
28,46,0.01352808778,110.867076122763,25.5426045490153,113.581061040629,27.0797415945206,0.01352808778,0,2021.17651884549,2021.19004693327,NA,NA
46,47,0.04422687635,113.581061040629,27.0797415945206,114.474052685796,27.7924289963326,0.05775496413,0.01352808778,2021.19004693327,2021.23427380962,NA,NA
29,30,0.04076085744,108.785940523664,24.1383456811201,106.012110572973,22.3339276138882,0.0629859912,0.02222513376,2021.19874397925,2021.23950483669,NA,NA
47,52,0.0188149197,114.474052685796,27.7924289963326,121.456956654751,29.7395480542565,0.07656988383,0.05775496413,2021.23427380962,2021.25308872932,NA,NA
47,48,0.02865404509,114.474052685796,27.7924289963326,110.490934255198,27.0900848804178,0.08640900922,0.05775496413,2021.23427380962,2021.26292785471,NA,NA
30,31,0.02746976436,106.012110572973,22.3339276138882,103.169867613653,20.9863978222736,0.09045575556,0.0629859912,2021.23950483669,2021.26697460105,NA,NA
31,32,0.004281753918,103.169867613653,20.9863978222736,102.246430363155,21.2106674236386,0.094737509478,0.09045575556,2021.26697460105,2021.27125635497,NA,NA
52,53,0.02065333313,121.456956654751,29.7395480542565,121.490521930566,29.6952557109304,0.09722321696,0.07656988383,2021.25308872932,2021.27374206245,NA,NA
48,49,0.01142896905,110.490934255198,27.0900848804178,111.554473018151,27.410446235087,0.09783797827,0.08640900922,2021.26292785471,2021.27435682376,NA,NA
32,33,0.003706379445,102.246430363155,21.2106674236386,101.827058554101,20.710752461107,0.098443888923,0.094737509478,2021.27125635497,2021.27496273441,NA,NA
33,34,0.001719793544,101.827058554101,20.710752461107,102.168578100662,18.9611303262474,0.100163682467,0.098443888923,2021.27496273441,2021.27668252796,NA,NA
33,39,0.00207556365,101.827058554101,20.710752461107,101.635121987501,21.0184930011777,0.100519452573,0.098443888923,2021.27496273441,2021.27703829806,NA,NA
39,40,0.002327157239,101.635121987501,21.0184930011777,101.408062430443,21.4627267454239,0.102846609812,0.100519452573,2021.27703829806,2021.2793654553,NA,NA
48,51,0.01734649344,110.490934255198,27.0900848804178,102.866940699905,24.7978407043456,0.10375550266,0.08640900922,2021.26292785471,2021.28027434815,NA,NA
34,35,0.004654689083,102.168578100662,18.9611303262474,102.288576276961,18.5686625334669,0.10481837155,0.100163682467,2021.27668252796,2021.28133721704,NA,NA
29,42,0.08544732225,108.785940523664,24.1383456811201,108.546069766125,24.0266805816691,0.10767245601,0.02222513376,2021.19874397925,2021.2841913015,NA,NA
35,37,0.003039336291,102.288576276961,18.5686625334669,102.227630812308,18.514891907002,0.107857707841,0.10481837155,2021.28133721704,2021.28437655333,NA,NA
42,44,0.0002412702157,108.546069766125,24.0266805816691,106.9474916342,23.3618444342562,0.1079137262257,0.10767245601,2021.2841913015,2021.28443257171,NA,NA
35,36,0.003111678991,102.288576276961,18.5686625334669,102.349862227288,18.6247405769108,0.107930050541,0.10481837155,2021.28133721704,2021.28444889603,NA,NA
49,50,0.01016899156,111.554473018151,27.410446235087,111.785407117207,27.3611218521252,0.10800696983,0.09783797827,2021.27435682376,2021.28452581532,NA,NA
37,38,0.0003339590865,102.227630812308,18.514891907002,102.334798538139,18.5124689102037,0.1081916669275,0.107857707841,2021.28437655333,2021.28471051242,NA,NA
31,41,0.01786982672,103.169867613653,20.9863978222736,106.135848992419,13.7804149647879,0.10832558228,0.09045575556,2021.26697460105,2021.28484442777,NA,NA
42,43,0.0006990289164,108.546069766125,24.0266805816691,107.179422073114,24.0000947379379,0.1083714849264,0.10767245601,2021.2841913015,2021.28489033042,NA,NA
44,45,0.00047134337,106.9474916342,23.3618444342562,104.614140717576,23.3427359696215,0.1083850695957,0.1079137262257,2021.28443257171,2021.28490391508,NA,NA
50,19,0.0004056915145,111.785407117207,27.3611218521252,111.768251349819,27.3457568982787,0.1084126613445,0.10800696983,2021.28452581532,2021.28493150683,SC2_OK017803.1,Rhinolophus pusillus
50,20,0.0004056915145,111.785407117207,27.3611218521252,111.812826896688,27.3692051618367,0.1084126613445,0.10800696983,2021.28452581532,2021.28493150683,SC2_OK017804.1,Rhinolophus pusillus
46,27,0.09488457357,113.581061040629,27.0797415945206,141.165842951814,39.3067275686944,0.10841266135,0.01352808778,2021.19004693327,2021.28493150684,SC2_LC556375.1,Rhinolophus cornutus
30,1,0.04542667015,106.012110572973,22.3339276138882,104.68015647683,22.6535472646525,0.10841266135,0.0629859912,2021.23950483669,2021.28493150684,SC2_MT121216.1,Manis javanica
53,25,0.01118944439,121.490521930566,29.6952557109304,118.919695727911,28.1067397261564,0.10841266135,0.09722321696,2021.27374206245,2021.28493150684,SC2_KF294457.1,Rhinolophus monoceros
53,26,0.01118944439,121.490521930566,29.6952557109304,122.407216992441,30.2152290994009,0.10841266135,0.09722321696,2021.27374206245,2021.28493150684,SC2_MG772933.1,Rhinolophus pusillus
49,21,0.01057468308,111.554473018151,27.410446235087,111.622796611582,27.4317248942093,0.10841266135,0.09783797827,2021.27435682376,2021.28493150684,SC2_OK017805.1,Rhinolophus pusillus
51,22,0.00465715869,102.866940699905,24.7978407043456,102.782324326951,24.8291809285291,0.10841266135,0.10375550266,2021.28027434815,2021.28493150684,SC2_MW703458.1,Rhinolophus pusillus
51,23,0.00465715869,102.866940699905,24.7978407043456,102.801600679588,24.7800651723481,0.10841266135,0.10375550266,2021.28027434815,2021.28493150684,SC2_OK017806.1,Rhinolophus pusillus
44,18,0.0004989351272,106.9474916342,23.3618444342562,108.598886169598,24.0055831145391,0.1084126613529,0.1079137262257,2021.28443257171,2021.28493150684,SC2_MT040335.1,Manis javanica
43,14,4.117642657e-05,107.179422073114,24.0000947379379,108.520628932559,24.0773000295377,0.10841266135297,0.1083714849264,2021.28489033042,2021.28493150684,SC2_MT072864.1,Manis javanica
43,15,4.117642657e-05,107.179422073114,24.0000947379379,108.537935189811,23.9653941562422,0.10841266135297,0.1083714849264,2021.28489033042,2021.28493150684,SC2_MT040333.1,Manis javanica
45,16,2.759175724e-05,104.614140717576,23.3427359696215,108.550888964317,23.9770652671856,0.10841266135294,0.1083850695957,2021.28490391508,2021.28493150684,SC2_MT040336.1,Manis javanica
45,17,2.759175724e-05,104.614140717576,23.3427359696215,108.561168417065,24.068281308303,0.10841266135294,0.1083850695957,2021.28490391508,2021.28493150684,SC2_MT040334.1,Manis javanica
40,9,0.005566051544,101.408062430443,21.4627267454239,101.417380397696,21.3471932288232,0.108412661356,0.102846609812,2021.2793654553,2021.28493150685,SC2_EPI_ISL_412977,Rhinolophus malayanus
40,10,0.005566051544,101.408062430443,21.4627267454239,101.373945498446,21.6392275348893,0.108412661356,0.102846609812,2021.2793654553,2021.28493150685,SC2_MZ081381.1,Rhinolophus pusillus
37,7,0.0005549535153,102.227630812308,18.514891907002,101.933794286522,18.4459760685595,0.1084126613563,0.107857707841,2021.28437655333,2021.28493150685,SC2_MZ937001.1,Rhinolophus pusillus
38,5,0.0002209944288,102.334798538139,18.5124689102037,102.361403477786,18.4826469006039,0.1084126613563,0.1081916669275,2021.28471051242,2021.28493150685,SC2_MZ937004.1,Rhinolophus malayanus
38,6,0.0002209944288,102.334798538139,18.5124689102037,102.337952173032,18.5310366596841,0.1084126613563,0.1081916669275,2021.28471051242,2021.28493150685,SC2_MZ937002.1,Rhinolophus malayanus
36,3,0.0004826108158,102.349862227288,18.6247405769108,102.328860622186,18.5923293792396,0.1084126613568,0.107930050541,2021.28444889603,2021.28493150685,SC2_MZ937000.1,Rhinolophus malayanus
36,4,0.0004826108158,102.349862227288,18.6247405769108,102.386154343958,18.6773437667828,0.1084126613568,0.107930050541,2021.28444889603,2021.28493150685,SC2_MZ937003.1,Rhinolophus marshalli
34,8,0.00824897889,102.168578100662,18.9611303262474,101.046029109238,13.9235002878323,0.108412661357,0.100163682467,2021.27668252796,2021.28493150685,SC2_MW251308.1,Rhinolophus acuminatus
39,11,0.007893208784,101.635121987501,21.0184930011777,101.495742058549,20.8694958644114,0.108412661357,0.100519452573,2021.27703829806,2021.28493150685,SC2_MN908947.3,Homo sapiens
32,2,0.01367515188,102.246430363155,21.2106674236386,101.352014990563,23.5364897462925,0.108412661358,0.094737509478,2021.27125635497,2021.28493150685,SC2_MN996532.2,Rhinolophus affinis
