node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,0.003684030481,119.615723325791,28.3868692601043,119.167622978639,28.0650964062863,0.003684030481,0,2021.11201510445,2021.11569913493,NA,NA,main,main
29,30,0.04502189457,119.167622978639,28.0650964062863,117.838358184381,27.3703610428207,0.048705925051,0.003684030481,2021.11569913493,2021.1607210295,NA,NA,main,main
30,35,0.01835720332,117.838358184381,27.3703610428207,116.4852274282,26.4580786761347,0.067063128371,0.048705925051,2021.1607210295,2021.17907823282,NA,NA,main,main
35,52,0.05810400912,116.4852274282,26.4580786761347,111.763960081604,19.8816593288198,0.125167137491,0.067063128371,2021.17907823282,2021.23718224194,NA,NA,main,main
35,36,0.05870655919,116.4852274282,26.4580786761347,116.792731674223,26.9854750758926,0.125769687561,0.067063128371,2021.17907823282,2021.23778479201,NA,NA,main,main
36,41,0.008816108903,116.792731674223,26.9854750758926,102.681173648985,20.4967135180559,0.134585796464,0.125769687561,2021.23778479201,2021.24660090091,NA,NA,main,main
36,37,0.01415160088,116.792731674223,26.9854750758926,121.74017237031,30.0159233787394,0.139921288441,0.125769687561,2021.23778479201,2021.25193639289,NA,NA,main,main
37,38,0.004318667838,121.74017237031,30.0159233787394,121.857177059506,30.0626205985248,0.144239956279,0.139921288441,2021.25193639289,2021.25625506073,NA,NA,main,main
41,42,0.01445809593,102.681173648985,20.4967135180559,101.867643038093,21.0282847606926,0.149043892394,0.134585796464,2021.24660090091,2021.26105899684,NA,NA,main,main
42,49,0.004839857488,101.867643038093,21.0282847606926,101.844380682064,20.3724634525412,0.153883749882,0.149043892394,2021.26105899684,2021.26589885433,NA,NA,main,main
42,43,0.006243622894,101.867643038093,21.0282847606926,101.914433383449,20.6001425334474,0.155287515288,0.149043892394,2021.26105899684,2021.26730261974,NA,NA,main,main
49,50,0.007256759865,101.844380682064,20.3724634525412,101.596467038335,21.5861948729652,0.161140509747,0.153883749882,2021.26589885433,2021.2731556142,NA,NA,main,main
38,39,0.01791131321,121.857177059506,30.0626205985248,112.368900944065,27.5194690079403,0.162151269489,0.144239956279,2021.25625506073,2021.27416637394,NA,NA,main,main
