node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,62.4026591656245,116.531292169574,23.0542083671299,114.666761984183,25.9019029889671,62.4026591656245,0,1624.81826743647,1687.2209266021,NA,main,main
141,271,177.101368771903,116.531292169574,23.0542083671299,110.970850225098,22.8466723288977,177.101368771903,0,1624.81826743647,1801.91963620838,NA,main,main
142,143,146.351804578374,114.666761984183,25.9019029889671,115.065883592329,25.055406315658,208.754463743998,62.4026591656245,1687.2209266021,1833.57273118047,NA,main,main
143,168,45.3795710145933,115.065883592329,25.055406315658,115.137645039156,25.0051263836975,254.134034758591,208.754463743998,1833.57273118047,1878.95230219507,NA,main,main
168,169,18.0042850648602,115.137645039156,25.0051263836975,110.62690507858,31.198357931925,272.138319823452,254.134034758591,1878.95230219507,1896.95658725993,NA,main,main
168,193,35.2108012208684,115.137645039156,25.0051263836975,115.220311389878,24.9206371745726,289.34483597946,254.134034758591,1878.95230219507,1914.16310341593,NA,main,main
143,144,84.9910893495164,115.065883592329,25.055406315658,115.021405446761,24.3318289708928,293.745553093515,208.754463743998,1833.57273118047,1918.56382052999,NA,main,main
169,185,26.5520553890641,110.62690507858,31.198357931925,111.339481742962,29.9668184116632,298.690375212516,272.138319823452,1896.95658725993,1923.50864264899,NA,main,main
193,194,34.2000789294894,115.220311389878,24.9206371745726,112.219431670238,24.5047137946787,323.544914908949,289.34483597946,1914.16310341593,1948.36318234542,NA,main,main
185,186,25.1807360278334,111.339481742962,29.9668184116632,110.722755539701,29.5664411644405,323.871111240349,298.690375212516,1923.50864264899,1948.68937867682,NA,main,main
194,195,7.62884619522316,112.219431670238,24.5047137946787,112.30990462923,24.6430816031455,331.173761104173,323.544914908949,1948.36318234542,1955.99202854065,NA,main,main
144,145,38.7795831814814,115.021405446761,24.3318289708928,115.134810882284,24.4297216024605,332.525136274996,293.745553093515,1918.56382052999,1957.34340371147,NA,main,main
271,272,155.597422345528,110.970850225098,22.8466723288977,104.226397591354,17.2440216114264,332.698791117431,177.101368771903,1801.91963620838,1957.5170585539,NA,main,main
145,146,9.75226139076157,115.134810882284,24.4297216024605,115.261691529893,24.6254322722374,342.277397665758,332.525136274996,1957.34340371147,1967.09566510223,NA,main,main
195,196,11.5230023071593,112.30990462923,24.6430816031455,102.641757970701,25.4851497847589,342.696763411332,331.173761104173,1955.99202854065,1967.51503084781,NA,main,main
196,243,1.29046669756599,102.641757970701,25.4851497847589,102.63603063628,25.4764564424503,343.987230108898,342.696763411332,1967.51503084781,1968.80549754537,NA,main,main
169,170,72.2206628553948,110.62690507858,31.198357931925,112.229761225674,33.2084919091377,344.358982678846,272.138319823452,1896.95658725993,1969.17725011532,NA,main,main
186,188,23.7296857850322,110.722755539701,29.5664411644405,110.969610949667,29.5935524386112,347.600797025381,323.871111240349,1948.68937867682,1972.41906446186,NA,main,main
170,184,3.49864468760096,112.229761225674,33.2084919091377,111.89057070402,33.0202088027618,347.857627366447,344.358982678846,1969.17725011532,1972.67589480292,NA,main,main
146,147,6.08974718549815,115.261691529893,24.6254322722374,115.379012363762,24.194493088029,348.367144851256,342.277397665758,1967.09566510223,1973.18541228773,NA,main,main
243,244,7.68168602613,102.63603063628,25.4764564424503,104.918813348355,27.600861995456,351.668916135028,343.987230108898,1968.80549754537,1976.4871835715,NA,main,main
196,197,12.8901308726624,102.641757970701,25.4851497847589,102.773323776792,25.3978620370874,355.586894283994,342.696763411332,1967.51503084781,1980.40516172047,NA,main,main
195,249,25.152872208659,112.30990462923,24.6430816031455,112.576766984049,24.7700418745572,356.326633312831,331.173761104173,1955.99202854065,1981.14490074931,NA,main,main
147,148,8.35317305551922,115.379012363762,24.194493088029,122.078641595409,30.1599236408468,356.720317906775,348.367144851256,1973.18541228773,1981.53858534325,NA,main,main
197,203,1.66282207746065,102.773323776792,25.3978620370874,102.534001410571,25.1590378403504,357.249716361455,355.586894283994,1980.40516172047,1982.06798379793,NA,main,main
170,171,14.3262406703783,112.229761225674,33.2084919091377,112.068986869275,31.5083499493889,358.685223349225,344.358982678846,1969.17725011532,1983.5034907857,NA,main,main
249,256,3.52844450553156,112.576766984049,24.7700418745572,112.490987702495,24.7561595532885,359.855077818363,356.326633312831,1981.14490074931,1984.67334525484,NA,main,main
146,154,18.3544891269977,115.261691529893,24.6254322722374,115.36455687917,24.807422178943,360.631886792755,342.277397665758,1967.09566510223,1985.45015422923,NA,main,main
243,247,16.7318515645227,102.63603063628,25.4764564424503,102.448265985608,25.592953251923,360.719081673421,343.987230108898,1968.80549754537,1985.53734910989,NA,main,main
203,204,4.50854622831268,102.534001410571,25.1590378403504,102.569488954767,25.0644737188186,361.758262589768,357.249716361455,1982.06798379793,1986.57653002624,NA,main,main
204,226,1.39099952718279,102.569488954767,25.0644737188186,102.453014604097,25.051283265358,363.14926211695,361.758262589768,1986.57653002624,1987.96752955342,NA,main,main
145,156,31.7189512049852,115.134810882284,24.4297216024605,114.203307972448,22.5193917354078,364.244087479981,332.525136274996,1957.34340371147,1989.06235491645,NA,main,main
197,198,9.44740266247733,102.773323776792,25.3978620370874,102.832077621228,24.8972517565969,365.034296946472,355.586894283994,1980.40516172047,1989.85256438295,NA,main,main
148,150,8.87569166789167,122.078641595409,30.1599236408468,122.222379591124,30.2129003301218,365.596009574667,356.720317906775,1981.53858534325,1990.41427701114,NA,main,main
204,205,6.63228054064867,102.569488954767,25.0644737188186,103.102182184816,25.4480503690845,368.390543130416,361.758262589768,1986.57653002624,1993.20881056689,NA,main,main
249,250,12.375180813979,112.576766984049,24.7700418745572,112.482331109499,24.8448178152204,368.701814126811,356.326633312831,1981.14490074931,1993.52008156328,NA,main,main
205,206,0.767247340029584,103.102182184816,25.4480503690845,103.02797124985,25.4272012700864,369.157790470446,368.390543130416,1993.20881056689,1993.97605790692,NA,main,main
188,190,23.4032403921533,110.969610949667,29.5935524386112,114.144719316589,28.2150592189257,371.004037417535,347.600797025381,1972.41906446186,1995.82230485401,NA,main,main
171,172,12.3413756832089,112.068986869275,31.5083499493889,112.079718201299,34.522376083377,371.026599032434,358.685223349225,1983.5034907857,1995.84486646891,NA,main,main
206,207,2.48183323520061,103.02797124985,25.4272012700864,102.700983935462,25.4689013438335,371.639623705646,369.157790470446,1993.97605790692,1996.45789114212,NA,main,main
226,238,8.94665752093816,102.453014604097,25.051283265358,102.269901895161,25.1828710827092,372.095919637889,363.14926211695,1987.96752955342,1996.91418707436,NA,main,main
188,189,25.7920768043696,110.969610949667,29.5935524386112,112.069436180049,31.7857718371727,373.392873829751,347.600797025381,1972.41906446186,1998.21114126622,NA,main,main
156,157,9.86593841249003,114.203307972448,22.5193917354078,114.262543890183,22.4331834648305,374.110025892471,364.244087479981,1989.06235491645,1998.92829332895,NA,main,main
205,223,5.86816670126477,103.102182184816,25.4480503690845,103.468443998538,25.332657572603,374.258709831681,368.390543130416,1993.20881056689,1999.07697726815,NA,main,main
148,149,18.1915838526862,122.078641595409,30.1599236408468,122.108166317408,30.0739908796722,374.911901759461,356.720317906775,1981.53858534325,1999.73016919594,NA,main,main
272,273,43.9453072490522,104.226397591354,17.2440216114264,102.536407156458,20.0550310848399,376.644098366483,332.698791117431,1957.5170585539,2001.46236580296,NA,main,main
226,227,13.5019495246996,102.453014604097,25.051283265358,102.913030143691,25.162074530829,376.65121164165,363.14926211695,1987.96752955342,2001.46947907812,NA,main,main
198,199,11.9032439129382,102.832077621228,24.8972517565969,102.398729379891,24.4556562986604,376.93754085941,365.034296946472,1989.85256438295,2001.75580829588,NA,main,main
223,224,2.86555440742852,103.468443998538,25.332657572603,102.576612198475,24.7910621782428,377.12426423911,374.258709831681,1999.07697726815,2001.94253167558,NA,main,main
199,202,1.21583495371825,102.398729379891,24.4556562986604,102.668461944193,24.617255399998,378.153375813128,376.93754085941,2001.75580829588,2002.9716432496,NA,main,main
