node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
143,144,174.492696814727,112.177522437112,27.0222091974806,104.063099993845,31.9119296627487,174.492696814727,0,1587.04802573808,1761.54072255281,NA
143,275,83.8652483667103,112.177522437112,27.0222091974806,112.695511296973,27.4973254693852,83.8652483667103,0,1587.04802573808,1670.91327410479,NA
144,145,102.181356296041,104.063099993845,31.9119296627487,104.950595693407,31.7477526454208,276.674053110768,174.492696814727,1761.54072255281,1863.72207884885,NA
145,162,12.5197928919631,104.950595693407,31.7477526454208,105.889162210125,32.3566885130569,289.193846002731,276.674053110768,1863.72207884885,1876.24187174081,NA
162,197,17.9499308882274,105.889162210125,32.3566885130569,105.419690988843,31.9813369948383,307.143776890958,289.193846002731,1876.24187174081,1894.19180262904,NA
162,163,38.5451872237588,105.889162210125,32.3566885130569,116.873500992467,29.4174401117125,327.73903322649,289.193846002731,1876.24187174081,1914.78705896457,NA
197,198,21.5838353679588,105.419690988843,31.9813369948383,112.554953947535,25.4668436274588,328.727612258917,307.143776890958,1894.19180262904,1915.775637997,NA
198,199,18.3314797223315,112.554953947535,25.4668436274588,113.979493158529,24.7356655324663,347.059091981249,328.727612258917,1915.775637997,1934.10711771933,NA
145,146,75.3620639715964,104.950595693407,31.7477526454208,114.463581471637,37.9246962630796,352.036117082364,276.674053110768,1863.72207884885,1939.08414282045,NA
199,269,7.78451807291205,113.979493158529,24.7356655324663,113.870344456726,24.7241129371968,354.843610054161,347.059091981249,1934.10711771933,1941.89163579224,NA
163,191,33.707536006989,116.873500992467,29.4174401117125,111.725111260771,29.3896676004386,361.446569233479,327.73903322649,1914.78705896457,1948.49459497156,NA
191,192,7.54184438986736,111.725111260771,29.3896676004386,111.844271125692,30.2870107172072,368.988413623346,361.446569233479,1948.49459497156,1956.03643936143,NA
146,147,19.543738244625,114.463581471637,37.9246962630796,113.050688457105,35.642660233851,371.579855326989,352.036117082364,1939.08414282045,1958.62788106507,NA
147,148,2.96963532018997,113.050688457105,35.642660233851,108.721206451719,32.4466364415988,374.549490647179,371.579855326989,1958.62788106507,1961.59751638526,NA
163,164,47.0987747352176,116.873500992467,29.4174401117125,116.960822835337,29.3167717025114,374.837807961708,327.73903322649,1914.78705896457,1961.88583369979,NA
199,200,31.5031757401685,113.979493158529,24.7356655324663,104.656042940945,23.8785250108716,378.562267721417,347.059091981249,1934.10711771933,1965.6102934595,NA
269,271,24.4693608959129,113.870344456726,24.7241129371968,114.035454346716,25.0274842529871,379.312970950074,354.843610054161,1941.89163579224,1966.36099668816,NA
200,201,2.41956890391351,104.656042940945,23.8785250108716,104.970464047826,24.2846099231277,380.981836625331,378.562267721417,1965.6102934595,1968.02986236341,NA
269,270,27.3059096659219,113.870344456726,24.7241129371968,114.060964904015,24.684802961767,382.149519720083,354.843610054161,1941.89163579224,1969.19754545817,NA
148,149,11.6460430010586,108.721206451719,32.4466364415988,108.81642862762,32.5651116335743,386.195533648238,374.549490647179,1961.59751638526,1973.24355938632,NA
275,280,302.682449295927,112.695511296973,27.4973254693852,101.866310069788,21.4338930435655,386.547697662637,83.8652483667103,1670.91327410479,1973.59572340072,NA
192,193,18.5770646839641,111.844271125692,30.2870107172072,111.889937122793,30.6511911068257,387.56547830731,368.988413623346,1956.03643936143,1974.61350404539,NA
200,204,12.1995156887547,104.656042940945,23.8785250108716,102.656106293375,24.8689305207022,390.761783410172,378.562267721417,1965.6102934595,1977.80980914826,NA
164,179,16.5920580084199,116.960822835337,29.3167717025114,114.041623989552,22.4047892634598,391.429865970127,374.837807961708,1961.88583369979,1978.47789170821,NA
204,205,2.8121172348278,102.656106293375,24.8689305207022,102.546274406955,24.8470141659793,393.573900645,390.761783410172,1977.80980914826,1980.62192638308,NA
280,283,9.05268843132601,101.866310069788,21.4338930435655,101.514234161097,21.3925188377151,395.600386093963,386.547697662637,1973.59572340072,1982.64841183205,NA
164,165,23.888331444104,116.960822835337,29.3167717025114,116.855549520262,29.3043474764057,398.726139405812,374.837807961708,1961.88583369979,1985.77416514389,NA
205,210,8.4433934583286,102.546274406955,24.8470141659793,103.153181057364,25.0424135246082,402.017294103328,393.573900645,1980.62192638308,1989.06531984141,NA
280,281,15.8682836358497,101.866310069788,21.4338930435655,101.323572736278,21.4682417381031,402.415981298487,386.547697662637,1973.59572340072,1989.46400703657,NA
179,181,11.3497852591523,114.041623989552,22.4047892634598,114.310943155606,22.2423944508455,402.77965122928,391.429865970127,1978.47789170821,1989.82767696736,NA
204,248,14.1807687721682,102.656106293375,24.8689305207022,102.713267757814,24.9145123866687,404.94255218234,390.761783410172,1977.80980914826,1991.99057792042,NA
210,211,2.96382704622334,103.153181057364,25.0424135246082,102.547688877073,25.2830040097667,404.981121149552,402.017294103328,1989.06531984141,1992.02914688763,NA
248,249,0.347112308270134,102.713267757814,24.9145123866687,102.655748397732,24.920969432751,405.28966449061,404.94255218234,1991.99057792042,1992.33769022869,NA
271,272,26.3906374103845,114.035454346716,25.0274842529871,114.083364505567,25.0660683750124,405.703608360458,379.312970950074,1966.36099668816,1992.75163409854,NA
249,250,0.662228326637244,102.655748397732,24.920969432751,102.520630130148,25.0010281218575,405.951892817247,405.28966449061,1992.33769022869,1992.99991855533,NA
249,266,1.15990803987491,102.655748397732,24.920969432751,102.779853014298,24.8427331768988,406.449572530485,405.28966449061,1992.33769022869,1993.49759826857,NA
211,212,2.95759715672539,102.547688877073,25.2830040097667,102.549461544095,25.2743088620119,407.938718306277,404.981121149552,1992.02914688763,1994.98674404436,NA
266,267,2.14050874357277,102.779853014298,24.8427331768988,102.729114950986,24.819537141802,408.590081274058,406.449572530485,1993.49759826857,1995.63810701214,NA
198,274,80.6427320386607,112.554953947535,25.4668436274588,100.284472747018,24.535371293048,409.370344297578,328.727612258917,1915.775637997,1996.41837003566,NA
250,251,3.46698846333476,102.520630130148,25.0010281218575,102.510328258767,25.003183431348,409.418881280582,405.951892817247,1992.99991855533,1996.46690701867,NA
211,225,4.7129509829687,102.547688877073,25.2830040097667,105.715868557554,25.3811575455729,409.69407213252,404.981121149552,1992.02914688763,1996.7420978706,NA
225,226,1.81449183048953,105.715868557554,25.3811575455729,104.494446456707,24.7376497942139,411.50856396301,409.69407213252,1996.7420978706,1998.55658970109,NA
165,166,12.8571460854433,116.855549520262,29.3043474764057,116.757124193281,29.2610981966453,411.583285491255,398.726139405812,1985.77416514389,1998.63131122934,NA
250,261,5.97600387322725,102.520630130148,25.0010281218575,102.761312325381,25.0871676267634,411.927896690475,405.951892817247,1992.99991855533,1998.97592242856,NA
165,168,13.2189747088414,116.855549520262,29.3043474764057,117.174515478519,29.4532352161146,411.945114114653,398.726139405812,1985.77416514389,1998.99313985274,NA
210,230,10.3896602543233,103.153181057364,25.0424135246082,108.089082695783,22.5214618163442,412.406954357652,402.017294103328,1989.06531984141,1999.45498009573,NA
168,169,1.06039674756422,117.174515478519,29.4532352161146,117.091462141484,29.5317571818836,413.005510862217,411.945114114653,1998.99313985274,2000.0535366003,NA
251,258,4.41501898456181,102.510328258767,25.003183431348,103.50577320418,25.8931766182776,413.833900265144,409.418881280582,1996.46690701867,2000.88192600323,NA
193,194,26.4487482768644,111.889937122793,30.6511911068257,111.100841322852,30.6817575701058,414.014226584175,387.56547830731,1974.61350404539,2001.06225232226,NA
194,195,0.205482359297481,111.100841322852,30.6817575701058,111.104703366508,30.7089108119257,414.219708943472,414.014226584175,2001.06225232226,2001.26773468156,NA
181,182,11.8487859431309,114.310943155606,22.2423944508455,114.239349727834,22.2262550192959,414.628437172411,402.77965122928,1989.82767696736,2001.67646291049,NA
201,202,34.2297027341512,104.970464047826,24.2846099231277,108.453136573348,23.6317756756491,415.211539359482,380.981836625331,1968.02986236341,2002.25956509757,NA
261,262,3.74300895560625,102.761312325381,25.0871676267634,102.695152070443,24.6276634672754,415.670905646081,411.927896690475,1998.97592242856,2002.71893138416,NA
182,183,1.0939692068401,114.239349727834,22.2262550192959,114.264245264218,22.2473314435621,415.722406379251,414.628437172411,2001.67646291049,2002.77043211733,NA
202,52,0.693859559968981,108.453136573348,23.6317756756491,108.464492932122,23.5627037746974,415.905398919451,415.211539359482,2002.25956509757,2002.95342465753,SC1_AY394995.1
212,213,8.56653508696657,102.549461544095,25.2743088620119,102.399786190611,25.2477912704612,416.505253393244,407.938718306277,1994.98674404436,2003.55327913133,NA
166,167,4.96081787114307,116.757124193281,29.2610981966453,121.743247708093,29.8849266839328,416.544103362398,411.583285491255,1998.63131122934,2003.59212910048,NA
212,215,8.96329699646063,102.549461544095,25.2743088620119,102.236198734189,24.7115063630253,416.902015302738,407.938718306277,1994.98674404436,2003.95004104082,NA
183,184,1.20707740189992,114.264245264218,22.2473314435621,114.147740659397,22.2397320004459,416.929483781151,415.722406379251,2002.77043211733,2003.97750951923,NA
195,43,2.77062148282797,111.104703366508,30.7089108119257,111.183285146602,31.005490743826,416.9903304263,414.219708943472,2001.26773468156,2004.03835616438,SC1_DQ648857.1
251,252,7.93509373837503,102.510328258767,25.003183431348,101.003709354395,23.750573344022,417.353975018957,409.418881280582,1996.46690701867,2004.40200075704,NA
168,172,5.44564410535434,117.174515478519,29.4532352161146,116.785752528966,27.8049504656511,417.390758220007,411.945114114653,1998.99313985274,2004.43878395809,NA
183,189,1.83027986048051,114.264245264218,22.2473314435621,114.242588939754,22.2445499466479,417.552686239731,415.722406379251,2002.77043211733,2004.60071197781,NA
194,42,3.8094371754587,111.100841322852,30.6817575701058,111.164207127911,30.4856459666279,417.823663759633,414.014226584175,2001.06225232226,2004.87168949772,SC1_DQ412043.1
195,44,3.60395481616122,111.104703366508,30.7089108119257,111.197844634972,30.818179026115,417.823663759633,414.219708943472,2001.26773468156,2004.87168949772,SC1_DQ412042.1
230,54,5.4986766150967,108.089082695783,22.5214618163442,108.381372570048,22.6798507575013,417.905630972748,412.406954357652,1999.45498009573,2004.95365671083,SC1_DQ071615.1
189,190,0.448588597250051,114.242588939754,22.2445499466479,114.195403880498,22.1828368690403,418.001274836981,417.552686239731,2004.60071197781,2005.04930057506,NA
169,170,5.00240121459804,117.091462141484,29.5317571818836,117.438674065816,31.0812326049807,418.007912076815,413.005510862217,2000.0535366003,2005.0559378149,NA
172,177,0.702758275883436,116.785752528966,27.8049504656511,117.579128978516,27.7151948028286,418.093516495891,417.390758220007,2004.43878395809,2005.14154223397,NA
179,180,26.6696930023559,114.041623989552,22.4047892634598,114.078073973851,22.395301518689,418.099558972483,391.429865970127,1978.47789170821,2005.14758471057,NA
182,12,3.49066037717715,114.239349727834,22.2262550192959,114.03870225493,22.2252919790589,418.119097549588,414.628437172411,2001.67646291049,2005.16712328767,SC1_DQ022305.2
189,13,0.585589392048266,114.242588939754,22.2445499466479,114.417038046082,22.2295310343463,418.13827563178,417.552686239731,2004.60071197781,2005.18630136986,SC1_DQ084199.1
226,228,6.67258735356646,104.494446456707,24.7376497942139,110.279947774267,28.4887216442716,418.181151316576,411.50856396301,1998.55658970109,2005.22917705466,NA
190,20,0.19453504137363,114.195403880498,22.1828368690403,114.236754633133,22.1132225434944,418.195809878355,418.001274836981,2005.04930057506,2005.24383561644,SC1_DQ084200.1
184,185,1.45049561739879,114.147740659397,22.2397320004459,114.183903311033,22.1727276414484,418.379979398549,416.929483781151,2003.97750951923,2005.42800513663,NA
230,231,6.09593669100679,108.089082695783,22.5214618163442,108.27839444766,22.8201320537169,418.502891048658,412.406954357652,1999.45498009573,2005.55091678674,NA
185,186,0.218774728007331,114.183903311033,22.1727276414484,114.195288307484,22.1722573309881,418.598754126557,418.379979398549,2005.42800513663,2005.64677986464,NA
184,21,1.7786548643276,114.147740659397,22.2397320004459,114.178041439072,22.1580008869618,418.708138645478,416.929483781151,2003.97750951923,2005.75616438356,SC1_GQ153539.1
186,15,0.109384518921479,114.195288307484,22.1722573309881,114.202327555151,22.209026926064,418.708138645478,418.598754126557,2005.64677986464,2005.75616438356,SC1_GQ153540.1
190,14,0.945219972880469,114.195403880498,22.1828368690403,114.054125619846,22.1317390942981,418.946494809862,418.001274836981,2005.04930057506,2005.99452054795,SC1_GQ153541.1
225,76,9.29625829377983,105.715868557554,25.3811575455729,105.690220982315,25.4146305732017,418.9903304263,409.69407213252,1996.7420978706,2006.03835616438,SC1_FJ588686.1
180,23,1.01405912504972,114.078073973851,22.395301518689,114.072870244773,22.3653868759751,419.113618097533,418.099558972483,2005.14758471057,2006.16164383562,SC1_GQ153542.1
