node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,117.101673865259,105.154500075261,24.0681499870117,104.740034464528,23.955529696288,117.101673865259,0.0,1575.23374001501,1692.33541388027,,main,main,43.974915829227996,0.37552764514559345
142,143,165.93718397915,104.740034464528,23.955529696288,103.020488757822,22.6788753179272,283.038857844409,117.101673865259,1692.33541388027,1858.27259785942,,main,main,225.6568268234812,1.359893071656772
141,159,320.714220411452,105.154500075261,24.0681499870117,105.152865313085,23.9784501784071,320.714220411452,0.0,1575.23374001501,1895.94796042646,,main,main,9.936413159135334,0.03098214088040022
143,144,48.5168565711449,103.020488757822,22.6788753179272,103.766382654169,23.4084663758954,331.555714415554,283.038857844409,1858.27259785942,1906.78945443056,,main,main,111.2306980671014,2.292619636311211
144,145,0.0771209431732274,103.766382654169,23.4084663758954,103.676792443176,23.3680465130705,331.632835358727,331.555714415554,1906.78945443056,1906.86657537373,,main,main,10.193999649280032,132.1819888325599
159,160,28.8694077278483,105.152865313085,23.9784501784071,109.764695430117,28.6876447634935,349.583628139301,320.714220411452,1895.94796042646,1924.81736815431,,main,main,695.682906329842,24.097581526023664
159,223,40.7308156237529,105.152865313085,23.9784501784071,101.490973021195,23.6128075920897,361.445036035205,320.714220411452,1895.94796042646,1936.67877605021,,main,main,375.369655160183,9.215863945068644
145,146,41.6592236461196,103.676792443176,23.3680465130705,101.713538318196,21.3126944607622,373.292059004846,331.632835358727,1906.86657537373,1948.52579901985,,main,main,304.4607116754068,7.308362591240131
160,161,29.4712783361489,109.764695430117,28.6876447634935,109.845979714886,28.6908934925003,379.05490647545,349.583628139301,1924.81736815431,1954.28864649046,,main,main,7.951978544952301,0.2698212970015134
161,170,4.37933440045545,109.845979714886,28.6908934925003,111.057130497507,29.0050395482334,383.434240875905,379.05490647545,1954.28864649046,1958.66798089091,,main,main,123.20674552606529,28.13366924280818
223,224,24.1450131510156,101.490973021195,23.6128075920897,101.317190154924,23.4652210793529,385.590049186221,361.445036035205,1936.67877605021,1960.82378920123,,main,main,24.12598051771367,0.9992117364698504
224,225,0.575526711312655,101.317190154924,23.4652210793529,100.959369797788,23.9052862075166,386.165575897534,385.590049186221,1960.82378920123,1961.39931591254,,main,main,60.88911504892924,105.79720081115613
144,149,54.6718200731025,103.766382654169,23.4084663758954,104.500897787658,23.4249454398905,386.227534488656,331.555714415554,1906.78945443056,1961.46127450366,,main,main,75.09331278363724,1.3735286786360663
160,220,44.2573285370618,109.764695430117,28.6876447634935,111.076654911265,28.7794617508341,393.840956676362,349.583628139301,1924.81736815431,1969.07469669137,,main,main,128.56504861552582,2.90494372040245
225,226,9.83942944569071,100.959369797788,23.9052862075166,99.4328472314213,24.8778114097471,396.005005343224,386.165575897534,1961.39931591254,1971.23874535823,,main,main,188.63184469372118,19.1710145120594
225,228,10.8977614393136,100.959369797788,23.9052862075166,100.919965249052,23.8066944615807,397.063337336847,386.165575897534,1961.39931591254,1972.29707735185,,main,main,11.634011187235933,1.0675597233452292
170,171,15.0583017510139,111.057130497507,29.0050395482334,112.027551560638,24.8686759739266,398.492542626919,383.434240875905,1958.66798089091,1973.72628264193,,main,main,468.33577983455365,31.101500526313988
