node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
30,31,387.518009193592,102.479140748814,20.7489509567151,104.228242144012,23.0357695175333,387.518009193592,0,1294.81486705539,1682.33287624898,NA,main,main
30,43,135.514658145824,102.479140748814,20.7489509567151,100.001483905871,21.1307548187831,135.514658145824,0,1294.81486705539,1430.32952520122,NA,main,main
43,44,287.732870253346,100.001483905871,21.1307548187831,100.544303913773,20.6524569395786,423.24752839917,135.514658145824,1430.32952520122,1718.06239545456,NA,main,main
31,32,88.7246624682467,104.228242144012,23.0357695175333,104.220869606403,22.9661974570285,476.242671661839,387.518009193592,1682.33287624898,1771.05753871723,NA,main,main
44,45,83.6265955411007,100.544303913773,20.6524569395786,102.193457668755,22.7374599251921,506.87412394027,423.24752839917,1718.06239545456,1801.68899099566,NA,main,main
45,47,90.1294867971214,102.193457668755,22.7374599251921,102.440101329335,23.1541350153301,597.003610737392,506.87412394027,1801.68899099566,1891.81847779278,NA,main,main
47,48,47.1186824113289,102.440101329335,23.1541350153301,102.628855938417,23.3849705422546,644.122293148721,597.003610737392,1891.81847779278,1938.93716020411,NA,main,main
48,49,24.8352329287688,102.628855938417,23.3849705422546,104.514999156346,22.8446782617927,668.95752607749,644.122293148721,1938.93716020411,1963.77239313288,NA,main,main
32,33,203.591757441774,104.220869606403,22.9661974570285,103.893356428837,22.6025824884849,679.834429103613,476.242671661839,1771.05753871723,1974.64929615901,NA,main,main
33,34,2.52935446347954,103.893356428837,22.6025824884849,103.926095970338,22.6670206172549,682.363783567092,679.834429103613,1974.64929615901,1977.17865062248,NA,main,main
34,35,7.17213256588828,103.926095970338,22.6670206172549,101.90640622228,21.5160917289581,689.535916132981,682.363783567092,1977.17865062248,1984.35078318837,NA,main,main
31,40,302.080098244524,104.228242144012,23.0357695175333,102.416078038148,21.1586476118148,689.598107438116,387.518009193592,1682.33287624898,1984.41297449351,NA,main,main
34,36,7.4395319327417,103.926095970338,22.6670206172549,113.889420151004,27.1794758063494,689.803315499834,682.363783567092,1977.17865062248,1984.61818255523,NA,main,main
36,37,8.90379602520461,113.889420151004,27.1794758063494,114.020083616582,27.4952260800066,698.707111525039,689.803315499834,1984.61818255523,1993.52197858043,NA,main,main
37,38,2.38374141751764,114.020083616582,27.4952260800066,114.217901621321,27.5732085006142,701.090852942556,698.707111525039,1993.52197858043,1995.90571999795,NA,main,main
45,46,208.542012840597,102.193457668755,22.7374599251921,106.58705918849,13.7921453098727,715.416136780867,506.87412394027,1801.68899099566,2010.23100383626,NA,main,main
46,22,0.736119451411497,106.58705918849,13.7921453098727,106.316946131797,13.5988424777565,716.152256232279,715.416136780867,2010.23100383626,2010.96712328767,SC2_EPI_ISL_852604,main,main
46,28,0.736119451411497,106.58705918849,13.7921453098727,106.4606862442,13.9482033338357,716.152256232279,715.416136780867,2010.23100383626,2010.96712328767,SC2_EPI_ISL_852605,main,main
32,5,240.980817447153,104.220869606403,22.9661974570285,119.196867847564,28.0391913101811,717.223489108991,476.242671661839,1771.05753871723,2012.03835616438,SC2_KF294457.1,main,main
40,41,27.8254476926097,102.416078038148,21.1586476118148,101.974495899525,20.8973616293719,717.423555130726,689.598107438116,1984.41297449351,2012.23842218612,NA,main,main
43,3,582.708830963167,100.001483905871,21.1307548187831,141.204804900197,39.5399226426989,718.223489108991,135.514658145824,1430.32952520122,2013.03835616438,SC2_LC556375.1,main,main
48,29,74.6601000698596,102.628855938417,23.3849705422546,101.394987402743,23.4890736196519,718.78239321858,644.122293148721,1938.93716020411,2013.59726027397,SC2_MN996532.2,main,main
37,10,22.0122679949115,114.020083616582,27.4952260800066,122.01362657413,30.1777100975638,720.71937951995,698.707111525039,1993.52197858043,2015.53424657534,SC2_MG772934.1,main,main
49,50,52.171016429706,104.514999156346,22.8446782617927,102.311699597477,19.0203551572009,721.128542507195,668.95752607749,1963.77239313288,2015.94340956259,NA,main,main
36,18,32.5051051160063,113.889420151004,27.1794758063494,122.354686731695,30.173608708576,722.30842061584,689.803315499834,1984.61818255523,2017.12328767123,SC2_MG772933.1,main,main
50,51,2.45447269770347,102.311699597477,19.0203551572009,102.101601766975,18.8304611992494,723.583015204899,721.128542507195,2015.94340956259,2018.39788226029,NA,main,main
33,14,43.9698819231865,103.893356428837,22.6025824884849,104.078357991386,23.8954782736257,723.804311026799,679.834429103613,1974.64929615901,2018.61917808219,SC2_MW703458.1,main,main
41,42,7.25150938525864,101.974495899525,20.8973616293719,102.28189874323,18.7056878968906,724.675064515985,717.423555130726,2012.23842218612,2019.48993157138,NA,main,main
41,25,7.27938603305977,101.974495899525,20.8973616293719,101.443627216097,21.7152642409383,724.702941163786,717.423555130726,2012.23842218612,2019.51780821918,SC2_EPI_ISL_412977,main,main
35,2,36.0837478393986,101.90640622228,21.5160917289581,101.600524492251,21.3749737944979,725.619663972379,689.535916132981,1984.35078318837,2020.43453102777,SC2_MZ081381.1,main,main
40,6,36.0898625451918,102.416078038148,21.1586476118148,101.33015455185,13.5039828371726,725.687969983308,689.598107438116,1984.41297449351,2020.5028370387,SC2_MW251308.1,main,main
50,1,4.60314332310709,102.311699597477,19.0203551572009,101.915824896562,18.8411044704491,725.731685830303,721.128542507195,2015.94340956259,2020.54655288569,SC2_MZ937000.1,main,main
51,20,2.1541351062781,102.101601766975,18.8304611992494,102.166591401968,18.4318097854323,725.737150311177,723.583015204899,2018.39788226029,2020.55201736657,SC2_MZ937001.1,main,main
42,19,1.0620857951924,102.28189874323,18.7056878968906,102.004023240761,18.7843691208653,725.737150311177,724.675064515985,2019.48993157138,2020.55201736657,SC2_MZ937002.1,main,main
51,27,2.16233182758948,102.101601766975,18.8304611992494,101.979140801823,18.8108848938723,725.745347032488,723.583015204899,2018.39788226029,2020.56021408788,SC2_MZ937003.1,main,main
42,12,1.07028251650377,102.28189874323,18.7056878968906,102.316017953176,18.6675975886736,725.745347032488,724.675064515985,2019.48993157138,2020.56021408788,SC2_MZ937004.1,main,main
