2629.328366100021	2455.2524435276914	
2396.554678377299	3209.103306312113	
3061.9404153386718	3878.907769957357	
2340.8648352897376	2370.1413217153818	
2807.8265198132913	4290.230374609697	
2262.6744608576023	2150.1721313267867	
3909.0292400501085	3960.1441940749764	
3419.226119249346	4303.643015907938	
2236.5252819310545	2036.4565143955256	
2312.405382615257	2499.118254297149	
2587.0795413680125	2842.181409250464	
2361.314920581833	2299.1031796359966	
3533.823598855378	4534.964833126463	
2648.2365528843984	1936.8365897776266	
4206.406082601561	5819.110673903607	
3356.6988983042756	2330.8010767621595	
3126.5293056207324	4829.268089571767	
4251.209312070989	5650.958072731828	
2849.826435402598	2253.5247966120155	
3413.0356361901363	3627.3764379864897	
2623.918183792265	2310.594051481827	
2662.108939291191	2671.1660149048334	
2414.090906317336	2366.626522966149	
3148.5313842844434	3051.203909675693	
2727.699754162968	2377.0021212079246	
2122.03754243188	2723.502670825788	
3319.971980929803	3881.561173332573	
2895.34874205611	2795.2371967656654	
2933.6873377596244	3959.072710833492	
2599.2758252753083	2593.4423908106965	
3777.389045128584	4129.3197730687325	
2550.7992151560065	1812.9632779261972	
3725.0121059009566	5649.876421430052	
3307.853960973313	4187.65615792044	
2845.72107765866	3214.717980647146	
3957.1964646777633	3437.91810588426	
2574.9906020691087	2769.9500404233227	
3088.0401493298186	3742.967609405059	
2413.2376729835864	3577.56645531434	
3460.525103115947	2364.927872971007	
3019.88071187505	3884.9239501887328	
2871.708149476244	4178.413380601738	
3896.1442300506096	5423.962836482677	
3020.4993977146764	3524.8560966418077	
2572.659522622735	2661.620597670643	
2519.4532662907345	2356.4825004103077	
3631.0894888941734	4832.23031662266	
2476.8680967972596	2602.3829877174744	
2388.3268282458803	1947.9511701203755	
2528.162430930834	3900.6349217537268	
3486.0178813355556	5006.963214391308	
2503.552331917993	1569.4077887620956	
2535.7787869703843	2907.749099192626	
3071.4387802336787	1984.254269660709	
2860.1397374476214	2298.2356897166283	
8628.423766269265	10061.2551083169	
3058.892191727216	1036.3839683359224	
3091.6607140654833	2792.619599052724	
