latitude	longitude	height
22.050338819892126	101.85048009470664	26.945362997217956
21.443367186658875	101.37326188954017	48.51174364853523
22.069950769566525	101.60827477154481	37.798308650426065
19.12759968498586	101.32110198378845	51.033754314811404
17.127648459432407	99.94666539657925	40.64601083733464
21.68958938127164	102.04357250861099	28.70718931365053
21.656975150717752	102.33665945409976	35.60880399955943
21.21180345790356	101.56627855799587	28.30316939726606
18.3165802415561	101.17116218812735	38.02781771131788
22.120394643494276	100.77529149736661	39.6441796716058
23.115014235271538	102.07408456943463	27.59335055785101
21.431519350072083	101.59664820661965	23.471825176068364
23.527414230742522	101.979460217737	33.68446206104386
22.460228952365693	102.1468660413335	51.866834070083996
21.39374758453445	101.81325815623985	26.878866432980885
20.04208487618302	100.38441664671963	36.575104164915615
22.295069001522528	100.83497460900577	34.40341704246384
21.74474404537717	101.80158963868159	29.899040433030848
22.711510140959845	101.61964582272525	23.452287716090154
21.49229608665489	100.49980547035561	44.872737062275974
22.324426228551715	101.7553768703948	51.96150115665182
22.52853891673961	101.07164950383833	46.026839357977565
22.150160658609842	101.9587656230673	39.30130288250405
21.906002644296507	102.47054944205611	48.04509799405912
21.027547944898707	100.57895277803001	51.16237723833899
21.575712997189022	101.48007848036968	51.68020032971333
20.33346029967768	101.40558084231996	54.422490215500716
18.585251204213623	101.96376495569028	39.747850057373284
19.491429770872518	102.46555517972288	76.58074512040241
22.33370390458641	99.66653312144506	59.82922858482118
21.0704864971292	100.44440483794342	28.977580588509284
21.678124518588742	102.32605723263903	39.191273427091176
20.953661817974865	101.76658898757196	36.24576784680221
19.880132539394292	102.30026749225351	19.880879223867396
24.326843671355903	101.84233600648535	25.351833520119897
21.417085911667478	101.78735769398907	20.528628312571186
21.956867835658123	102.14108512934675	51.758514054336615
18.638053857587796	102.07245011592737	38.1811042717228
20.047320648193544	102.05317106593608	44.33383468905902
21.655611469568935	101.66317060646917	39.47829233855032
20.48226451815662	102.66372744926538	46.97966053692437
21.805066779452353	100.99225583514094	37.24855324444053
24.451836007835016	105.2604944571812	50.54743524080618
21.636693381664326	101.65330299668722	36.05336315184513
21.699014125171566	101.29287095771741	38.05732747373776
21.36680309995215	102.01131578568842	54.058670500086805
21.721519819658162	101.73464141155624	46.84123546134367
21.777306158488518	101.81147838791193	34.64174023595831
21.74963116190377	101.44847914156038	30.774822242602056
23.024454450561905	102.78727565649461	35.52581326511381
20.648451433102547	101.61280696615098	19.25355996708339
20.404529666754634	101.15299341580908	28.53337376047375
17.85660439479249	101.8385261972731	46.87276444772647
19.184697474429598	101.82423029635225	43.98848550161415
20.974953045125535	101.31540794676157	51.60099504528341
21.619703336070746	101.58636782246309	44.54530726026337
21.228232467358687	101.49898265198317	40.722762263649656
21.787577860587664	101.62385300402624	39.00273142400442
22.74359988014383	103.14497432536146	47.365674452131884
18.727557175206876	101.82893355588229	46.630120530283875
19.447697868578423	102.49892538609097	40.01331341721061
19.811526592096744	100.511667073298	25.603943037558224
22.399927375945303	101.50474204023492	45.43186075131757
21.82097643925824	102.35959885763249	54.65423661953048
20.94383255621066	101.45624930430832	34.20362642779992
21.44486773166386	101.73640403235991	40.865089186316595
21.501902739997007	100.9110243203971	44.89298390719216
21.51598451474112	101.31938934869974	45.32965064547636
21.730969892868597	101.51083749165515	38.24600973808231
20.748657491187632	100.96550326636233	69.70563553401792
23.536756565817722	104.27057276219902	32.59058395112504
20.101365057670748	101.52482090737725	48.20216782358557
18.95591302885728	101.94217544222643	58.01910807251943
21.897890866786835	102.10292369763728	52.36787043436493
20.61749675425648	101.56818055453029	42.11699673247131
21.067760158408138	101.85543666564708	43.721758118162825
21.00386058909814	100.6233932510239	49.55096010113857
18.734804643427314	102.49427701197227	46.98058963620531
21.515254835890083	101.68439426935643	45.01511881719409
21.559444813256782	101.48832238137707	47.384735553953305
21.673038582831975	101.5978112552283	28.50508338509644
20.666680876787876	103.03736023981689	58.16660828624845
21.30747467790523	100.5918594958282	59.40863049838754
20.048087686811748	102.82243319362139	27.491191100795504
20.27249186639017	100.63474664503904	17.668563041118148
22.139746268362945	102.10232975084051	19.402188938338213
19.634307174368875	101.3290525091401	30.737036810063387
23.023594215506566	101.42572338436153	30.119816747262632
21.82304206979646	102.03855868866256	36.405077456111485
21.66261073054006	101.94953040799635	27.784216397684247
21.48359491470775	101.27665215822573	39.96939514633732
21.560255937630583	101.5474445761603	36.48062683205035
21.681223970159163	101.66845063442486	44.26182804108953
21.860564893403186	100.0072582406241	41.764898981276815
21.078577501832974	100.30246690210433	59.96038208851428
22.03273773346208	101.57984883368803	41.67006681631028
18.550518883001605	101.961326026064	36.26382527936164
22.87094147623173	101.90963561680431	35.90381132492041
19.02513988157721	102.14760675772777	27.31983431984088
19.94821939845923	101.75312282382274	48.267991271731034
21.29431356382698	98.87328818259009	53.85150515752059
20.272606361246613	101.64368512345183	25.106611527949497
21.574754916282885	101.51116089502166	43.268585262054216
20.729408198949812	102.7098218000525	32.52102499814055
21.262635076546868	101.54710062046532	42.6450180819636
21.20504840885638	101.41400159025096	48.26785870657045
19.50403382971508	101.65116001506242	26.8153393957723
22.36773898700701	101.6004802622036	30.306277335359937
19.590634920345334	101.37036249707901	41.09882325258627
21.90830195472535	102.17588961766124	41.17553636760397
21.764280420362102	101.71494725683817	41.31496366637646
21.990784578112237	101.63950726694648	21.182420732550895
17.872265279994735	102.80118503389542	51.064263442157426
21.70647853866482	101.87626448173705	41.00530219216557
21.39233932578507	102.00943323808512	28.528901027711413
19.272341015119384	102.1303517378913	46.423840337558886
22.004621132551062	100.76503251429268	26.440373463376204
22.054085632009187	101.74514747898571	26.101467243812408
21.633885413471987	101.69696283903446	18.020562490942154
20.20185988264479	102.62670745231071	20.412713424955825
20.495560240547693	101.29088879421336	19.49034834746709
18.126338185108764	100.01373737010267	27.51986032402158
19.195400410278864	100.70250223966958	29.98421089390581
24.23071227095848	103.93252149746989	51.5996344052013
21.5126478682753	101.7348471313602	42.28206779115351
18.84366589356972	101.8982470175647	52.76831456083039
23.334651106322806	101.86095079266082	36.77486856458381
21.664670476221453	101.80251885190141	54.723875035202695
20.705980203106055	101.16100085426265	43.38915126197037
21.050786064918235	100.74059169595594	33.94683910463726
22.467155636556	102.46533349845893	35.72662959633169
21.753725689952077	102.04592472603359	33.29726776639234
22.78777101206753	101.24188068976316	59.511310957555224
21.49896424847477	100.9567993669313	47.6657614903761
22.622365692928533	101.99660520227599	50.24396862543506
23.768308650615552	101.58805578569722	43.25414336180347
19.201164710631502	102.17604229776013	33.37190205797958
18.891410625391316	102.33634508761459	46.856195325716726
19.09204485093248	101.56943185195607	38.07188224386471
21.352091976582155	101.70965189700284	25.43228213520058
21.93824833396769	101.85348386204822	42.08790334276375
22.423304104315957	102.38321316060068	59.18919094053365
21.434134998584284	101.44747876444451	40.08794300076238
21.70923695736149	101.74556509329278	18.45523933712036
22.830999647838993	102.35351097034388	19.89543251909663
21.782985383772473	101.14671354765032	40.13296448382869
22.081117835719862	103.16531476567465	17.176890806491883
21.637821192371767	102.33890786527154	28.536202874875812
21.861952357192564	101.9102281234538	39.52789344703001
21.963195554053982	102.830526484929	52.793455057895244
22.347751169164386	101.47155905080041	53.716585046661635
20.64011317829784	102.26015012935147	42.6211484043788
22.41425089970642	101.73846120937155	41.637255285497076
21.450876976875254	101.81344510807561	41.37150382016205
22.56389126796525	101.56254402504912	40.12606286077266
21.2969959583931	102.79191751529916	30.388133341788034
22.172562633917234	100.79121246490332	28.480869260799977
21.92185489611951	101.51824513625576	20.1099334323701
20.52231771550086	101.74017766478146	19.86124891818315
21.653569375448882	102.01817369475175	16.892117760216905
22.234391880006697	102.77387189288797	34.9780251872474
21.138631180115564	100.95549808918493	41.76353553779654
22.295936985791865	101.44153040225437	40.639740552798
22.673043309013977	100.2913313503067	49.33873244547476
22.5907028341498	100.75957296988521	31.220091001811397
22.345865354934933	99.84556843695113	25.243465277434495
21.892328131603843	101.06724378861462	30.82800920431316
20.78500332574023	102.06185949757408	38.443504875868484
21.580361464078994	101.48579705659607	35.15254346850787
21.436611010095827	101.32033926949727	30.391690521690293
21.602539533285153	101.35050125422886	46.32593473154486
22.14793702399327	101.94737118441208	37.330953415050544
22.517026022940172	103.45655535088702	39.84628681521548
21.320043989165	101.46220286665098	35.455629527900214
21.564585265131242	101.3746452727521	43.24399471604988
20.052688442132855	101.29712587506174	31.836558411619535
18.070230235906504	102.1052838912945	35.92912918202546
22.12280190997392	102.1608190284693	40.517951366625084
21.903150701007483	101.38941458153897	51.04084037231655
21.758556963878423	101.81942791407364	93.4869860865183
22.219686456778085	101.64581682659798	49.856150660719095
19.214642478856355	101.83476204722542	36.61095201793097
20.61765405524242	101.09057003646186	37.807039547102306
21.763558239137268	102.29278552490001	48.882143093137074
17.365765398401916	102.22380477477515	27.801955900222538
21.028897114608156	102.16119453397187	28.740166143493525
18.84309055031077	102.26684488295028	49.57639517323855
21.092612046771688	100.56110400123805	46.23655398634662
22.125601599861916	100.62201972342412	61.8984996385135
21.966348345061093	101.66693955536485	40.455310446013755
23.213708150701578	101.52343734664329	48.396514333501045
21.576536171022536	101.72987350140166	34.27261490334695
19.317186648933898	102.99191036334813	33.231278010265214
21.36087360470684	101.65125676648431	43.21955057369394
23.165400172717955	101.68825487835953	44.807079068022404
21.713766555142346	101.87903568085137	42.89268746961534
21.741853892587137	102.25303078066736	43.056375830192565
23.084282859795646	102.06968869699978	46.80299467302507
20.32644771497342	101.57808727249629	66.12093624369481
21.936717658177162	102.26995667096165	63.518049501065434
22.510975977321248	101.92467030058734	52.15676535852731
21.73436060438921	102.09040996860766	24.26590625385836
22.01981210830381	101.43230267627595	22.81751000190411
22.10016853571958	101.89228994952141	20.177176867311232
22.55535472144849	101.17359573388279	24.292606543472118
20.66145546488361	101.47288935475756	41.661821949274895
20.746573084063936	101.06962084130943	19.582766228891046
20.16204316168222	101.43150998623214	16.571139487185405
20.15317844198481	100.57970418735182	27.260828864799862
22.201384399820363	102.52072748444313	34.76632568895661
22.408767475406634	101.80537457366505	38.73453200902634
21.633184743794946	101.78241483599564	53.23225929369414
21.767155067818678	101.51011390921506	45.52405439602751
21.91852486553265	101.31827636429037	48.38462259009498
21.262612499546737	101.8876998220283	29.658586301146443
22.329040099679744	101.90548992527935	46.69313203485706
21.653631743739197	102.0266560650087	34.14354102029483
23.344677239878756	100.33144414066933	57.694868530031954
21.521582336075273	100.57215641392366	54.590602754556016
21.63815828849878	101.60758505367826	49.514405017439
21.22188939541345	100.38371047036314	61.60642894891271
21.025146173566398	101.86758362489492	33.14244445466829
22.217795520931485	101.33849358166641	29.289316238719437
21.45478824354404	101.0671980726356	42.52547640729199
21.764381625561523	101.85389415283115	32.631466868092105
21.86378297808502	102.06312908293889	52.47366195934558
21.414546301879426	101.21506482166188	33.06315888368533
22.357988391228428	100.7434793909974	41.8358352183177
21.640914626981345	101.37443687301409	41.86839027160477
21.857338501928705	101.58943634777168	42.63799061346117
21.74679077858262	102.09859898497619	27.544260622223305
22.381112473477835	103.71809573504318	48.65948462107144
18.430944884260885	101.77196583133312	29.377751955678832
21.78152445539358	101.88472234295831	27.893492846931792
23.174636525839507	101.57622901398506	33.50385960173162
21.89845578449555	101.74932359892424	19.459726536779613
23.46127039816219	101.3495932939944	30.13572495477706
19.716758072433215	99.6336812322122	30.513176232750084
21.95089087019596	101.68542600199939	37.187281586390895
21.178505443335787	101.72673496394276	32.666035765206516
21.681102894144423	102.12472449289407	37.73592535813032
24.45303511131167	101.56191339004265	43.060298703948774
22.054316706855012	101.36848153042854	32.827036284834776
21.298033414401317	102.1767110457522	31.313578675664303
22.038955165211803	102.0812544771695	37.24944635229531
21.46880510361852	100.98399065518092	35.933148951002636
21.46481723979709	101.52954926923732	46.098596315443615
21.152215544380446	101.95190112241076	50.89915102712541
21.73057998958711	101.30903209132126	50.256997751987114
21.13194910746615	101.68184113673071	22.915234505435706
22.326401844851826	104.12463933101776	37.30691020995482
21.682630574620365	101.68636309991095	32.9490038288543
21.321833292015253	101.31430850334405	43.74700014861139
20.72674309183086	101.81151195010013	42.5617970660785
17.60358523403715	102.43099147671099	42.80052679444111
20.912542256958673	101.89886579977544	46.710076504951985
22.815517289069117	101.87185334749908	30.993007807034815
21.59782227906255	101.8838388160427	40.89612254199727
21.69603617069235	101.83577186102325	20.7704913271873
21.575077231568436	101.74341568893402	30.05175661951472
19.04317451969752	102.28627080646008	43.45375598314911
20.946178202782484	102.06467222976765	27.061573485139093
22.42942549389792	101.38724523984769	28.443544747222006
22.60148153028862	101.38724179019047	20.363133281700186
23.10953936558759	101.32362801022038	29.738001498713857
20.56044544713575	102.13208123021602	40.126698730320754
21.603772006681766	101.01612887325871	32.894777475744036
20.3364192208085	100.75846574707211	37.861466040180744
23.081040518326148	101.37052638251544	39.412064845855525
20.88708745147602	100.88150915446457	46.1034638136166
22.155589629381794	102.27422168177415	36.92167997750789
21.65254622443754	101.7469833020365	39.07539669254788
21.697495018225542	101.4821193654472	34.66505682246827
21.270718451691266	101.21550601527585	24.31130525715787
23.471014988857586	101.96441244251145	34.756033954667146
22.466761165845835	102.1146898522239	52.72883820012191
22.192244896551525	102.17874847636098	44.62715009177066
22.024128226365143	101.20373648132686	20.92670724885363
18.87587090967404	101.11283334975667	22.707303939865312
21.49412254023398	101.30368113531381	70.5057270639013
21.8584744959058	101.07519525485046	61.42512836409219
21.60500535330867	101.90364692531482	49.27157567820643
22.742741178977113	102.48606768072908	47.37899082044646
18.903767071707286	101.84979176469044	50.668949257695544
22.620965873622932	102.45182377897083	30.224600753246023
21.93640709922718	100.85692494273466	36.63319322505902
19.411407371785753	100.25154386589178	26.22773827450669
22.233801391104663	102.24969955431106	43.164574204083465
18.6252976656414	101.33531351154558	47.892988730840784
21.51016804615472	100.55841514599446	46.82406927695058
21.614064986626033	101.66528733397868	34.23086807798677
22.82641695381485	102.23115407668195	45.88005746681745
21.59110206642491	100.89937978222794	36.912023974909516
21.75919217414431	102.55384911410432	45.96355708480701
20.100197872850696	100.45402113196783	52.77771256473386
21.795252631788685	101.73045349575337	47.3225647450671
21.767034774672098	101.85205514073567	59.84807010455165
20.99026239804181	102.23581060193311	37.69421714854275
22.557154971645478	100.85654545158694	24.24047555409146
21.751553528067195	101.52926969648088	39.997876957830044
21.422057233190436	101.27287670927127	31.13985954524145
21.838158021384274	101.6761624584485	27.27753070428122
22.270426622189692	101.8539323569447	26.2207250559336
21.369368234083836	102.24493924756621	36.01283215017463
21.48129934718025	101.89068939451202	23.621802187561798
21.368295972555327	101.52464641425745	31.830051674317588
18.13740085422026	102.12646929889873	31.37502914300285
22.272196895412364	101.61509921647128	26.9284366090734
20.953923513972953	101.10850106819659	31.31320648052565
20.532190665526503	101.92534998954105	42.447246069548555
21.339231051203157	103.26769986805607	14.344652463521868
21.653653473855364	101.37748505059677	43.65175652659582
20.5481567171644	101.58261782592028	28.51368857600403
21.161651515371645	100.92861493565447	19.440010000976372
21.409650824533184	100.9732661884935	37.303679014818385
22.867411567346824	101.45508265298638	36.17293490909731
21.898754435596864	102.35548265954583	35.206818180186815
22.452489403508242	102.87367536726921	36.41501816353309
20.66494177637465	99.8538979931481	30.727129325325052
21.492961626267014	101.58048018082748	33.416325995060845
22.445930519483277	102.10585235842407	28.10171585574733
22.21304955648345	101.77860190761297	49.4983502803309
18.827643800556373	102.4144271601731	40.882175931965435
21.693271195707386	102.09383746415533	28.002879363513046
21.324389103628373	101.80853027023626	31.671376000630858
20.030963434385193	101.2610041509271	58.853954585971564
22.449442326601066	102.8238739633445	30.784435997765513
21.70456785229925	101.82642844109957	35.98991460227103
22.59846369789837	102.46860302571908	40.82214219259242
20.63523284546483	100.74996144200132	28.123799785351252
22.052927660617318	100.72784028577853	32.267386973968996
21.9214493888301	102.37478571716997	31.735463978971552
22.915357067636897	102.10449020593937	29.822367323571484
23.06085153492454	100.78842455894583	34.912941762401545
21.461247170903512	101.72827616604117	36.580335276635196
20.5644111467809	100.17152068743513	26.77965119734688
21.446268778886083	101.80507379249138	33.058467055335996
19.91437703364447	100.64937412488325	33.916726710534476
21.903485886148207	102.65417867415734	44.63074957818492
21.84336512716525	102.33332603365282	69.52459454619179
23.041576326894603	101.11758215238753	46.31000252549529
20.154287751001203	102.3437007728929	21.62897838603118
23.310991924299906	102.51409278912304	40.98946422486739
19.003912276801824	100.36291783588348	26.011403852299452
21.453671411233742	101.36160722998848	35.33169839232039
20.911140380552066	104.32794967165488	33.26383069368944
21.84897935895349	100.96122704634828	40.788717699157246
19.070373565069197	101.54395909071324	36.486192607429075
21.40282712025993	101.14549868796998	37.308660687352244
18.847611317997877	102.40460796889795	43.89007123776162
21.676706529936517	101.24589988529331	40.132993282022085
22.114949180908095	101.68766809828524	44.753205904261904
22.56948991432774	102.34068128317271	44.027766874704525
23.35315139106659	101.99765944624487	31.859520789777775
21.049213677139726	101.76142840268218	29.61001689324962
22.710164687825113	102.81690987908564	51.39464207665219
21.414008235409508	101.70761974788962	33.15011753216584
21.44244245666593	100.3284944185094	48.16541531912162
18.3655574627815	101.3288555964165	23.8810217714867
21.855897410688975	102.65784028785342	27.047475855187372
19.015034980871146	102.182390999463	17.736769781593523
20.962280963604783	100.88886286793738	30.38244478969034
21.68269293167464	101.54021042307888	32.05757984789079
18.717385304320228	102.29828213741214	39.70782721152136
23.1202251790986	100.99838745163837	40.37971074172992
21.381883909735052	101.31244452279927	32.299361025426435
22.71075283741191	100.55930737255775	36.071358331841225
23.46768246909831	101.29044730513675	43.592887965358386
22.24411359639904	101.78992588201201	33.06320973592028
23.0189947001108	102.19041261307635	71.66224274728165
19.264151062247752	101.64540466956544	42.6241813140673
22.24309000818955	100.42156972747745	30.191145946942697
20.855992623652757	101.03726964207037	37.854190642789035
21.33415513561194	100.37885797773723	51.69816726815111
18.321223630698015	101.89751807013656	27.60717728072018
18.02511025774695	100.88016596233552	52.18392270778452
21.28198044894176	104.02363108460516	49.23913397112824
22.089687085065187	103.0775596108218	40.271606405175135
21.550089988537852	102.02311195753595	40.25187079050613
20.495821941806735	100.99519501984038	69.71841592132785
21.347449218012773	100.94070665651368	36.755954747231044
18.297110713759775	102.29844271968412	37.90663357898961
21.40549736423052	101.34055956150534	42.30593729435816
21.54313933464638	101.98268085653154	37.66683007721775
19.543088569062856	102.21506296417243	30.73074774156595
18.232613450883633	102.16451339702571	35.24890189951225
20.114995382602725	101.42396964886373	39.09282869183642
23.42225098007247	100.81238113491729	48.10151015198687
20.700309048231347	103.16817291728324	38.53504111073664
21.50250261332265	101.59415732213063	39.890351833345335
20.19232651055972	102.2800820375278	43.39829862135116
19.50840019938269	102.58597241614692	44.7042377530629
21.735352591048436	101.71414916639444	41.131683590254625
23.102613386795227	102.78437147016763	39.994483863214384
21.443026193196914	101.5682927142566	20.144950782575222
22.126243577681333	101.24203366492047	37.55681205879421
20.084735970121493	103.17128684103605	28.601047767903992
22.538585807764434	103.28746510913237	53.457525152940434
21.369433527364546	101.32318495436179	37.76677305273597
23.54197923434341	102.08426449151007	34.32190299978981
23.042491736699382	100.87681024123928	36.44354737383185
23.160920109739774	103.62913176025258	25.28267788054302
18.916913476507503	101.3450030951144	42.03862551183465
21.631377447086923	101.91587380768225	46.472432338359454
21.89411547111543	102.38996079134627	38.666554356202596
20.07478021869685	103.63081580844062	27.558045793025144
21.3214559011476	101.8837750597108	38.35112362142502
19.73458898851386	100.89995357517486	43.972451498755504
21.59569000143326	103.04873785079003	30.246761433819074
21.801977535930533	102.36787068957808	26.461570752968726
21.956945228815755	101.61921641164595	55.999648497123076
21.40732833583384	101.47793435206725	37.428673067151976
21.749283457130076	101.78553592173859	43.70408085117606
21.15526061100318	99.99336430817371	46.57134659736528
23.870149995294252	102.010966819891	41.917450000135545
22.194634748148864	101.7898312458936	48.16508945943576
21.45095709511965	101.66043582892465	57.03778032608693
21.83191085816192	101.95556924195807	42.92955771483605
21.88842620547164	101.92630245627605	24.45432298466426
21.64304887016138	102.23395732562821	27.970243795491797
21.5762461009129	101.3570081232159	28.133225615412698
21.367440876585334	101.11844627244069	32.814728156499086
21.426495820765787	102.30354396011188	34.976567463136575
18.07542855392919	101.78953354266027	40.143693957806136
21.85476046692536	101.57937709914438	49.033367065106745
21.819393651169566	101.57377684401773	33.64049068812335
21.47341427939882	101.42118929493876	27.049794059877115
21.542960576883335	102.2887006798602	39.640996884735955
21.499290697817365	101.75872961966475	44.43157165590446
23.723482252376044	102.28576967906426	25.852607803672527
21.847045292337846	101.67052596556982	25.556957682919915
22.575267340482384	103.90609106557518	41.71304864762169
21.619134304465398	101.62656582941918	42.511600859922055
18.75591781300104	100.77827692499608	35.70751233589931
21.120357661428134	101.17625550154362	38.437102655231115
21.61884870712001	101.66505702979306	24.713009652866276
21.756861783657673	102.09717202679872	43.20535933540884
21.669227064462646	101.36035388569809	34.68707363579506
22.57498302958923	101.83254757697108	52.25096455265452
19.37192623074746	102.40860318036385	28.7721051090449
19.046742474293	101.35716065776096	49.30626693419549
21.22338475116069	101.80658231801648	40.52959957508892
23.325336939994994	101.89809172286161	52.7059821452134
21.526418722698356	101.9347794040641	43.71385297163329
21.862098927027958	103.14866874316938	43.46762635113737
21.682709626199816	101.2088330918646	38.89976042896501
21.76269261436597	101.79225720621919	35.37436345961862
18.56192171999079	101.61847954117175	56.76625437858945
21.460170720158146	104.20903982068089	34.816113393449086
23.650975229656602	102.44850514340258	48.641999311045424
21.250030681295794	101.18784050331715	41.807258451104644
19.3216225784939	100.95070758589499	34.434065864106515
21.767611095986663	101.95880495234192	53.710195142808516
20.754474805681145	101.00479347699192	54.499086776624836
23.69379784688469	101.66868351576682	40.8964560884408
18.480086296599584	101.77651466947039	41.84479300502596
21.895831124826472	102.1357314868781	58.20002109328345
22.479761184996057	100.27330967764685	37.466095053544564
19.36754105583992	101.5895885240108	33.55364281573293
21.880553480873385	101.21304779671405	19.179963082905033
21.379772223701575	102.21449871761246	26.681162665251065
22.62833497572123	102.40955960502578	27.98902017038057
21.700832114458667	102.70445885386458	19.67658973082962
23.866594092666343	102.35292701118298	26.758046971898068
23.34589820118595	102.79946888636955	34.33912709706101
22.46330219216578	101.65001298634007	27.592236349891095
18.709464897072447	102.26921851314188	39.78297473933196
21.416107298249518	101.92501894768102	44.709434494942
21.724773377532685	101.70546791476856	54.46858728498364
21.63658781090755	101.04491312256764	49.50388196900519
19.203993841354983	102.83484062200664	46.22500706716494
21.921763935620874	101.39728263863928	60.787952505233534
21.745296090339448	102.00405174163177	37.85426553811419
20.136154040611885	101.50885432547241	48.68129836518756
20.69350618084256	103.46713555973358	47.58268594382605
21.537999173189647	102.3295900027477	56.36167189193861
22.04581373879658	102.23454977337737	45.590623100309585
19.638980307089092	103.55621869406151	34.50971450113241
21.09983078146806	100.93600081181197	47.84071193376542
22.237290013758606	100.70089304613705	25.608508472272888
21.00586894680508	100.65524404474006	46.048615486931
19.031295329097002	102.26627250416757	31.78240085552295
22.151393397772452	101.40008267108685	38.12501805813588
