node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,280.388800114969,105.330210071039,24.9139702513668,110.502443351498,28.0939860106107,280.388800114969,0.0,1548.94017027358,1829.32897038855,,main,main,624.3632469394954,2.2267766996523584
141,263,50.9860422413793,105.330210071039,24.9139702513668,105.193154678843,25.2177183862476,50.9860422413793,0.0,1548.94017027358,1599.92621251496,,main,main,36.378120892201046,0.7134917576065015
263,264,167.486897844638,105.193154678843,25.2177183862476,104.714879895419,25.6240492034095,218.472940086018,50.9860422413793,1599.92621251496,1767.4131103596,,main,main,65.88862922417562,0.3933957227227073
142,143,40.2329714247456,110.502443351498,28.0939860106107,111.662613269277,28.1120149973818,320.621771539715,280.388800114969,1829.32897038855,1869.5619418133,,main,main,114.02486073965827,2.834114824278835
143,191,1.604097816001,111.662613269277,28.1120149973818,111.518161316979,28.7407960916406,322.225869355716,320.621771539715,1869.5619418133,1871.1660396293,,main,main,71.10804774365113,44.32899729327155
264,269,111.396937796199,104.714879895419,25.6240492034095,105.08066181078,25.527973140003,329.869877882217,218.472940086018,1767.4131103596,1878.8100481558,,main,main,38.261855568731974,0.34347313602760016
191,243,14.9344009014769,111.518161316979,28.7407960916406,105.075757719053,32.4444063612405,337.160270257193,322.225869355716,1871.1660396293,1886.10044053078,,main,main,741.6072976400814,49.657652994084415
191,192,21.3409974320388,111.518161316979,28.7407960916406,111.409479757357,28.8524785514586,343.566866787755,322.225869355716,1871.1660396293,1892.50703706134,,main,main,16.303308732877824,0.7639431467435539
192,193,7.56417917888227,111.409479757357,28.8524785514586,112.165592128953,27.7804730954056,351.131045966637,343.566866787755,1892.50703706134,1900.07121624022,,main,main,140.04661208877872,18.514449324490073
143,144,39.4461174951185,111.662613269277,28.1120149973818,111.225951880993,24.8277691158631,360.067889034833,320.621771539715,1869.5619418133,1909.00805930842,,main,main,366.47406287616036,9.290497674999623
243,244,31.2802743498437,105.075757719053,32.4444063612405,105.668775105366,32.0503966821241,368.440544607036,337.160270257193,1886.10044053078,1917.38071488062,,main,main,70.93740399943388,2.267799930590709
144,145,34.8079755995579,111.225951880993,24.8277691158631,101.606247119347,24.2521636213028,394.875864634391,360.067889034833,1909.00805930842,1943.81603490798,,main,main,976.5735406572599,28.056028075061725
192,195,51.6962912215404,111.409479757357,28.8524785514586,115.156316759959,29.1828204795287,395.263158009295,343.566866787755,1892.50703706134,1944.20332828288,,main,main,366.8411426646798,7.0960824073938085
244,245,35.8956874612087,105.668775105366,32.0503966821241,105.684952416326,32.105050923984,404.336232068245,368.440544607036,1917.38071488062,1953.27640234183,,main,main,6.250006233226197,0.17411579705724747
269,270,74.5557195412102,105.08066181078,25.527973140003,106.655534991336,25.2639731568583,404.425597423427,329.869877882217,1878.8100481558,1953.36576769701,,main,main,161.14517624186297,2.161405955619421
142,259,127.297761241012,110.502443351498,28.0939860106107,111.256525110112,27.5713330079998,407.686561355981,280.388800114969,1829.32897038855,1956.62673162957,,main,main,94.19698272774114,0.7399736005521623
145,146,24.8778331453735,101.606247119347,24.2521636213028,101.501961676079,24.4689059508086,419.753697779765,394.875864634391,1943.81603490798,1968.69386805335,,main,main,26.235649130210277,1.0545793508985444
145,189,24.9265949678336,101.606247119347,24.2521636213028,99.1616581134858,25.7557142908079,419.802459602225,394.875864634391,1943.81603490798,1968.74262987581,,main,main,297.7072904506291,11.943359726220287
270,271,15.5269812233318,106.655534991336,25.2639731568583,111.955404662548,27.9476970954997,419.952578646759,404.425597423427,1953.36576769701,1968.89274892034,,main,main,605.7421843173881,39.01223139287131
195,196,26.6490359138225,115.156316759959,29.1828204795287,116.181777064899,28.8873028667594,421.912193923118,395.263158009295,1944.20332828288,1970.8523641967,,main,main,105.11868116190342,3.944558501171885
196,197,1.53956905641211,116.181777064899,28.8873028667594,116.411948079867,28.7982258018297,423.45176297953,421.912193923118,1970.8523641967,1972.39193325311,,main,main,24.53543030294148,15.936557181864966
146,147,3.89023672542551,101.501961676079,24.4689059508086,101.574257359104,24.4384185828184,423.64393450519,419.753697779765,1968.69386805335,1972.58410477877,,main,main,8.070651782566914,2.0745914329118764
196,239,6.03298699910989,116.181777064899,28.8873028667594,116.07793410484,29.600290694556,427.945180922227,421.912193923118,1970.8523641967,1976.88535119581,,main,main,79.66951491923898,13.205650025599832
146,179,12.9728239069669,101.501961676079,24.4689059508086,100.910111974991,24.2848490616196,432.726521686732,419.753697779765,1968.69386805335,1981.66669196032,,main,main,63.41154156099296,4.888029161248273
179,180,3.25642933822957,100.910111974991,24.2848490616196,100.901563669256,24.3201198493711,435.982951024961,432.726521686732,1981.66669196032,1984.92312129855,,main,main,4.0018984222705996,1.228922235557035
