node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,137.420704718861,113.239114551459,29.2562440744827,113.485512547042,28.4483352528087,137.420704718861,0.0,1525.32604443963,1662.74674915849,,main,main,92.71477111856197,0.6746783267357008
142,143,134.383214980624,113.485512547042,28.4483352528087,112.713897595143,25.22443918637,271.803919699485,137.420704718861,1662.74674915849,1797.12996413912,,main,main,365.34861266222396,2.7187071891002286
141,159,330.011615039375,113.239114551459,29.2562440744827,111.901294834154,29.8303141512653,330.011615039375,0.0,1525.32604443963,1855.33765947901,,main,main,144.43857242016782,0.43767723873274667
159,164,12.2784785729024,111.901294834154,29.8303141512653,112.236417520861,29.902310827921,342.290093612278,330.011615039375,1855.33765947901,1867.61613805191,,main,main,33.34707372570115,2.7158962348393407
164,165,5.67198846032474,112.236417520861,29.902310827921,108.971423053502,30.6254280950312,347.962082072603,342.290093612278,1867.61613805191,1873.28812651224,,main,main,324.24098064792884,57.16531035208858
165,181,5.75252606609212,108.971423053502,30.6254280950312,108.845269433759,30.6966698715991,353.714608138695,347.962082072603,1873.28812651224,1879.04065257833,,main,main,14.441717999518893,2.5105002278294113
164,229,23.8106824038292,112.236417520861,29.902310827921,115.496308141748,29.9025774533551,366.100776016107,342.290093612278,1867.61613805191,1891.42682045574,,main,main,314.83135333067116,13.222273431358708
143,148,105.725676406032,112.713897595143,25.22443918637,112.636682995247,25.1837327628748,377.529596105516,271.803919699485,1797.12996413912,1902.85564054515,,main,main,8.993976379552304,0.08506898877630797
229,230,41.6900464254013,115.496308141748,29.9025774533551,114.818949327231,29.2477050778055,407.790822441508,366.100776016107,1891.42682045574,1933.11686688114,,main,main,97.8608797065917,2.347343984893385
165,166,61.7066446196177,108.971423053502,30.6254280950312,108.553641739392,32.8098785450684,409.66872669222,347.962082072603,1873.28812651224,1934.99477113185,,main,main,245.43070711334897,3.97737891318307
229,232,50.2881026220876,115.496308141748,29.9025774533551,115.540592054843,29.8669958310625,416.388878638195,366.100776016107,1891.42682045574,1941.71492307783,,main,main,5.818582000826161,0.11570494207253142
181,182,70.3343888617373,108.845269433759,30.6966698715991,108.299574273846,30.2675670646028,424.048997000432,353.714608138695,1879.04065257833,1949.37504144007,,main,main,70.76894010791833,1.0061783610153388
166,167,22.6612188715936,108.553641739392,32.8098785450684,108.578931234936,32.812259697621,432.329945563814,409.66872669222,1934.99477113185,1957.65599000345,,main,main,2.3830851308315992,0.10516138361025476
159,160,105.367956235838,111.901294834154,29.8303141512653,111.490321235785,30.0545458216384,435.379571275213,330.011615039375,1855.33765947901,1960.70561571485,,main,main,46.81917192951887,0.44433975567227174
182,183,14.8250321959451,108.299574273846,30.2675670646028,102.242368109297,24.9751237845889,438.874029196377,424.048997000432,1949.37504144007,1964.20007363601,,main,main,837.1769649034383,56.47049893978783
148,149,63.8061699344496,112.636682995247,25.1837327628748,113.030779341778,25.3651613587278,441.335766039966,377.529596105516,1902.85564054515,1966.6618104796,,main,main,44.4931725779547,0.6973177143160945
232,233,33.6668734193683,115.540592054843,29.8669958310625,115.714561563027,29.2997907225939,450.055752057563,416.388878638195,1941.71492307783,1975.3817964972,,main,main,65.09224149469756,1.9334210422180302
183,184,13.6792646712123,102.242368109297,24.9751237845889,101.642172026567,24.9996536908402,452.553293867589,438.874029196377,1964.20007363601,1977.87933830722,,main,main,60.65687436685628,4.434220393038179
183,227,14.3260345023768,102.242368109297,24.9751237845889,98.8206622088515,25.6406551165544,453.200063698754,438.874029196377,1964.20007363601,1978.52610813839,,main,main,352.3428728503367,24.594584969893816
149,155,12.098005104775,113.030779341778,25.3651613587278,113.022739409799,25.3759955930057,453.433771144741,441.335766039966,1966.6618104796,1978.75981558437,,main,main,1.4474985274729186,0.1196477034797746
233,234,4.4696314084857,115.714561563027,29.2997907225939,114.98145086238,28.9531586547748,454.525383466049,450.055752057563,1975.3817964972,1979.85142790568,,main,main,81.03302961248572,18.129689499371832
184,224,5.32177937576039,101.642172026567,24.9996536908402,101.777815272386,25.4304646258044,457.87507324335,452.553293867589,1977.87933830722,1983.20111768298,,main,main,49.642574138413295,9.328190936385864
184,185,5.55328509093782,101.642172026567,24.9996536908402,102.008125646786,25.4628715483759,458.106578958527,452.553293867589,1977.87933830722,1983.43262339816,,main,main,63.18807572444749,11.378503838666873
233,276,10.2453420963609,115.714561563027,29.2997907225939,115.43027800702,29.4413954547582,460.301094153924,450.055752057563,1975.3817964972,1985.62713859356,,main,main,31.751606732751213,3.099126064714739
185,196,3.42790693626416,102.008125646786,25.4628715483759,102.039023312383,25.2592826296737,461.534485894791,458.106578958527,1983.43262339816,1986.86053033442,,main,main,22.766643169562915,6.641558126538497
234,235,8.11963965574977,114.98145086238,28.9531586547748,114.600679374259,28.954800297474,462.645023121798,454.525383466049,1979.85142790568,1987.97106756143,,main,main,37.118810106868466,4.571484903345862
185,186,4.68555791029402,102.008125646786,25.4628715483759,101.870785188723,25.1998755229986,462.792136868821,458.106578958527,1983.43262339816,1988.11818130845,,main,main,32.248817551134835,6.882599290958548
227,228,11.7724096330576,98.8206622088515,25.6406551165544,99.2148630036896,25.652954149928,464.972473331811,453.200063698754,1978.52610813839,1990.29851777144,,main,main,39.60717836348764,3.3644070838537945
