node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,211.520923184027,116.945722274358,25.1932838647696,118.092748461503,25.5698280246188,211.520923184027,0,1224.87596575643,1436.39688894045,NA
39,55,228.244312413219,116.945722274358,25.1932838647696,119.588381345089,23.1706055467404,228.244312413219,0,1224.87596575643,1453.12027816964,NA
40,41,202.423829655135,118.092748461503,25.5698280246188,117.731723748877,25.5933082050268,413.944752839162,211.520923184027,1436.39688894045,1638.82071859559,NA
55,60,210.799558877805,119.588381345089,23.1706055467404,101.626117862305,18.6267517547989,439.043871291025,228.244312413219,1453.12027816964,1663.91983704745,NA
40,52,467.740472768974,118.092748461503,25.5698280246188,139.877463258559,33.2959499799852,679.261395953001,211.520923184027,1436.39688894045,1904.13736170943,NA
60,61,243.396145817416,101.626117862305,18.6267517547989,102.04178647789,20.3342548010542,682.44001710844,439.043871291025,1663.91983704745,1907.31598286487,NA
61,62,0.934814346814804,102.04178647789,20.3342548010542,101.833767199593,20.3459641875433,683.374831455255,682.44001710844,1907.31598286487,1908.25079721168,NA
41,44,286.639357095594,117.731723748877,25.5933082050268,112.126955483661,27.7445867761738,700.584109934756,413.944752839162,1638.82071859559,1925.46007569118,NA
44,45,6.1188584169056,112.126955483661,27.7445867761738,112.09236554306,27.6411771624896,706.702968351661,700.584109934756,1925.46007569118,1931.57893410809,NA
41,42,297.128147709481,117.731723748877,25.5933082050268,118.714677591562,25.1492726686078,711.072900548643,413.944752839162,1638.82071859559,1935.94886630507,NA
52,53,38.9485778880606,139.877463258559,33.2959499799852,139.865536535143,33.6018785634524,718.209973841062,679.261395953001,1904.13736170943,1943.08593959749,NA
62,69,39.3375677872051,101.833767199593,20.3459641875433,101.749892734763,20.2257316198148,722.71239924246,683.374831455255,1908.25079721168,1947.58836499889,NA
61,71,48.9835253256278,102.04178647789,20.3342548010542,102.433524826968,20.4021567953066,731.423542434068,682.44001710844,1907.31598286487,1956.29950819049,NA
42,43,29.4243976412664,118.714677591562,25.1492726686078,121.878046165006,29.8796160994839,740.49729818991,711.072900548643,1935.94886630507,1965.37326394634,NA
45,46,36.3078300040822,112.09236554306,27.6411771624896,103.33780414086,23.1538517721279,743.010798355743,706.702968351661,1931.57893410809,1967.88676411217,NA
46,47,7.40081698897549,103.33780414086,23.1538517721279,103.323993343857,23.1743447860635,750.411615344719,743.010798355743,1967.88676411217,1975.28758110114,NA
69,70,31.2222451803415,101.749892734763,20.2257316198148,102.130460291834,20.5904498239964,753.934644422802,722.71239924246,1947.58836499889,1978.81061017923,NA
53,54,35.7276032664044,139.865536535143,33.6018785634524,138.959408084888,35.3434704383871,753.937577107466,718.209973841062,1943.08593959749,1978.81354286389,NA
44,50,54.3577732968507,112.126955483661,27.7445867761738,112.117798845979,27.6122051181076,754.941883231606,700.584109934756,1925.46007569118,1979.81784898803,NA
71,72,25.1470139074455,102.433524826968,20.4021567953066,101.817374077661,18.615079117228,756.570556341514,731.423542434068,1956.29950819049,1981.44652209794,NA
72,74,10.2759675580404,101.817374077661,18.615079117228,101.954867300685,18.6580075624383,766.846523899554,756.570556341514,1981.44652209794,1991.72248965598,NA
62,63,85.2133193845219,101.833767199593,20.3459641875433,104.031209981529,14.0902415130702,768.588150839777,683.374831455255,1908.25079721168,1993.4641165962,NA
47,48,19.1288946586665,103.323993343857,23.1743447860635,103.097661269348,22.3792576408947,769.540510003385,750.411615344719,1975.28758110114,1994.41647575981,NA
74,75,14.9331837460021,101.954867300685,18.6580075624383,101.992410825827,18.5804042691068,781.779707645556,766.846523899554,1991.72248965598,2006.65567340198,NA
63,64,14.1722734192302,104.031209981529,14.0902415130702,106.349143731129,13.8512506220687,782.760424259007,768.588150839777,1993.4641165962,2007.63639001543,NA
64,65,3.24202115427361,106.349143731129,13.8512506220687,106.470108760254,13.5841952283414,786.002445413281,782.760424259007,2007.63639001543,2010.87841116971,NA
64,26,3.29237710785491,106.349143731129,13.8512506220687,106.405219891666,13.8434711516167,786.052801366862,782.760424259007,2007.63639001543,2010.92876712329,SC2_EPI_ISL_852605
65,27,0.0503559535813007,106.470108760254,13.5841952283414,106.476837917291,13.5794976669221,786.052801366862,786.002445413281,2010.87841116971,2010.92876712329,SC2_EPI_ISL_852604
42,1,76.0511336949313,118.714677591562,25.1492726686078,119.12923569324,27.9199881433148,787.124034243575,711.072900548643,1935.94886630507,2012,SC2_KF294457.1
55,56,559.63586128341,119.588381345089,23.1706055467404,121.244906751101,24.5873638061289,787.880173696629,228.244312413219,1453.12027816964,2012.75613945305,NA
56,57,0.0930473286818856,121.244906751101,24.5873638061289,121.026289123169,24.5112342779724,787.973221025311,787.880173696629,2012.75613945305,2012.84918678174,NA
48,49,18.5398887267436,103.097661269348,22.3792576408947,102.177157548242,22.8170606308437,788.080398730129,769.540510003385,1994.41647575981,2012.95636448655,NA
53,13,69.9140604025131,139.865536535143,33.6018785634524,141.406846083878,39.440766995208,788.124034243575,718.209973841062,1943.08593959749,2013,SC2_LC556375.1
69,37,65.9705391107034,101.749892734763,20.2257316198148,101.612475181738,23.4235692554935,788.682938353164,722.71239924246,1947.58836499889,2013.55890410959,SC2_MN996532.2
57,59,1.04719980597222,121.026289123169,24.5112342779724,120.648811065777,24.2386473250084,789.020420831283,787.973221025311,2012.84918678174,2013.89638658771,NA
43,2,50.1226264646238,121.878046165006,29.8796160994839,121.977102855993,29.9632220711631,790.619924654534,740.49729818991,1965.37326394634,2015.49589041096,SC2_MG772934.1
57,58,2.64988522914833,121.026289123169,24.5112342779724,119.241705945261,24.964327654328,790.62310625446,787.973221025311,2012.84918678174,2015.49907201088,NA
72,73,34.9423017684789,101.817374077661,18.615079117228,101.85171085298,18.6057788750749,791.512858109993,756.570556341514,1981.44652209794,2016.38882386642,NA
59,20,3.10361341229129,120.648811065777,24.2386473250084,120.342129279061,24.3371851560132,792.124034243575,789.020420831283,2013.89638658771,2017,SC2_MT040334.1
59,18,3.10361341229118,120.648811065777,24.2386473250084,120.644691431647,24.3421287770562,792.124034243575,789.020420831283,2013.89638658771,2017,SC2_MT040336.1
