node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
143,144,100.87281634763,114.228235407846,30.7117042922112,114.181915783628,30.1938535110278,100.87281634763,0.0,1471.53316604401,1572.40598239164,,main,main,57.58110929482451,0.5708288058141183
144,145,207.941416148583,114.181915783628,30.1938535110278,113.616446399377,27.8961414492639,308.814232496213,100.87281634763,1572.40598239164,1780.34739854022,,main,main,260.5562233528508,1.253027069733296
143,161,392.809806529831,114.228235407846,30.7117042922112,109.771841967459,29.1126944425717,392.809806529831,0.0,1471.53316604401,1864.34297257384,,main,main,465.38129480317275,1.1847496856416453
161,162,9.94802132967027,109.771841967459,29.1126944425717,109.531765854945,29.1666764673286,402.757827859502,392.809806529831,1864.34297257384,1874.29099390351,,main,main,24.11527403366561,2.424127696805503
162,163,12.7102687137528,109.531765854945,29.1666764673286,108.423293946432,29.1687705219774,415.468096573254,402.757827859502,1874.29099390351,1887.00126261726,,main,main,107.83332043402527,8.483952846515917
162,228,18.2703474912938,109.531765854945,29.1666764673286,113.282406309723,29.9103234813152,421.028175350795,402.757827859502,1874.29099390351,1892.5613413948,,main,main,372.7554814798397,20.40221083137392
145,150,115.740532260538,113.616446399377,27.8961414492639,114.30484589592,27.2283038983488,424.55476475675,308.814232496213,1780.34739854022,1896.08793080076,,main,main,100.49081917120543,0.8682422415770071
163,164,18.5235332678275,108.423293946432,29.1687705219774,108.445513678666,29.1294836447479,433.991629841082,415.468096573254,1887.00126261726,1905.52479588509,,main,main,4.861645702803159,0.26245779530879687
163,213,32.23084937032,108.423293946432,29.1687705219774,107.292043889322,31.1002829578351,447.698945943574,415.468096573254,1887.00126261726,1919.23211198758,,main,main,240.2612082269395,7.454386493710763
228,229,29.8454387726753,113.282406309723,29.9103234813152,115.259622992369,27.8915281365742,450.873614123471,421.028175350795,1892.5613413948,1922.40678016748,,main,main,295.3714350616068,9.896702719345885
228,278,47.3368822578119,113.282406309723,29.9103234813152,113.698918601016,29.3624044656521,468.365057608607,421.028175350795,1892.5613413948,1939.89822365261,,main,main,72.90732054049481,1.5401800258711182
229,230,25.8185029323222,115.259622992369,27.8915281365742,115.286864882202,27.7983165825974,476.692117055793,450.873614123471,1922.40678016748,1948.2252830998,,main,main,10.672277409332624,0.4133577162590629
164,165,50.8256974437832,108.445513678666,29.1294836447479,102.25512831205,24.8426616722902,484.817327284865,433.991629841082,1905.52479588509,1956.35049332887,,main,main,776.4303531282486,15.27633445634534
