node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
188,191,8.91487794525539,118.961369938,27.071366148346,119.222410018202,27.2966648532606,514.72790892451,505.813030979255,1975.46473867559,1984.37961662085,NA,main,main
229,259,8.49566023787298,102.896526402139,24.9558273953448,105.213450733817,24.6041613430106,517.32322439586,508.827564157987,1978.47927185432,1986.9749320922,NA,main,main
259,260,0.491799366035337,105.213450733817,24.6041613430106,105.206580432059,24.5841795792234,517.815023761895,517.32322439586,1986.9749320922,1987.46673145823,NA,main,main
191,201,3.49596962894179,119.222410018202,27.2966648532606,119.110310314568,27.3767767143663,518.223878553452,514.72790892451,1984.37961662085,1987.87558624979,NA,main,main
147,152,14.2248778147927,102.401522453962,20.6396286609435,102.394922009053,20.598710208023,519.310411883606,505.085534068814,1974.73724176515,1988.96211957994,NA,main,main
147,148,14.6672333813026,102.401522453962,20.6396286609435,111.255475315532,28.1717488245109,519.752767450116,505.085534068814,1974.73724176515,1989.40447514645,NA,main,main
260,264,2.78278356155668,105.206580432059,24.5841795792234,105.330766202222,24.5795735741176,520.597807323452,517.815023761895,1987.46673145823,1990.24951501979,NA,main,main
229,230,12.4201746778909,102.896526402139,24.9558273953448,102.694040585466,24.8013924899348,521.247738835878,508.827564157987,1978.47927185432,1990.89944653221,NA,main,main
152,154,3.03171643118981,102.394922009053,20.598710208023,102.533716367479,20.6435730883802,522.342128314796,519.310411883606,1988.96211957994,1991.99383601113,NA,main,main
201,214,5.74796952790228,119.110310314568,27.3767767143663,119.254100933745,28.3763153473991,523.971848081354,518.223878553452,1987.87558624979,1993.62355577769,NA,main,main
166,167,9.58097859699402,113.19459072407,35.4678315765473,113.184282382455,35.3181065054164,524.658438330779,515.077459733785,1984.72916743012,1994.31014602711,NA,main,main
181,182,23.7605164560292,111.9583970825,29.0834954725009,112.513999005506,28.8562341621228,526.764652570009,503.00413611398,1972.65584381032,1996.41636026635,NA,main,main
166,179,13.1139380112632,113.19459072407,35.4678315765473,112.647179701794,34.9831550121752,528.191397745048,515.077459733785,1984.72916743012,1997.84310544138,NA,main,main
230,255,8.01713191080449,102.694040585466,24.8013924899348,102.458257120846,24.8141113529689,529.264870746682,521.247738835878,1990.89944653221,1998.91657844302,NA,main,main
167,168,4.80079250749029,113.184282382455,35.3181065054164,113.241811276165,35.8653893660806,529.459230838269,524.658438330779,1994.31014602711,1999.1109385346,NA,main,main
148,149,10.4283678531501,111.255475315532,28.1717488245109,111.000002994963,28.1429958570333,530.181135303266,519.752767450116,1989.40447514645,1999.8328429996,NA,main,main
264,266,9.79626188173765,105.330766202222,24.5795735741176,111.419988924498,24.1745456479197,530.394069205189,520.597807323452,1990.24951501979,2000.04577690153,NA,main,main
260,261,12.7928284377843,105.206580432059,24.5841795792234,105.289660149183,25.0907454275224,530.607852199679,517.815023761895,1987.46673145823,2000.25955989602,NA,main,main
201,202,12.4487432875311,119.110310314568,27.3767767143663,114.022525467961,22.3293535532498,530.672621840983,518.223878553452,1987.87558624979,2000.32432953732,NA,main,main
266,267,0.673436282403152,111.419988924498,24.1745456479197,111.422765612036,24.1733116421222,531.067505487593,530.394069205189,2000.04577690153,2000.71921318393,NA,main,main
202,203,0.4105087300035,114.022525467961,22.3293535532498,114.01668542999,22.3355754764063,531.083130570987,530.672621840983,2000.32432953732,2000.73483826732,NA,main,main
154,156,8.78018170042294,102.533716367479,20.6435730883802,101.192930284211,21.2784987409857,531.122310015219,522.342128314796,1991.99383601113,2000.77401771155,NA,main,main
182,186,4.41641960057326,112.513999005506,28.8562341621228,111.365925337987,30.7336568198064,531.181072170582,526.764652570009,1996.41636026635,2000.83277986692,NA,main,main
261,262,0.968169064890478,105.289660149183,25.0907454275224,104.98498831098,24.9355509386311,531.57602126457,530.607852199679,2000.25955989602,2001.22772896091,NA,main,main
230,231,10.8127524748302,102.694040585466,24.8013924899348,102.815641909362,24.9481674525197,532.060491310708,521.247738835878,1990.89944653221,2001.71219900704,NA,main,main
259,270,14.7661175637467,105.213450733817,24.6041613430106,105.160554316996,24.43336111918,532.089341959606,517.32322439586,1986.9749320922,2001.74104965594,NA,main,main
203,211,1.55611571358156,114.01668542999,22.3355754764063,113.988234609914,22.3482142362285,532.639246284568,531.083130570987,2000.73483826732,2002.2909539809,NA,main,main
