node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,124.049596953096,114.94348084585,22.6929092061265,114.883760889468,22.5082949990964,124.049596953096,0,1019.14626023277,1143.19585718587,NA
39,45,668.64359475973,114.94348084585,22.6929092061265,104.083200250056,22.2377382957029,668.64359475973,0,1019.14626023277,1687.7898549925,NA
45,46,82.0454018691674,104.083200250056,22.2377382957029,104.446424148413,21.7767539619738,750.688996628897,668.64359475973,1687.7898549925,1769.83525686167,NA
46,47,54.6910947190726,104.446424148413,21.7767539619738,104.507297818806,22.0560659709934,805.38009134797,750.688996628897,1769.83525686167,1824.52635158074,NA
46,48,56.7554366554901,104.446424148413,21.7767539619738,105.452225623716,22.2435547817072,807.444433284387,750.688996628897,1769.83525686167,1826.59069351716,NA
48,56,33.8733522752522,105.452225623716,22.2435547817072,103.285155655512,23.4376622053676,841.317785559639,807.444433284387,1826.59069351716,1860.46404579241,NA
40,41,756.510752100805,114.883760889468,22.5082949990964,138.913300263404,35.7895315117333,880.560349053901,124.049596953096,1143.19585718587,1899.70660928667,NA
56,63,45.9087138373775,103.285155655512,23.4376622053676,101.221816032284,22.7228432535928,887.226499397017,841.317785559639,1860.46404579241,1906.37275962979,NA
41,42,10.9961790873528,138.913300263404,35.7895315117333,138.421728270312,36.4009213809235,891.556528141254,880.560349053901,1899.70660928667,1910.70278837402,NA
63,64,9.55295644392059,101.221816032284,22.7228432535928,101.198586779702,22.6925226463119,896.779455840938,887.226499397017,1906.37275962979,1915.92571607371,NA
42,43,10.914392743433,138.421728270312,36.4009213809235,138.687200586266,34.8958643659602,902.470920884687,891.556528141254,1910.70278837402,1921.61718111746,NA
56,57,86.1720060258661,103.285155655512,23.4376622053676,100.846942550507,13.8783735214524,927.489791585505,841.317785559639,1860.46404579241,1946.63605181828,NA
48,49,128.891406685616,105.452225623716,22.2435547817072,105.316505545042,22.7832715192516,936.335839970003,807.444433284387,1826.59069351716,1955.48210020277,NA
64,65,40.9998217817632,101.198586779702,22.6925226463119,100.922317866031,22.7395366796865,937.779277622701,896.779455840938,1915.92571607371,1956.92553785547,NA
65,67,2.58058893678013,100.922317866031,22.7395366796865,100.79990309291,22.8816935162219,940.359866559481,937.779277622701,1956.92553785547,1959.50612679225,NA
49,51,10.2478452683803,105.316505545042,22.7832715192516,103.516485723283,22.4130452019198,946.583685238384,936.335839970003,1955.48210020277,1965.72994547115,NA
40,44,831.026646015738,114.883760889468,22.5082949990964,114.518174300239,22.7131633452895,955.076242968834,124.049596953096,1143.19585718587,1974.2225032016,NA
51,52,31.6856064179792,103.516485723283,22.4130452019198,101.838467752562,22.6491846316541,978.269291656363,946.583685238384,1965.72994547115,1997.41555188913,NA
52,53,5.81352590346493,101.838467752562,22.6491846316541,102.168259241603,22.885877756332,984.082817559828,978.269291656363,1997.41555188913,2003.2290777926,NA
57,58,57.2170532249056,100.846942550507,13.8783735214524,105.90280743192,12.2654394854732,984.706844810411,927.489791585505,1946.63605181828,2003.85310504318,NA
51,54,39.3107387047432,103.516485723283,22.4130452019198,110.310191427336,27.1248220120955,985.894423943127,946.583685238384,1965.72994547115,2005.0406841759,NA
45,72,318.300753018533,104.083200250056,22.2377382957029,121.864234362463,69.8583271028721,986.944347778263,668.64359475973,1687.7898549925,2006.09060801103,NA
58,59,3.62787498707887,105.90280743192,12.2654394854732,106.382791080573,13.5877192025698,988.33471979749,984.706844810411,2003.85310504318,2007.48098003026,NA
67,68,49.4973954268387,100.79990309291,22.8816935162219,101.365605871193,19.3491168214029,989.857261986319,940.359866559481,1959.50612679225,2009.00352221909,NA
72,73,4.73830963046381,121.864234362463,69.8583271028721,121.409507477656,69.3114237901704,991.682657408727,986.944347778263,2006.09060801103,2010.8289176415,NA
59,17,3.44778709302813,106.382791080573,13.5877192025698,106.43355154926,13.8919636046412,991.782506890518,988.33471979749,2007.48098003026,2010.92876712329,SC2_EPI_ISL_852605
59,18,3.44778709302813,106.382791080573,13.5877192025698,106.474216480595,13.6109906397568,991.782506890518,988.33471979749,2007.48098003026,2010.92876712329,SC2_EPI_ISL_852604
73,74,0.112586308542477,121.409507477656,69.3114237901704,121.441872532211,69.3034682825904,991.795243717269,991.682657408727,2010.8289176415,2010.94150395004,NA
44,1,37.7774967983964,114.518174300239,22.7131633452895,119.300545267177,27.860248267492,992.85373976723,955.076242968834,1974.2225032016,2012,SC2_KF294457.1
65,66,55.7169925003129,100.922317866031,22.7395366796865,101.65509322343,21.3001514250924,993.496270123014,937.779277622701,1956.92553785547,2012.64253035578,NA
43,35,91.3828188825435,138.687200586266,34.8958643659602,141.301953194143,39.7034112618213,993.853739767231,902.470920884687,1921.61718111746,2013,SC2_LC556375.1
64,28,97.633188035882,101.198586779702,22.6925226463119,101.370139025473,23.473023599805,994.412643876819,896.779455840938,1915.92571607371,2013.55890410959,SC2_MN996532.2
54,55,9.04120510552751,110.310191427336,27.1248220120955,110.2378013263,26.7610197082674,994.935629048654,985.894423943127,2005.0406841759,2014.08188928142,NA
49,50,59.7404749926248,105.316505545042,22.7832715192516,122.371702551358,29.9277045559699,996.076314962628,936.335839970003,1955.48210020277,2015.2225751954,NA
50,12,0.273315215561238,122.371702551358,29.9277045559699,122.374226959803,29.9392241278713,996.349630178189,996.076314962628,2015.2225751954,2015.49589041096,SC2_MG772934.1
73,75,5.57352317807435,121.409507477656,69.3114237901704,123.544596052096,71.8261674041843,997.256180586801,991.682657408727,2010.8289176415,2016.40244081957,NA
68,69,7.67482681841449,101.365605871193,19.3491168214029,102.202395506883,18.5785358568939,997.532088804734,989.857261986319,2009.00352221909,2016.6783490375,NA
72,32,10.9093919889671,121.864234362463,69.8583271028721,121.783268930086,70.0340510156135,997.85373976723,986.944347778263,2006.09060801103,2017,SC2_MT040335.1
74,33,6.05849604996077,121.441872532211,69.3034682825904,121.840761841436,69.810221505092,997.85373976723,991.795243717269,2010.94150395004,2017,SC2_MT040333.1
75,34,0.5975591804289,123.544596052096,71.8261674041843,123.050791644222,71.8942533090444,997.85373976723,997.256180586801,2016.40244081957,2017,SC2_MT040334.1
75,31,0.5975591804289,123.544596052096,71.8261674041843,123.633586023248,71.7838453763699,997.85373976723,997.256180586801,2016.40244081957,2017,SC2_MT040336.1
50,11,1.86235631145149,122.371702551358,29.9277045559699,122.316861427329,30.1333494416966,997.938671274079,996.076314962628,2015.2225751954,2017.08493150685,SC2_MG772933.1
69,70,0.821002745355852,102.202395506883,18.5785358568939,102.300357143221,18.8018925224159,998.35309155009,997.532088804734,2016.6783490375,2017.49935178286,NA
67,27,58.4938732077494,100.79990309291,22.8816935162219,101.308240965587,24.9544255038666,998.85373976723,940.359866559481,1959.50612679225,2018,SC2_OP963576.1
74,30,7.05849604996066,121.441872532211,69.3034682825904,121.444599648625,69.0529635189665,998.85373976723,991.795243717269,2010.94150395004,2018,SC2_MT072864.1
44,2,44.1281817299031,114.518174300239,22.7131633452895,114.557185942975,23.3305287108819,999.204424698737,955.076242968834,1974.2225032016,2018.35068493151,SC2_OQ175343.1
53,5,15.3517441252107,102.168259241603,22.885877756332,102.177431073299,22.8137363431678,999.434561685038,984.082817559828,2003.2290777926,2018.58082191781,SC2_MW703458.1
47,4,194.712004583644,104.507297818806,22.0560659709934,105.044910191463,22.2088280810973,1000.09209593161,805.38009134797,1824.52635158074,2019.23835616438,SC2_MT121216.1
66,26,6.836921699011,101.65509322343,21.3001514250924,101.658641149726,21.347776324304,1000.33319182202,993.496270123014,2012.64253035578,2019.47945205479,SC2_EPI_ISL_412977
63,29,113.542308863364,101.221816032284,22.7228432535928,98.5729445970537,17.8469161793402,1000.76880826038,887.226499397017,1906.37275962979,2019.91506849315,SC2_MN908947.3
47,3,195.63758284549,104.507297818806,22.0560659709934,104.574322492656,23.1373686669466,1001.01767419346,805.38009134797,1824.52635158074,2020.16393442623,SC2_OK287355.1
66,25,7.75364450760448,101.65509322343,21.3001514250924,101.659575535981,21.4765669630014,1001.24991463062,993.496270123014,2012.64253035578,2020.39617486339,SC2_MZ081381.1
42,37,109.712512172424,138.421728270312,36.4009213809235,139.115938316974,37.4534303607095,1001.26904031368,891.556528141254,1910.70278837402,2020.41530054645,SC2_LC663958.1
70,71,2.9631967258431,102.300357143221,18.8018925224159,102.208699272406,18.825519106853,1001.31628827593,998.35309155009,2017.49935178286,2020.4625485087,NA
57,19,73.8284290560418,100.846942550507,13.8783735214524,101.130183006809,13.6111372666239,1001.31822064155,927.489791585505,1946.63605181828,2020.46448087432,SC2_MW251308.1
68,24,11.5046745022221,101.365605871193,19.3491168214029,102.171771384242,18.5480056126825,1001.36193648854,989.857261986319,2009.00352221909,2020.50819672131,SC2_MZ937000.1
71,20,0.0511126934831356,102.208699272406,18.825519106853,101.909074401976,18.8301255507793,1001.36740096942,1001.31628827593,2020.4625485087,2020.51366120219,SC2_MZ937001.1
71,21,0.0511126934829083,102.208699272406,18.825519106853,102.199167980256,18.8143659188155,1001.36740096942,1001.31628827593,2020.4625485087,2020.51366120219,SC2_MZ937002.1
69,23,3.84350888599347,102.202395506883,18.5785358568939,102.163491959717,18.4321472732719,1001.37559769073,997.532088804734,2016.6783490375,2020.5218579235,SC2_MZ937003.1
70,22,3.02250614063739,102.300357143221,18.8018925224159,102.298885154856,18.7816219350221,1001.37559769073,998.35309155009,2017.49935178286,2020.5218579235,SC2_MZ937004.1
58,60,16.7468793297635,105.90280743192,12.2654394854732,106.823542368203,16.7090488460304,1001.45372414017,984.706844810411,2003.85310504318,2020.59998437294,NA
41,38,120.960057379996,138.913300263404,35.7895315117333,140.076712112764,35.6527874459291,1001.5204064339,880.560349053901,1899.70660928667,2020.66666666667,SC2_LC663959.1
43,36,99.0494855492103,138.687200586266,34.8958643659602,137.979381644014,34.858385196886,1001.5204064339,902.470920884687,1921.61718111746,2020.66666666667,SC2_LC663793.1
60,61,0.194354102477679,106.823542368203,16.7090488460304,106.857963728581,16.7734229346477,1001.64807824265,1001.45372414017,2020.59998437294,2020.79433847542,NA
55,9,7.00304222542554,110.2378013263,26.7610197082674,110.255725736513,27.0776181318545,1001.93867127408,994.935629048654,2014.08188928142,2021.08493150685,SC2_OK017803.1
55,10,7.00304222542554,110.2378013263,26.7610197082674,110.29607070795,27.243528874922,1001.93867127408,994.935629048654,2014.08188928142,2021.08493150685,SC2_OK017804.1
54,8,16.1209596597199,110.310191427336,27.1248220120955,109.333989011368,27.3779904172961,1002.01538360285,985.894423943127,2005.0406841759,2021.16164383562,SC2_OK017805.1
52,7,23.8310234533333,101.838467752562,22.6491846316541,101.360442347941,21.501352325688,1002.1003151097,978.269291656363,1997.41555188913,2021.24657534247,SC2_OK017806.1
53,6,19.2531139882245,102.168259241603,22.885877756332,102.335923255706,22.1692898238424,1003.33593154805,984.082817559828,2003.2290777926,2022.48219178082,SC2_OR233302.1
61,62,1.92138721657014,106.857963728581,16.7734229346477,106.540735720073,16.6475737658084,1003.56946545922,1001.64807824265,2020.79433847542,2022.71572569199,NA
60,14,2.23837179143923,106.823542368203,16.7090488460304,106.724753120083,16.6296358864779,1003.69209593161,1001.45372414017,2020.59998437294,2022.83835616438,SC2_OR233324.1
61,16,2.04401768896155,106.857963728581,16.7734229346477,106.731794295637,16.9031844386121,1003.69209593161,1001.64807824265,2020.79433847542,2022.83835616438,SC2_OR233322.1
62,13,0.125370198418769,106.540735720073,16.6475737658084,106.617978079199,16.7386616773176,1003.69483565764,1003.56946545922,2022.71572569199,2022.84109589041,SC2_OR233323.1
62,15,0.125370198418769,106.540735720073,16.6475737658084,106.531319959187,16.6425654705534,1003.69483565764,1003.56946545922,2022.71572569199,2022.84109589041,SC2_OR233328.1
