node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
266,267,4.04246377736186,105.697279033578,25.4153919283712,106.55451269223,25.5605127330612,627.755797701775,623.713333924413,1973.15841187072,1977.20087564808,NA,main,main
218,220,6.20059337201147,111.848812678078,28.9097818960238,114.490052711102,29.0103212179675,629.302733327297,623.102139955286,1972.54721790159,1978.7478112736,NA,main,main
267,271,6.42810178471431,106.55451269223,25.5605127330612,105.305037164295,25.2118708372851,634.183899486489,627.755797701775,1977.20087564808,1983.6289774328,NA,main,main
267,268,7.34715078160248,106.55451269223,25.5605127330612,106.664716778418,25.7792100685644,635.102948483377,627.755797701775,1977.20087564808,1984.54802642968,NA,main,main
233,234,10.0255676473628,103.140762866469,25.3585347240763,103.119298894708,25.4045501069901,636.665467136328,626.639899488965,1976.08497743527,1986.11054508263,NA,main,main
182,190,6.23707953626983,115.77841498152,26.8397668622783,115.114975232203,26.3317983501728,638.016071352804,631.778991816534,1981.22406976284,1987.46114929911,NA,main,main
234,237,2.20282574618112,103.119298894708,25.4045501069901,103.351819337356,26.0437503769915,638.868292882509,636.665467136328,1986.11054508263,1988.31337082882,NA,main,main
182,183,7.10201524590382,115.77841498152,26.8397668622783,116.904042944898,25.1936324553519,638.881007062438,631.778991816534,1981.22406976284,1988.32608500874,NA,main,main
153,154,7.81851192118435,101.850240793977,23.3264313275863,102.250724699254,21.7117520284325,639.199853746233,631.381341825048,1980.82641977135,1988.64493169254,NA,main,main
183,184,1.49907371601804,116.904042944898,25.1936324553519,116.941490048491,24.92938710907,640.380080778456,638.881007062438,1988.32608500874,1989.82515872476,NA,main,main
271,273,7.29134507015283,105.305037164295,25.2118708372851,108.53255213756,22.7901116517523,641.475244556642,634.183899486489,1983.6289774328,1990.92032250295,NA,main,main
202,203,5.88377987500003,112.675694560951,35.3233613661566,112.630215953779,35.2660143594674,642.335215667166,636.451435792166,1985.89651373847,1991.78029361347,NA,main,main
234,235,6.11969350848764,103.119298894708,25.4045501069901,101.675709118591,25.6327489151881,642.785160644816,636.665467136328,1986.11054508263,1992.23023859112,NA,main,main
169,170,18.0696470999488,116.341786201696,27.0160985263753,114.047331606379,22.4305299698287,643.661390653248,625.591743553299,1975.03682149961,1993.10646859955,NA,main,main
