node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,157.086966785731,112.662172835815,23.5275680445127,106.302960183186,21.9155669464916,157.086966785731,0,1273.44013985817,1430.52710664391,NA
40,44,163.484210189665,106.302960183186,21.9155669464916,105.751544017442,22.6733590173847,320.571176975396,157.086966785731,1430.52710664391,1594.01131683357,NA
44,49,223.588377415388,105.751544017442,22.6733590173847,105.277560368545,22.9209510334978,544.159554390785,320.571176975396,1594.01131683357,1817.59969424896,NA
49,51,21.7486826504193,105.277560368545,22.9209510334978,105.590904148318,22.8760152608368,565.908237041204,544.159554390785,1817.59969424896,1839.34837689938,NA
49,50,26.4571318653231,105.277560368545,22.9209510334978,103.112201099921,24.9594047818478,570.616686256108,544.159554390785,1817.59969424896,1844.05682611428,NA
39,75,601.393833401788,112.662172835815,23.5275680445127,113.631286667345,23.9519616853327,601.393833401788,0,1273.44013985817,1874.83397325996,NA
51,56,84.3109380624146,105.590904148318,22.8760152608368,103.87903776696,24.1664189193722,650.219175103619,565.908237041204,1839.34837689938,1923.65931496179,NA
51,52,100.622962299627,105.590904148318,22.8760152608368,110.845634285371,27.3027889049278,666.531199340831,565.908237041204,1839.34837689938,1939.97133919901,NA
56,71,18.2588658488557,103.87903776696,24.1664189193722,102.797980028426,23.2735032491584,668.478040952475,650.219175103619,1923.65931496179,1941.91818081065,NA
71,72,17.9099406646379,102.797980028426,23.2735032491584,102.779834030981,24.5604973984741,686.387981617112,668.478040952475,1941.91818081065,1959.82812147529,NA
56,57,43.332157071423,103.87903776696,24.1664189193722,101.617688100298,22.0799367534534,693.551332175042,650.219175103619,1923.65931496179,1966.99147203322,NA
40,41,545.794233320458,106.302960183186,21.9155669464916,139.2670030794,36.3843941570218,702.88120010619,157.086966785731,1430.52710664391,1976.32133996436,NA
57,58,9.98331735184496,101.617688100298,22.0799367534534,101.612319310809,21.656203842065,703.534649526887,693.551332175042,1966.99147203322,1976.97478938506,NA
52,53,39.310558832876,110.845634285371,27.3027889049278,110.660335896086,27.211504916199,705.841758173707,666.531199340831,1939.97133919901,1979.28189803188,NA
58,59,4.62064512511194,101.612319310809,21.656203842065,101.644623281149,21.6477909102865,708.155294651999,703.534649526887,1976.97478938506,1981.59543451017,NA
57,66,18.8995450862225,101.617688100298,22.0799367534534,101.396374180374,22.0069827135049,712.450877261264,693.551332175042,1966.99147203322,1985.89101711944,NA
59,60,13.5176413733858,101.644623281149,21.6477909102865,101.681826528479,21.665377370523,721.672936025385,708.155294651999,1981.59543451017,1995.11307588356,NA
53,55,25.5100081635476,110.660335896086,27.211504916199,122.9163371684,30.5222750932593,731.351766337255,705.841758173707,1979.28189803188,2004.79190619543,NA
41,42,29.0866972045463,139.2670030794,36.3843941570218,139.048857093543,37.0193617970107,731.967897310736,702.88120010619,1976.32133996436,2005.40803716891,NA
42,43,1.14273339700155,139.048857093543,37.0193617970107,139.047886779785,37.017771165165,733.110630707738,731.967897310736,2005.40803716891,2006.55077056591,NA
58,61,29.8600946536002,101.612319310809,21.656203842065,106.841033862412,14.770687869979,733.394744180487,703.534649526887,1976.97478938506,2006.83488403866,NA
61,65,3.07060359838498,106.841033862412,14.770687869979,106.045793231613,13.732445478602,736.465347778872,733.394744180487,2006.83488403866,2009.90548763705,NA
65,26,1.02327948624141,106.045793231613,13.732445478602,106.064391894783,13.8387609842244,737.488627265113,736.465347778872,2009.90548763705,2010.92876712329,SC2_EPI_ISL_852605
65,27,1.02327948624141,106.045793231613,13.732445478602,106.264637481392,13.6665076602575,737.488627265113,736.465347778872,2009.90548763705,2010.92876712329,SC2_EPI_ISL_852604
72,73,51.1526089059391,102.779834030981,24.5604973984741,101.878724187546,24.6622404006688,737.540590523052,686.387981617112,1959.82812147529,2010.98073038123,NA
75,38,137.166026740038,113.631286667345,23.9519616853327,119.06975594373,28.2178304536944,738.559860141826,601.393833401788,1874.83397325996,2012,SC2_KF294457.1
73,74,1.93312671331326,101.878724187546,24.6622404006688,101.77734516239,25.295525743955,739.473717236365,737.540590523052,2010.98073038123,2012.91385709454,NA
43,2,6.44922943408797,139.047886779785,37.017771165165,141.533956729101,39.3219783716574,739.559860141826,733.110630707738,2006.55077056591,2013,SC2_LC556375.1
72,17,53.7307826343023,102.779834030981,24.5604973984741,101.449675341958,23.1443920390256,740.118764251415,686.387981617112,1959.82812147529,2013.55890410959,SC2_MN996532.2
66,67,28.7145646399363,101.396374180374,22.0069827135049,102.162415460003,18.367939982525,741.165441901201,712.450877261264,1985.89101711944,2014.60558175937,NA
44,45,420.729334909117,105.751544017442,22.6733590173847,105.158009323099,23.9245728216818,741.300511884513,320.571176975396,1594.01131683357,2014.74065174269,NA
45,47,0.52443272390691,105.158009323099,23.9245728216818,105.19344432408,23.9251099655058,741.82494460842,741.300511884513,2014.74065174269,2015.26508446659,NA
45,46,0.677278162895685,105.158009323099,23.9245728216818,104.567736179111,22.8701080979774,741.977790047409,741.300511884513,2014.74065174269,2015.41792990558,NA
55,15,10.70398421553,122.9163371684,30.5222750932593,122.290552766492,29.924879270245,742.055750552785,731.351766337255,2004.79190619543,2015.49589041096,SC2_MG772934.1
67,68,1.92535998798838,102.162415460003,18.367939982525,102.05198901752,18.5775624493293,743.090801889189,741.165441901201,2014.60558175937,2016.53094174736,NA
47,48,1.58920731214063,105.19344432408,23.9251099655058,105.136929161876,23.7318639990873,743.41415192056,741.82494460842,2015.26508446659,2016.85429177873,NA
47,8,1.73491553340604,105.19344432408,23.9251099655058,105.090283586451,23.8985720830576,743.559860141826,741.82494460842,2015.26508446659,2017,SC2_MT040336.1
46,5,1.58207009441726,104.567736179111,22.8701080979774,104.21241458698,22.8883511967752,743.559860141826,741.977790047409,2015.41792990558,2017,SC2_MT040333.1
46,9,1.58207009441726,104.567736179111,22.8701080979774,104.637422048452,23.0468419354003,743.559860141826,741.977790047409,2015.41792990558,2017,SC2_MT040334.1
48,6,0.145708221265409,105.136929161876,23.7318639990873,105.120723546058,23.7408567821977,743.559860141826,743.41415192056,2016.85429177873,2017,SC2_MT040335.1
55,14,12.2930253114202,122.9163371684,30.5222750932593,122.051759416437,30.197225641314,743.644791648675,731.351766337255,2004.79190619543,2017.08493150685,SC2_MG772933.1
74,19,5.08614290546082,101.77734516239,25.295525743955,101.645662322801,25.2701875074398,744.559860141826,739.473717236365,2012.91385709454,2018,SC2_OP963576.1
48,7,1.14570822126541,105.136929161876,23.7318639990873,105.025380746755,23.6318369054628,744.559860141826,743.41415192056,2016.85429177873,2018,SC2_MT072864.1
75,37,143.516711671544,113.631286667345,23.9519616853327,114.510962666739,22.9230198230095,744.910545073332,601.393833401788,1874.83397325996,2018.35068493151,SC2_OQ175343.1
66,31,32.6898047983696,101.396374180374,22.0069827135049,101.379521345899,21.9376947113777,745.140682059634,712.450877261264,1985.89101711944,2018.58082191781,SC2_MW703458.1
50,10,175.181530050101,103.112201099921,24.9594047818478,103.039770440575,24.7381821164398,745.798216306209,570.616686256108,1844.05682611428,2019.23835616438,SC2_MT121216.1
59,30,37.8840175446216,101.644623281149,21.6477909102865,101.577387764458,21.462497292717,746.03931219662,708.155294651999,1981.59543451017,2019.47945205479,SC2_EPI_ISL_412977
60,28,24.8019926095919,101.681826528479,21.665377370523,102.059788089201,20.8455633366235,746.474928634976,721.672936025385,1995.11307588356,2019.91506849315,SC2_MN908947.3
68,69,3.42500520796199,102.05198901752,18.5775624493293,101.997874220736,18.6731287997432,746.515807097151,743.090801889189,2016.53094174736,2019.95594695533,NA
69,70,0.0674672331898791,101.997874220736,18.6731287997432,101.987872408789,18.6031672062065,746.583274330341,746.515807097151,2019.95594695533,2020.02341418852,NA
71,18,78.2457536155807,102.797980028426,23.2735032491584,102.278618443312,23.0089177691263,746.723794568055,668.478040952475,1941.91818081065,2020.16393442623,SC2_OK287355.1
60,29,25.2830989798292,101.681826528479,21.665377370523,101.733699901204,21.4238607852506,746.956035005214,721.672936025385,1995.11307588356,2020.39617486339,SC2_MZ081381.1
42,3,15.0072633775377,139.048857093543,37.0193617970107,138.978189678808,36.9824040437326,746.975160688274,731.967897310736,2005.40803716891,2020.41530054645,SC2_LC663958.1
50,11,176.407654760035,103.112201099921,24.9594047818478,100.934200088019,13.4860568288715,747.024341016143,570.616686256108,1844.05682611428,2020.46448087432,SC2_MW251308.1
67,32,5.90261496193642,102.162415460003,18.367939982525,102.341434264734,18.4393099758771,747.068056863137,741.165441901201,2014.60558175937,2020.50819672131,SC2_MZ937000.1
68,33,3.98271945482251,102.05198901752,18.5775624493293,101.92647357826,18.6151708287699,747.073521344012,743.090801889189,2016.53094174736,2020.51366120219,SC2_MZ937001.1
70,34,0.490247013670638,101.987872408789,18.6031672062065,102.005830163435,18.5775819732386,747.073521344012,746.583274330341,2020.02341418852,2020.51366120219,SC2_MZ937002.1
69,36,0.565910968171896,101.997874220736,18.6731287997432,102.021028884558,18.762263708374,747.081718065323,746.515807097151,2019.95594695533,2020.5218579235,SC2_MZ937004.1
70,35,0.498443734982017,101.987872408789,18.6031672062065,102.298419553896,18.6535242315003,747.081718065323,746.583274330341,2020.02341418852,2020.5218579235,SC2_MZ937003.1
41,1,44.3453267023026,139.2670030794,36.3843941570218,138.912348435918,35.3652289002067,747.226526808493,702.88120010619,1976.32133996436,2020.66666666667,SC2_LC663793.1
