node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,97.5811045696082,104.650423010708,23.5068248397366,106.575831027457,26.3398357877399,97.5811045696082,0.0,1348.16626163323,1445.74736620284,,main,main,369.18150981798067,3.7833298920553813
141,262,135.912278737606,104.650423010708,23.5068248397366,105.288557163721,23.7400616458082,135.912278737606,0.0,1348.16626163323,1484.07854037084,,main,main,70.05510110801023,0.5154435034030996
142,143,83.5367281771736,106.575831027457,26.3398357877399,106.436841657832,26.0843086811221,181.117832746782,97.5811045696082,1445.74736620284,1529.28409438002,,main,main,31.534159326296226,0.3774885611920929
143,144,102.325604778985,106.436841657832,26.0843086811221,105.391594674294,25.2267927893362,283.443437525767,181.117832746782,1529.28409438002,1631.609699159,,main,main,141.55892217141994,1.383416423261565
142,250,219.782174336261,106.575831027457,26.3398357877399,103.501905242532,22.2921850896328,317.363278905869,97.5811045696082,1445.74736620284,1665.5295405391,,main,main,546.1506364122935,2.4849632963258306
143,170,172.902227014591,106.436841657832,26.0843086811221,106.415715542349,25.7563461989317,354.020059761373,181.117832746782,1529.28409438002,1702.18632139461,,main,main,36.39549915236204,0.21049757299708274
262,263,259.836526829325,105.288557163721,23.7400616458082,104.818448421422,25.3972589564108,395.748805566931,135.912278737606,1484.07854037084,1743.91506720016,,main,main,189.63808769804572,0.7298361397149158
144,147,166.615599602459,105.391594674294,25.2267927893362,102.922860112577,23.853512127783,450.059037128226,283.443437525767,1631.609699159,1798.22529876146,,main,main,292.7475134627551,1.7570234369485445
170,171,118.349559182143,106.415715542349,25.7563461989317,106.246774439592,25.912265087025,472.369618943516,354.020059761373,1702.18632139461,1820.53588057675,,main,main,24.19213036226005,0.20441250926019708
147,148,58.5326596165839,102.922860112577,23.853512127783,103.158482885385,23.9156464795559,508.59169674481,450.059037128226,1798.22529876146,1856.75795837804,,main,main,24.963664148569116,0.42649119845386674
170,238,171.5643782594,106.415715542349,25.7563461989317,105.262746857514,28.4215482323794,525.584438020773,354.020059761373,1702.18632139461,1873.75069965401,,main,main,316.67600274312235,1.845814416465393
171,175,60.9096640054138,106.246774439592,25.912265087025,106.781179616304,25.3457990704613,533.279282948929,472.369618943516,1820.53588057675,1881.44554458216,,main,main,82.57470234161744,1.3556913125358563
175,176,21.4048322584261,106.781179616304,25.3457990704613,107.146473880715,25.4310134516102,554.684115207356,533.279282948929,1881.44554458216,1902.85037684059,,main,main,37.952442822053015,1.773078264003348
238,246,49.5687112668363,105.262746857514,28.4215482323794,105.257477315349,28.5897051359109,575.153149287609,525.584438020773,1873.75069965401,1923.31941092084,,main,main,18.643573777733355,0.37611576539426284
176,182,42.1057212047925,107.146473880715,25.4310134516102,106.949264268538,25.427837811822,596.789836412148,554.684115207356,1902.85037684059,1944.95609804538,,main,main,19.841692746409915,0.47123507634282064
182,183,9.19711616213687,106.949264268538,25.427837811822,102.823419823761,25.1973285246603,605.986952574285,596.789836412148,1944.95609804538,1954.15321420752,,main,main,416.2116081137806,45.25457771505165
183,193,6.1652240164719,102.823419823761,25.1973285246603,102.496431077983,25.6860905587139,612.152176590757,605.986952574285,1954.15321420752,1960.31843822399,,main,main,63.351703233499336,10.27565309293544
246,247,37.0618002721847,105.257477315349,28.5897051359109,105.193700736253,30.4466480247971,612.214949559794,575.153149287609,1923.31941092084,1960.38121119303,,main,main,205.92457630786268,5.55624861165774
182,197,18.9977260163082,106.949264268538,25.427837811822,114.737488359272,23.9571235047987,615.787562428456,596.789836412148,1944.95609804538,1963.95382406169,,main,main,804.6890105100642,42.35712262716579
246,248,43.6062652453156,105.257477315349,28.5897051359109,109.462901039042,32.0287729920128,618.759414532925,575.153149287609,1923.31941092084,1966.92567616616,,main,main,555.7456058123429,12.744627467770675
183,184,15.2733147641748,102.823419823761,25.1973285246603,102.681562602367,25.1040309376951,621.26026733846,605.986952574285,1954.15321420752,1969.42652897169,,main,main,17.64620646865462,1.1553619329607276
197,198,12.7910748929106,114.737488359272,23.9571235047987,114.59817127352,23.8482360830696,628.578637321367,615.787562428456,1963.95382406169,1976.7448989546,,main,main,18.6198291164079,1.4556891639128673
148,149,124.57481683129,103.158482885385,23.9156464795559,104.392989630458,25.1860521485867,633.1665135761,508.59169674481,1856.75795837804,1981.33277520933,,main,main,188.2648173996958,1.511259034437597
248,249,14.9247070741929,109.462901039042,32.0287729920128,110.147050230522,31.5092143467524,633.684121607118,618.759414532925,1966.92567616616,1981.85038324035,,main,main,86.71245877027265,5.8099940145700915
184,187,12.6218608310864,102.681562602367,25.1040309376951,102.493652235901,25.0794355424045,633.882128169546,621.26026733846,1969.42652897169,1982.04838980278,,main,main,19.150260855528604,1.5172295996453549
263,264,239.413657891093,104.818448421422,25.3972589564108,104.277861757475,25.6492429805416,635.162463458023,395.748805566931,1743.91506720016,1983.32872509126,,main,main,61.08967462765245,0.2551636993719112
187,188,2.93928923342131,102.493652235901,25.0794355424045,102.526315803874,25.0746032291532,636.821417402967,633.882128169546,1982.04838980278,1984.9876790362,,main,main,3.3385252881548366,1.1358274137141717
198,199,10.1581692573095,114.59817127352,23.8482360830696,114.269604711745,24.6289672896604,638.736806578676,628.578637321367,1976.7448989546,1986.90306821191,,main,main,92.69030713739711,9.124705917919222
250,251,322.29254428873,103.501905242532,22.2921850896328,101.681720056588,21.5362552195487,639.655823194599,317.363278905869,1665.5295405391,1987.82208482783,,main,main,205.85204731408086,0.6387117882865624
264,266,4.62844513226851,104.277861757475,25.6492429805416,109.562278309969,26.5144862665757,639.790908590292,635.162463458023,1983.32872509126,1987.95717022353,,main,main,537.272359799758,116.08052908610976
184,185,18.8865778980074,102.681562602367,25.1040309376951,105.453193808927,25.6032164304088,640.146845236467,621.26026733846,1969.42652897169,1988.3131068697,,main,main,284.41156181304257,15.058925092144353
198,222,11.8678804120126,114.59817127352,23.8482360830696,114.383192029357,23.6963737783003,640.446517733379,628.578637321367,1976.7448989546,1988.61277936661,,main,main,27.623674465138922,2.327599664484182
176,177,87.4169793252425,107.146473880715,25.4310134516102,108.20602774612,25.9424292842485,642.101094532598,554.684115207356,1902.85037684059,1990.26735616583,,main,main,120.50798229229238,1.3785420546726046
222,223,2.61837199811237,114.383192029357,23.6963737783003,114.327856340015,23.7315637804324,643.064889731492,640.446517733379,1988.61277936661,1991.23115136473,,main,main,6.857995472930418,2.619183018255033
199,208,5.22797778428229,114.269604711745,24.6289672896604,114.368312343057,24.5991292075834,643.964784362959,638.736806578676,1986.90306821191,1992.13104599619,,main,main,10.527700751436589,2.0137233144118762
223,224,2.8222002276256,114.327856340015,23.7315637804324,114.132729328925,23.8200699088444,645.887089959117,643.064889731492,1991.23115136473,1994.05335159235,,main,main,22.173218126405246,7.85671332223661
199,200,9.05245481893108,114.269604711745,24.6289672896604,113.86308619161,25.2632559735073,647.789261397607,638.736806578676,1986.90306821191,1995.95552303084,,main,main,81.37713813590888,8.989510554167886
208,220,5.02488790096594,114.368312343057,24.5991292075834,114.732004647603,24.8273803118376,648.989672263925,643.964784362959,1992.13104599619,1997.15593389716,,main,main,44.647893109977616,8.885351074477683
208,209,5.30258819197518,114.368312343057,24.5991292075834,114.491059538583,24.589599244777,649.267372554934,643.964784362959,1992.13104599619,1997.43363418817,,main,main,12.476448565371296,2.3528978894217882
147,158,200.430751384403,102.922860112577,23.853512127783,103.609118720011,24.8987449543241,650.489788512629,450.059037128226,1798.22529876146,1998.65605014586,,main,main,135.09553140889994,0.6740259689482595
188,189,14.1700014612106,102.526315803874,25.0746032291532,102.737011053937,24.8585465945678,650.991418864178,636.821417402967,1984.9876790362,1999.15768049741,,main,main,32.02245704006787,2.2598767634376844
193,194,39.0527304035986,102.496431077983,25.6860905587139,111.014040434642,32.1709140138582,651.204906994355,612.152176590757,1960.31843822399,1999.37116862759,,main,main,1097.56357358941,28.104656505355962
223,225,9.36518552303325,114.327856340015,23.7315637804324,114.227585129096,23.8983002854594,652.430075254525,643.064889731492,1991.23115136473,2000.59633688776,,main,main,21.105051506659347,2.2535647003203967
200,201,5.9545017219634,113.86308619161,25.2632559735073,113.562652993171,25.0752445072236,653.743763119571,647.789261397607,1995.95552303084,2001.9100247528,,main,main,36.75692287188129,6.172963681629652
264,265,19.0013327900557,104.277861757475,25.6492429805416,103.950405697096,25.8704226810583,654.163796248079,635.162463458023,1983.32872509126,2002.33005788131,,main,main,40.98247490277518,2.15682106911065
251,252,14.6554635239472,101.681720056588,21.5362552195487,111.532959971116,25.0956652388319,654.311286718547,639.655823194599,1987.82208482783,2002.47754835178,,main,main,1081.5576239102356,73.79893663158165
177,178,12.430183623759,108.20602774612,25.9424292842485,111.137421919662,30.5940348948641,654.531278156357,642.101094532598,1990.26735616583,2002.69753978959,,main,main,590.2433680040288,47.484686137366474
252,254,0.523063613127789,111.532959971116,25.0956652388319,111.531057296179,25.0941084173119,654.834350331674,654.311286718547,2002.47754835178,2003.00061196491,,main,main,0.258025477637362,0.4932965535385542
194,196,3.7393682599395,111.014040434642,32.1709140138582,111.066030922726,30.6367409613527,654.944275254295,651.204906994355,1999.37116862759,2003.11053688753,,main,main,170.17551113527963,45.50916072064882
263,277,259.982515768256,104.818448421422,25.3972589564108,101.841347074255,21.2665397755775,655.731321335187,395.748805566931,1743.91506720016,2003.89758296842,,main,main,549.4697360684668,2.1134872644984126
196,64,0.927819276855107,111.066030922726,30.6367409613527,111.288437754565,30.9402422991093,655.87209453115,654.944275254295,2003.11053688753,2004.03835616438,SC1_DQ648857.1,main,main,39.81632960851997,42.913884849945724
209,210,6.9883888551808,114.491059538583,24.589599244777,114.071182410956,22.2218790179282,656.255761410115,649.267372554934,1997.43363418817,2004.42202304335,,main,main,265.71265403867574,38.02201902970686
225,226,3.84236978663814,114.227585129096,23.8983002854594,114.157129883177,23.8662296702886,656.272445041163,652.430075254525,2000.59633688776,2004.4387066744,,main,main,8.00650001182253,2.083740102179955
210,212,0.100607426353946,114.071182410956,22.2218790179282,114.098248815937,22.244418531768,656.356368836469,656.255761410115,2004.42202304335,2004.5226304697,,main,main,3.7437177121056573,37.21114680873478
212,213,0.226832395303962,114.098248815937,22.244418531768,114.058488681473,22.2493669027988,656.583201231773,656.356368836469,2004.5226304697,2004.74946286501,,main,main,4.135038550598896,18.229488539579297
178,124,2.17414970812628,111.137421919662,30.5940348948641,111.286834059914,30.5179912322565,656.705427864483,654.531278156357,2002.69753978959,2004.87168949772,SC1_DQ412042.1,main,main,16.630332429403417,7.649120190410312
196,65,1.76115261018836,111.066030922726,30.6367409613527,111.095654594325,30.7786903753423,656.705427864483,654.944275254295,2003.11053688753,2004.87168949772,SC1_DQ412043.1,main,main,15.990956729810618,9.079824563358166
187,113,22.9052669080521,102.493652235901,25.0794355424045,108.473642800514,22.8665205486942,656.787395077598,633.882128169546,1982.04838980278,2004.95365671083,SC1_DQ071615.1,main,main,656.003121067709,28.639837453153547
212,216,0.434553961140288,114.098248815937,22.244418531768,114.11789318179,22.2564675417942,656.790922797609,656.356368836469,2004.5226304697,2004.95718443084,,main,main,2.424984099438409,5.580398100790862
216,217,0.170722325431349,114.11789318179,22.2564675417942,114.373962507954,22.1604866642976,656.96164512304,656.790922797609,2004.95718443084,2005.12790675627,,main,main,28.462281172272366,166.71680812898512
213,214,0.386271030568839,114.058488681473,22.2493669027988,114.23143651601,22.4224259496766,656.969472262341,656.583201231773,2004.74946286501,2005.13573389557,,main,main,26.166332653111432,67.7408621986945
217,219,0.0239582822144513,114.373962507954,22.1604866642976,114.37129386738,22.1601888851124,656.985603405255,656.96164512304,2005.12790675627,2005.15186503849,,main,main,0.27722667826646485,11.571225173199004
216,84,0.209938856828838,114.11789318179,22.2564675417942,114.038434879444,22.5131014341603,657.000861654438,656.790922797609,2004.95718443084,2005.16712328767,SC1_DQ022305.2,main,main,29.57307642417608,140.86518746878215
213,87,0.436838504856894,114.058488681473,22.2493669027988,114.07735492802,22.2338757934364,657.020039736629,656.583201231773,2004.74946286501,2005.18630136986,SC1_DQ084199.1,main,main,2.59325963440935,5.936426403755063
219,80,0.0919705779501818,114.37129386738,22.1601888851124,114.373181877038,22.1659039148895,657.077573983205,656.985603405255,2005.15186503849,2005.24383561644,SC1_DQ084200.1,main,main,0.6621238182961832,7.1993003964250315
171,172,185.015950612149,106.246774439592,25.912265087025,105.406177129966,26.0216967204763,657.385569555665,472.369618943516,1820.53588057675,2005.5518311889,,main,main,85.0505547386686,0.45969309379687495
222,237,16.9547903963156,114.383192029357,23.6963737783003,113.995329013859,22.3565636712032,657.401308129695,640.446517733379,1988.61277936661,2005.56756976293,,main,main,153.61016975448123,9.059986361604437
214,79,0.620430487986805,114.23143651601,22.4224259496766,114.104405680559,22.4923029809075,657.589902750328,656.969472262341,2005.13573389557,2005.75616438356,SC1_GQ153539.1,main,main,15.19313095338643,24.488047005371453
219,85,0.604299345073517,114.37129386738,22.1601888851124,114.393398082131,22.437511200323,657.589902750328,656.985603405255,2005.15186503849,2005.75616438356,SC1_GQ153540.1,main,main,30.793454241323712,50.9572854784039
210,211,1.34295247424964,114.071182410956,22.2218790179282,114.184685013424,22.2732393550979,657.598713884364,656.255761410115,2004.42202304335,2005.7649755176,,main,main,13.00912043591874,9.686955186695974
252,253,3.33681237629542,111.532959971116,25.0956652388319,121.996254205499,29.9946224669559,657.648099094842,654.311286718547,2002.47754835178,2005.81436072808,,main,main,1166.6028887294315,349.61596792703455
211,88,0.229545030347415,114.184685013424,22.2732393550979,114.185375022618,22.2137322635683,657.828258914712,657.598713884364,2005.7649755176,2005.99452054795,SC1_GQ153541.1,main,main,6.589816760449258,28.708165672223924
172,60,0.486524975485063,105.406177129966,26.0216967204763,105.4638616588,26.1941548718356,657.87209453115,657.385569555665,2005.5518311889,2006.03835616438,SC1_FJ588686.1,main,main,19.958799351997037,41.02317528940464
237,108,0.594074072687926,113.995329013859,22.3565636712032,114.116134848947,22.3403381171266,657.995382202383,657.401308129695,2005.56756976293,2006.16164383562,SC1_GQ153543.1,main,main,12.573007533564601,21.16404016199062
237,109,0.594074072687926,113.995329013859,22.3565636712032,113.934963101188,22.1640493095496,657.995382202383,657.401308129695,2005.56756976293,2006.16164383562,SC1_GQ153542.1,main,main,22.207313231345392,37.38138769609485
214,215,1.18687504372023,114.23143651601,22.4224259496766,114.195947042049,22.2957696094125,658.156347306062,656.969472262341,2005.13573389557,2006.32260893929,,main,main,14.493839574273093,12.211765384199602
158,164,7.70189841941714,103.609118720011,24.8987449543241,103.32877704048,24.8782607381952,658.191686932047,650.489788512629,1998.65605014586,2006.35794856528,,main,main,28.41673507783492,3.6895754176910356
217,218,1.51792272112559,114.373962507954,22.1604866642976,114.402574745703,22.1433944888767,658.479567844166,656.96164512304,2005.12790675627,2006.6458294774,,main,main,3.506127565865448,2.309819542898428
211,89,0.928175167333782,114.184685013424,22.2732393550979,114.326860970574,22.3097570876676,658.526889051698,657.598713884364,2005.7649755176,2006.69315068493,SC1_GQ153544.1,main,main,15.199003121526276,16.37514518427161
218,86,0.0473212075322493,114.402574745703,22.1433944888767,114.404514745832,22.1420251911494,658.526889051698,658.479567844166,2006.6458294774,2006.69315068493,SC1_GQ153545.1,main,main,0.25108021774954303,5.305870894744865
201,202,4.79760687941828,113.562652993171,25.0752445072236,113.705773723643,25.3567148242606,658.541369998989,653.743763119571,2001.9100247528,2006.70763163222,,main,main,34.354292789024804,7.160714425436695
218,81,0.570608878765015,114.402574745703,22.1433944888767,114.367312201299,22.1192917503965,659.050176722931,658.479567844166,2006.6458294774,2007.21643835616,SC1_GQ153546.1,main,main,4.511957238238905,7.907267843438157
215,83,1.0828705127596,114.195947042049,22.2957696094125,114.200492267019,22.2844833415843,659.239217818821,658.156347306062,2006.32260893929,2007.40547945205,SC1_GQ153547.1,main,main,1.3346640602812367,1.232524151830456
164,165,1.51069083913052,103.32877704048,24.8782607381952,102.74123881887,24.7999123487,659.702377771177,658.191686932047,2006.35794856528,2007.86863940441,,main,main,60.01976911814528,39.730014615491896
215,82,1.58698010180086,114.195947042049,22.2957696094125,113.963232555058,22.4021817184131,659.743327407862,658.156347306062,2006.32260893929,2007.9095890411,SC1_GQ153548.1,main,main,26.71100277394344,16.831340697739407
149,150,27.2318081285444,104.392989630458,25.1860521485867,103.520176016417,25.2729691785971,660.398321704645,633.1665135761,1981.33277520933,2008.56458333788,,main,main,88.47155065440258,3.2488313018652124
202,204,2.42679273694094,113.705773723643,25.3567148242606,113.732812057445,25.3837515652792,660.96816273593,658.541369998989,2006.70763163222,2009.13442436916,,main,main,4.046720687646188,1.6675180480172465
144,145,377.815486744116,105.391594674294,25.2267927893362,105.382310373392,25.4667628186207,661.258924269883,283.443437525767,1631.609699159,2009.42518590312,,main,main,26.599842336405395,0.07040431975309877
172,173,4.47763276086073,105.406177129966,26.0216967204763,102.704195976661,25.1010326537968,661.863202316526,657.385569555665,2005.5518311889,2010.02946394976,,main,main,290.0283901685116,64.77270594937308
165,167,2.19186878891146,102.74123881887,24.7999123487,102.722338952975,24.7654156575039,661.894246560089,659.702377771177,2007.86863940441,2010.06050819332,,main,main,4.27252631140327,1.949261896066835
202,203,3.40566468759011,113.705773723643,25.3567148242606,114.447680586287,24.9969057271199,661.947034686579,658.541369998989,2006.70763163222,2010.11329631981,,main,main,84.74590310234936,24.88380709091963
238,239,136.807009910224,105.262746857514,28.4215482323794,114.782647012898,27.5787137837556,662.391447930997,525.584438020773,1873.75069965401,2010.55770956423,,main,main,940.7885482977892,6.876756892173559
226,227,6.16632004545614,114.157129883177,23.8662296702886,114.063967103048,23.8575617805971,662.438765086619,656.272445041163,2004.4387066744,2010.60502671985,,main,main,9.53800401641524,1.5467902973092742
178,179,8.15407254982402,111.137421919662,30.5940348948641,112.456805677139,35.8324092233098,662.685350706181,654.531278156357,2002.69753978959,2010.85161233941,,main,main,593.8383282624794,72.82720685080187
148,49,154.28039778634,103.158482885385,23.9156464795559,98.947975724787,25.1170398001916,662.87209453115,508.59169674481,1856.75795837804,2011.03835616438,SC1_KF569996.1,main,main,446.9410734607437,2.8969401160068564
175,127,129.592811582221,106.781179616304,25.3457990704613,102.40109809002,24.3056197438367,662.87209453115,533.279282948929,1881.44554458216,2011.03835616438,SC1_JX993988.1,main,main,457.5088800368245,3.5303569268312
167,168,1.01010479523894,102.722338952975,24.7654156575039,102.690679016079,24.8260371110317,662.904351355327,661.894246560089,2010.06050819332,2011.07061298856,,main,main,7.439098165421083,7.36467958620211
266,268,23.17792428756,109.562278309969,26.5144862665757,125.891271821357,41.9517633783795,662.968832877852,639.790908590292,1987.95717022353,2011.13509451109,,main,main,2271.1158468276203,97.98616211920962
168,42,0.258154134726864,102.690679016079,24.8260371110317,102.929162836012,24.9975460842227,663.162505490054,662.904351355327,2011.07061298856,2011.32876712329,SC1_KC881005.1,main,main,30.681682582068273,118.85024663475004
239,240,0.856461402354736,114.782647012898,27.5787137837556,115.330431320856,27.7904146197302,663.247909333352,662.391447930997,2010.55770956423,2011.41417096659,,main,main,58.90970247849694,68.78267055179826
179,180,0.674367813304018,112.456805677139,35.8324092233098,112.429599688954,35.7427621387129,663.359718519485,662.685350706181,2010.85161233941,2011.52598015272,,main,main,10.246374871578169,15.194044955047264
220,221,14.5050592649043,114.732004647603,24.8273803118376,119.330277887559,27.929010413818,663.494731528829,648.989672263925,1997.15593389716,2011.66099316206,,main,main,573.195566059301,39.51694064747296
248,140,44.7784334228828,109.462901039042,32.0287729920128,109.549896160995,32.0714649738044,663.537847955808,618.759414532925,1966.92567616616,2011.70410958904,SC1_JX993987.1,main,main,9.482247246089464,0.2117592448252962
167,169,1.69733255615725,102.722338952975,24.7654156575039,102.819046534585,24.9063444439886,663.591579116246,661.894246560089,2010.06050819332,2011.75784074948,,main,main,18.418930225284484,10.851692061445414
251,256,24.1445673849329,101.681720056588,21.5362552195487,101.608414555988,21.6643874912138,663.800390579532,639.655823194599,1987.82208482783,2011.96665221277,,main,main,16.090437634621058,0.6664206228297171
265,14,9.70829828307091,103.950405697096,25.8704226810583,98.5255821342286,24.4756109534868,663.87209453115,654.163796248079,2002.33005788131,2012.03835616438,SC1_KU973692.1,main,main,568.2184663347077,58.529152047743835
