node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,29,0.0470946224284426,117.857080046998,26.652633035439,118.29141823861,26.5390376292575,0.0470946224284426,0,2021.02611575813,2021.07321038056,NA
28,30,0.0562321584989052,117.857080046998,26.652633035439,109.294437008062,23.9464339048289,0.0562321584989052,0,2021.02611575813,2021.08234791663,NA
30,31,0.0781396322155319,109.294437008062,23.9464339048289,110.444612527123,25.0445196467729,0.134371790714437,0.0562321584989052,2021.08234791663,2021.16048754885,NA
31,32,0.0231868823624383,110.444612527123,25.0445196467729,109.958633577691,24.8939470880199,0.157558673076876,0.134371790714437,2021.16048754885,2021.18367443121,NA
32,33,0.0573494097575179,109.958633577691,24.8939470880199,100.174891699976,17.4730960277682,0.214908082834393,0.157558673076876,2021.18367443121,2021.24102384097,NA
31,46,0.087981054523403,110.444612527123,25.0445196467729,111.210056678656,25.5215814481483,0.22235284523784,0.134371790714437,2021.16048754885,2021.24846860337,NA
33,35,0.00757105821414483,100.174891699976,17.4730960277682,101.737964154319,18.0706521301552,0.222479141048538,0.214908082834393,2021.24102384097,2021.24859489918,NA
35,36,0.00682576479543665,101.737964154319,18.0706521301552,101.234087138019,18.0996484521535,0.229304905843975,0.222479141048538,2021.24859489918,2021.25542066398,NA
33,34,0.0215404492383664,100.174891699976,17.4730960277682,102.592358130172,19.035002351707,0.23644853207276,0.214908082834393,2021.24102384097,2021.26256429021,NA
36,42,0.0075544489603837,101.234087138019,18.0996484521535,102.299194978847,18.6627955791494,0.236859354804359,0.229304905843975,2021.25542066398,2021.26297511294,NA
46,47,0.0193166050611895,111.210056678656,25.5215814481483,113.078828114039,26.3921667288135,0.24166945029903,0.22235284523784,2021.24846860337,2021.26778520843,NA
47,49,0.00199320171051891,113.078828114039,26.3921667288135,121.356234622689,29.6613917091556,0.243662652009549,0.24166945029903,2021.26778520843,2021.26977841014,NA
36,37,0.0168882848756991,101.234087138019,18.0996484521535,101.784421062443,21.8925229075424,0.246193190719674,0.229304905843975,2021.25542066398,2021.27230894885,NA
37,38,0.0047059535034938,101.784421062443,21.8925229075424,101.491840378992,21.7530434950188,0.250899144223168,0.246193190719674,2021.27230894885,2021.27701490236,NA
37,40,0.00525620839051172,101.784421062443,21.8925229075424,101.573301528933,21.8211534167962,0.251449399110186,0.246193190719674,2021.27230894885,2021.27756515724,NA
42,43,0.0162647768026784,102.299194978847,18.6627955791494,102.259111275139,18.6336390506174,0.253124131607037,0.236859354804359,2021.26297511294,2021.27923988974,NA
40,41,0.00343135418466473,101.573301528933,21.8211534167962,101.783969747879,22.1216756754747,0.25488075329485,0.251449399110186,2021.27756515724,2021.28099651143,NA
38,39,0.00618573899553869,101.491840378992,21.7530434950188,102.097351282202,18.5740758440241,0.257084883218706,0.250899144223168,2021.27701490236,2021.28320064135,NA
43,44,0.00408689763602366,102.259111275139,18.6336390506174,102.409457797984,18.6820972431384,0.257211029243061,0.253124131607037,2021.27923988974,2021.28332678738,NA
30,50,0.201355159884673,109.294437008062,23.9464339048289,110.057303093257,24.4905500488656,0.257587318383579,0.0562321584989052,2021.08234791663,2021.28370307652,NA
50,51,0.000301828972802618,110.057303093257,24.4905500488656,109.79908872336,24.3166508212818,0.257889147356381,0.257587318383579,2021.28370307652,2021.28400490549,NA
47,48,0.0164288765064814,113.078828114039,26.3921667288135,112.405434167872,25.9816456974457,0.258098326805511,0.24166945029903,2021.26778520843,2021.28421408494,NA
51,52,0.000476807915568949,109.79908872336,24.3166508212818,109.806979912408,24.2962788527471,0.25836595527195,0.257889147356381,2021.28400490549,2021.28448171341,NA
52,53,8.80303269317184e-05,109.806979912408,24.2962788527471,109.953121894924,24.396715189414,0.258453985598882,0.25836595527195,2021.28448171341,2021.28456974373,NA
42,45,0.021822354869589,102.299194978847,18.6627955791494,106.06747606047,13.4722062120393,0.258681709673948,0.236859354804359,2021.26297511294,2021.28479746781,NA
29,27,0.211721126287023,118.29141823861,26.5390376292575,141.549980222936,39.4760459873064,0.258815748715466,0.0470946224284426,2021.07321038056,2021.28493150685,SC2_LC556375.1
29,26,0.211721126287023,118.29141823861,26.5390376292575,119.173225659157,28.2681188560213,0.258815748715466,0.0470946224284426,2021.07321038056,2021.28493150685,SC2_KF294457.1
32,1,0.101257075638591,109.958633577691,24.8939470880199,115.726519586128,24.1240252020889,0.258815748715466,0.157558673076876,2021.18367443121,2021.28493150685,SC2_MT121216.1
46,16,0.036462903477626,111.210056678656,25.5215814481483,111.436781705819,25.7052205051702,0.258815748715466,0.22235284523784,2021.24846860337,2021.28493150685,SC2_OK017805.1
35,15,0.0363366076669278,101.737964154319,18.0706521301552,101.282834452944,23.4082505917319,0.258815748715466,0.222479141048538,2021.24859489918,2021.28493150685,SC2_MN996532.2
34,2,0.0223672166427062,102.592358130172,19.035002351707,102.356469695476,18.8046717188532,0.258815748715466,0.23644853207276,2021.26256429021,2021.28493150685,SC2_MZ937003.1
34,3,0.0223672166427062,102.592358130172,19.035002351707,101.139665165711,13.5991485050287,0.258815748715466,0.23644853207276,2021.26256429021,2021.28493150685,SC2_MW251308.1
49,18,0.0151530967059176,121.356234622689,29.6613917091556,122.221301806452,29.8280934910668,0.258815748715466,0.243662652009549,2021.26977841014,2021.28493150685,SC2_MG772934.1
49,17,0.0151530967059176,121.356234622689,29.6613917091556,122.09399688474,30.108222186378,0.258815748715466,0.243662652009549,2021.26977841014,2021.28493150685,SC2_MG772933.1
38,4,0.00791660449229829,101.491840378992,21.7530434950188,101.514845932297,21.5119081690881,0.258815748715466,0.250899144223168,2021.27701490236,2021.28493150685,SC2_MZ081381.1
40,14,0.00736634960528037,101.573301528933,21.8211534167962,101.461210765424,21.6344692847818,0.258815748715466,0.251449399110186,2021.27756515724,2021.28493150685,SC2_EPI_ISL_412977
43,7,0.00569161710842906,102.259111275139,18.6336390506174,114.103021166606,30.6447899115896,0.258815748715466,0.253124131607037,2021.27923988974,2021.28493150685,SC2_MN908947.3
41,12,0.00393499542061563,101.783969747879,22.1216756754747,101.599215928092,22.0741524040158,0.258815748715466,0.25488075329485,2021.28099651143,2021.28493150685,SC2_MW703458.1
41,13,0.00393499542061563,101.783969747879,22.1216756754747,101.238049901455,23.4151072114533,0.258815748715466,0.25488075329485,2021.28099651143,2021.28493150685,SC2_OK017806.1
39,5,0.0017308654967596,102.097351282202,18.5740758440241,102.354505771589,18.6389414583772,0.258815748715466,0.257084883218706,2021.28320064135,2021.28493150685,SC2_MZ937002.1
39,6,0.0017308654967596,102.097351282202,18.5740758440241,102.230747510658,18.5816110136689,0.258815748715466,0.257084883218706,2021.28320064135,2021.28493150685,SC2_MZ937004.1
44,9,0.00160471947240541,102.409457797984,18.6820972431384,101.998686019051,18.5817505839159,0.258815748715466,0.257211029243061,2021.28332678738,2021.28493150685,SC2_MZ937000.1
44,8,0.00160471947240541,102.409457797984,18.6820972431384,102.396394926752,18.6821470322498,0.258815748715466,0.257211029243061,2021.28332678738,2021.28493150685,SC2_MZ937001.1
50,22,0.0012284303318876,110.057303093257,24.4905500488656,110.083826969855,24.5976528836962,0.258815748715466,0.257587318383579,2021.28370307652,2021.28493150685,SC2_MT040336.1
51,25,0.000926601359084982,109.79908872336,24.3166508212818,109.341618233399,23.3974488290297,0.258815748715466,0.257889147356381,2021.28400490549,2021.28493150685,SC2_MT040334.1
48,19,0.000717421909955076,112.405434167872,25.9816456974457,112.040875674118,25.8856886565017,0.258815748715466,0.258098326805511,2021.28421408494,2021.28493150685,SC2_OK017804.1
