node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
143,144,115.276668050471,141.892254275751,37.6959606777584,101.624050355089,24.5722440255021,115.276668050471,0.0,1732.06563251215,1847.34230056262,,main,main,4069.6174861562326,35.30304575054557
144,145,69.7913006370209,101.624050355089,24.5722440255021,102.086951649986,24.6425508640717,185.067968687492,115.276668050471,1847.34230056262,1917.13360119964,,main,main,47.519773369254494,0.6808839058094235
145,153,1.1283637736619,102.086951649986,24.6425508640717,102.05659375117,24.7133091064944,186.196332461154,185.067968687492,1917.13360119964,1918.26196497331,,main,main,8.418499776089401,7.4608029543244605
145,146,9.07260268441919,102.086951649986,24.6425508640717,102.835052122698,25.1129349517369,194.140571371912,185.067968687492,1917.13360119964,1926.20620388406,,main,main,91.81240891457429,10.11974315509794
153,215,9.00074997274054,102.05659375117,24.7133091064944,101.986698386335,24.7117685846444,195.197082433895,186.196332461154,1918.26196497331,1927.26271494605,,main,main,7.074329684111562,0.7859711363538273
215,226,0.168725838592806,101.986698386335,24.7117685846444,101.96517926485,24.6941442669919,195.365808272488,195.197082433895,1927.26271494605,1927.43144078464,,main,main,2.924531858070703,17.3330408813591
153,154,22.0524912368106,102.05659375117,24.7133091064944,109.721969605079,28.4748474805346,208.248823697965,186.196332461154,1918.26196497331,1940.31445621012,,main,main,869.5667691258834,39.431679613339085
226,227,16.0357867738388,101.96517926485,24.6941442669919,101.669392938499,24.8266104481695,211.401595046326,195.365808272488,1927.43144078464,1943.46722755848,,main,main,33.32186633281192,2.0779689080908756
154,155,6.73498847256589,109.721969605079,28.4748474805346,109.742891202629,28.4919621287689,214.983812170531,208.248823697965,1940.31445621012,1947.04944468268,,main,main,2.7918855601588626,0.4145345714445169
155,159,0.765998062408983,109.742891202629,28.4919621287689,109.762018539408,28.455470452069,215.74981023294,214.983812170531,1947.04944468268,1947.81544274509,,main,main,4.45697643194509,5.818521809217597
154,208,12.4536452604552,109.721969605079,28.4748474805346,110.917097927147,27.1508333076574,220.70246895842,208.248823697965,1940.31445621012,1952.76810147057,,main,main,188.13056593364587,15.106465777616778
226,230,25.7245592008205,101.96517926485,24.6941442669919,102.262342869139,24.8402039083636,221.090367473308,195.365808272488,1927.43144078464,1953.15599998546,,main,main,34.13295553377389,1.3268626011164146
144,268,106.53988805651,101.624050355089,24.5722440255021,100.540437361901,20.8620900195128,221.816556106981,115.276668050471,1847.34230056262,1953.88218861913,,main,main,425.6707602241297,3.995412122062199
230,265,7.39760976175057,102.262342869139,24.8402039083636,103.430013809822,24.6881921615395,228.487977235059,221.090367473308,1953.15599998546,1960.55360974721,,main,main,119.29437302269795,16.126070023254123
