node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
30,31,45.416707202391,116.414145264139,25.7847138606148,116.500482769742,25.6317475039739,45.416707202391,0,1752.86476748801,1798.2814746904,NA
31,32,91.8187879924697,116.500482769742,25.6317475039739,108.51195252885,16.7645939517281,137.235495194861,45.416707202391,1798.2814746904,1890.10026268287,NA
32,33,42.5511742560269,108.51195252885,16.7645939517281,109.177084603075,17.2772958085488,179.786669450888,137.235495194861,1890.10026268287,1932.6514369389,NA
33,34,13.3978497530799,109.177084603075,17.2772958085488,108.818429626167,16.6506272379797,193.184519203968,179.786669450888,1932.6514369389,1946.04928669198,NA
34,35,11.2798552209358,108.818429626167,16.6506272379797,108.642299814015,16.6552764432614,204.464374424903,193.184519203968,1946.04928669198,1957.32914191292,NA
35,36,11.8837829463242,108.642299814015,16.6552764432614,108.790686813563,17.0171118212948,216.348157371228,204.464374424903,1957.32914191292,1969.21292485924,NA
36,37,14.4726793417722,108.790686813563,17.0171118212948,105.177894726439,27.0308850928445,230.820836713,216.348157371228,1969.21292485924,1983.68560420101,NA
37,40,3.59278471219743,105.177894726439,27.0308850928445,104.0100108339,25.7020960532897,234.413621425197,230.820836713,1983.68560420101,1987.27838891321,NA
40,41,3.7251815802775,104.0100108339,25.7020960532897,104.129061944523,25.7409805496757,238.138803005475,234.413621425197,1987.27838891321,1991.00357049349,NA
33,48,62.0798840039038,109.177084603075,17.2772958085488,108.982099874343,24.085546669947,241.866553454791,179.786669450888,1932.6514369389,1994.7313209428,NA
41,42,12.3273101145008,104.129061944523,25.7409805496757,101.714385565796,21.2576901511357,250.466113119975,238.138803005475,1991.00357049349,2003.33088060799,NA
48,49,9.29651414477886,108.982099874343,24.085546669947,110.558957593519,27.8720735050146,251.16306759957,241.866553454791,1994.7313209428,2004.02783508758,NA
41,43,13.5507208306022,104.129061944523,25.7409805496757,102.071382793704,18.6442433782415,251.689523836077,238.138803005475,1991.00357049349,2004.55429132409,NA
49,50,2.0198002872211,110.558957593519,27.8720735050146,110.05943897644,26.8289344318941,253.182867886791,251.16306759957,2004.02783508758,2006.0476353748,NA
48,53,11.7138932469169,108.982099874343,24.085546669947,122.36492529297,30.044107569807,253.580446701708,241.866553454791,1994.7313209428,2006.44521418972,NA
43,44,2.02528791142367,102.071382793704,18.6442433782415,102.158394093555,18.6624911487107,253.714811747501,251.689523836077,2004.55429132409,2006.57957923551,NA
44,45,2.34700330366331,102.158394093555,18.6624911487107,102.297825588479,18.4798117273989,256.061815051164,253.714811747501,2006.57957923551,2008.92658253918,NA
37,38,25.6506426753048,105.177894726439,27.0308850928445,107.060386057828,26.9030045571725,256.471479388304,230.820836713,1983.68560420101,2009.33624687632,NA
36,47,41.4092633111688,108.790686813563,17.0171118212948,106.389924371177,13.8632722577782,257.757420682396,216.348157371228,1969.21292485924,2010.62218817041,NA
47,16,0.344935117262196,106.389924371177,13.8632722577782,106.337800313576,13.931160810247,258.102355799659,257.757420682396,2010.62218817041,2010.96712328767,SC2_EPI_ISL_852605
47,6,0.344935117262196,106.389924371177,13.8632722577782,106.358336933606,13.8611942538427,258.102355799659,257.757420682396,2010.62218817041,2010.96712328767,SC2_EPI_ISL_852604
30,12,259.173588676371,116.414145264139,25.7847138606148,119.384594132016,27.9258184001096,259.173588676371,0,1752.86476748801,2012.03835616438,SC2_KF294457.1
50,51,6.42645401585657,110.05943897644,26.8289344318941,103.087966280684,25.0936623705415,259.609321902648,253.182867886791,2006.0476353748,2012.47408939066,NA
31,13,214.75688147398,116.500482769742,25.6317475039739,141.32627262207,39.269124551566,260.173588676371,45.416707202391,1798.2814746904,2013.03835616438,SC2_LC556375.1
40,1,26.3188713607629,104.0100108339,25.7020960532897,101.224003558221,23.5150678302024,260.73249278596,234.413621425197,1987.27838891321,2013.59726027397,SC2_MN996532.2
32,54,125.39234265641,108.51195252885,16.7645939517281,104.9071580472,19.8670112512819,262.627837851271,137.235495194861,1890.10026268287,2015.49260533928,NA
53,20,9.08903238562158,122.36492529297,30.044107569807,122.196850818889,29.9627730297481,262.66947908733,253.580446701708,2006.44521418972,2015.53424657534,SC2_MG772934.1
54,55,0.197992973892489,104.9071580472,19.8670112512819,104.975144658564,19.8763466279205,262.825830825164,262.627837851271,2015.49260533928,2015.69059831318,NA
55,56,0.48598385257941,104.975144658564,19.8763466279205,104.635787763088,19.8875030324191,263.311814677743,262.825830825164,2015.69059831318,2016.17658216576,NA
56,57,0.736290777320819,104.635787763088,19.8875030324191,104.867625476954,20.0552542170871,264.048105455064,263.311814677743,2016.17658216576,2016.91287294308,NA
54,8,1.5457508250998,104.9071580472,19.8670112512819,106.082224792035,20.7337694091427,264.173588676371,262.627837851271,2015.49260533928,2017.03835616438,SC2_MT040333.1
55,24,1.34775785120731,104.975144658564,19.8763466279205,105.868676145154,19.4330336650112,264.173588676371,262.825830825164,2015.69059831318,2017.03835616438,SC2_MT040334.1
56,2,0.8617739986279,104.635787763088,19.8875030324191,104.557937366349,19.7385973667613,264.173588676371,263.311814677743,2016.17658216576,2017.03835616438,SC2_MT040335.1
57,3,0.125483221307081,104.867625476954,20.0552542170871,104.932953188982,20.0952661653917,264.173588676371,264.048105455064,2016.91287294308,2017.03835616438,SC2_MT040336.1
53,15,10.6780734815118,122.36492529297,30.044107569807,121.988029702164,30.0033756593382,264.25852018322,253.580446701708,2006.44521418972,2017.12328767123,SC2_MG772933.1
57,25,1.12548322130708,104.867625476954,20.0552542170871,105.63080057907,14.4175572520355,265.173588676371,264.048105455064,2016.91287294308,2018.03835616438,SC2_MT072864.1
45,46,9.26529644595818,102.297825588479,18.4798117273989,102.105391887123,18.4800316832468,265.327111497122,256.061815051164,2008.92658253918,2018.19187898513,NA
51,18,6.14508869153116,103.087966280684,25.0936623705415,103.756834784718,25.1380062446656,265.754410594179,259.609321902648,2012.47408939066,2018.61917808219,SC2_MW703458.1
38,39,9.49373727278881,107.060386057828,26.9030045571725,107.018843300446,27.4690609958115,265.965216661093,256.471479388304,2009.33624687632,2018.82998414911,NA
34,21,73.2274256367869,108.818429626167,16.6506272379797,118.192500714406,26.4754223660051,266.411944840754,193.184519203968,1946.04928669198,2019.27671232877,SC2_MT121216.1
42,9,16.1869276111901,101.714385565796,21.2576901511357,101.77637952517,21.6537389207051,266.653040731166,250.466113119975,2003.33088060799,2019.51780821918,SC2_EPI_ISL_412977
38,28,10.6171777812172,107.060386057828,26.9030045571725,105.416023079526,27.1741940350887,267.088657169522,256.471479388304,2009.33624687632,2019.95342465753,SC2_MN908947.3
39,29,1.20837201527765,107.018843300446,27.4690609958115,106.390514750974,26.823641879547,267.173588676371,265.965216661093,2018.82998414911,2020.03835616438,Ghost1
39,27,1.20837201527765,107.018843300446,27.4690609958115,110.265239926476,29.0332944120436,267.173588676371,265.965216661093,2018.82998414911,2020.03835616438,Ghost2
42,23,17.1036504197836,101.714385565796,21.2576901511357,101.70433015309,21.6230372318294,267.569763539759,250.466113119975,2003.33088060799,2020.43453102777,SC2_MZ081381.1
35,7,63.1736951257845,108.642299814015,16.6552764432614,101.157485132515,13.762424396052,267.638069550688,204.464374424903,1957.32914191292,2020.5028370387,SC2_MW251308.1
43,26,15.9922615616055,102.071382793704,18.6442433782415,102.213093650471,18.5517653058225,267.681785397682,251.689523836077,2004.55429132409,2020.54655288569,SC2_MZ937000.1
45,14,11.625434827393,102.297825588479,18.4798117273989,102.184890341363,18.5805019273616,267.687249878557,256.061815051164,2008.92658253918,2020.55201736657,SC2_MZ937001.1
