node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
28,1,1143.64158,117.777350041824,26.6677678752832,141.531016342346,39.2476779071832,1143.64158,0,877.643351276849,2021.28493127685,SC2_LC556375.1,main,main
28,29,413.1270096,117.777350041824,26.6677678752832,116.903743505682,26.4851785920475,413.1270096,0,877.643351276849,1290.77036087685,NA,main,main
29,49,395.0712601,116.903743505682,26.4851785920475,118.005797085667,27.1112159962386,808.1982697,413.1270096,1290.77036087685,1685.84162097685,NA,main,main
29,30,408.3575841,116.903743505682,26.4851785920475,105.042895242106,19.1885725222697,821.4845937,413.1270096,1290.77036087685,1699.12794497685,NA,main,main
30,35,217.855061,105.042895242106,19.1885725222697,104.861433180818,19.1371070356576,1039.3396547,821.4845937,1699.12794497685,1916.98300597685,NA,main,main
49,50,258.2923794,118.005797085667,27.1112159962386,117.614001392622,26.9434493140594,1066.4906491,808.1982697,1685.84162097685,1944.13400037685,NA,main,main
35,38,53.19400061,104.861433180818,19.1371070356576,105.433763257899,22.5125901556869,1092.53365531,1039.3396547,1916.98300597685,1970.17700658685,NA,main,main
50,51,40.0499326,117.614001392622,26.9434493140594,118.055393145149,26.6940308919963,1106.5405817,1066.4906491,1944.13400037685,1984.18393297685,NA,main,main
38,39,16.57852663,105.433763257899,22.5125901556869,100.585660663941,21.2749264542303,1109.11218194,1092.53365531,1970.17700658685,1986.75553321685,NA,main,main
35,36,71.56507629,104.861433180818,19.1371070356576,105.325469484504,15.2351213485639,1110.90473099,1039.3396547,1916.98300597685,1988.54808226685,NA,main,main
39,48,10.75242353,100.585660663941,21.2749264542303,100.568157263094,21.6403714557796,1119.86460547,1109.11218194,1986.75553321685,1997.50795674685,NA,main,main
39,40,13.73991761,100.585660663941,21.2749264542303,100.884052936185,21.3544279723662,1122.85209955,1109.11218194,1986.75553321685,2000.49545082685,NA,main,main
40,41,1.768734466,100.884052936185,21.3544279723662,102.510272275332,20.2705906980937,1124.620834016,1122.85209955,2000.49545082685,2002.26418529285,NA,main,main
40,46,3.298795068,100.884052936185,21.3544279723662,101.497572587809,21.586453523372,1126.150894618,1122.85209955,2000.49545082685,2003.79424589485,NA,main,main
51,53,24.02290378,118.055393145149,26.6940308919963,122.069018638729,29.7135254920794,1130.56348548,1106.5405817,1984.18393297685,2008.20683675685,NA,main,main
41,42,6.346280259,102.510272275332,20.2705906980937,102.116665491507,18.844629728514,1130.967114275,1124.620834016,2002.26418529285,2008.61046555185,NA,main,main
42,43,1.138827003,102.116665491507,18.844629728514,102.106237457886,18.845794221656,1132.105941278,1130.967114275,2008.61046555185,2009.74929255485,NA,main,main
46,47,6.198247058,101.497572587809,21.586453523372,101.556705341277,21.5942971864731,1132.349141676,1126.150894618,2003.79424589485,2009.99249295285,NA,main,main
