node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
28,29,1.90604927785361,120.288918126577,28.0020940546218,118.848508861881,26.5409630535049,1.90604927785361,0,1812.63966668449,1814.54571596234,NA,main,main
29,30,80.3439679221913,118.848508861881,26.5409630535049,118.902289045795,26.3887284563599,82.2500172000449,1.90604927785361,1814.54571596234,1894.88968388454,NA,main,main
30,35,57.9311188852751,118.902289045795,26.3887284563599,119.967408957393,26.6692694999063,140.18113608532,82.2500172000449,1894.88968388454,1952.82080276981,NA,main,main
35,36,19.6736332397458,119.967408957393,26.6692694999063,118.613335279439,26.7736183501704,159.854769325066,140.18113608532,1952.82080276981,1972.49443600956,NA,main,main
36,37,5.70701437705033,118.613335279439,26.7736183501704,110.868115674153,27.8909417040094,165.561783702116,159.854769325066,1972.49443600956,1978.20145038661,NA,main,main
37,38,8.9899758630621,110.868115674153,27.8909417040094,101.809172430005,23.5597112041818,174.551759565178,165.561783702116,1978.20145038661,1987.19142624967,NA,main,main
38,39,5.91645617098559,101.809172430005,23.5597112041818,101.738186313527,23.5844330566432,180.468215736164,174.551759565178,1987.19142624967,1993.10788242066,NA,main,main
39,40,1.88099224712939,101.738186313527,23.5844330566432,101.354214321255,23.4355330428038,182.349207983293,180.468215736164,1993.10788242066,1994.98887466778,NA,main,main
39,45,4.4117836509296,101.738186313527,23.5844330566432,102.336166032587,18.3515005725138,184.879999387093,180.468215736164,1993.10788242066,1997.51966607158,NA,main,main
40,41,3.24279706543637,101.354214321255,23.4355330428038,101.227734553019,23.3550338535742,185.59200504873,182.349207983293,1994.98887466778,1998.23167173322,NA,main,main
37,51,25.4800798943145,110.868115674153,27.8909417040094,111.377847888951,27.0495209205983,191.041863596431,165.561783702116,1978.20145038661,2003.68153028092,NA,main,main
38,50,18.4580832385282,101.809172430005,23.5597112041818,101.75748710427,23.1901154940785,193.009842803706,174.551759565178,1987.19142624967,2005.6495094882,NA,main,main
41,43,8.89957024984185,101.227734553019,23.3550338535742,101.631017142986,22.2837899847598,194.491575298571,185.59200504873,1998.23167173322,2007.13124198306,NA,main,main
41,42,12.1140114717412,101.227734553019,23.3550338535742,106.428925922077,13.562116629051,197.706016520471,185.59200504873,1998.23167173322,2010.34568320496,NA,main,main
42,1,0.621440082708967,106.428925922077,13.562116629051,106.209303529236,13.5194306223887,198.32745660318,197.706016520471,2010.34568320496,2010.96712328767,SC2_EPI_ISL_852604,main,main
42,15,0.621440082708967,106.428925922077,13.562116629051,106.416994843983,13.5573779636306,198.32745660318,197.706016520471,2010.34568320496,2010.96712328767,SC2_EPI_ISL_852605,main,main
36,53,38.5456717983762,118.613335279439,26.7736183501704,122.258490412359,30.0093768474696,198.400441123442,159.854769325066,1972.49443600956,2011.04010780793,NA,main,main
29,2,197.492640202039,118.848508861881,26.5409630535049,119.146130601986,28.0832744421082,199.398689479892,1.90604927785361,1814.54571596234,2012.03835616438,SC2_KF294457.1,main,main
28,6,200.398689479892,120.288918126577,28.0020940546218,141.3339658266,39.5659636170833,200.398689479892,0,1812.63966668449,2013.03835616438,SC2_LC556375.1,main,main
40,23,18.608385606188,101.354214321255,23.4355330428038,101.485843005246,23.5216980381239,200.957593589481,182.349207983293,1994.98887466778,2013.59726027397,SC2_MN996532.2,main,main
43,44,7.09099338058729,101.631017142986,22.2837899847598,101.471470156353,21.3025434644603,201.582568679159,194.491575298571,2007.13124198306,2014.22223536365,NA,main,main
53,7,4.49413876740911,122.258490412359,30.0093768474696,122.02218440496,29.8403887888757,202.894579890851,198.400441123442,2011.04010780793,2015.53424657534,SC2_MG772934.1,main,main
53,11,6.08317986329936,122.258490412359,30.0093768474696,122.296766557,30.1896624865251,204.483620986741,198.400441123442,2011.04010780793,2017.12328767123,SC2_MG772933.1,main,main
50,17,12.9696685939939,101.75748710427,23.1901154940785,100.180798446567,21.8317653862652,205.9795113977,193.009842803706,2005.6495094882,2018.61917808219,SC2_MW703458.1,main,main
45,46,21.2139389195327,102.336166032587,18.3515005725138,101.990755158886,18.5189239121108,206.093938306626,184.879999387093,1997.51966607158,2018.73360499112,NA,main,main
46,47,0.168498208054897,101.990755158886,18.5189239121108,102.03368504645,18.5455117887883,206.262436514681,206.093938306626,2018.73360499112,2018.90210319917,NA,main,main
47,48,0.547870923917178,102.03368504645,18.5455117887883,102.083048726333,18.4845707052237,206.810307438598,206.262436514681,2018.90210319917,2019.44997412309,NA,main,main
44,19,5.29557285552802,101.471470156353,21.3025434644603,101.51981522452,21.5422510930785,206.878141534687,201.582568679159,2014.22223536365,2019.51780821918,SC2_EPI_ISL_412977,main,main
48,49,0.959100842380565,102.083048726333,18.4845707052237,102.097669680695,18.4735889282786,207.769408280979,206.810307438598,2019.44997412309,2020.40907496547,NA,main,main
44,25,6.21229566412149,101.471470156353,21.3025434644603,101.586176684916,21.2316566393512,207.79486434328,201.582568679159,2014.22223536365,2020.43453102777,SC2_MZ081381.1,main,main
45,18,22.9831709671156,102.336166032587,18.3515005725138,101.029542798525,13.4966766460598,207.863170354209,184.879999387093,1997.51966607158,2020.5028370387,SC2_MW251308.1,main,main
51,52,16.8342353851847,111.377847888951,27.0495209205983,112.344859830944,27.3107294110708,207.876098981615,191.041863596431,2003.68153028092,2020.51576566611,NA,main,main
47,5,1.64444968652256,102.03368504645,18.5455117887883,101.946399831983,18.6043313236683,207.906886201204,206.262436514681,2018.90210319917,2020.54655288569,SC2_MZ937000.1,main,main
46,12,1.81841237545193,101.990755158886,18.5189239121108,101.990306421503,18.5574802209105,207.912350682078,206.093938306626,2018.73360499112,2020.55201736657,SC2_MZ937001.1,main,main
49,14,0.142942401099294,102.097669680695,18.4735889282786,101.981280815494,18.4913854236533,207.912350682078,207.769408280979,2020.40907496547,2020.55201736657,SC2_MZ937002.1,main,main
48,9,1.11023996479124,102.083048726333,18.4845707052237,102.370710063059,18.4674007435461,207.920547403389,206.810307438598,2019.44997412309,2020.56021408788,SC2_MZ937003.1,main,main
