node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,0.06494633403,102.859630993777,18.5361500179358,103.15901641538,17.6388132114057,0.06494633403,0,2020.91038724546,2020.97533357949,NA,NA,main,main
28,35,0.03130121657,102.859630993777,18.5361500179358,103.047231035746,18.9001946625832,0.03130121657,0,2020.91038724546,2020.94168846203,NA,NA,main,main
35,36,0.1130406417,103.047231035746,18.9001946625832,102.386237160054,19.6408540683508,0.14434185827,0.03130121657,2020.94168846203,2021.05472910373,NA,NA,main,main
29,33,0.1612228905,103.15901641538,17.6388132114057,105.973394138897,16.9682271942347,0.22616922453,0.06494633403,2020.97533357949,2021.13655646999,NA,NA,main,main
36,37,0.09835072085,102.386237160054,19.6408540683508,102.585661498843,20.1140250666504,0.24269257912,0.14434185827,2021.05472910373,2021.15307982458,NA,NA,main,main
36,47,0.110712355,102.386237160054,19.6408540683508,101.95827968237,19.6179518399532,0.25505421327,0.14434185827,2021.05472910373,2021.16544145873,NA,NA,main,main
37,38,0.06105049625,102.585661498843,20.1140250666504,102.533709541684,19.6647183464311,0.30374307537,0.24269257912,2021.15307982458,2021.21413032083,NA,NA,main,main
37,40,0.08806075795,102.585661498843,20.1140250666504,103.381544754436,22.1296344284935,0.33075333707,0.24269257912,2021.15307982458,2021.24114058253,NA,NA,main,main
40,41,0.00951078657,103.381544754436,22.1296344284935,111.56458469554,27.234012576814,0.34026412364,0.33075333707,2021.24114058253,2021.2506513691,NA,NA,main,main
47,48,0.08709998324,101.95827968237,19.6179518399532,101.684423368829,19.7889463983134,0.34215419651,0.25505421327,2021.16544145873,2021.25254144197,NA,NA,main,main
41,42,0.008139840623,111.56458469554,27.234012576814,111.961567324208,27.4616558514713,0.348403964263,0.34026412364,2021.2506513691,2021.25879120972,NA,NA,main,main
48,49,0.008220263003,101.684423368829,19.7889463983134,101.638521368204,20.9666280731765,0.350374459513,0.34215419651,2021.25254144197,2021.26076170497,NA,NA,main,main
29,30,0.2860371906,103.15901641538,17.6388132114057,102.096556134819,17.2852149531469,0.35098352463,0.06494633403,2020.97533357949,2021.26137077009,NA,NA,main,main
42,44,0.00688010731,111.961567324208,27.4616558514713,122.127087238711,29.9799894143249,0.355284071573,0.348403964263,2021.25879120972,2021.26567131703,NA,NA,main,main
40,45,0.02905489158,103.381544754436,22.1296344284935,101.946850811587,22.111899150056,0.35980822865,0.33075333707,2021.24114058253,2021.27019547411,NA,NA,main,main
38,39,0.05767774022,102.533709541684,19.6647183464311,102.170112524803,18.7023594719149,0.36142081559,0.30374307537,2021.21413032083,2021.27180806105,NA,NA,main,main
30,31,0.01307820556,102.096556134819,17.2852149531469,102.144261639273,19.0604720808117,0.36406173019,0.35098352463,2021.26137077009,2021.27444897565,NA,NA,main,main
45,46,0.006445710969,101.946850811587,22.111899150056,101.985231691492,22.639965201619,0.366253939619,0.35980822865,2021.27019547411,2021.27664118508,NA,NA,main,main
42,43,0.02517016666,111.961567324208,27.4616558514713,111.724818539284,27.5346917760176,0.373574130923,0.348403964263,2021.25879120972,2021.28396137638,NA,NA,main,main
33,34,0.1474599902,105.973394138897,16.9682271942347,106.207921231192,13.8060714081701,0.37362921473,0.22616922453,2021.13655646999,2021.28401646019,NA,NA,main,main
31,32,0.01036760613,102.144261639273,19.0604720808117,102.210266616636,18.6219683187305,0.37442933632,0.36406173019,2021.27444897565,2021.28481658178,NA,NA,main,main
35,8,0.3432430447,103.047231035746,18.9001946625832,141.401265758009,39.4798715449128,0.37454426127,0.03130121657,2020.94168846203,2021.28493150673,SC2_LC556375.1,Rhinolophus cornutus,main,main
34,5,0.0009150465753,106.207921231192,13.8060714081701,106.235182289698,13.8245645822775,0.3745442613053,0.37362921473,2021.28401646019,2021.28493150676,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
34,6,0.0009150465753,106.207921231192,13.8060714081701,106.198955325639,13.7877777346763,0.3745442613053,0.37362921473,2021.28401646019,2021.28493150676,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
33,7,0.1483750368,105.973394138897,16.9682271942347,119.073381435851,28.0060950759423,0.37454426133,0.22616922453,2021.13655646999,2021.28493150679,SC2_KF294457.1,Rhinolophus monoceros,main,main
32,2,0.0001149250153,102.210266616636,18.6219683187305,102.212141055044,18.7353432393593,0.3745442613353,0.37442933632,2021.28481658178,2021.28493150679,SC2_MZ937002.1,Rhinolophus malayanus,main,main
32,3,0.0001149250153,102.210266616636,18.6219683187305,102.21902244579,18.5497991062139,0.3745442613353,0.37442933632,2021.28481658178,2021.28493150679,SC2_MZ937004.1,Rhinolophus malayanus,main,main
30,4,0.02356073671,102.096556134819,17.2852149531469,101.249485649232,13.6575997530546,0.37454426134,0.35098352463,2021.26137077009,2021.2849315068,SC2_MW251308.1,Rhinolophus acuminatus,main,main
39,9,0.01312344575,102.170112524803,18.7023594719149,102.236220428607,18.7592365523943,0.37454426134,0.36142081559,2021.27180806105,2021.2849315068,SC2_MZ937003.1,Rhinolophus marshalli,main,main
39,10,0.01312344575,102.170112524803,18.7023594719149,102.130421514893,18.6293998706092,0.37454426134,0.36142081559,2021.27180806105,2021.2849315068,SC2_MZ937001.1,Rhinolophus pusillus,main,main
31,1,0.01048253115,102.144261639273,19.0604720808117,101.525007220342,21.5259985174823,0.37454426134,0.36406173019,2021.27444897565,2021.2849315068,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
43,13,0.0009701304194,111.724818539284,27.5346917760176,111.748597740845,27.549900127637,0.3745442613424,0.373574130923,2021.28396137638,2021.2849315068,SC2_OK017804.1,Rhinolophus pusillus,main,main
43,14,0.0009701304194,111.724818539284,27.5346917760176,111.780530809732,27.5822395060804,0.3745442613424,0.373574130923,2021.28396137638,2021.2849315068,SC2_OK017803.1,Rhinolophus pusillus,main,main
44,15,0.01926018977,122.127087238711,29.9799894143249,122.16511727915,29.9581724741041,0.374544261343,0.355284071573,2021.26567131703,2021.2849315068,SC2_MG772933.1,Rhinolophus pusillus,main,main
44,16,0.01926018977,122.127087238711,29.9799894143249,122.225018757341,30.0243292132543,0.374544261343,0.355284071573,2021.26567131703,2021.2849315068,SC2_MG772934.1,Rhinolophus pusillus,main,main
46,17,0.008290321728,101.985231691492,22.639965201619,101.911890089055,22.9357990108297,0.374544261347,0.366253939619,2021.27664118508,2021.2849315068,SC2_MW703458.1,Rhinolophus pusillus,main,main
46,18,0.008290321728,101.985231691492,22.639965201619,101.91909354238,22.9213882975786,0.374544261347,0.366253939619,2021.27664118508,2021.2849315068,SC2_OK017806.1,Rhinolophus pusillus,main,main
41,12,0.03428013771,111.56458469554,27.234012576814,111.900738243341,27.3968568405278,0.37454426135,0.34026412364,2021.2506513691,2021.28493150681,SC2_OK017805.1,Rhinolophus pusillus,main,main
45,19,0.0147360327,101.946850811587,22.111899150056,101.515808421602,21.3498994675306,0.37454426135,0.35980822865,2021.27019547411,2021.28493150681,SC2_MZ081381.1,Rhinolophus pusillus,main,main
48,22,0.03239006486,101.684423368829,19.7889463983134,102.099785303038,18.71629397009,0.37454426137,0.34215419651,2021.25254144197,2021.28493150683,SC2_MZ937000.1,Rhinolophus malayanus,main,main
49,21,0.02416980186,101.638521368204,20.9666280731765,101.297750127718,23.2471469031258,0.374544261373,0.350374459513,2021.26076170497,2021.28493150683,SC2_MN996532.2,Rhinolophus affinis,main,main
