node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,0.003458704801,116.081750853481,27.9247604975345,116.928541261639,28.1771350145512,0.003458704801,0,2021.13415074425,2021.13760944905,NA,NA,main,main
28,30,0.03223215969,116.081750853481,27.9247604975345,112.179368192036,25.6521773998316,0.03223215969,0,2021.13415074425,2021.16638290394,NA,NA,main,main
30,31,0.05153818732,112.179368192036,25.6521773998316,109.274244368581,24.9734809226817,0.08377034701,0.03223215969,2021.16638290394,2021.21792109126,NA,NA,main,main
31,33,0.01160488192,109.274244368581,24.9734809226817,108.709597211587,25.4952376320613,0.09537522893,0.08377034701,2021.21792109126,2021.22952597318,NA,NA,main,main
31,32,0.0161399359,109.274244368581,24.9734809226817,105.259042166482,20.470720314483,0.09991028291,0.08377034701,2021.21792109126,2021.23406102716,NA,NA,main,main
33,34,0.02356091264,108.709597211587,25.4952376320613,102.290742190537,23.4745287760475,0.11893614157,0.09537522893,2021.22952597318,2021.25308688582,NA,NA,main,main
33,46,0.03092488508,108.709597211587,25.4952376320613,112.160979322029,27.4118843263961,0.12630011401,0.09537522893,2021.22952597318,2021.26045085826,NA,NA,main,main
34,35,0.009869540127,102.290742190537,23.4745287760475,101.837085595418,23.1113317253609,0.128805681697,0.11893614157,2021.25308688582,2021.26295642595,NA,NA,main,main
35,36,0.001271095993,101.837085595418,23.1113317253609,101.674589540649,22.8040475475509,0.13007677769,0.128805681697,2021.26295642595,2021.26422752194,NA,NA,main,main
36,37,0.005606999602,101.674589540649,22.8040475475509,101.725078551771,21.5321864819176,0.135683777292,0.13007677769,2021.26422752194,2021.26983452154,NA,NA,main,main
37,38,0.002776869956,101.725078551771,21.5321864819176,102.043016145897,20.4444400484146,0.138460647248,0.135683777292,2021.26983452154,2021.2726113915,NA,NA,main,main
46,47,0.01360805247,112.160979322029,27.4118843263961,112.395822312726,27.4281834130642,0.13990816648,0.12630011401,2021.26045085826,2021.27405891073,NA,NA,main,main
37,45,0.005817466319,101.725078551771,21.5321864819176,101.644256541657,21.5461078578073,0.141501243611,0.135683777292,2021.26983452154,2021.27565198786,NA,NA,main,main
47,48,0.004278854261,112.395822312726,27.4281834130642,122.128481853728,30.0123516271983,0.144187020741,0.13990816648,2021.27405891073,2021.27833776499,NA,NA,main,main
38,39,0.005943375443,102.043016145897,20.4444400484146,102.000038712496,19.7291265801925,0.144404022691,0.138460647248,2021.2726113915,2021.27855476694,NA,NA,main,main
39,40,0.003344201287,102.000038712496,19.7291265801925,102.156331299626,18.7314360651225,0.147748223978,0.144404022691,2021.27855476694,2021.28189896823,NA,NA,main,main
40,41,0.001053502927,102.156331299626,18.7314360651225,102.194549986009,18.7044606599693,0.148801726905,0.147748223978,2021.28189896823,2021.28295247115,NA,NA,main,main
41,42,2.965649962e-05,102.194549986009,18.7044606599693,102.182910304305,18.6883345673441,0.14883138340462,0.148801726905,2021.28295247115,2021.28298212765,NA,NA,main,main
42,43,0.001191276999,102.182910304305,18.6883345673441,102.15443034421,18.7221433714875,0.15002266040362,0.14883138340462,2021.28298212765,2021.28417340465,NA,NA,main,main
38,44,0.01215769148,102.043016145897,20.4444400484146,106.261127981906,13.8158753666586,0.150618338728,0.138460647248,2021.2726113915,2021.28476908298,NA,NA,main,main
47,49,0.01071108486,112.395822312726,27.4281834130642,112.069863702056,27.3098051218901,0.15061925134,0.13990816648,2021.27405891073,2021.28476999559,NA,NA,main,main
46,18,0.02448064855,112.160979322029,27.4118843263961,111.859726367774,27.4400035832641,0.15078076256,0.12630011401,2021.26045085826,2021.28493150681,SC2_OK017805.1,Rhinolophus pusillus,main,main
44,11,0.0001624238346,106.261127981906,13.8158753666586,106.23847648976,13.7826809122447,0.1507807625626,0.150618338728,2021.28476908298,2021.28493150681,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
44,12,0.0001624238346,106.261127981906,13.8158753666586,106.283449984009,13.7926678720915,0.1507807625626,0.150618338728,2021.28476908298,2021.28493150681,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
45,13,0.009279518954,101.644256541657,21.5461078578073,101.614412519815,21.5932113573435,0.150780762565,0.141501243611,2021.27565198786,2021.28493150681,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
45,14,0.009279518954,101.644256541657,21.5461078578073,101.528818478862,21.4190268914623,0.150780762565,0.141501243611,2021.27565198786,2021.28493150681,SC2_MZ081381.1,Rhinolophus pusillus,main,main
43,5,0.0007581021617,102.15443034421,18.7221433714875,102.146516870682,18.6603700913217,0.15078076256532,0.15002266040362,2021.28417340465,2021.28493150681,SC2_MZ937003.1,Rhinolophus marshalli,main,main
43,6,0.0007581021617,102.15443034421,18.7221433714875,102.171393682846,18.7396585246125,0.15078076256532,0.15002266040362,2021.28417340465,2021.28493150681,SC2_MZ937002.1,Rhinolophus malayanus,main,main
42,7,0.001949379161,102.182910304305,18.6883345673441,102.210973905958,18.760437738363,0.15078076256562,0.14883138340462,2021.28298212765,2021.28493150681,SC2_MZ937004.1,Rhinolophus malayanus,main,main
40,9,0.003032538588,102.156331299626,18.7314360651225,102.141291830139,18.6853983930785,0.150780762566,0.147748223978,2021.28189896823,2021.28493150681,SC2_MZ937001.1,Rhinolophus pusillus,main,main
41,8,0.001979035661,102.194549986009,18.7044606599693,102.232956300535,18.642887958778,0.150780762566,0.148801726905,2021.28295247115,2021.28493150681,SC2_MZ937000.1,Rhinolophus malayanus,main,main
35,16,0.02197508087,101.837085595418,23.1113317253609,101.658447460461,23.4122436718959,0.150780762567,0.128805681697,2021.26295642595,2021.28493150682,SC2_MW703458.1,Rhinolophus pusillus,main,main
48,19,0.006593741827,122.128481853728,30.0123516271983,122.214400837871,30.0799114722042,0.150780762568,0.144187020741,2021.27833776499,2021.28493150682,SC2_MG772933.1,Rhinolophus pusillus,main,main
48,20,0.006593741827,122.128481853728,30.0123516271983,122.136253445636,30.0104759873897,0.150780762568,0.144187020741,2021.27833776499,2021.28493150682,SC2_MG772934.1,Rhinolophus pusillus,main,main
32,3,0.05087047966,105.259042166482,20.470720314483,101.097357188978,13.6272919965609,0.15078076257,0.09991028291,2021.23406102716,2021.28493150682,SC2_MW251308.1,Rhinolophus acuminatus,main,main
34,17,0.031844621,102.290742190537,23.4745287760475,102.224027947957,23.9110521826395,0.15078076257,0.11893614157,2021.25308688582,2021.28493150682,SC2_OK017806.1,Rhinolophus pusillus,main,main
