node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
141,142,211.230324071642,110.288970956902,24.6864361714788,108.962993485381,24.7615041670416,211.230324071642,0,1236.78166778767,1448.01199185931,NA
142,143,259.155179965242,108.962993485381,24.7615041670416,105.581818461321,20.8111652893584,470.385504036883,211.230324071642,1448.01199185931,1707.16717182455,NA
141,159,555.379688696234,110.288970956902,24.6864361714788,111.333718469339,27.5321569066034,555.379688696234,0,1236.78166778767,1792.16135648391,NA
159,227,45.0163050735307,111.333718469339,27.5321569066034,115.274865217544,28.5433809730404,600.395993769765,555.379688696234,1792.16135648391,1837.17766155744,NA
227,228,19.0564804051256,115.274865217544,28.5433809730404,114.47089744829,28.0740455183841,619.45247417489,600.395993769765,1837.17766155744,1856.23414196256,NA
228,245,41.6927786549639,114.47089744829,28.0740455183841,113.663178465708,28.5237702408845,661.145252829854,619.45247417489,1856.23414196256,1897.92692061753,NA
159,160,118.682940673204,111.333718469339,27.5321569066034,102.205852819471,25.7874170268522,674.062629369438,555.379688696234,1792.16135648391,1910.84429715711,NA
228,229,56.3299853747186,114.47089744829,28.0740455183841,110.170171128475,34.531033261544,675.782459549609,619.45247417489,1856.23414196256,1912.56412733728,NA
227,253,79.262860169857,115.274865217544,28.5433809730404,115.166397086259,28.4617704320404,679.658853939622,600.395993769765,1837.17766155744,1916.44052172729,NA
143,148,210.509545279912,105.581818461321,20.8111652893584,107.509980449653,21.8473390957837,680.895049316796,470.385504036883,1707.16717182455,1917.67671710447,NA
229,230,11.4640295486935,110.170171128475,34.531033261544,110.343445938348,34.324325917962,687.246489098302,675.782459549609,1912.56412733728,1924.02815688597,NA
160,161,15.9961244567853,102.205852819471,25.7874170268522,101.830229489875,25.6236782970579,690.058753826223,674.062629369438,1910.84429715711,1926.84042161389,NA
245,246,35.0995586886775,113.663178465708,28.5237702408845,113.749942313662,28.3843902905285,696.244811518531,661.145252829854,1897.92692061753,1933.0264793062,NA
230,231,10.0334623675102,110.343445938348,34.324325917962,103.449678333279,31.6065071367886,697.279951465812,687.246489098302,1924.02815688597,1934.06161925348,NA
160,165,29.2458201679298,102.205852819471,25.7874170268522,103.381892807407,24.5859161926242,703.308449537368,674.062629369438,1910.84429715711,1940.09011732504,NA
148,149,27.7562345388506,107.509980449653,21.8473390957837,107.4726005065,22.1229276167699,708.651283855646,680.895049316796,1917.67671710447,1945.43295164332,NA
165,166,14.3834756763811,103.381892807407,24.5859161926242,103.635267378022,25.7028913964846,717.691925213749,703.308449537368,1940.09011732504,1954.47359300142,NA
253,254,38.6751487077539,115.166397086259,28.4617704320404,115.138115161511,28.5276831462751,718.334002647375,679.658853939622,1916.44052172729,1955.11567043505,NA
253,256,38.727345986274,115.166397086259,28.4617704320404,115.067443407037,28.4587158659779,718.386199925896,679.658853939622,1916.44052172729,1955.16786771357,NA
230,232,33.7622652930748,110.343445938348,34.324325917962,112.074904663438,35.7298442285308,721.008754391377,687.246489098302,1924.02815688597,1957.79042217905,NA
166,167,8.60450049608944,103.635267378022,25.7028913964846,104.322034994147,25.8212206088674,726.296425709838,717.691925213749,1954.47359300142,1963.07809349751,NA
246,247,30.8829164418775,113.749942313662,28.3843902905285,113.656723877751,28.5341352448206,727.127727960409,696.244811518531,1933.0264793062,1963.90939574808,NA
166,188,17.2014278632138,103.635267378022,25.7028913964846,103.402138346476,25.3511441319259,734.893353076963,717.691925213749,1954.47359300142,1971.67502086463,NA
167,184,13.3034330229513,104.322034994147,25.8212206088674,105.442448099042,26.5674148017965,739.59985873279,726.296425709838,1963.07809349751,1976.38152652046,NA
165,193,37.6770272940519,103.381892807407,24.5859161926242,102.881282579467,24.878494299629,740.98547683142,703.308449537368,1940.09011732504,1977.76714461909,NA
256,257,24.3592625095837,115.067443407037,28.4587158659779,115.317644367409,28.3512885812195,742.745462435479,718.386199925896,1955.16786771357,1979.52713022315,NA
193,196,3.28550204937736,102.881282579467,24.878494299629,102.89757210134,24.9674633419591,744.270978880797,740.98547683142,1977.76714461909,1981.05264666847,NA
193,194,5.12459146022635,102.881282579467,24.878494299629,102.970940793144,24.9522884641895,746.110068291646,740.98547683142,1977.76714461909,1982.89173607932,NA
