node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,0.1578220507,110.614154089388,27.7756296189835,110.363833016988,27.8131372534808,0.1578220507,0,2021.24640050804,2021.40422255874,NA,NA,main,main
141,263,0.0263707147,110.614154089388,27.7756296189835,110.687944796083,27.5478800391887,0.0263707147,0,2021.24640050804,2021.27277122274,NA,NA,main,main
263,264,0.09931328619,110.687944796083,27.5478800391887,110.610771032651,27.3453874648953,0.12568400089,0.0263707147,2021.27277122274,2021.37208450893,NA,NA,main,main
142,191,0.0282952849,110.363833016988,27.8131372534808,111.348687953752,28.6143695810859,0.1861173356,0.1578220507,2021.40422255874,2021.43251784364,NA,NA,main,main
142,143,0.03915580739,110.363833016988,27.8131372534808,107.98149805464,26.6396362176595,0.19697785809,0.1578220507,2021.40422255874,2021.44337836613,NA,NA,main,main
264,269,0.0801742134,110.610771032651,27.3453874648953,110.513310044562,26.9230070414673,0.20585821429,0.12568400089,2021.37208450893,2021.45225872233,NA,NA,main,main
143,188,0.01442693919,107.98149805464,26.6396362176595,108.339718584567,26.6117929806096,0.21140479728,0.19697785809,2021.44337836613,2021.45780530532,NA,NA,main,main
191,241,0.03169852775,111.348687953752,28.6143695810859,110.974428092775,30.0047607598862,0.21781586335,0.1861173356,2021.43251784364,2021.46421637139,NA,NA,main,main
143,144,0.02219415337,107.98149805464,26.6396362176595,103.169166351708,25.3600196781864,0.21917201146,0.19697785809,2021.44337836613,2021.4655725195,NA,NA,main,main
241,256,0.006144026945,110.974428092775,30.0047607598862,111.132046974381,29.9735715214571,0.223959890295,0.21781586335,2021.46421637139,2021.47036039834,NA,NA,main,main
241,242,0.01310353302,110.974428092775,30.0047607598862,110.596117517568,31.0394506595358,0.23091939637,0.21781586335,2021.46421637139,2021.47731990441,NA,NA,main,main
256,257,0.008454588002,111.132046974381,29.9735715214571,110.92677129698,29.7410304023178,0.232414478297,0.223959890295,2021.47036039834,2021.47881498634,NA,NA,main,main
144,150,0.01878717724,103.169166351708,25.3600196781864,103.176580489642,25.1516957936836,0.2379591887,0.21917201146,2021.4655725195,2021.48435969674,NA,NA,main,main
144,145,0.02077464371,103.169166351708,25.3600196781864,101.736486280119,25.1681822316811,0.23994665517,0.21917201146,2021.4655725195,2021.48634716321,NA,NA,main,main
191,192,0.0566753595,111.348687953752,28.6143695810859,115.096683529708,28.1768462770141,0.2427926951,0.1861173356,2021.43251784364,2021.48919320314,NA,NA,main,main
257,258,0.01241357345,110.92677129698,29.7410304023178,111.266070552551,28.0885679339674,0.244828051747,0.232414478297,2021.47881498634,2021.49122855979,NA,NA,main,main
150,187,0.008272581581,103.176580489642,25.1516957936836,103.313618465762,24.9120073489034,0.246231770281,0.2379591887,2021.48435969674,2021.49263227832,NA,NA,main,main
256,261,0.02527236432,111.132046974381,29.9735715214571,111.378279844079,30.48331628361,0.249232254615,0.223959890295,2021.47036039834,2021.49563276266,NA,NA,main,main
269,276,0.0435728237,110.513310044562,26.9230070414673,112.055781678996,27.6771512794933,0.24943103799,0.20585821429,2021.45225872233,2021.49583154603,NA,NA,main,main
269,270,0.04583628909,110.513310044562,26.9230070414673,102.368441440831,20.9024158232832,0.25169450338,0.20585821429,2021.45225872233,2021.49809501142,NA,NA,main,main
145,146,0.01196504872,101.736486280119,25.1681822316811,101.778279931373,25.0641639468014,0.25191170389,0.23994665517,2021.48634716321,2021.49831221193,NA,NA,main,main
150,151,0.0189856284,103.176580489642,25.1516957936836,102.884629281074,25.2216868673414,0.2569448171,0.2379591887,2021.48435969674,2021.50334532514,NA,NA,main,main
258,259,0.01319359057,111.266070552551,28.0885679339674,111.319481097518,28.0409059335681,0.258021642317,0.244828051747,2021.49122855979,2021.50442215036,NA,NA,main,main
192,193,0.01731064663,115.096683529708,28.1768462770141,116.001336628075,28.2456169623868,0.26010334173,0.2427926951,2021.48919320314,2021.50650384977,NA,NA,main,main
192,240,0.02132448283,115.096683529708,28.1768462770141,114.837065220324,28.0507381884548,0.26411717793,0.2427926951,2021.48919320314,2021.51051768597,NA,NA,main,main
151,158,0.007397284663,102.884629281074,25.2216868673414,102.952610636358,25.1942398947092,0.264342101763,0.2569448171,2021.50334532514,2021.51074260981,NA,NA,main,main
193,194,0.005342957367,116.001336628075,28.2456169623868,115.976857355924,27.9569527983983,0.265446299097,0.26010334173,2021.50650384977,2021.51184680714,NA,NA,main,main
194,202,0.0018090838,115.976857355924,27.9569527983983,116.573725720344,27.2044255878028,0.267255382897,0.265446299097,2021.51184680714,2021.51365589094,NA,NA,main,main
146,147,0.01551207959,101.778279931373,25.0641639468014,101.779208270045,25.021012014155,0.26742378348,0.25191170389,2021.49831221193,2021.51382429152,NA,NA,main,main
276,277,0.01800281284,112.055781678996,27.6771512794933,112.830725064335,27.8494359582596,0.26743385083,0.24943103799,2021.49583154603,2021.51383435887,NA,NA,main,main
158,159,0.004778571596,102.952610636358,25.1942398947092,103.020745121596,25.10989354966,0.269120673359,0.264342101763,2021.51074260981,2021.5155211814,NA,NA,main,main
202,203,0.002855513621,116.573725720344,27.2044255878028,116.443365064229,27.3924915835921,0.270110896518,0.267255382897,2021.51365589094,2021.51651140456,NA,NA,main,main
203,207,0.001183585482,116.443365064229,27.3924915835921,116.652600477901,26.0985759500672,0.271294482,0.270110896518,2021.51651140456,2021.51769499004,NA,NA,main,main
159,160,0.002338687976,103.020745121596,25.10989354966,102.860422266275,24.9641084908721,0.271459361335,0.269120673359,2021.5155211814,2021.51785986938,NA,NA,main,main
194,195,0.006584126674,115.976857355924,27.9569527983983,115.938681541688,28.0404575687976,0.272030425771,0.265446299097,2021.51184680714,2021.51843093381,NA,NA,main,main
277,279,0.005333176387,112.830725064335,27.8494359582596,122.094301526699,29.9203356862376,0.272767027217,0.26743385083,2021.51383435887,2021.51916753526,NA,NA,main,main
207,208,0.002162475844,116.652600477901,26.0985759500672,116.962546954106,26.1045783444602,0.273456957844,0.271294482,2021.51769499004,2021.51985746589,NA,NA,main,main
160,161,0.002234591809,102.860422266275,24.9641084908721,102.860081219516,24.9784164029651,0.273693953144,0.271459361335,2021.51785986938,2021.52009446119,NA,NA,main,main
242,243,0.04320240056,110.596117517568,31.0394506595358,113.012648074412,34.9056556674974,0.27412179693,0.23091939637,2021.47731990441,2021.52052230497,NA,NA,main,main
