node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,0.03804511092,102.951289842819,23.8450553405127,102.889853766484,23.2963280723066,0.03804511092,0,2021.34741958938,2021.3854647003,NA,NA,main,main
141,159,0.03131885305,102.951289842819,23.8450553405127,102.546527381048,24.6875033804198,0.03131885305,0,2021.34741958938,2021.37873844243,NA,NA,main,main
142,143,0.02008659925,102.889853766484,23.2963280723066,102.726277674469,22.2684180007361,0.05813171017,0.03804511092,2021.3854647003,2021.40555129955,NA,NA,main,main
159,160,0.0361257461,102.546527381048,24.6875033804198,102.531734644623,24.8939742366571,0.06744459915,0.03131885305,2021.37873844243,2021.41486418853,NA,NA,main,main
143,151,0.01959048131,102.726277674469,22.2684180007361,102.326158917788,21.6293675680678,0.07772219148,0.05813171017,2021.40555129955,2021.42514178086,NA,NA,main,main
160,183,0.03379536526,102.531734644623,24.8939742366571,102.709401594065,25.1357200852009,0.10123996441,0.06744459915,2021.41486418853,2021.44865955379,NA,NA,main,main
183,184,0.01293437452,102.709401594065,25.1357200852009,110.355966093835,27.2348395330545,0.11417433893,0.10123996441,2021.44865955379,2021.46159392831,NA,NA,main,main
184,185,0.004207505212,110.355966093835,27.2348395330545,111.934586862793,26.9606176624231,0.118381844142,0.11417433893,2021.46159392831,2021.46580143352,NA,NA,main,main
184,243,0.005236922539,110.355966093835,27.2348395330545,109.899300338159,27.3618692744881,0.119411261469,0.11417433893,2021.46159392831,2021.46683085085,NA,NA,main,main
183,248,0.01926578351,102.709401594065,25.1357200852009,101.999519337365,25.1761630395414,0.12050574792,0.10123996441,2021.44865955379,2021.4679253373,NA,NA,main,main
185,234,0.009247052648,111.934586862793,26.9606176624231,111.765948471339,26.2318073928478,0.12762889679,0.118381844142,2021.46580143352,2021.47504848617,NA,NA,main,main
185,186,0.01247972629,111.934586862793,26.9606176624231,114.19660103362,27.8314567622439,0.130861570432,0.118381844142,2021.46580143352,2021.47828115981,NA,NA,main,main
248,263,0.01278523852,101.999519337365,25.1761630395414,99.818118574928,24.8414428126369,0.13329098644,0.12050574792,2021.4679253373,2021.48071057582,NA,NA,main,main
234,236,0.01394491391,111.765948471339,26.2318073928478,111.044319622564,26.6378940463915,0.1415738107,0.12762889679,2021.47504848617,2021.48899340008,NA,NA,main,main
143,144,0.08387606679,102.726277674469,22.2684180007361,102.860505931727,22.3230277525152,0.14200777696,0.05813171017,2021.40555129955,2021.48942736634,NA,NA,main,main
186,187,0.01244365684,114.19660103362,27.8314567622439,114.639070761922,28.153382213258,0.143305227272,0.130861570432,2021.47828115981,2021.49072481665,NA,NA,main,main
243,245,0.02420334024,109.899300338159,27.3618692744881,109.871008172307,27.7418557366475,0.143614601709,0.119411261469,2021.46683085085,2021.49103419109,NA,NA,main,main
248,249,0.02356383828,101.999519337365,25.1761630395414,102.638964290344,25.2477012936181,0.1440695862,0.12050574792,2021.4679253373,2021.49148917558,NA,NA,main,main
187,188,0.01102736027,114.639070761922,28.153382213258,115.123951639634,27.9066514250588,0.154332587542,0.143305227272,2021.49072481665,2021.50175217692,NA,NA,main,main
245,246,0.0118984685,109.871008172307,27.7418557366475,108.118289992903,26.9816546879826,0.155513070209,0.143614601709,2021.49103419109,2021.50293265959,NA,NA,main,main
263,264,0.02311993806,99.818118574928,24.8414428126369,99.6655188261498,24.9883795441839,0.1564109245,0.13329098644,2021.48071057582,2021.50383051388,NA,NA,main,main
236,237,0.01524833097,111.044319622564,26.6378940463915,110.618366589148,25.9632429250529,0.15682214167,0.1415738107,2021.48899340008,2021.50424173105,NA,NA,main,main
188,189,0.003170837871,115.123951639634,27.9066514250588,114.883883001716,27.9774246684085,0.157503425413,0.154332587542,2021.50175217692,2021.50492301479,NA,NA,main,main
188,193,0.003685149281,115.123951639634,27.9066514250588,115.476182220593,27.3210148963514,0.158017736823,0.154332587542,2021.50175217692,2021.5054373262,NA,NA,main,main
249,250,0.01438870053,102.638964290344,25.2477012936181,102.879046854177,24.9813907638024,0.15845828673,0.1440695862,2021.49148917558,2021.50587787611,NA,NA,main,main
159,265,0.1276324955,102.546527381048,24.6875033804198,102.523453400322,24.9660057915663,0.15895134855,0.03131885305,2021.37873844243,2021.50637093793,NA,NA,main,main
236,239,0.01781711017,111.044319622564,26.6378940463915,111.6052788442,26.9289465246276,0.15939092087,0.1415738107,2021.48899340008,2021.50681051025,NA,NA,main,main
193,225,0.002360557393,115.476182220593,27.3210148963514,115.620218727727,27.1076036118321,0.160378294216,0.158017736823,2021.5054373262,2021.5077978836,NA,NA,main,main
250,251,0.002939632776,102.879046854177,24.9813907638024,102.85968023276,24.9497174360468,0.161397919506,0.15845828673,2021.50587787611,2021.50881750889,NA,NA,main,main
144,145,0.0204588362,102.860505931727,22.3230277525152,110.626801061581,26.9906410455056,0.16246661316,0.14200777696,2021.48942736634,2021.50988620254,NA,NA,main,main
225,230,0.003869000395,115.620218727727,27.1076036118321,115.587539910526,26.9784411133066,0.164247294611,0.160378294216,2021.5077978836,2021.51166688399,NA,NA,main,main
250,256,0.006896610476,102.879046854177,24.9813907638024,102.88538057159,24.9083800763817,0.165354897206,0.15845828673,2021.50587787611,2021.51277448659,NA,NA,main,main
193,194,0.007901600946,115.476182220593,27.3210148963514,114.401847376179,23.8548405710255,0.165919337769,0.158017736823,2021.5054373262,2021.51333892715,NA,NA,main,main
145,146,0.003694691846,110.626801061581,26.9906410455056,110.519987693414,27.1850563053855,0.166161305006,0.16246661316,2021.50988620254,2021.51358089439,NA,NA,main,main
