node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,0.02066168536,110.207740077277,26.0649911058439,106.317940308939,24.9709268550003,0.02066168536,0,2021.41619151074,2021.4368531961,NA,NA,main,main
141,275,0.006556713185,110.207740077277,26.0649911058439,115.586004833982,28.3773230135457,0.006556713185,0,2021.41619151074,2021.42274822392,NA,NA,main,main
142,143,0.03099836828,106.317940308939,24.9709268550003,108.808301733153,26.3397119676362,0.05166005364,0.02066168536,2021.4368531961,2021.46785156438,NA,NA,main,main
143,144,0.003982339106,108.808301733153,26.3397119676362,111.171925151151,27.3198869339752,0.055642392746,0.05166005364,2021.46785156438,2021.47183390348,NA,NA,main,main
143,196,0.01540528193,108.808301733153,26.3397119676362,107.720046028775,26.0747473059148,0.06706533557,0.05166005364,2021.46785156438,2021.48325684631,NA,NA,main,main
144,169,0.01445136587,111.171925151151,27.3198869339752,111.581522228897,29.1155918851345,0.070093758616,0.055642392746,2021.47183390348,2021.48628526935,NA,NA,main,main
144,145,0.02025434179,111.171925151151,27.3198869339752,114.290394982238,25.2037608719225,0.075896734536,0.055642392746,2021.47183390348,2021.49208824527,NA,NA,main,main
196,199,0.009847020804,107.720046028775,26.0747473059148,106.928806176059,25.9275963608523,0.076912356374,0.06706533557,2021.48325684631,2021.49310386711,NA,NA,main,main
169,185,0.007656919978,111.581522228897,29.1155918851345,112.571619484933,29.4014418001276,0.077750678594,0.070093758616,2021.48628526935,2021.49394218933,NA,NA,main,main
199,206,0.008784172322,106.928806176059,25.9275963608523,104.261085688275,25.3669092766857,0.085696528696,0.076912356374,2021.49310386711,2021.50188803943,NA,NA,main,main
185,186,0.008042827214,112.571619484933,29.4014418001276,113.369046748101,28.9399437959864,0.085793505808,0.077750678594,2021.49394218933,2021.50198501655,NA,NA,main,main
169,170,0.01573302118,111.581522228897,29.1155918851345,109.608042939931,31.4649488431521,0.085826779796,0.070093758616,2021.48628526935,2021.50201829053,NA,NA,main,main
186,190,0.001023079902,113.369046748101,28.9399437959864,113.887144243857,28.753357443157,0.08681658571,0.085793505808,2021.50198501655,2021.50300809645,NA,NA,main,main
190,191,0.006610945773,113.887144243857,28.753357443157,114.200777062207,28.6188183675332,0.093427531483,0.08681658571,2021.50300809645,2021.50961904222,NA,NA,main,main
206,208,0.00999368915,104.261085688275,25.3669092766857,105.179736535822,25.2021853706622,0.095690217846,0.085696528696,2021.50188803943,2021.51188172858,NA,NA,main,main
186,187,0.01114932546,113.369046748101,28.9399437959864,112.428237450586,29.2958932985971,0.096942831268,0.085793505808,2021.50198501655,2021.51313434201,NA,NA,main,main
170,171,0.0123889384,109.608042939931,31.4649488431521,110.122849179214,32.5122798500593,0.098215718196,0.085826779796,2021.50201829053,2021.51440722893,NA,NA,main,main
145,146,0.0234634939,114.290394982238,25.2037608719225,115.363095776313,25.5461261446187,0.099360228436,0.075896734536,2021.49208824527,2021.51555173917,NA,NA,main,main
142,271,0.07878698437,106.317940308939,24.9709268550003,101.763354656822,21.3583871513981,0.09944866973,0.02066168536,2021.4368531961,2021.51564018047,NA,NA,main,main
146,147,0.0003258030728,115.363095776313,25.5461261446187,116.380365998275,26.2108342473748,0.0996860315088,0.099360228436,2021.51555173917,2021.51587754225,NA,NA,main,main
208,209,0.004685969223,105.179736535822,25.2021853706622,103.058162861833,25.03910720076,0.100376187069,0.095690217846,2021.51188172858,2021.51656769781,NA,NA,main,main
208,256,0.005262225222,105.179736535822,25.2021853706622,114.487562665067,25.7276447016784,0.100952443068,0.095690217846,2021.51188172858,2021.51714395381,NA,NA,main,main
209,229,0.0009653949667,103.058162861833,25.03910720076,102.869785998741,25.0242654669962,0.1013415820357,0.100376187069,2021.51656769781,2021.51753309277,NA,NA,main,main
147,149,0.00247262616,116.380365998275,26.2108342473748,116.767232482127,26.9794100691754,0.1021586576688,0.0996860315088,2021.51587754225,2021.51835016841,NA,NA,main,main
146,156,0.002864329951,115.363095776313,25.5461261446187,114.284819453875,23.1700363452952,0.102224558387,0.099360228436,2021.51555173917,2021.51841606913,NA,NA,main,main
229,230,0.0009213227669,102.869785998741,25.0242654669962,102.626888548549,25.0030917245154,0.1022629048026,0.1013415820357,2021.51753309277,2021.51845441554,NA,NA,main,main
256,257,0.001481972517,114.487562665067,25.7276447016784,114.756392739084,25.9771400143774,0.102434415585,0.100952443068,2021.51714395381,2021.51862592632,NA,NA,main,main
229,237,0.001634677918,102.869785998741,25.0242654669962,102.974953987166,25.0034281914061,0.1029762599537,0.1013415820357,2021.51753309277,2021.51916777069,NA,NA,main,main
237,238,0.001337428181,102.974953987166,25.0034281914061,107.58877441365,25.2152420216553,0.1043136881347,0.1029762599537,2021.51916777069,2021.52050519887,NA,NA,main,main
209,210,0.004224547394,103.058162861833,25.03910720076,103.195834168751,25.0477809703589,0.104600734463,0.100376187069,2021.51656769781,2021.5207922452,NA,NA,main,main
256,259,0.003750439344,114.487562665067,25.7276447016784,114.349595398757,25.3957334178843,0.104702882412,0.100952443068,2021.51714395381,2021.52089439315,NA,NA,main,main
271,272,0.00577133462,101.763354656822,21.3583871513981,101.772106092833,21.3096962514501,0.10522000435,0.09944866973,2021.51564018047,2021.52141151509,NA,NA,main,main
230,233,0.003086441171,102.626888548549,25.0030917245154,102.3831543626,25.1816287972521,0.1053493459736,0.1022629048026,2021.51845441554,2021.52154085671,NA,NA,main,main
156,157,0.003415798474,114.284819453875,23.1700363452952,114.198636494906,22.3828904873407,0.105640356861,0.102224558387,2021.51841606913,2021.5218318676,NA,NA,main,main
210,211,0.001131829999,103.195834168751,25.0477809703589,102.999701910042,24.9636032556864,0.105732564462,0.104600734463,2021.5207922452,2021.5219240752,NA,NA,main,main
230,231,0.003628473844,102.626888548549,25.0030917245154,102.688234112838,24.921989585919,0.1058913786466,0.1022629048026,2021.51845441554,2021.52208288938,NA,NA,main,main
237,241,0.003069101635,102.974953987166,25.0034281914061,102.911177825156,24.9927897377458,0.1060453615887,0.1029762599537,2021.51916777069,2021.52223687233,NA,NA,main,main
149,150,0.003887751264,116.767232482127,26.9794100691754,118.159835106025,27.7109106882798,0.1060464089328,0.1021586576688,2021.51835016841,2021.52223791967,NA,NA,main,main
199,200,0.02921068107,106.928806176059,25.9275963608523,112.167228751395,23.3570750303937,0.106123037444,0.076912356374,2021.49310386711,2021.52231454818,NA,NA,main,main
206,207,0.02068496988,104.261085688275,25.3669092766857,100.462095739746,25.3146190576498,0.106381498576,0.085696528696,2021.50188803943,2021.52257300931,NA,NA,main,main
233,234,0.001294696241,102.3831543626,25.1816287972521,102.076742022945,25.1322189422806,0.1066440422146,0.1053493459736,2021.52154085671,2021.52283555295,NA,NA,main,main
272,273,0.002054163349,101.772106092833,21.3096962514501,101.959160262571,19.2903273778447,0.107274167699,0.10522000435,2021.52141151509,2021.52346567844,NA,NA,main,main
150,151,0.001539916933,118.159835106025,27.7109106882798,118.401728364747,27.6360864182438,0.1075863258658,0.1060464089328,2021.52223791967,2021.5237778366,NA,NA,main,main
191,194,0.01419846039,114.200777062207,28.6188183675332,113.904870451817,28.1349597698907,0.107625991873,0.093427531483,2021.50961904222,2021.52381750261,NA,NA,main,main
211,212,0.001912133081,102.999701910042,24.9636032556864,102.825613920753,24.9058619742422,0.107644697543,0.105732564462,2021.5219240752,2021.52383620828,NA,NA,main,main
