node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,1,0.2356325206,111.62851624117,27.4840775533212,141.449086576702,39.5842497943722,0.2356325206,0,2021.29861405472,2021.53424657532,SC1_LC556375.1,Rhinolophus cornutus,main,main
141,142,0.0009236950897,111.62851624117,27.4840775533212,112.765117256902,28.0370821178232,0.0009236950897,0,2021.29861405472,2021.29953774981,NA,NA,main,main
142,264,0.05516056926,112.765117256902,28.0370821178232,110.618025997415,26.6404883655905,0.0560842643497,0.0009236950897,2021.29953774981,2021.35469831907,NA,NA,main,main
142,143,0.1346095844,112.765117256902,28.0370821178232,110.879323366436,27.7551660827297,0.1355332794897,0.0009236950897,2021.29953774981,2021.43414733421,NA,NA,main,main
143,201,0.01474801504,110.879323366436,27.7551660827297,111.900096679454,28.464286028349,0.1502812945297,0.1355332794897,2021.43414733421,2021.44889534925,NA,NA,main,main
143,144,0.01504780453,110.879323366436,27.7551660827297,107.786021800658,25.8095684371088,0.1505810840197,0.1355332794897,2021.43414733421,2021.44919513874,NA,NA,main,main
201,239,0.01304579776,111.900096679454,28.464286028349,111.586199024003,29.5355451187378,0.1633270922897,0.1502812945297,2021.44889534925,2021.46194114701,NA,NA,main,main
144,145,0.01880589133,107.786021800658,25.8095684371088,100.583289594315,25.0872919581357,0.1693869753497,0.1505810840197,2021.44919513874,2021.46800103007,NA,NA,main,main
239,256,0.01703122704,111.586199024003,29.5355451187378,111.682053194622,29.5357985482706,0.1803583193297,0.1633270922897,2021.46194114701,2021.47897237405,NA,NA,main,main
264,269,0.1277760038,110.618025997415,26.6404883655905,110.086160507494,25.9457284949007,0.1838602681497,0.0560842643497,2021.35469831907,2021.48247432287,NA,NA,main,main
239,240,0.02569585756,111.586199024003,29.5355451187378,109.228849085979,32.4455036732811,0.1890229498497,0.1633270922897,2021.46194114701,2021.48763700457,NA,NA,main,main
269,274,0.00939332427,110.086160507494,25.9457284949007,102.453108669271,20.84439770168,0.1932535924197,0.1838602681497,2021.48247432287,2021.49186764714,NA,NA,main,main
256,257,0.01651060737,111.682053194622,29.5357985482706,111.698066782334,29.0093568513171,0.1968689266997,0.1803583193297,2021.47897237405,2021.49548298142,NA,NA,main,main
144,147,0.04688245654,107.786021800658,25.8095684371088,108.045865511847,25.0002419844703,0.1974635405597,0.1505810840197,2021.44919513874,2021.49607759528,NA,NA,main,main
274,275,0.0112376749,102.453108669271,20.84439770168,102.001705286219,19.1634591499371,0.2044912673197,0.1932535924197,2021.49186764714,2021.50310532204,NA,NA,main,main
201,202,0.05611056401,111.900096679454,28.464286028349,114.504440087286,28.4449178232717,0.2063918585397,0.1502812945297,2021.44889534925,2021.50500591326,NA,NA,main,main
240,241,0.01813249968,109.228849085979,32.4455036732811,109.124729181964,32.5448093924403,0.2071554495297,0.1890229498497,2021.48763700457,2021.50576950425,NA,NA,main,main
241,242,0.002132673953,109.124729181964,32.5448093924403,109.676888677855,32.8590505483686,0.2092881234827,0.2071554495297,2021.50576950425,2021.50790217821,NA,NA,main,main
269,270,0.02590885799,110.086160507494,25.9457284949007,112.147632769916,27.235034184725,0.2097691261397,0.1838602681497,2021.48247432287,2021.50838318086,NA,NA,main,main
147,154,0.01350894989,108.045865511847,25.0002419844703,107.165620472189,24.8980059412299,0.2109724904497,0.1974635405597,2021.49607759528,2021.50958654517,NA,NA,main,main
274,277,0.01851220195,102.453108669271,20.84439770168,101.737077325435,21.6173919643107,0.2117657943697,0.1932535924197,2021.49186764714,2021.51037984909,NA,NA,main,main
202,205,0.005726956453,114.504440087286,28.4449178232717,115.701265364813,26.6157034739108,0.2121188149927,0.2063918585397,2021.50500591326,2021.51073286972,NA,NA,main,main
154,182,0.003879434901,107.165620472189,24.8980059412299,104.836030203647,25.1178915098634,0.2148519253507,0.2109724904497,2021.50958654517,2021.51346598007,NA,NA,main,main
182,185,0.0008280737895,104.836030203647,25.1178915098634,104.676963616421,24.8930163421704,0.2156799991402,0.2148519253507,2021.51346598007,2021.51429405386,NA,NA,main,main
205,215,0.003730325379,115.701265364813,26.6157034739108,115.657797745247,26.5418904409287,0.2158491403717,0.2121188149927,2021.51073286972,2021.51446319509,NA,NA,main,main
242,243,0.008407031249,109.676888677855,32.8590505483686,109.947058785633,33.1084305514743,0.2176951547317,0.2092881234827,2021.50790217821,2021.51630920945,NA,NA,main,main
185,190,0.003203391696,104.676963616421,24.8930163421704,104.536231566669,24.8885271931729,0.2188833908362,0.2156799991402,2021.51429405386,2021.51749744556,NA,NA,main,main
145,146,0.05023533544,100.583289594315,25.0872919581357,99.0288382319876,24.9780712195337,0.2196223107897,0.1693869753497,2021.46800103007,2021.51823636551,NA,NA,main,main
147,148,0.02240581946,108.045865511847,25.0002419844703,112.671099910575,23.552376168173,0.2198693600197,0.1974635405597,2021.49607759528,2021.51848341474,NA,NA,main,main
215,216,0.005678176369,115.657797745247,26.5418904409287,115.756113928189,26.4224515766249,0.2215273167407,0.2158491403717,2021.51446319509,2021.52014137146,NA,NA,main,main
270,272,0.01237622076,112.147632769916,27.235034184725,112.086302602288,27.4090133252824,0.2221453468997,0.2097691261397,2021.50838318086,2021.52075940162,NA,NA,main,main
242,244,0.01291552303,109.676888677855,32.8590505483686,111.96497220061,34.2315257921351,0.2222036465127,0.2092881234827,2021.50790217821,2021.52081770124,NA,NA,main,main
190,191,0.003755958008,104.536231566669,24.8885271931729,104.512234870821,24.8813428834075,0.2226393488442,0.2188833908362,2021.51749744556,2021.52125340357,NA,NA,main,main
154,155,0.0130915156,107.165620472189,24.8980059412299,102.78663243145,24.8849919747624,0.2240640060497,0.2109724904497,2021.50958654517,2021.52267806077,NA,NA,main,main
244,245,0.003307567283,111.96497220061,34.2315257921351,112.263604718161,34.1922847827144,0.2255112137957,0.2222036465127,2021.52081770124,2021.52412526852,NA,NA,main,main
216,220,0.004188527121,115.756113928189,26.4224515766249,116.140390892474,26.8011428077459,0.2257158438617,0.2215273167407,2021.52014137146,2021.52432989858,NA,NA,main,main
215,236,0.01000161159,115.657797745247,26.5418904409287,117.291988387197,26.502927632819,0.2258507519617,0.2158491403717,2021.51446319509,2021.52446480668,NA,NA,main,main
202,203,0.01968983007,114.504440087286,28.4449178232717,115.349495577382,30.5938128386707,0.2260816886097,0.2063918585397,2021.50500591326,2021.52469574333,NA,NA,main,main
148,150,0.006247039403,112.671099910575,23.552376168173,112.714905495316,23.5355220602561,0.2261163994227,0.2198693600197,2021.51848341474,2021.52473045415,NA,NA,main,main
