node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,58.4804063583409,109.301523861779,27.0997540196102,109.828189512913,27.0510665475753,58.4804063583409,0,1334.1743783093,1392.65478466764,NA,main,main
142,143,280.516169403282,109.828189512913,27.0510665475753,123.099192331809,29.6764512242587,338.996575761623,58.4804063583409,1392.65478466764,1673.17095407093,NA,main,main
142,159,469.648449895553,109.828189512913,27.0510665475753,108.298641314418,26.4827338069794,528.128856253894,58.4804063583409,1392.65478466764,1862.3032345632,NA,main,main
159,232,21.5964885729613,108.298641314418,26.4827338069794,108.398338945334,26.4160899951743,549.725344826855,528.128856253894,1862.3032345632,1883.89972313616,NA,main,main
159,160,27.3059498585609,108.298641314418,26.4827338069794,108.324085139052,26.2432948283965,555.434806112455,528.128856253894,1862.3032345632,1889.60918442176,NA,main,main
232,233,16.55065471105,108.398338945334,26.4160899951743,108.222890116562,26.3927436256364,566.275999537905,549.725344826855,1883.89972313616,1900.45037784721,NA,main,main
233,234,9.64110411146331,108.222890116562,26.3927436256364,102.51614993931,24.7494895209687,575.917103649368,566.275999537905,1900.45037784721,1910.09148195867,NA,main,main
160,210,25.973263097779,108.324085139052,26.2432948283965,108.270599086129,32.8839165298153,581.408069210234,555.434806112455,1889.60918442176,1915.58244751954,NA,main,main
210,213,1.3221858489139,108.270599086129,32.8839165298153,108.263256718305,32.7952736106526,582.730255059147,581.408069210234,1915.58244751954,1916.90463336845,NA,main,main
143,144,245.013685330477,123.099192331809,29.6764512242587,120.394057868508,28.7788558840198,584.0102610921,338.996575761623,1673.17095407093,1918.1846394014,NA,main,main
213,214,17.5274182352551,108.263256718305,32.7952736106526,108.23593977598,32.7876098864709,600.257673294403,582.730255059147,1916.90463336845,1934.4320516037,NA,main,main
213,228,23.9103515987059,108.263256718305,32.7952736106526,107.957404359031,32.5209518467869,606.640606657853,582.730255059147,1916.90463336845,1940.81498496716,NA,main,main
234,240,32.8670157860758,102.51614993931,24.7494895209687,103.897145700903,25.3447877882932,608.784119435444,575.917103649368,1910.09148195867,1942.95849774475,NA,main,main
234,235,45.7077878142717,102.51614993931,24.7494895209687,101.809784156475,25.8733718254144,621.62489146364,575.917103649368,1910.09148195867,1955.79926977294,NA,main,main
240,241,15.3657980607539,103.897145700903,25.3447877882932,103.88764021434,25.4746220933224,624.149917496198,608.784119435444,1942.95849774475,1958.3242958055,NA,main,main
228,229,20.462356499279,107.957404359031,32.5209518467869,110.19752952452,26.0690554584519,627.102963157132,606.640606657853,1940.81498496716,1961.27734146643,NA,main,main
210,211,49.0235411933272,108.270599086129,32.8839165298153,110.110802745869,30.8614138899421,630.431610403561,581.408069210234,1915.58244751954,1964.60598871286,NA,main,main
235,237,10.4659250804688,101.809784156475,25.8733718254144,101.988012748173,25.2327669601623,632.090816544109,621.62489146364,1955.79926977294,1966.26519485341,NA,main,main
144,149,49.8194685776955,120.394057868508,28.7788558840198,101.690745372527,21.5324698517731,633.829729669795,584.0102610921,1918.1846394014,1968.0041079791,NA,main,main
144,145,52.3007983468125,120.394057868508,28.7788558840198,121.275709437341,29.7267567609324,636.311059438912,584.0102610921,1918.1846394014,1970.48543774821,NA,main,main
160,161,86.7081944867353,108.324085139052,26.2432948283965,114.101798316144,29.4404007859679,642.14300059919,555.434806112455,1889.60918442176,1976.31737890849,NA,main,main
241,242,18.8590555918738,103.88764021434,25.4746220933224,102.833761390621,24.7583886457086,643.008973088072,624.149917496198,1958.3242958055,1977.18335139737,NA,main,main
237,238,17.9385398171249,101.988012748173,25.2327669601623,101.906827509258,25.139921464237,650.029356361234,632.090816544109,1966.26519485341,1984.20373467054,NA,main,main
161,162,7.92370110585702,114.101798316144,29.4404007859679,114.534988447312,27.373516537012,650.066701705047,642.14300059919,1976.31737890849,1984.24108001435,NA,main,main
242,243,9.13273582823116,102.833761390621,24.7583886457086,102.874900639629,24.8107449618572,652.141708916303,643.008973088072,1977.18335139737,1986.31608722561,NA,main,main
229,230,25.5206356087161,110.19752952452,26.0690554584519,109.737113078708,25.8163794271337,652.623598765848,627.102963157132,1961.27734146643,1986.79797707515,NA,main,main
243,244,1.16756150138218,102.874900639629,24.8107449618572,102.710695459347,24.6614501367156,653.309270417685,652.141708916303,1986.31608722561,1987.48364872699,NA,main,main
161,163,12.1732106291032,114.101798316144,29.4404007859679,115.101343255267,29.6282992473002,654.316211228293,642.14300059919,1976.31737890849,1988.4905895376,NA,main,main
244,246,3.12002502963104,102.710695459347,24.6614501367156,102.891627362743,24.7013970647762,656.429295447316,653.309270417685,1987.48364872699,1990.60367375662,NA,main,main
163,169,2.86354874262403,115.101343255267,29.6282992473002,115.143831706561,29.5779415151137,657.179759970917,654.316211228293,1988.4905895376,1991.35413828022,NA,main,main
169,170,2.60011995883114,115.143831706561,29.5779415151137,115.108879038011,29.6542278513131,659.779879929748,657.179759970917,1991.35413828022,1993.95425823905,NA,main,main
170,171,0.0510995686067233,115.108879038011,29.6542278513131,115.071962659381,29.6524171749111,659.830979498355,659.779879929748,1993.95425823905,1994.00535780766,NA,main,main
169,178,2.88474772625439,115.143831706561,29.5779415151137,115.40761296697,23.1719383192799,660.064507697172,657.179759970917,1991.35413828022,1994.23888600647,NA,main,main
246,247,3.93673138814399,102.891627362743,24.7013970647762,102.896852119365,24.758199504754,660.36602683546,656.429295447316,1990.60367375662,1994.54040514476,NA,main,main
214,215,60.8426681515159,108.23593977598,32.7876098864709,115.068461696588,37.8132696926856,661.100341445919,600.257673294403,1934.4320516037,1995.27471975522,NA,main,main
178,198,1.47392659290243,115.40761296697,23.1719383192799,114.008538522977,22.135048398904,661.538434290074,660.064507697172,1994.23888600647,1995.71281259938,NA,main,main
163,164,8.22078224363874,115.101343255267,29.6282992473002,116.643704526721,27.8098898171282,662.536993471932,654.316211228293,1988.4905895376,1996.71137178123,NA,main,main
247,248,2.23500276045616,102.896852119365,24.758199504754,102.894322885839,24.7677666121984,662.601029595916,660.36602683546,1994.54040514476,1996.77540790522,NA,main,main
215,216,1.55184112184956,115.068461696588,37.8132696926856,114.997450712818,37.7705702384427,662.652182567768,661.100341445919,1995.27471975522,1996.82656087707,NA,main,main
145,146,27.4617071158005,121.275709437341,29.7267567609324,122.230679568604,29.9958792026724,663.772766554713,636.311059438912,1970.48543774821,1997.94714486402,NA,main,main
235,236,43.5283190590483,101.809784156475,25.8733718254144,99.1550804614714,24.2598630968163,665.153210522688,621.62489146364,1955.79926977294,1999.32758883199,NA,main,main
178,179,5.64212727811158,115.40761296697,23.1719383192799,115.468260511759,23.2805950200878,665.706634975283,660.064507697172,1994.23888600647,1999.88101328459,NA,main,main
248,257,3.34931149123935,102.894322885839,24.7677666121984,102.877296935608,24.7497332388412,665.950341087156,662.601029595916,1996.77540790522,2000.12471939646,NA,main,main
164,166,4.04964014633573,116.643704526721,27.8098898171282,116.626387698597,27.7230540306635,666.586633618268,662.536993471932,1996.71137178123,2000.76101192757,NA,main,main
179,180,1.19813503714123,115.468260511759,23.2805950200878,119.431661355374,27.562223939029,666.904770012424,665.706634975283,1999.88101328459,2001.07914832173,NA,main,main
257,258,1.27801493337656,102.877296935608,24.7497332388412,102.778269252613,24.7900109121662,667.228356020532,665.950341087156,2000.12471939646,2001.40273432983,NA,main,main
216,217,5.66439193076859,114.997450712818,37.7705702384427,112.747161602269,35.2904986610471,668.316574498537,662.652182567768,1996.82656087707,2002.49095280784,NA,main,main
211,212,38.3202643962759,110.110802745869,30.8614138899421,111.081540430963,30.5066584333955,668.751874799837,630.431610403561,1964.60598871286,2002.92625310914,NA,main,main
149,150,35.1679646021153,101.690745372527,21.5324698517731,101.712369056919,21.5551246783166,668.997694271911,633.829729669795,1968.0041079791,2003.17207258121,NA,main,main
198,200,7.59653903316592,114.008538522977,22.135048398904,114.215835900294,22.3272167387558,669.13497332324,661.538434290074,1995.71281259938,2003.30935163254,NA,main,main
179,181,3.42946717434453,115.468260511759,23.2805950200878,115.527151125773,23.6428896913267,669.136102149628,665.706634975283,1999.88101328459,2003.31048045893,NA,main,main
258,259,2.02680857369117,102.778269252613,24.7900109121662,102.690199470296,24.825810939114,669.255164594223,667.228356020532,2001.40273432983,2003.42954290353,NA,main,main
212,18,1.11210305524445,111.081540430963,30.5066584333955,111.074782641179,30.4947604179326,669.863977855081,668.751874799837,2002.92625310914,2004.03835616438,SC1_DQ648857.1,main,main
200,202,0.920655646814375,114.215835900294,22.3272167387558,114.160672569524,22.1226395519377,670.055628970054,669.13497332324,2003.30935163254,2004.23000727936,NA,main,main
202,203,0.127944644056559,114.160672569524,22.1226395519377,114.151065927233,22.1049513987922,670.183573614111,670.055628970054,2004.23000727936,2004.35795192341,NA,main,main
259,260,1.00867693937126,102.690199470296,24.825810939114,102.693172257431,24.817246266979,670.263841533595,669.255164594223,2003.42954290353,2004.4382198429,NA,main,main
146,147,6.51009237153518,122.230679568604,29.9958792026724,122.199246363539,29.9768062372082,670.282858926248,663.772766554713,1997.94714486402,2004.45723723555,NA,main,main
203,204,0.185683144708502,114.151065927233,22.1049513987922,114.005520014667,22.3939790578757,670.369256758819,670.183573614111,2004.35795192341,2004.54363506812,NA,main,main
217,39,2.3807366898778,112.747161602269,35.2904986610471,111.536454066448,30.688161701531,670.697311188414,668.316574498537,2002.49095280784,2004.87168949772,SC1_DQ412042.1,main,main
212,19,1.94543638857771,111.081540430963,30.5066584333955,111.063006513196,30.4921261581189,670.697311188414,668.751874799837,2002.92625310914,2004.87168949772,SC1_DQ412043.1,main,main
204,205,0.342643586709961,114.005520014667,22.3939790578757,114.063119775012,22.4097479363078,670.711900345529,670.369256758819,2004.54363506812,2004.88627865483,NA,main,main
205,206,0.03926303658913,114.063119775012,22.4097479363078,114.218847452711,22.4998050264435,670.751163382118,670.711900345529,2004.88627865483,2004.92554169142,NA,main,main
206,207,0.0173161977777525,114.218847452711,22.4998050264435,114.219098476278,22.4999711401614,670.768479579896,670.751163382118,2004.92554169142,2004.9428578892,NA,main,main
240,133,61.9951589660853,103.897145700903,25.3447877882932,108.324996935897,22.6209866410584,670.779278401529,608.784119435444,1942.95849774475,2004.95365671083,SC1_DQ071615.1,main,main
206,209,0.0499755496019176,114.218847452711,22.4998050264435,114.259529860739,22.4948805387282,670.80113893172,670.751163382118,2004.92554169142,2004.97551724102,NA,main,main
260,261,0.563786136322154,102.693172257431,24.817246266979,102.653168512139,24.8099421689024,670.827627669917,670.263841533595,2004.4382198429,2005.00200597922,NA,main,main
207,208,0.205830819949892,114.219098476278,22.4999711401614,114.252403299456,22.490766775569,670.974310399846,670.768479579896,2004.9428578892,2005.14868870915,NA,main,main
205,82,0.280844632839553,114.063119775012,22.4097479363078,114.029012309571,22.3406300819404,670.992744978369,670.711900345529,2004.88627865483,2005.16712328767,SC1_DQ022305.2,main,main
203,84,0.828349446449746,114.151065927233,22.1049513987922,114.337738930257,22.1160135625351,671.011923060561,670.183573614111,2004.35795192341,2005.18630136986,SC1_DQ084199.1,main,main
209,88,0.26831837541565,114.259529860739,22.4948805387282,114.408791342148,22.4219950207297,671.069457307136,670.80113893172,2004.97551724102,2005.24383561644,SC1_DQ084200.1,main,main
198,199,9.59138265061796,114.008538522977,22.135048398904,113.933090571384,22.1042529696431,671.129816940692,661.538434290074,1995.71281259938,2005.30419524999,NA,main,main
204,81,1.21252931543999,114.005520014667,22.3939790578757,114.141733241772,22.2281443259353,671.581786074259,670.369256758819,2004.54363506812,2005.75616438356,SC1_GQ153539.1,main,main
207,83,0.81330649436315,114.219098476278,22.4999711401614,114.122973980567,22.5147497362054,671.581786074259,670.768479579896,2004.9428578892,2005.75616438356,SC1_GQ153540.1,main,main
208,85,0.845831838796762,114.252403299456,22.490766775569,114.124976529775,22.5657340220641,671.820142238643,670.974310399846,2005.14868870915,2005.99452054795,SC1_GQ153541.1,main,main
247,97,11.497951019621,102.896852119365,24.758199504754,107.128214264258,27.193246735789,671.863977855081,660.36602683546,1994.54040514476,2006.03835616438,SC1_FJ588686.1,main,main
199,78,0.857448585622201,113.933090571384,22.1042529696431,113.93596674301,22.1650427476926,671.987265526314,671.129816940692,2005.30419524999,2006.16164383562,SC1_GQ153542.1,main,main
199,79,0.857448585622201,113.933090571384,22.1042529696431,114.295777893386,22.2475458670101,671.987265526314,671.129816940692,2005.30419524999,2006.16164383562,SC1_GQ153543.1,main,main
200,201,2.97070501074118,114.215835900294,22.3272167387558,114.351338226514,22.2849369563654,672.105678333981,669.13497332324,2003.30935163254,2006.28005664328,NA,main,main
215,219,11.1862238329098,115.068461696588,37.8132696926856,126.379200130565,34.3400499889317,672.286565278828,661.100341445919,1995.27471975522,2006.46094358813,NA,main,main
201,90,0.413094041648122,114.351338226514,22.2849369563654,114.250170580565,22.2832658771307,672.518772375629,672.105678333981,2006.28005664328,2006.69315068493,SC1_GQ153544.1,main,main
201,89,0.413094041648122,114.351338226514,22.2849369563654,114.338999666169,22.2965156888011,672.518772375629,672.105678333981,2006.28005664328,2006.69315068493,SC1_GQ153545.1,main,main
248,249,10.0076438934128,102.894322885839,24.7677666121984,102.84085474769,24.715318895945,672.608673489329,662.601029595916,1996.77540790522,2006.78305179863,NA,main,main
181,182,3.87139368078515,115.527151125773,23.6428896913267,115.363296882763,23.9657316086978,673.007495830413,669.136102149628,2003.31048045893,2007.18187413972,NA,main,main
