node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
141,142,23.6627410478064,106.583747038355,25.0617739682933,106.46018463616,25.1005161898712,23.6627410478064,0,1866.7968352932,1890.459576341,NA
142,143,18.4389816514186,106.46018463616,25.1005161898712,105.817549876677,23.9073226884973,42.101722699225,23.6627410478064,1890.459576341,1908.89855799242,NA
141,159,73.4983734956064,106.583747038355,25.0617739682933,107.891061836622,25.8983882633097,73.4983734956064,0,1866.7968352932,1940.2952087888,NA
159,228,7.11958123445622,107.891061836622,25.8983882633097,109.380789442368,27.9015291528663,80.6179547300626,73.4983734956064,1940.2952087888,1947.41479002326,NA
159,160,17.483363447193,107.891061836622,25.8983882633097,105.624702354103,28.2941305131618,90.9817369427994,73.4983734956064,1940.2952087888,1957.778572236,NA
228,229,12.0104856191422,109.380789442368,27.9015291528663,111.419381128277,28.8651794282529,92.6284403492048,80.6179547300626,1947.41479002326,1959.4252756424,NA
142,148,69.1684646854955,106.46018463616,25.1005161898712,109.466570112743,25.2880285304522,92.8312057333019,23.6627410478064,1890.459576341,1959.6280410265,NA
229,230,10.1392410404018,111.419381128277,28.8651794282529,111.344793507817,29.1615197012506,102.767681389607,92.6284403492048,1959.4252756424,1969.5645166828,NA
229,238,15.1798211719298,111.419381128277,28.8651794282529,117.102721360764,29.7273571317858,107.808261521135,92.6284403492048,1959.4252756424,1974.60509681433,NA
160,161,20.8521142729029,105.624702354103,28.2941305131618,105.823271018706,28.323952824941,111.833851215702,90.9817369427994,1957.778572236,1978.6306865089,NA
228,266,32.3693954216884,109.380789442368,27.9015291528663,109.44744770026,28.1344796695434,112.987350151751,80.6179547300626,1947.41479002326,1979.78418544495,NA
148,149,24.6780689402099,109.466570112743,25.2880285304522,109.483920697375,25.6415703925484,117.509274673512,92.8312057333019,1959.6280410265,1984.30610996671,NA
161,164,5.90303842012361,105.823271018706,28.323952824941,102.54142995929,25.6003626976564,117.736889635826,111.833851215702,1978.6306865089,1984.53372492902,NA
238,239,13.6486218278324,117.102721360764,29.7273571317858,116.113168856802,29.5949680247536,121.456883348967,107.808261521135,1974.60509681433,1988.25371864217,NA
230,231,19.1588790948904,111.344793507817,29.1615197012506,112.19515149164,29.8266135843247,121.926560484497,102.767681389607,1969.5645166828,1988.7233957777,NA
164,165,6.30949071476352,102.54142995929,25.6003626976564,102.667573588606,25.6215984191121,124.046380350589,117.736889635826,1984.53372492902,1990.84321564379,NA
148,155,31.5648998778591,109.466570112743,25.2880285304522,114.0477694378,25.2816333028859,124.396105611161,92.8312057333019,1959.6280410265,1991.19294090436,NA
231,234,3.02819371424415,112.19515149164,29.8266135843247,111.716722013981,29.6580195399856,124.954754198741,121.926560484497,1988.7233957777,1991.75158949194,NA
239,240,4.16107202366288,116.113168856802,29.5949680247536,117.421356306353,29.0853366256409,125.61795537263,121.456883348967,1988.25371864217,1992.41479066583,NA
160,227,35.4142012727673,105.624702354103,28.2941305131618,103.729499824157,27.798150156152,126.395938215567,90.9817369427994,1957.778572236,1993.19277350876,NA
239,262,5.31966905597895,116.113168856802,29.5949680247536,115.976580344867,30.2077011470587,126.776552404946,121.456883348967,1988.25371864217,1993.57338769814,NA
231,232,5.4231471452456,112.19515149164,29.8266135843247,114.170764132187,31.432053592364,127.349707629743,121.926560484497,1988.7233957777,1994.14654292294,NA
165,166,3.66572255340074,102.667573588606,25.6215984191121,102.952707916405,25.7015007580435,127.71210290399,124.046380350589,1990.84321564379,1994.50893819719,NA
166,167,1.83668795530445,102.952707916405,25.7015007580435,103.352370664499,25.0803840986488,129.548790859295,127.71210290399,1994.50893819719,1996.34562615249,NA
167,168,0.257536137307625,103.352370664499,25.0803840986488,103.359910905281,25.1444565797694,129.806326996602,129.548790859295,1996.34562615249,1996.6031622898,NA
266,267,17.2967505947456,109.44744770026,28.1344796695434,111.227019504926,30.2564271212699,130.284100746497,112.987350151751,1979.78418544495,1997.08093603969,NA
168,190,0.479247072088953,103.359910905281,25.1444565797694,103.220156958365,25.1694510529211,130.285574068691,129.806326996602,1996.6031622898,1997.08240936189,NA
155,157,5.9100820507318,114.0477694378,25.2816333028859,112.643729724998,26.6347568475104,130.306187661893,124.396105611161,1991.19294090436,1997.10302295509,NA
240,253,6.10403287185632,117.421356306353,29.0853366256409,116.752468819391,28.9126646826681,131.721988244486,125.61795537263,1992.41479066583,1998.51882353768,NA
168,169,2.1958196419188,103.359910905281,25.1444565797694,108.174640410271,22.749258520857,132.002146638521,129.806326996602,1996.6031622898,1998.79898193172,NA
234,235,7.24517755868283,111.716722013981,29.6580195399856,111.578278420672,30.6414304854056,132.199931757424,124.954754198741,1991.75158949194,1998.99676705062,NA
262,263,5.66766489548429,115.976580344867,30.2077011470587,117.254557442232,31.1485312623683,132.44421730043,126.776552404946,1993.57338769814,1999.24105259363,NA
190,191,2.5620288663527,103.220156958365,25.1694510529211,103.02184378517,24.8491897761693,132.847602935044,130.285574068691,1997.08240936189,1999.64443822824,NA
267,268,2.57298006478933,111.227019504926,30.2564271212699,111.558636054963,30.4034175016554,132.857080811286,130.284100746497,1997.08093603969,1999.65391610448,NA
240,241,7.78906387528829,117.421356306353,29.0853366256409,114.183422456294,22.4424598072754,133.407019247918,125.61795537263,1992.41479066583,2000.20385454112,NA
166,224,5.85305891138162,102.952707916405,25.7015007580435,102.890196392704,25.5723876341908,133.565161815372,127.71210290399,1994.50893819719,2000.36199710857,NA
167,216,4.47399210311394,103.352370664499,25.0803840986488,103.386836288328,24.9787708385833,134.022782962409,129.548790859295,1996.34562615249,2000.81961825561,NA
169,171,2.35315721521384,108.174640410271,22.749258520857,108.144955657454,22.7795897347374,134.355303853735,132.002146638521,1998.79898193172,2001.15213914693,NA
253,261,4.34962377960884,116.752468819391,28.9126646826681,117.106540181674,29.4979200271057,136.071612024095,131.721988244486,1998.51882353768,2002.86844731729,NA
241,242,2.71206941899415,114.183422456294,22.4424598072754,114.280342840525,22.4352700776484,136.119088666912,133.407019247918,2000.20385454112,2002.91592396011,NA
191,30,3.30898642929209,103.02184378517,24.8491897761693,113.283240449634,23.264360001088,136.156589364336,132.847602935044,1999.64443822824,2002.95342465753,SC1_AY394995.1
235,236,4.22138333628651,111.578278420672,30.6414304854056,111.546495738391,30.7301180790893,136.42131509371,132.199931757424,1998.99676705062,2003.21815038691,NA
268,278,3.75959860678266,111.558636054963,30.4034175016554,111.211492749763,30.5244427081211,136.616679418069,132.857080811286,1999.65391610448,2003.41351471127,NA
236,78,0.820205777474797,111.546495738391,30.7301180790893,111.538934523567,30.6942855388743,137.241520871185,136.42131509371,2003.21815038691,2004.03835616438,SC1_DQ648857.1
155,156,12.9448472915066,114.0477694378,25.2816333028859,122.137166491468,30.1059929941965,137.340952902668,124.396105611161,1991.19294090436,2004.13778819587,NA
191,192,4.50184904056628,103.02184378517,24.8491897761693,102.899537160681,24.9618290736633,137.34945197561,132.847602935044,1999.64443822824,2004.14628726881,NA
165,226,13.5869220169584,102.667573588606,25.6215984191121,111.668720001001,24.3717573534165,137.633302367548,124.046380350589,1990.84321564379,2004.43013766075,NA
171,172,3.49327551249553,108.144955657454,22.7795897347374,112.199619664898,25.0215838031764,137.84857936623,134.355303853735,2001.15213914693,2004.64541465943,NA
236,77,1.65353911080805,111.546495738391,30.7301180790893,111.393360770732,30.6940989883422,138.074854204518,136.42131509371,2003.21815038691,2004.87168949772,SC1_DQ412043.1
278,122,1.45817478644986,111.211492749763,30.5244427081211,111.230573898884,30.4545990251643,138.074854204518,136.616679418069,2003.41351471127,2004.87168949772,SC1_DQ412042.1
242,244,1.96074638608497,114.280342840525,22.4352700776484,114.290956468546,22.4455468035164,138.079835052997,136.119088666912,2002.91592396011,2004.8766703462,NA
244,252,0.0253513584948557,114.290956468546,22.4455468035164,114.281992549915,22.440873000063,138.105186411492,138.079835052997,2004.8766703462,2004.90202170469,NA
244,245,0.0529786798269392,114.290956468546,22.4455468035164,114.29088645728,22.4493859215566,138.132813732824,138.079835052997,2004.8766703462,2004.92964902602,NA
171,40,3.8015175638985,108.144955657454,22.7795897347374,108.194879633284,22.8719486307538,138.156821417633,134.355303853735,2001.15213914693,2004.95365671083,SC1_DQ071615.1
245,246,0.122633152250419,114.29088645728,22.4493859215566,114.302152766615,22.4377933901906,138.255446885075,138.132813732824,2004.92964902602,2005.05228217827,NA
252,92,0.265101582980694,114.281992549915,22.440873000063,114.261960734777,22.1864150680669,138.370287994473,138.105186411492,2004.90202170469,2005.16712328767,SC1_DQ022305.2
246,86,0.134019191589921,114.302152766615,22.4377933901906,114.151695326977,22.3749056156954,138.389466076665,138.255446885075,2005.05228217827,2005.18630136986,SC1_DQ084199.1
252,93,0.341813911747838,114.281992549915,22.440873000063,114.244122022473,22.5499903634724,138.44700032324,138.105186411492,2004.90202170469,2005.24383561644,SC1_DQ084200.1
246,247,0.201863011622901,114.302152766615,22.4377933901906,114.28230282517,22.4359303558318,138.457309896698,138.255446885075,2005.05228217827,2005.2541451899,NA
253,254,6.7425926751166,116.752468819391,28.9126646826681,116.905783280763,28.3004091954351,138.464580919603,131.721988244486,1998.51882353768,2005.2614162128,NA
149,150,21.0572591466587,109.483920697375,25.6415703925484,101.359796976859,21.5428283065112,138.56653382017,117.509274673512,1984.30610996671,2005.36336911337,NA
247,248,0.235430659726031,114.28230282517,22.4359303558318,114.272576523762,22.4955582130494,138.692740556424,138.457309896698,2005.2541451899,2005.48957584962,NA
