node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,302.179554981251,108.175442087982,25.6593614257154,99.1866692366214,21.128413309041,302.179554981251,0,990.824593818917,1293.00414880017,NA
40,42,280.451797623003,99.1866692366214,21.128413309041,105.355570124793,23.9375425247897,582.631352604254,302.179554981251,1293.00414880017,1573.45594642317,NA
42,55,7.93682111525362,105.355570124793,23.9375425247897,105.265693661886,24.1908448598321,590.568173719508,582.631352604254,1573.45594642317,1581.39276753842,NA
42,43,76.4624050058367,105.355570124793,23.9375425247897,107.600715206974,24.3772229468986,659.093757610091,582.631352604254,1573.45594642317,1649.91835142901,NA
43,44,96.6407084077046,107.600715206974,24.3772229468986,106.165414700006,21.7666312006976,755.734466017795,659.093757610091,1649.91835142901,1746.55905983671,NA
55,56,216.148615067485,105.265693661886,24.1908448598321,101.898197248441,21.543911502154,806.716788786993,590.568173719508,1581.39276753842,1797.54138260591,NA
56,57,69.0347215463511,101.898197248441,21.543911502154,101.806049233099,22.3698139283749,875.751510333344,806.716788786993,1797.54138260591,1866.57610415226,NA
57,58,31.3239848777916,101.806049233099,22.3698139283749,101.697009354293,22.3280344258285,907.075495211136,875.751510333344,1866.57610415226,1897.90008903005,NA
39,73,907.10939658477,108.175442087982,25.6593614257154,138.488451723131,34.3533954515553,907.10939658477,0,990.824593818917,1897.93399040369,NA
43,51,257.386557341643,107.600715206974,24.3772229468986,109.854652751796,27.0750700509166,916.480314951734,659.093757610091,1649.91835142901,1907.30490877065,NA
44,45,161.144923755562,106.165414700006,21.7666312006976,106.773244007029,22.6358692872963,916.879389773358,755.734466017795,1746.55905983671,1907.70398359227,NA
40,41,623.382481529842,99.1866692366214,21.128413309041,113.798440801975,25.0556784892858,925.562036511093,302.179554981251,1293.00414880017,1916.38663033001,NA
58,59,45.3592619688727,101.697009354293,22.3280344258285,99.8009076019872,23.8181450332644,952.434757180008,907.075495211136,1897.90008903005,1943.25935099893,NA
56,67,146.841303497779,101.898197248441,21.543911502154,101.895764544869,21.5249466758288,953.558092284771,806.716788786993,1797.54138260591,1944.38268610369,NA
51,52,41.7508406336483,109.854652751796,27.0750700509166,112.890161826438,24.8557999957003,958.231155585382,916.480314951734,1907.30490877065,1949.0557494043,NA
57,66,83.8851756384762,101.806049233099,22.3698139283749,103.017978048336,23.5993585023582,959.63668597182,875.751510333344,1866.57610415226,1950.46127979074,NA
73,74,55.1539297870821,138.488451723131,34.3533954515553,141.355269562913,36.7477541937657,962.263326371853,907.10939658477,1897.93399040369,1953.08792019077,NA
74,75,6.19118243039625,141.355269562913,36.7477541937657,141.264624438699,36.6081975597303,968.454508802249,962.263326371853,1953.08792019077,1959.27910262117,NA
52,54,31.3790206380859,112.890161826438,24.8557999957003,121.705135595792,29.2482933474143,989.610176223468,958.231155585382,1949.0557494043,1980.43477004239,NA
59,60,49.6581192534145,99.8009076019872,23.8181450332644,100.98671438103,24.9170932473179,1002.09287643342,952.434757180008,1943.25935099893,1992.91747025234,NA
45,46,87.8926803080304,106.773244007029,22.6358692872963,106.168284545637,16.2244735529904,1004.77207008139,916.879389773358,1907.70398359227,1995.5966639003,NA
55,69,421.533425119176,105.265693661886,24.1908448598321,106.144996292768,22.0886036313889,1012.10159883868,590.568173719508,1581.39276753842,2002.9261926576,NA
60,61,10.0819806820831,100.98671438103,24.9170932473179,101.088066926368,24.7857632511999,1012.17485711551,1002.09287643342,1992.91747025234,2002.99945093442,NA
69,70,0.22285461703207,106.144996292768,22.0886036313889,106.197746326848,22.1331755684049,1012.32445345572,1012.10159883868,2002.9261926576,2003.14904727463,NA
58,63,106.907834323048,101.697009354293,22.3280344258285,102.260370164698,18.7803990531434,1013.98332953418,907.075495211136,1897.90008903005,2004.8079233531,NA
63,64,0.784003753734943,102.260370164698,18.7803990531434,102.236935846948,18.7742346349746,1014.76733328792,1013.98332953418,2004.8079233531,2005.59192710684,NA
67,68,61.5987592585312,101.895764544869,21.5249466758288,102.097426210407,18.675262489048,1015.1568515433,953.558092284771,1944.38268610369,2005.98144536222,NA
61,62,5.21126215675255,101.088066926368,24.7857632511999,100.908921011419,24.8731888957916,1017.38611927226,1012.17485711551,2002.99945093442,2008.21071309118,NA
46,50,13.0596398797389,106.168284545637,16.2244735529904,106.488476577459,13.7247728744749,1017.83170996113,1004.77207008139,1995.5966639003,2008.65630378004,NA
52,53,61.7699334889338,112.890161826438,24.8557999957003,111.859348347629,27.3129553922377,1020.00108907432,958.231155585382,1949.0557494043,2010.82568289323,NA
50,27,2.27246334324393,106.488476577459,13.7247728744749,106.169315715352,13.5192680482838,1020.10417330437,1017.83170996113,2008.65630378004,2010.92876712329,SC2_EPI_ISL_852604
50,28,2.27246334324393,106.488476577459,13.7247728744749,106.469383273255,13.5340329344077,1020.10417330437,1017.83170996113,2008.65630378004,2010.92876712329,SC2_EPI_ISL_852605
41,1,95.6133696699902,113.798440801975,25.0556784892858,119.348876507026,28.1970991941383,1021.17540618108,925.562036511093,1916.38663033001,2012,SC2_KF294457.1
74,35,59.9120798092306,141.355269562913,36.7477541937657,141.328997799672,39.2465704877021,1022.17540618108,962.263326371853,1953.08792019077,2013,SC2_LC556375.1
64,65,7.83360309079216,102.236935846948,18.7742346349746,102.069757088971,18.8473199147586,1022.60093637871,1014.76733328792,2005.59192710684,2013.42553019763,NA
