node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,7,408.177749926094,115.772001479667,27.8669702682707,141.181059992143,39.2854254923033,408.177749926094,0,1604.86060623829,2013.03835616438,SC2_LC556375.1
28,29,216.766649463814,115.772001479667,27.8669702682707,116.671843577165,28.4999571718781,216.766649463814,0,1604.86060623829,1821.6272557021,NA
29,34,82.2247804243562,116.671843577165,28.4999571718781,117.098710022639,27.1954842520235,298.99142988817,216.766649463814,1821.6272557021,1903.85203612646,NA
34,35,23.7347466569884,117.098710022639,27.1954842520235,116.755371898672,27.1511700057653,322.726176545158,298.99142988817,1903.85203612646,1927.58678278345,NA
35,40,13.902259851184,116.755371898672,27.1511700057653,103.471524931088,21.5840478257879,336.628436396342,322.726176545158,1927.58678278345,1941.48904263463,NA
35,36,25.3990936396402,116.755371898672,27.1511700057653,113.452791883666,27.0750393148162,348.125270184798,322.726176545158,1927.58678278345,1952.98587642309,NA
40,41,18.9426005128664,103.471524931088,21.5840478257879,103.998728910427,21.4693391235166,355.571036909209,336.628436396342,1941.48904263463,1960.4316431475,NA
40,44,28.8744115761941,103.471524931088,21.5840478257879,103.119864046909,22.2046391535498,365.502847972536,336.628436396342,1941.48904263463,1970.36345421083,NA
36,39,20.285729225606,113.452791883666,27.0750393148162,119.242101840753,28.5726797748178,368.410999410404,348.125270184798,1952.98587642309,1973.27160564869,NA
41,42,19.6131485968613,103.998728910427,21.4693391235166,101.866847772158,14.8778026641911,375.18418550607,355.571036909209,1960.4316431475,1980.04479174436,NA
36,37,27.4580153958468,113.452791883666,27.0750393148162,113.313762893424,27.3024114833471,375.583285580645,348.125270184798,1952.98587642309,1980.44389181894,NA
44,45,34.3599691058167,103.119864046909,22.2046391535498,101.945161076472,21.7793367950789,399.862817078353,365.502847972536,1970.36345421083,2004.72342331664,NA
45,46,3.98386428325894,101.945161076472,21.7793367950789,101.94531632066,21.7405599366382,403.846681361612,399.862817078353,2004.72342331664,2008.7072875999,NA
42,43,30.1395234899439,101.866847772158,14.8778026641911,106.050208618643,13.4183776104176,405.323708996014,375.18418550607,1980.04479174436,2010.1843152343,NA
46,47,2.14872488440955,101.94531632066,21.7405599366382,101.957468348295,18.4961371251818,405.995406246021,403.846681361612,2008.7072875999,2010.85601248431,NA
45,53,6.20044515317737,101.945161076472,21.7793367950789,101.855801519294,21.6752570478247,406.06326223153,399.862817078353,2004.72342331664,2010.92386846982,NA
43,4,0.782808053367415,106.050208618643,13.4183776104176,106.317444422371,13.5133170948802,406.106517049381,405.323708996014,2010.1843152343,2010.96712328767,SC2_EPI_ISL_852604
43,5,0.782808053367415,106.050208618643,13.4183776104176,106.032930717714,13.5800679377158,406.106517049381,405.323708996014,2010.1843152343,2010.96712328767,SC2_EPI_ISL_852605
39,27,38.7667505156892,119.242101840753,28.5726797748178,119.09744575791,28.2052653115754,407.177749926094,368.410999410404,1973.27160564869,2012.03835616438,SC2_KF294457.1
29,30,190.530534546388,116.671843577165,28.4999571718781,113.220756099259,23.6960239274368,407.297184010201,216.766649463814,1821.6272557021,2012.15779024849,NA
30,31,1.4238213991973,113.220756099259,23.6960239274368,113.416128484698,23.6592898966123,408.721005409399,407.297184010201,2012.15779024849,2013.58161164769,NA
44,18,43.2338060631465,103.119864046909,22.2046391535498,101.631078450211,23.0512151901968,408.736654035683,365.502847972536,1970.36345421083,2013.59726027397,SC2_MN996532.2
30,33,3.15147154118236,113.220756099259,23.6960239274368,113.100375544384,23.5139065396222,410.448655551384,407.297184010201,2012.15779024849,2015.30926178967,NA
46,51,6.70734972490622,101.94531632066,21.7405599366382,101.375878249699,21.6474566278018,410.554031086518,403.846681361612,2008.7072875999,2015.41463732481,NA
39,16,42.2626409266482,119.242101840753,28.5726797748178,122.015576908897,30.1814698515896,410.673640337053,368.410999410404,1973.27160564869,2015.53424657534,SC2_MG772934.1
31,32,2.552145854416,113.416128484698,23.6592898966123,113.606460113967,23.9473814282164,411.273151263815,408.721005409399,2013.58161164769,2016.1337575021,NA
