mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
27.3472380872537	13.1223907946449	1.80629805575478	1202.43287222137	1682.05656308371	5.86212062431638
38.6756717572671	13.4447672654807	4.37677234871284	1220.98494636212	1827.57854151997	4.84222327735493
38.6935531610252	14.6854515414482	3.24381859561123	1614.79824947236	1950.06598726665	6.16192151258154
33.1442049903069	14.7157012068587	2.48376746996279	1499.33596291768	1812.72644783612	5.06115013566251
35.1095502335596	14.2565437478776	2.71979200384961	1422.4450873505	1914.85623776435	4.48423071187177
37.2659556673835	13.0655638770791	2.40045699198687	1280.90580927019	1871.62227263628	5.62778003109528
26.906073633349	13.5948763740582	2.18404165284091	1265.29748167687	1956.76910540998	4.89350106369057
47.538921268784	13.6207813854892	2.86666245777013	2127.04973546233	1962.22617501384	5.93752145178744
26.9481365244264	13.0618842379024	1.92433674630059	1716.10866215255	1680.85757260014	5.85653903939797
26.5511321238533	12.138161528975	2.39575812443572	1471.16344876554	1687.57327119621	5.30889634271916
26.4315417905631	12.264744763966	2.00983063849926	1449.03665667272	1780.01691298296	6.01086021376779
25.5546378349747	11.8607150978835	2.08869724940639	1165.98379345532	1579.31806056808	5.14882201997282
29.6538128951937	12.4666308598071	2.3419267803858	1841.01283556393	1994.29524671909	5.47277009161351
29.2965352629292	14.1363214776535	1.96645661493489	1579.65323187307	2091.90459863864	5.06741235196065
33.1541925945392	13.6672610825163	3.39465151833842	1281.59402480923	1877.24181016248	4.7255858475739
32.6487874563688	13.3014839262303	2.1236123012471	1658.04009027263	1977.09562138717	6.23523726387028
45.5342791802405	14.1083364735709	2.94324418518432	2264.67660245031	1978.04553882236	7.48518274397114
34.3906172487133	14.2121431076422	2.57908859229733	1348.22233288043	1980.9678214173	5.87338372267859
42.1680390062336	13.5441910795056	3.94118074194062	1481.72362938652	2034.67437116758	5.66723272561572
28.7709876402591	14.0285356276921	1.88508012147496	1882.50153769471	1886.30383146884	5.7980434256925
43.2524433967677	14.0795254721908	2.78236059251876	1584.79829765939	1972.58197871789	5.44906563899708
37.0276197149538	13.0208174489601	2.78802768056595	1465.87025198121	1775.19637837618	5.15920826099999
30.9757781711619	13.5900286565004	1.73396727661497	1379.56139200536	1629.52220219727	4.96033160592661
51.2663526177014	13.6360665046168	7.1723868240135	1862.89242608759	2190.87905675388	6.2325647222856
37.9766625921929	12.5728757588454	2.68533745774789	1793.43835378765	1672.45559697065	5.37592563297298
25.9492274590809	13.2906507779577	1.90120598512669	1452.21934066561	1844.14724455032	5.71222883137496
32.3965750672959	13.6848564507715	1.85172058946225	1191.88533102708	1937.73536823765	5.42675728858676
34.1072145612118	13.9037406959947	1.7701956926902	1217.01824020929	2017.92230456604	4.59499498871284
30.7540824895491	14.0253584261009	1.78000224591819	1409.07926469304	1883.14796876876	5.79792194637411
33.9935380045009	14.0166137052301	2.32504801031991	1730.55294236525	2058.52352394189	4.95031821493854
40.3373385554501	14.7999054329797	3.00124161530465	1993.79637201277	1872.93538406375	6.99333717340492
46.7916922181183	13.0617592284953	3.26403025754195	1386.77895574817	1809.41888912412	4.94967570620196
41.9151427753182	15.2928351038703	4.471595766479	1756.50958051009	2496.84652025536	5.85124655240925
35.5969216043216	13.722357279144	2.705266124951	1166.23801315999	1863.15781274652	4.66916065719459
31.4369882226231	14.521697176499	1.92480614798345	1528.51676044701	1985.57612999348	4.33674095374575
34.1123180151477	14.863474482899	2.78630328018735	3178.32120946765	2209.62971075487	8.36610080440377
48.3211642919245	14.0869104121016	4.40055666915618	1456.16466207567	1754.3885068356	4.08289698336455
44.3353093748807	15.1836554331371	2.55677769658487	1808.33608970958	2298.68335298262	4.94164588021098
27.3549977597089	13.4108460520247	1.68156770375245	1505.88559300968	1702.3459507221	5.97931483226613
32.0009188831326	13.102078374554	1.71030781826109	1296.37788842043	1753.10137242012	4.63602707587621
23.8564907410578	10.6875260738906	1.89297312493755	1120.01117628301	1501.21831506338	6.4253057178904
30.616446963441	10.6835711703935	2.53217174616689	1366.33615290926	1276.51856962125	5.0818211881533
42.3192935817733	13.7538405434211	3.18772179118556	1660.14338829421	1936.72106237136	5.41978354032059
29.5306439228877	13.7348745979262	2.01333241963165	1658.29270910806	1969.60537198926	5.61259232304251
42.965166553762	15.4813078291092	2.62181159218951	2037.5869423889	1963.30279380816	4.14340118182356
42.7704899749812	15.5445633007057	3.19987007145754	1817.20617752232	2883.94519831384	5.95842038038893
35.2885188818745	12.1392213735701	2.55951586665639	1032.12705749787	1475.4196755251	3.80999498135795
31.398295364511	12.4308919540644	2.46558620449148	1240.83818822091	1702.85288063978	5.07360930322752
46.267942612889	12.4627609085401	3.07694951431793	2122.93494673211	1502.42510969547	5.18107913122474
27.367650442906	12.9022757678518	1.85517580243161	1633.79125090071	1868.42439759223	5.51162578361599
45.3222124266685	14.2200935799652	2.86075031718319	1868.98295847463	2159.41708964812	4.6312158537021
46.3153029882597	12.8500878030184	3.20560067727584	1552.29930006533	1496.9059295274	4.52594378159595
26.8363231552831	12.1193976547547	2.33146911674335	1603.60790525209	1541.95727511305	4.61276106968835
47.5342487575164	14.1094750763293	4.63413693138966	1666.10443125777	1662.1904192728	4.38435980096211
32.7809075630117	15.0933283812434	2.33283917356464	2183.82977821185	2251.03149290637	5.21938696282772
34.3830043479783	12.1044728437541	4.13507802689327	1593.93576730624	1572.65490952577	5.31822402625902
27.4251201850954	12.4499023971534	2.22094260779493	1275.95329347795	1591.06809105544	4.76527755835102
26.0671884185347	12.9909090726563	1.67340510242143	1430.40506605021	1715.13691872472	5.01426697206974
34.7813664150245	14.6820136383113	3.33525181640212	1929.58933216406	3520.90817706015	4.44335970121318
30.1620858485704	12.0922154024091	1.87660544290937	1173.86077702717	1469.73630182963	4.83730383819795
37.9375765389767	13.0239031453921	2.3393454480891	1461.6312452804	1683.93140083639	4.15064602567846
28.2291715482945	12.4057073463486	2.25771141876747	1107.37971862188	1476.56592254819	4.02473349644175
37.3893433795357	13.5008802092847	3.23015956053428	2536.72701748003	1864.23821048192	6.41294196797076
31.6954516359699	11.8950505784864	2.2379264972036	1555.01179488834	1492.66166046888	5.0276400243416
28.266778085476	13.4012724595485	2.13076103537263	1289.32059687332	1659.50840500109	4.63892024977236
34.711268624531	14.5033030893202	1.82931972397822	1618.13718835484	1805.084678072	4.25710392038074
44.7926432806169	12.7311036121743	4.35739196776297	1460.14423345802	1538.22764042738	5.02104803744078
27.3306207930392	12.8519451071199	1.68146344428823	1564.20306042559	1705.69709487585	6.44400833612552
31.1208307976605	14.768184124072	2.64835787451571	1587.23314820282	2674.69517722356	4.43105591952873
41.9447012347813	11.7861418784288	3.91063297880802	1948.10434505873	1348.28527622131	7.14999242501082
31.0781886643224	12.6382870292914	2.7864542271185	1196.27447002769	1961.3486830522	3.94892435316288
29.0168709546978	12.5034312182539	1.96633485204596	1210.06638146794	1773.47173838014	4.57306078103718
28.9311028400031	14.0043468143335	2.11073560190046	1671.25702444234	2025.98005531283	4.68639913178587
28.2306987176452	12.7434240421732	2.07033713615829	1480.97259869609	1712.83120407216	5.60418392364405
30.9578012258494	12.4600878228564	2.08867426513411	1402.17846966978	1319.06353899146	5.16974777507481
22.0991968110397	15.595638770758	1.99334602213625	2088.88945284462	4027.80570924041	4.90371797826961
32.1065365775027	13.292976077747	2.24213045362784	1769.47933632673	2452.02602238308	5.22512147355535
36.0187086167838	12.9098501974885	1.92307521150665	1816.17832810666	1657.13337067817	4.98756646334982
40.3106179452407	15.1423904622659	2.93378256700559	2723.30054038182	2143.63964642074	7.15499689820867
45.385106408322	12.4275164159525	3.3738153632772	2569.42670680341	1698.73712435242	5.68142410030857
41.4222827846632	13.7417369127888	1.94220060599224	1761.85757334633	1881.5013831881	4.84014399768602
27.490003288314	13.6932964544945	2.00465997217409	1145.75631798846	1712.17818597421	4.41164513359036
40.8864502841964	12.9568145756712	3.36706336058427	1363.94684263921	1689.47340207085	4.96783210491213
29.1672055236729	13.6108740122442	2.12071988289455	1455.65798622582	1759.29763893663	5.15306672425383
36.1032406391425	13.6297170568177	2.22256458100555	2225.9595003131	2174.15694171958	4.88828399667355
35.8789424178025	12.8255077017371	2.27260960208701	1864.28485832903	1939.93609949679	5.69972714050793
32.4988507234077	12.9927630730881	2.36917336982528	1287.89432834865	2001.87470033741	5.16064648730697
26.8991229216945	13.8965955296936	2.01597995170825	1740.50570255352	2086.83254250625	5.19274747590637
37.4242233065477	14.8959756673138	3.34884215432404	1687.66101295997	2978.89420651997	5.03014550218372
25.1044035389598	15.4841919786415	1.81031065924114	1845.66810072943	3791.26615167396	4.99402259904669
22.5796495902608	13.0635648921109	1.72759659269893	1199.89071149044	1888.26316920975	5.23102906036323
26.5560370381727	12.7084023004279	2.4110388296681	1786.94182775699	1796.24573018963	6.13962793613576
29.7305197808004	11.5637858283901	2.70061312926544	1382.49568900292	1906.98707408506	5.98505374789958
31.7517177410996	11.6861096370004	2.62675988385511	1101.70278178969	1586.26978198678	5.41740995741845
30.9027527614485	12.3598338013957	2.32195801355657	1120.98201872775	1848.69340438904	5.38176119727541
34.5911700597435	11.8384444963246	2.76578653015456	1391.93425767785	1877.26337041797	6.65479361057211
27.0516747937387	10.460759027539	2.11694083158816	1207.13690324671	1360.36894993484	5.31439687828061
39.8858808350636	12.5763755486727	2.68427321409986	1359.93601789311	1723.64035337311	4.66328136344976
30.3860633988376	12.4165564267205	2.15657282002505	1276.96033530947	1560.74857006256	5.73114245050717
28.5807840541204	11.9891756467391	2.80602037175067	1377.56319042268	1472.31113658715	5.02194687632019
