mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
45.9216684997231	10.7464465106235	2.95174554654518	1387.17502696503	1043.35413052358	3.75550275779118
40.721828999717	11.7253623418507	3.46281053327179	1322.91404569782	1401.06458033469	4.75854744166752
48.8859787035689	11.4801326154293	2.52225186637876	1760.07415919848	1259.55115588077	5.07997001803953
59.4583819918688	12.6460886341409	4.15807674206576	2002.01179533364	1484.32425464297	4.39957451104417
82.1321593234758	11.5858429070898	4.70256410525115	1666.11901351665	1444.33460810031	3.61423453939417
38.6950516642164	10.2055611812258	2.65652960959839	1110.24319995684	1085.56550802455	3.23879324376999
49.0996043046341	10.4622476578397	3.94782939231581	1894.84030722511	1363.32593129577	7.88177057317288
42.3117864193134	10.3710710338077	2.57630773178496	1187.80257626071	1100.2647753333	3.86153825412329
45.7341770073407	11.4168743176262	3.84784922620251	1183.87547565158	1315.72440161825	3.54370678879203
45.5229918379557	9.65825448690357	3.6897023420403	1199.00463083485	1123.78601654914	4.34409995696929
50.6166876833337	9.71524487088724	2.81536777977261	1043.44311891912	987.824264888284	3.68364027576367
41.0220782280938	10.3723650853438	2.36675738064407	1132.25174934029	1129.12169752389	3.17759252603408
33.7049627612785	10.0959884481729	1.95384474141735	1027.77962430968	1037.70162406327	3.1689783828945
49.9619652709668	11.1322355038824	3.29026911783744	1880.78604551088	1245.12273319921	4.20642315370833
29.5410186867675	9.44158929331044	1.9241148054661	917.340843649783	1083.30027513488	3.79138482773481
37.0746585901089	9.7318471072055	2.53027824495615	974.237987301194	1056.37550650825	4.40892094837906
40.0184079970701	10.4846419629323	2.53235212537658	1292.6309405785	1347.89081339986	3.89597093301846
29.1894784374384	9.61736634522028	1.99276043671764	838.039170205684	955.359128741772	3.62183164161571
26.9377409928571	10.1027538655684	1.68527404137907	1227.82576959709	1262.74848705319	3.92740239329499
38.5019352290359	11.1972869950079	2.57638647990929	1420.59340524892	1239.72765526071	4.85852293960801
32.544116915893	10.4033818803619	2.05781924822792	1191.29243252557	1057.24700227958	5.02002932458196
43.0866426871293	10.8936649176962	2.37716370825301	1812.8742320298	1144.53476850534	4.87818489438271
36.6978782623653	11.0290711029061	2.01673861560645	1221.70257725087	1245.47925814023	3.76755784218417
38.4255283687424	10.9524315838003	2.58525836660472	1061.72939304894	1186.96557192802	3.63340630287334
43.0475213276543	10.0971281785842	2.24680148600793	1329.87299169207	1134.99138391322	4.70771471201926
29.3494639423556	9.77607262835752	1.77919871841573	1004.20911015421	1008.02558799811	3.83447778058904
59.156045635036	10.1416951017972	3.98418401518875	1300.09769387917	1101.20337060827	3.92067226355269
40.8827484916328	11.2517270420912	2.95661631287267	1156.76573584891	1394.44873762424	4.26156133771686
37.9758005861239	11.1034738905955	2.31269628826191	1259.22654865623	1265.5362605214	4.2064022470693
42.8676935163264	10.1766215607985	3.84997808115828	1173.54272684883	1065.79280749252	3.667253110192
33.8723822585227	9.37665223002168	2.28147444673615	898.551781707013	914.259295247723	4.00907938795074
39.6320568155997	9.80900448529445	3.17436803426233	1233.36239518714	1020.02506160274	3.5180680887382
81.4190772470233	9.43737041039193	5.9851091877206	1926.4085999783	1013.71658991063	4.58141133362422
46.9355017612657	10.1894527832217	2.67244808480946	1401.9567273056	1322.10636875708	4.52704016434274
38.7767251171302	10.9594910763812	1.97750156999361	1368.73614253776	1360.12553678404	5.05686003967941
46.4722771302609	9.94802349164944	3.51986517462928	1440.65149063808	1091.88003866262	5.21662930552853
39.2463802911586	9.71042654663376	2.35233675363562	1358.89686856242	1037.58316572398	4.26209654607613
50.7275888598697	10.5131185837922	2.51308828926037	1739.22681168404	1380.50470193433	4.7809431546853
30.0898607871194	8.86265916766764	2.49225702997091	947.505295399441	974.535255428884	3.97966178712358
44.9749151064907	9.69664778612514	2.12468867583587	1038.92239430272	1025.70831824349	3.24191897236032
57.4898431858601	9.95140730517996	4.60953429450092	1075.32971508161	1061.46579502494	3.2090542609584
51.8519247610958	11.8072204800806	2.79136199705801	2088.73128066913	1534.51679428709	6.71874546633082
33.5372190607109	10.3504795576776	2.17311635410349	1263.03710392014	1179.18972501438	3.88938214659434
49.7284670700902	10.3789452360133	5.20524374176906	1423.51083813138	1145.40120212258	4.77453578121491
36.6707326767018	10.8856960694368	1.85918486980713	1794.88023867586	1216.08981616342	5.32421920637132
56.4792415307992	11.7572241452279	3.32047893251981	1802.63789858324	1381.23033265743	4.23235814538359
41.89353973412	10.8999039439717	2.24853352731237	1311.84294499552	1155.69057273299	4.42767530306678
47.5183548077576	9.861514700381	3.39093793775821	1141.2289058105	930.347964579271	3.62189483489979
31.7059654353872	9.41744675791944	2.14272850800326	1316.30067494138	956.499698643117	5.40539516532158
37.464310190578	10.0898599969243	2.08848188680269	1380.99943671412	1030.83585913015	4.03162864787283
29.8656850188688	10.6365967455035	1.9046190767576	1208.09012395002	1113.41761629552	4.08830034056208
37.8043621811317	10.2575079029638	2.47070361754292	1121.58917606614	1094.13824579872	3.83565176329612
37.9946112680384	9.8498720179057	2.32251371361748	1018.75768721438	919.98973992331	3.5010721149351
34.9405151224989	9.15525211569428	3.56603776718095	1316.19860758837	979.512860403455	5.66420039542039
30.452963062977	10.8058858453492	1.86366786310254	1268.9994467744	1134.44295280672	4.73289883977366
38.6909733050365	10.9800202533085	2.31751512314349	1325.65870760693	1226.62125495428	4.60572524863563
30.801693141583	9.98301207852156	2.12676296854372	1020.84882359986	1232.44196258609	4.55902244249421
33.585191002868	11.0922620071582	1.94647888212481	1294.05644575337	1313.13279548663	3.26133939350181
48.564583327772	10.2172014767742	4.04806042469639	1579.74420532387	996.853912235991	4.46076066209316
42.1956668780689	10.3600826359215	2.92779765891939	1352.83044172493	1172.59408989166	4.52990349165298
30.8517665816603	10.5375044207412	1.80691733544719	1041.93202014114	1334.0278547537	4.13556960930144
31.0057167271028	10.3193873732157	1.78497295996187	1124.55499609073	1064.81218651765	3.41505696473196
43.9187294235946	10.1478314125797	2.46982022574459	1023.18964620365	1088.88110100695	3.31346091361568
58.6508368020459	10.0372441322483	4.12057703730592	1471.19533115632	1116.78091219254	4.07404929549783
