node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
53,54,1.01629896320868,102.064135156797,22.5062990392812,102.001913817627,22.6689595794761,813.834125017603,812.817826054395,1951.0580483197,1952.07434728291,NA,main,main
54,59,16.2144989640645,102.001913817627,22.6689595794761,101.739189403593,22.5693410473385,830.048623981668,813.834125017603,1952.07434728291,1968.28884624697,NA,main,main
59,60,11.0073723636286,101.739189403593,22.5693410473385,101.698160048932,22.2769601043609,841.055996345296,830.048623981668,1968.28884624697,1979.2962186106,NA,main,main
54,55,28.7633523682344,102.001913817627,22.6689595794761,112.718964449751,22.8361561127721,842.597477385838,813.834125017603,1952.07434728291,1980.83769965114,NA,main,main
53,68,31.0277489098224,102.064135156797,22.5062990392812,101.916917148917,23.0224380515645,843.845574964217,812.817826054395,1951.0580483197,1982.08579722952,NA,main,main
60,61,11.9726894412048,101.698160048932,22.2769601043609,101.50119745864,21.9270175213936,853.028685786501,841.055996345296,1979.2962186106,1991.2689080518,NA,main,main
55,57,16.1731063938018,112.718964449751,22.8361561127721,112.568588533764,24.9492300225652,858.77058377964,842.597477385838,1980.83769965114,1997.01080604494,NA,main,main
61,62,7.87945975395964,101.50119745864,21.9270175213936,101.623977869333,21.3270765692238,860.908145540461,853.028685786501,1991.2689080518,1999.14836780576,NA,main,main
62,63,2.01182801914798,101.623977869333,21.3270765692238,101.731922897014,21.4983066740387,862.919973559609,860.908145540461,1999.14836780576,2001.16019582491,NA,main,main
40,41,0.620481709726072,140.119923734315,35.4519031037475,140.119009569772,35.432478419716,865.620599179691,865.000117469965,2003.24033973527,2003.86082144499,NA,main,main
68,69,27.5627338890337,101.916917148917,23.0224380515645,101.979494268525,23.0944380451308,871.408308853251,843.845574964217,1982.08579722952,2009.64853111855,NA,main,main
48,52,6.8359300612457,104.843984916676,14.2037927814938,106.218531898133,13.603601214311,872.536227401239,865.700297339994,2003.9405196053,2010.77644966654,NA,main,main
62,64,11.6429520511258,101.623977869333,21.3270765692238,102.159987408241,18.4117536145446,872.551097591587,860.908145540461,1999.14836780576,2010.79131985689,NA,main,main
52,9,0.152317456744701,106.218531898133,13.603601214311,106.165403214545,13.5209070219954,872.688544857984,872.536227401239,2010.77644966654,2010.92876712329,SC2_EPI_ISL_852605,main,main
52,8,0.152317456744701,106.218531898133,13.603601214311,106.324591135032,13.6766213522607,872.688544857984,872.536227401239,2010.77644966654,2010.92876712329,SC2_EPI_ISL_852604,main,main
64,65,0.347196696019592,102.159987408241,18.4117536145446,102.194556195989,18.3765092000235,872.898294287606,872.551097591587,2010.79131985689,2011.13851655291,NA,main,main
41,42,8.31812799506287,140.119009569772,35.432478419716,140.388470060211,36.2872672869261,873.938727174754,865.620599179691,2003.86082144499,2012.17894944006,NA,main,main
55,56,31.4143722893287,112.718964449751,22.8361561127721,122.000490398777,29.5806134410268,874.011849675167,842.597477385838,1980.83769965114,2012.25207194047,NA,main,main
42,1,0.821050559942787,140.388470060211,36.2872672869261,141.131193503564,39.3122319366015,874.759777734696,873.938727174754,2012.17894944006,2013,SC2_LC556375.1,main,main
59,32,45.2700578626176,101.739189403593,22.5693410473385,101.177812872377,23.4014527291299,875.318681844285,830.048623981668,1968.28884624697,2013.55890410959,SC2_MN996532.2,main,main
56,17,3.24381847048889,122.000490398777,29.5806134410268,122.153494167962,29.7853357645876,877.255668145655,874.011849675167,2012.25207194047,2015.49589041096,SC2_MG772934.1,main,main
56,18,4.83285956637914,122.000490398777,29.5806134410268,122.062848075328,29.7485352397457,878.844709241546,874.011849675167,2012.25207194047,2017.08493150685,SC2_MG772933.1,main,main
48,49,13.950426274857,104.843984916676,14.2037927814938,106.874961965789,16.6188765163074,879.65072361485,865.700297339994,2003.9405196053,2017.89094588015,NA,main,main
69,22,8.35146888144559,101.979494268525,23.0944380451308,101.512120343052,25.2272388051818,879.759777734696,871.408308853251,2009.64853111855,2018,SC2_OP963576.1,main,main
61,30,27.3119138660033,101.50119745864,21.9270175213936,101.461370993056,21.9937654612641,880.340599652504,853.028685786501,1991.2689080518,2018.58082191781,SC2_MW703458.1,main,main
69,70,9.01516305947876,101.979494268525,23.0944380451308,101.961330359202,22.6713825829444,880.423471912729,871.408308853251,2009.64853111855,2018.66369417803,NA,main,main
63,23,18.319256229882,101.731922897014,21.4983066740387,101.768547851643,21.3657760330638,881.239229789491,862.919973559609,2001.16019582491,2019.47945205479,SC2_EPI_ISL_412977,main,main
65,66,8.55742590403898,102.194556195989,18.3765092000235,102.213885239764,18.6464758557048,881.455720191645,872.898294287606,2011.13851655291,2019.69594245695,NA,main,main
66,67,0.0820541740460579,102.213885239764,18.6464758557048,102.158135512213,18.6405730314228,881.537774365691,881.455720191645,2019.69594245695,2019.777996631,NA,main,main
68,19,38.0781371967089,101.916917148917,23.0224380515645,101.861679899462,22.887322326523,881.923712160926,843.845574964217,1982.08579722952,2020.16393442623,SC2_OK287355.1,main,main
63,24,19.2359790384755,101.731922897014,21.4983066740387,101.602494143687,21.6037062304181,882.155952598084,862.919973559609,2001.16019582491,2020.39617486339,SC2_MZ081381.1,main,main
42,3,8.23635110639085,140.388470060211,36.2872672869261,139.126141983489,37.5174038299929,882.175078281144,873.938727174754,2012.17894944006,2020.41530054645,SC2_LC663958.1,main,main
67,25,0.730200090316291,102.158135512213,18.6405730314228,102.128025950964,18.5457919655536,882.267974456008,881.537774365691,2019.777996631,2020.50819672131,SC2_MZ937000.1,main,main
65,28,9.37514464927581,102.194556195989,18.3765092000235,102.200734286867,18.6288887693531,882.273438936882,872.898294287606,2011.13851655291,2020.51366120219,SC2_MZ937001.1,main,main
67,27,0.73566457119077,102.158135512213,18.6405730314228,102.266894829164,18.88921259857,882.273438936882,881.537774365691,2019.777996631,2020.51366120219,SC2_MZ937002.1,main,main
64,29,9.73053806660678,102.159987408241,18.4117536145446,102.100950840766,18.8400243612112,882.281635658193,872.551097591587,2010.79131985689,2020.5218579235,SC2_MZ937003.1,main,main
