node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,29,160.544569115474,120.676204505827,27.8636348267245,120.378217247691,27.8422048015356,160.544569115474,0,1471.70648233692,1632.2510514524,NA
29,30,153.526389899468,120.378217247691,27.8422048015356,119.82658102618,27.6081244608621,314.070959014942,160.544569115474,1632.2510514524,1785.77744135187,NA
30,31,67.1874384047356,119.82658102618,27.6081244608621,107.358691436305,16.581969435705,381.258397419677,314.070959014942,1785.77744135187,1852.9648797566,NA
31,32,40.3842259303336,107.358691436305,16.581969435705,106.492743410304,16.2864477445051,421.642623350011,381.258397419677,1852.9648797566,1893.34910568694,NA
32,33,4.00409249876282,106.492743410304,16.2864477445051,106.183424959466,16.6771306401604,425.646715848774,421.642623350011,1893.34910568694,1897.3531981857,NA
33,34,27.5236410702385,106.183424959466,16.6771306401604,105.55447511305,13.9166315827264,453.170356919012,425.646715848774,1897.3531981857,1924.87683925594,NA
34,35,28.2191073900093,105.55447511305,13.9166315827264,101.46298671999,21.8035164974928,481.389464309022,453.170356919012,1924.87683925594,1953.09594664595,NA
35,36,8.22715463127867,101.46298671999,21.8035164974928,101.185823485814,22.1427589363295,489.6166189403,481.389464309022,1953.09594664595,1961.32310127722,NA
36,37,8.19740623403615,101.185823485814,22.1427589363295,101.185795343545,22.2537371982189,497.814025174336,489.6166189403,1961.32310127722,1969.52050751126,NA
31,44,119.179246329423,107.358691436305,16.581969435705,111.067214166315,29.8388640692675,500.4376437491,381.258397419677,1852.9648797566,1972.14412608602,NA
44,45,9.59213199537706,111.067214166315,29.8388640692675,110.847766412221,29.136193176832,510.029775744477,500.4376437491,1972.14412608602,1981.7362580814,NA
45,46,5.1881943607865,110.847766412221,29.136193176832,109.688422959857,28.0469654211154,515.217970105264,510.029775744477,1981.7362580814,1986.92445244219,NA
37,42,18.1913165335698,101.185795343545,22.2537371982189,101.297856086501,20.6101466187057,516.005341707906,497.814025174336,1969.52050751126,1987.71182404483,NA
37,38,20.6778997454357,101.185795343545,22.2537371982189,101.319283988052,18.8889723197395,518.491924919772,497.814025174336,1969.52050751126,1990.1984072567,NA
38,39,7.71598567157962,101.319283988052,18.8889723197395,102.034351415509,18.6044767817267,526.207910591352,518.491924919772,1990.1984072567,1997.91439292828,NA
44,49,29.8689221162682,111.067214166315,29.8388640692675,121.52266802525,29.7530925654655,530.306565865368,500.4376437491,1972.14412608602,2002.01304820229,NA
39,40,4.23315869681097,102.034351415509,18.6044767817267,102.210879844491,18.6921452265184,530.441069288163,526.207910591352,1997.91439292828,2002.14755162509,NA
34,43,83.6036291804808,105.55447511305,13.9166315827264,106.028688734518,13.4997502790093,536.773986099493,453.170356919012,1924.87683925594,2008.48046843642,NA
46,48,22.5457463822694,109.688422959857,28.0469654211154,104.206577183906,26.2198362674717,537.763716487533,515.217970105264,1986.92445244219,2009.47019882446,NA
43,1,2.48665485125334,106.028688734518,13.4997502790093,106.207626322504,13.8846606352856,539.260640950747,536.773986099493,2008.48046843642,2010.96712328767,SC2_EPI_ISL_852604
