mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
19.1934610013419	8.8205020505565	1.80739340706438	2653.0809181271	2767.52947903099	4.13443557556231
26.9540843806645	9.00410704642527	1.77356997761875	2377.07142186878	2617.33304217342	3.14980522287938
23.7271393681859	8.53364530944398	1.64636875466804	2037.96019321343	3265.11830079679	2.72831473528352
16.7374989046951	7.23931644814844	1.48143155946759	1931.91114251369	2424.60004404866	3.75404134256739
26.8160347337707	8.59231562150375	1.34973575563181	2085.80879992161	2729.03111014015	3.00212270885397
46.6106396940905	9.09496037014315	2.55713032094494	3155.08275843599	2672.02283304154	2.95057714639934
18.669355452261	7.00074512483686	1.28749701057781	1666.63016308529	2012.06652938154	3.34194980471919
27.8464751842677	8.40901598383945	1.66230408752817	2042.71011530196	3077.948293686	3.13101814316907
19.3654072725571	7.9585082331973	1.81299100917429	2397.50514234177	2656.06758359592	2.91542615423138
42.0721672868531	10.4233888579725	1.97297659539889	3635.31897891015	2864.1467914528	2.83427505209066
18.2518437185688	7.99417320378848	1.64634556576199	2223.14556306497	3037.48437239822	3.77720760543039
20.4185813386705	8.87567392102059	1.19187415971544	2069.529779017	3212.93366101634	3.12915190121844
18.822341201283	8.52901272425239	1.55370475857999	2129.24260978775	2641.40784876786	3.05915540792183
15.515065961827	7.7910483632786	1.46061724315448	1860.27711437725	2799.47751512772	3.16490568637009
25.5044652288424	9.12520061437161	1.64073958926438	2185.66868751921	2985.11697153103	2.82879154486696
22.1195666327053	8.83125621970791	1.64437494569703	2633.65783561627	3207.10864090562	3.9262719531144
17.2294255745027	7.93908844901925	1.46172429048881	2079.79379673055	3037.29823577359	3.65983272552104
26.4759994863455	10.4050177494654	1.09477552684977	2555.81507659332	2673.13916718442	3.07747287206303
27.14359595321	8.69482747425989	1.5867700902918	2401.34233532254	2936.59808159551	3.2297889083914
52.3340536589448	10.7464374685574	2.15573563898839	3324.5403478511	4271.07357174114	3.01017919527128
16.6472908102467	7.63998254254273	1.41054828890571	1931.21879836067	2463.02252234555	3.44544082332672
32.7419708243473	7.71209747982054	3.61721086939782	1908.67768140845	2798.91501995336	3.06930742927046
28.96272942695	7.56340506346834	2.00996044382768	2417.78450384762	2556.00922297019	3.03613010252563
26.3021004941031	10.0310004791149	1.90724380956201	2776.26519031298	3766.04193362618	2.75481590374334
63.0889680401095	8.46867463794498	3.4698579040251	2158.43587235441	3019.04550947775	3.26907860595606
21.3941762133599	8.62732169221501	1.37800745446651	1977.22851497056	2905.57734501535	3.17825512819864
20.8731053477447	7.21759956648177	1.66181970563283	2126.09319328333	2000.45782002587	3.44770677267997
11.5777199556568	6.72995853606358	1.34487833171373	1584.01085358617	2121.44674961644	3.13046284008277
19.5936559944104	8.84242938478866	1.15318837138742	2082.18354557416	2663.01886588004	2.87532243136414
14.6154882085966	8.6822317525669	1.34525865413395	2064.32213041073	2820.77968033127	3.36991729610592
27.6611823208693	9.12007984158152	1.58770121889351	1945.15322437188	2275.84229473215	2.44274993617861
25.6971281201761	7.88823664849132	2.11783510848632	1719.60267088174	2512.10285106054	2.92634474853504
11.139026076633	7.92104464903481	1.4151087105872	1596.53275969223	2553.01288670941	3.05732534681765
18.7206450025073	8.73821822108634	1.43141190558511	1661.80173216368	2457.24296891731	2.87334512694927
22.6390066043392	7.93746022835545	1.30737173335111	1964.31558162632	2660.67922423526	2.86223453387115
