node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
143,144,200.079621151278,96.1483276227488,29.5896029967115,101.326526180565,30.8296347727236,200.079621151278,0,1551.95063938152,1752.0302605328,NA,main,main
143,275,123.167070126386,96.1483276227488,29.5896029967115,96.6025362352379,30.1093026108544,123.167070126386,0,1551.95063938152,1675.11770950791,NA,main,main
144,145,122.999022200166,101.326526180565,30.8296347727236,101.71047203451,27.4255464007401,323.078643351445,200.079621151278,1752.0302605328,1875.02928273297,NA,main,main
145,146,8.28629138539713,101.71047203451,27.4255464007401,102.018715735324,27.074081206973,331.364934736842,323.078643351445,1875.02928273297,1883.31557411836,NA,main,main
145,224,21.340062417393,101.71047203451,27.4255464007401,114.294967409486,30.2158893780591,344.418705768838,323.078643351445,1875.02928273297,1896.36934515036,NA,main,main
146,147,23.176483071287,102.018715735324,27.074081206973,99.9530602983869,25.7807201495815,354.541417808129,331.364934736842,1883.31557411836,1906.49205718965,NA,main,main
224,225,21.224978382153,114.294967409486,30.2158893780591,116.206217211761,29.4575090528495,365.643684150991,344.418705768838,1896.36934515036,1917.59432353251,NA,main,main
147,148,17.3504487196394,99.9530602983869,25.7807201495815,100.287634695068,25.535551483682,371.891866527768,354.541417808129,1906.49205718965,1923.84250590929,NA,main,main
148,218,12.6768436987003,100.287634695068,25.535551483682,112.854764259165,24.0100209722161,384.568710226469,371.891866527768,1923.84250590929,1936.51934960799,NA,main,main
225,253,26.8912794685856,116.206217211761,29.4575090528495,116.933857941326,29.5319142523213,392.534963619576,365.643684150991,1917.59432353251,1944.4856030011,NA,main,main
224,259,49.0487782910469,114.294967409486,30.2158893780591,113.924623992011,30.1912435926813,393.467484059885,344.418705768838,1896.36934515036,1945.41812344141,NA,main,main
218,220,15.4163926271817,112.854764259165,24.0100209722161,113.087099599219,23.473198013383,399.98510285365,384.568710226469,1936.51934960799,1951.93574223517,NA,main,main
253,257,8.02105309636815,116.933857941326,29.5319142523213,114.186980667604,29.0401493912376,400.556016715945,392.534963619576,1944.4856030011,1952.50665609747,NA,main,main
148,149,39.6353071032469,100.287634695068,25.535551483682,100.014243787452,25.1330231827123,411.527173631015,371.891866527768,1923.84250590929,1963.47781301254,NA,main,main
218,219,27.6764060482556,112.854764259165,24.0100209722161,114.099852060962,24.8336783873143,412.245116274724,384.568710226469,1936.51934960799,1964.19575565624,NA,main,main
225,226,46.9413960863147,116.206217211761,29.4575090528495,116.136805193237,29.6620924042551,412.585080237305,365.643684150991,1917.59432353251,1964.53571961883,NA,main,main
149,150,8.36077379249714,100.014243787452,25.1330231827123,99.919151327312,24.90541380865,419.887947423512,411.527173631015,1963.47781301254,1971.83858680503,NA,main,main
253,254,29.0570302943747,116.933857941326,29.5319142523213,117.055624615395,29.7594269116462,421.591993913951,392.534963619576,1944.4856030011,1973.54263329547,NA,main,main
149,153,13.4343108527856,100.014243787452,25.1330231827123,102.891054251979,24.7887422228142,424.961484483801,411.527173631015,1963.47781301254,1976.91212386532,NA,main,main
259,260,31.6433702535475,113.924623992011,30.1912435926813,113.181884430248,30.5778331620746,425.110854313432,393.467484059885,1945.41812344141,1977.06149369495,NA,main,main
226,241,13.7898088264828,116.136805193237,29.6620924042551,114.125999839518,22.3233574423911,426.374889063788,412.585080237305,1964.53571961883,1978.32552844531,NA,main,main
