node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,1,11589.58047,116.877831213176,28.1006040021321,119.156867988368,27.9805618495734,11589.58047,0,-9568.29553849315,2021.28493150685,SC2_KF294457.1,Rhinolophus monoceros,main,main
28,29,3629.653485,116.877831213176,28.1006040021321,116.371143013028,27.8296292084559,3629.653485,0,-9568.29553849315,-5938.64205349315,NA,NA,main,main
29,30,5332.163919,116.371143013028,27.8296292084559,114.483185039675,27.1776607207867,8961.817404,3629.653485,-5938.64205349315,-606.478134493152,NA,NA,main,main
30,31,2153.86813,114.483185039675,27.1776607207867,111.777284401717,26.7833299076913,11115.685534,8961.817404,-606.478134493152,1547.38999550685,NA,NA,main,main
31,32,197.7244144,111.777284401717,26.7833299076913,110.966644043303,26.6597305235166,11313.4099484,11115.685534,1547.38999550685,1745.11440990685,NA,NA,main,main
32,33,190.7502278,110.966644043303,26.6597305235166,102.379712599828,22.2649558294847,11504.1601762,11313.4099484,1745.11440990685,1935.86463770685,NA,NA,main,main
32,46,199.3357939,110.966644043303,26.6597305235166,111.872778241813,27.4249192513241,11512.7457423,11313.4099484,1745.11440990685,1944.45020380685,NA,NA,main,main
33,34,25.40877779,102.379712599828,22.2649558294847,101.848273499823,21.9773482750612,11529.56895399,11504.1601762,1935.86463770685,1961.27341549685,NA,NA,main,main
46,47,19.97587617,111.872778241813,27.4249192513241,112.211904085795,27.5860052596223,11532.72161847,11512.7457423,1944.45020380685,1964.42607997685,NA,NA,main,main
33,45,32.05645792,102.379712599828,22.2649558294847,101.659962388731,22.9048262167803,11536.21663412,11504.1601762,1935.86463770685,1967.92109562685,NA,NA,main,main
34,35,29.61815699,101.848273499823,21.9773482750612,101.763884787781,21.6641420002195,11559.18711098,11529.56895399,1961.27341549685,1990.89157248685,NA,NA,main,main
35,41,0.8983210404,101.763884787781,21.6641420002195,101.707162602415,21.5331992404169,11560.0854320204,11559.18711098,1990.89157248685,1991.78989352725,NA,NA,main,main
35,36,2.69968025,101.763884787781,21.6641420002195,101.832072380167,21.3990224488705,11561.88679123,11559.18711098,1990.89157248685,1993.59125273685,NA,NA,main,main
41,42,2.338345442,101.707162602415,21.5331992404169,101.646786893281,21.5002046737388,11562.4237774624,11560.0854320204,1991.78989352725,1994.12823896925,NA,NA,main,main
36,37,14.61043386,101.832072380167,21.3990224488705,102.163710823722,18.8571772118053,11576.49722509,11561.88679123,1993.59125273685,2008.20168659685,NA,NA,main,main
41,44,19.43981858,101.707162602415,21.5331992404169,101.591399267753,21.6274831200929,11579.5252506004,11560.0854320204,1991.78989352725,2011.22971210725,NA,NA,main,main
37,38,9.640991288,102.163710823722,18.8571772118053,102.135468882415,18.6265364895012,11586.138216378,11576.49722509,2008.20168659685,2017.84267788485,NA,NA,main,main
38,39,0.5977815298,102.135468882415,18.6265364895012,102.139027355371,18.6403138216549,11586.7359979078,11586.138216378,2017.84267788485,2018.44045941465,NA,NA,main,main
47,48,54.46620288,112.211904085795,27.5860052596223,122.20939152303,30.0730481471267,11587.18782135,11532.72161847,1964.42607997685,2018.89228285685,NA,NA,main,main
39,40,1.243223516,102.139027355371,18.6403138216549,102.188506513958,18.651035498309,11587.9792214238,11586.7359979078,2018.44045941465,2019.68368293065,NA,NA,main,main
47,49,56.32363729,112.211904085795,27.5860052596223,111.943251820766,27.4759015350019,11589.04525576,11532.72161847,1964.42607997685,2020.74971726685,NA,NA,main,main
42,43,26.96069524,101.646786893281,21.5002046737388,106.25285867188,13.7243143729881,11589.3844727024,11562.4237774624,1994.12823896925,2021.08893420925,NA,NA,main,main
29,2,7959.926981,116.371143013028,27.8296292084559,141.370784068997,39.3822139868258,11589.580466,3629.653485,-5938.64205349315,2021.28492750685,SC2_LC556375.1,Rhinolophus cornutus,main,main
43,11,0.1959934645,106.25285867188,13.7243143729881,106.186385780998,13.6512568322966,11589.5804661669,11589.3844727024,2021.08893420925,2021.28492767375,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
43,12,0.1959934645,106.25285867188,13.7243143729881,106.324177807179,13.7535795100518,11589.5804661669,11589.3844727024,2021.08893420925,2021.28492767375,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
40,6,1.601244744,102.188506513958,18.651035498309,102.187389481471,18.6964892913579,11589.5804661678,11587.9792214238,2019.68368293065,2021.28492767465,SC2_MZ937003.1,Rhinolophus marshalli,main,main
40,7,1.601244744,102.188506513958,18.651035498309,102.208867840656,18.6698668614476,11589.5804661678,11587.9792214238,2019.68368293065,2021.28492767465,SC2_MZ937002.1,Rhinolophus malayanus,main,main
39,5,2.844468261,102.139027355371,18.6403138216549,102.081887313736,18.5886046591454,11589.5804661688,11586.7359979078,2018.44045941465,2021.28492767565,SC2_MZ937004.1,Rhinolophus malayanus,main,main
38,8,3.442249791,102.135468882415,18.6265364895012,102.097443316544,18.5212532819019,11589.580466169,11586.138216378,2017.84267788485,2021.28492767585,SC2_MZ937000.1,Rhinolophus malayanus,main,main
34,3,60.01151218,101.848273499823,21.9773482750612,101.008055904579,13.6290545189064,11589.58046617,11529.56895399,1961.27341549685,2021.28492767685,SC2_MW251308.1,Rhinolophus acuminatus,main,main
45,15,53.36383205,101.659962388731,22.9048262167803,101.389550997399,23.196724134991,11589.58046617,11536.21663412,1967.92109562685,2021.28492767685,SC2_MN996532.2,Rhinolophus affinis,main,main
45,16,53.36383205,101.659962388731,22.9048262167803,101.853735798009,23.3881260513361,11589.58046617,11536.21663412,1967.92109562685,2021.28492767685,SC2_OK017806.1,Rhinolophus pusillus,main,main
36,4,27.69367494,101.832072380167,21.3990224488705,101.984826996161,22.9224445142247,11589.58046617,11561.88679123,1993.59125273685,2021.28492767685,SC2_MW703458.1,Rhinolophus pusillus,main,main
37,9,13.08324108,102.163710823722,18.8571772118053,102.213691332086,18.7840466248281,11589.58046617,11576.49722509,2008.20168659685,2021.28492767685,SC2_MZ937001.1,Rhinolophus pusillus,main,main
44,13,10.05521557,101.591399267753,21.6274831200929,101.460179496059,21.5990024651064,11589.5804661704,11579.5252506004,2011.22971210725,2021.28492767725,SC2_MZ081381.1,Rhinolophus pusillus,main,main
42,10,27.15668871,101.646786893281,21.5002046737388,101.574859597142,21.5087237627494,11589.5804661724,11562.4237774624,1994.12823896925,2021.28492767925,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
48,17,2.392644868,122.20939152303,30.0730481471267,122.242536287528,30.0582963269136,11589.580466218,11587.18782135,2018.89228285685,2021.28492772485,SC2_MG772933.1,Rhinolophus pusillus,main,main
48,18,2.392644868,122.20939152303,30.0730481471267,122.188178375788,29.9871985563551,11589.580466218,11587.18782135,2018.89228285685,2021.28492772485,SC2_MG772934.1,Rhinolophus pusillus,main,main
46,21,76.83472392,111.872778241813,27.4249192513241,111.889427574705,27.547215567495,11589.58046622,11512.7457423,1944.45020380685,2021.28492772685,SC2_OK017805.1,Rhinolophus pusillus,main,main
