node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,1795911.225,110.691683234783,25.1431632000267,112.456490833384,25.612326632288,1795911.225,0,-1985238.21086849,-189326.985868493,NA,NA
28,51,1789962.519,110.691683234783,25.1431632000267,110.349173146956,24.7537726299749,1789962.519,0,-1985238.21086849,-195275.691868493,NA,NA
29,30,178670.1603,112.456490833384,25.612326632288,111.74156671824,25.4296639077794,1974581.3853,1795911.225,-189326.985868493,-10656.8255684931,NA,NA
30,35,11207.28711,111.74156671824,25.4296639077794,110.465835231343,25.0369488962929,1985788.67241,1974581.3853,-10656.8255684931,550.461541506815,NA,NA
35,40,1048.031912,110.465835231343,25.0369488962929,104.870641301154,20.1943331489206,1986836.704322,1985788.67241,550.461541506815,1598.49345350673,NA,NA
40,41,217.3111232,104.870641301154,20.1943331489206,102.253256232214,18.1736896489151,1987054.0154452,1986836.704322,1598.49345350673,1815.80457670673,NA,NA
35,36,1333.585888,110.465835231343,25.0369488962929,112.717357208078,27.1481688452383,1987122.258298,1985788.67241,550.461541506815,1884.04742950679,NA,NA
41,42,85.87997157,102.253256232214,18.1736896489151,102.259218791801,18.6128450893952,1987139.89541677,1987054.0154452,1815.80457670673,1901.68454827683,NA,NA
36,37,31.59363693,112.717357208078,27.1481688452383,112.31076224245,27.0051907701946,1987153.85193493,1987122.258298,1884.04742950679,1915.64106643678,NA,NA
42,43,66.39933448,102.259218791801,18.6128450893952,102.178271574312,18.720266917444,1987206.29475125,1987139.89541677,1901.68454827683,1968.08388275688,NA,NA
43,45,16.64407265,102.178271574312,18.720266917444,102.182896389346,18.7028911475414,1987222.9388239,1987206.29475125,1968.08388275688,1984.72795540689,NA,NA
45,46,6.234215761,102.182896389346,18.7028911475414,102.072213928431,18.7180410573897,1987229.17303966,1987222.9388239,1984.72795540689,1990.96217116772,NA,NA
46,47,7.215043407,102.072213928431,18.7180410573897,101.585332854645,21.6401932686194,1987236.38808307,1987229.17303966,1990.96217116772,1998.17721457489,NA,NA
47,48,1.474188498,101.585332854645,21.6401932686194,101.460950171144,21.557671933259,1987237.86227157,1987236.38808307,1998.17721457489,1999.65140307288,NA,NA
47,50,10.37306927,101.585332854645,21.6401932686194,101.484209504451,21.5530086045356,1987246.76115234,1987236.38808307,1998.17721457489,2008.5502838447,NA,NA
30,31,12667.14049,111.74156671824,25.4296639077794,112.347391452238,25.4685063087925,1987248.52579,1974581.3853,-10656.8255684931,2010.3149215068,NA,NA
37,38,94.94768973,112.31076224245,27.0051907701946,122.204254328123,30.0340424687382,1987248.79962466,1987153.85193493,1915.64106643678,2010.58875616675,NA,NA
48,49,10.95900473,101.460950171144,21.557671933259,101.39330478819,23.0470805281938,1987248.8212763,1987237.86227157,1999.65140307288,2010.61040780286,NA,NA
51,52,197292.5369,110.349173146956,24.7537726299749,101.98806036237,19.8150557203736,1987255.0559,1789962.519,-195275.691868493,2016.84503150674,NA,NA
31,32,7.619749441,112.347391452238,25.4685063087925,113.584348109182,26.8112979245506,1987256.14553944,1987248.52579,2010.3149215068,2017.93467094785,NA,NA
37,39,103.0176334,112.31076224245,27.0051907701946,112.227373819752,27.0281809627229,1987256.86956833,1987153.85193493,1915.64106643678,2018.6586998367,NA,NA
52,53,1.859630602,101.98806036237,19.8150557203736,102.1696566836,18.6917194396356,1987256.9155306,1987255.0559,2016.84503150674,2018.70466210868,NA,NA
32,33,1.600203127,113.584348109182,26.8112979245506,112.541930091413,26.1891387348185,1987257.74574257,1987256.14553944,2017.93467094785,2019.53487407475,NA,NA
33,34,0.02771657789,112.541930091413,26.1891387348185,112.208597219749,24.8478694999683,1987257.77345915,1987257.74574257,2019.53487407475,2019.56259065273,NA,NA
43,44,52.75001223,102.178271574312,18.720266917444,106.228085901943,13.8071645044532,1987259.04476348,1987206.29475125,1968.08388275688,2020.83389498678,NA,NA
40,23,422.7911183,104.870641301154,20.1943331489206,104.406095388012,20.8804373990275,1987259.4954403,1986836.704322,1598.49345350673,2021.28457180679,SC2_MT121216.1,Manis javanica
41,22,205.4799951,102.253256232214,18.1736896489151,101.004018859061,13.7318152792719,1987259.4954403,1987054.0154452,1815.80457670673,2021.28457180679,SC2_MW251308.1,Rhinolophus acuminatus
48,18,21.63316876,101.460950171144,21.557671933259,101.551697677568,21.2189353930637,1987259.49544033,1987237.86227157,1999.65140307288,2021.28457183286,SC2_MN908947.3,Homo sapiens
49,16,10.67416403,101.39330478819,23.0470805281938,101.35193130957,23.2640196624004,1987259.49544033,1987248.8212763,2010.61040780286,2021.28457183286,SC2_MN996532.2,Rhinolophus affinis
49,17,10.67416403,101.39330478819,23.0470805281938,101.447692819512,23.1865401174706,1987259.49544033,1987248.8212763,2010.61040780286,2021.28457183286,SC2_OK017806.1,Rhinolophus pusillus
50,19,12.73428799,101.484209504451,21.5530086045356,101.622567445357,21.3856368098491,1987259.49544033,1987246.76115234,2008.5502838447,2021.28457183473,SC2_MZ081381.1,Rhinolophus pusillus
50,20,12.73428799,101.484209504451,21.5530086045356,101.441734396902,22.0584884137826,1987259.49544033,1987246.76115234,2008.5502838447,2021.28457183473,SC2_MW703458.1,Rhinolophus pusillus
45,15,36.55661643,102.182896389346,18.7028911475414,102.152670222363,18.6975147455953,1987259.49544033,1987222.9388239,1984.72795540689,2021.28457183682,SC2_MZ937001.1,Rhinolophus pusillus
46,21,30.32240067,102.072213928431,18.7180410573897,102.217836023257,18.5459001445609,1987259.49544033,1987229.17303966,1990.96217116772,2021.28457183775,SC2_MZ937003.1,Rhinolophus marshalli
44,13,0.4506768515,106.228085901943,13.8071645044532,106.301211542106,13.7639026572753,1987259.49544033,1987259.04476348,2020.83389498678,2021.28457183822,SC2_EPI_ISL_852605,Rhinolophus shameli
44,14,0.4506768515,106.228085901943,13.8071645044532,106.18984722015,13.817324347904,1987259.49544033,1987259.04476348,2020.83389498678,2021.28457183822,SC2_EPI_ISL_852604,Rhinolophus shameli
31,6,10.96965036,112.347391452238,25.4685063087925,112.34758568486,25.3873320575629,1987259.49544036,1987248.52579,2010.3149215068,2021.28457186686,SC2_MT040334.1,Manis javanica
33,5,1.749697796,112.541930091413,26.1891387348185,112.387044502089,25.6093837146749,1987259.49544036,1987257.74574257,2019.53487407475,2021.28457187082,SC2_MT040333.1,Manis javanica
