node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,29311.04056,117.455787312295,27.3412653163332,115.523229704919,25.6161837502232,29311.04056,0,-51633.2250586931,-22322.1844986932,NA,NA,main,main
28,53,29650.66173,117.455787312295,27.3412653163332,118.366602481832,27.484893749519,29650.66173,0,-51633.2250586931,-21982.5633286932,NA,NA,main,main
29,34,21138.75666,115.523229704919,25.6161837502232,114.140730952435,24.2314337062745,50449.79722,29311.04056,-22322.1844986932,-1183.42783869315,NA,NA,main,main
34,51,2351.854248,114.140730952435,24.2314337062745,109.806931118185,19.2638625656789,52801.651468,50449.79722,-1183.42783869315,1168.42640930685,NA,NA,main,main
34,35,2839.462057,114.140730952435,24.2314337062745,113.761738837495,24.8800491870867,53289.259277,50449.79722,-1183.42783869315,1656.03421830685,NA,NA,main,main
35,36,160.1133489,113.761738837495,24.8800491870867,121.339355074686,29.5683954345965,53449.3726259,53289.259277,1656.03421830685,1816.14756720685,NA,NA,main,main
35,40,182.6141816,113.761738837495,24.8800491870867,103.054303167215,19.8919078191539,53471.8734586,53289.259277,1656.03421830685,1838.64839990685,NA,NA,main,main
36,37,88.92733539,121.339355074686,29.5683954345965,121.532861461547,29.7786323679772,53538.29996129,53449.3726259,1816.14756720685,1905.07490259685,NA,NA,main,main
40,41,83.8495145,103.054303167215,19.8919078191539,101.838181366635,21.1752763986579,53555.7229731,53471.8734586,1838.64839990685,1922.49791440685,NA,NA,main,main
41,42,17.38756494,101.838181366635,21.1752763986579,101.784686629628,21.0689286792794,53573.11053804,53555.7229731,1922.49791440685,1939.88547934685,NA,NA,main,main
42,43,37.20907841,101.784686629628,21.0689286792794,101.629279510328,21.5446377459461,53610.31961645,53573.11053804,1939.88547934685,1977.09455775685,NA,NA,main,main
41,48,56.69913779,101.838181366635,21.1752763986579,101.85394413426,20.7680024651911,53612.42211089,53555.7229731,1922.49791440685,1979.19705219685,NA,NA,main,main
48,50,20.17789128,101.85394413426,20.7680024651911,101.508194943391,21.7094197306309,53632.60000217,53612.42211089,1979.19705219685,1999.37494347685,NA,NA,main,main
