node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,1,38125.41,117.113391094166,27.8983155581867,119.147008004854,28.0121777196078,38125.41,0,-36104.1250684932,2021.28493150685,SC2_KF294457.1,Rhinolophus monoceros,main,main
28,29,143.2017985,117.113391094166,27.8983155581867,117.39358155036,27.727923968002,143.2017985,0,-36104.1250684932,-35960.9232699932,NA,NA,main,main
29,30,33983.88661,117.39358155036,27.727923968002,114.500864739509,26.5119546815784,34127.0884085,143.2017985,-35960.9232699932,-1977.03665999315,NA,NA,main,main
30,31,3185.981134,114.500864739509,26.5119546815784,113.116561566604,26.0084760487691,37313.0695425,34127.0884085,-1977.03665999315,1208.94447400685,NA,NA,main,main
31,32,231.7440212,113.116561566604,26.0084760487691,112.343843494707,25.7154600665783,37544.8135637,37313.0695425,1208.94447400685,1440.68849520685,NA,NA,main,main
32,33,174.5934102,112.343843494707,25.7154600665783,104.515702340792,17.8572080210046,37719.4069739,37544.8135637,1440.68849520685,1615.28190540685,NA,NA,main,main
32,46,290.1634802,112.343843494707,25.7154600665783,113.792751622453,27.3250212706846,37834.9770439,37544.8135637,1440.68849520685,1730.85197540684,NA,NA,main,main
33,34,130.3720838,104.515702340792,17.8572080210046,103.917450398349,18.7180731172295,37849.7790577,37719.4069739,1615.28190540685,1745.65398920685,NA,NA,main,main
46,48,158.0717274,113.792751622453,27.3250212706846,112.123893377058,27.2046641963023,37993.0487713,37834.9770439,1730.85197540684,1888.92370280685,NA,NA,main,main
34,36,146.3214289,103.917450398349,18.7180731172295,101.941051716057,21.3293825211968,37996.1004866,37849.7790577,1745.65398920685,1891.97541810685,NA,NA,main,main
36,37,72.53553581,101.941051716057,21.3293825211968,101.717627917899,21.0308029392667,38068.63602241,37996.1004866,1891.97541810685,1964.51095391684,NA,NA,main,main
37,39,3.102258562,101.717627917899,21.0308029392667,101.903659685272,20.9253897191049,38071.738280972,38068.63602241,1964.51095391684,1967.61321247885,NA,NA,main,main
39,40,6.138920854,101.903659685272,20.9253897191049,101.704353461918,20.7514398707787,38077.877201826,38071.738280972,1967.61321247885,1973.75213333284,NA,NA,main,main
39,42,12.35380306,101.903659685272,20.9253897191049,101.852565457759,20.9060314940301,38084.092084032,38071.738280972,1967.61321247885,1979.96701553885,NA,NA,main,main
