node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,1,32825.41844,117.397544258943,30.1350371689544,141.305980639486,39.4201901707489,32825.41844,0,-30804.1335084932,2021.28493150685,SC2_LC556375.1,Rhinolophus cornutus,main,main
28,29,28022.06075,117.397544258943,30.1350371689544,117.761523170044,29.4421079389859,28022.06075,0,-30804.1335084932,-2782.07275849315,NA,NA,main,main
29,34,3558.632675,117.761523170044,29.4421079389859,117.278507158474,28.5401549533279,31580.693425,28022.06075,-2782.07275849315,776.559916506849,NA,NA,main,main
34,35,612.5764429,117.278507158474,28.5401549533279,116.894292994742,27.9253662782871,32193.2698679,31580.693425,776.559916506849,1389.13635940685,NA,NA,main,main
35,36,117.8991622,116.894292994742,27.9253662782871,117.429151226852,28.1729107349373,32311.1690301,32193.2698679,1389.13635940685,1507.03552160685,NA,NA,main,main
36,37,148.3305331,117.429151226852,28.1729107349373,103.892131435125,19.7244925653205,32459.4995632,32311.1690301,1507.03552160685,1655.36605470685,NA,NA,main,main
35,50,449.0597684,116.894292994742,27.9253662782871,117.414894737968,28.4125419692493,32642.3296363,32193.2698679,1389.13635940685,1838.19612780685,NA,NA,main,main
50,51,38.15780646,117.414894737968,28.4125419692493,119.862217946751,28.7382775359039,32680.48744276,32642.3296363,1838.19612780685,1876.35393426685,NA,NA,main,main
37,38,235.0133041,103.892131435125,19.7244925653205,101.85802547891,21.3360244052542,32694.5128673,32459.4995632,1655.36605470685,1890.37935880685,NA,NA,main,main
50,52,65.02891975,117.414894737968,28.4125419692493,112.813665500917,27.2694726347418,32707.35855605,32642.3296363,1838.19612780685,1903.22504755685,NA,NA,main,main
37,48,325.6425752,103.892131435125,19.7244925653205,103.329469047544,14.2364622551932,32785.1421384,32459.4995632,1655.36605470685,1981.00862990685,NA,NA,main,main
38,39,118.6625882,101.85802547891,21.3360244052542,101.708799411691,20.577197296517,32813.1754555,32694.5128673,1890.37935880685,2009.04194700685,NA,NA,main,main
39,40,1.075525071,101.708799411691,20.577197296517,101.536706428886,21.1118778237358,32814.250980571,32813.1754555,2009.04194700685,2010.11747207785,NA,NA,main,main
40,41,1.865147824,101.536706428886,21.1118778237358,102.087635549938,18.8006358969241,32816.116128395,32814.250980571,2010.11747207785,2011.98261990185,NA,NA,main,main
40,45,2.282439617,101.536706428886,21.1118778237358,101.494775076356,21.3419320546819,32816.533420188,32814.250980571,2010.11747207785,2012.39991169485,NA,NA,main,main
39,46,4.665163859,101.708799411691,20.577197296517,101.51785270789,21.6218868195465,32817.840619359,32813.1754555,2009.04194700685,2013.70711086585,NA,NA,main,main
46,47,3.196770243,101.51785270789,21.6218868195465,101.565001171077,22.2701183189581,32821.037389602,32817.840619359,2013.70711086585,2016.90388110885,NA,NA,main,main
48,49,37.53673595,103.329469047544,14.2364622551932,106.195576581544,13.629614948793,32822.67887435,32785.1421384,1981.00862990685,2018.54536585685,NA,NA,main,main
52,53,116.129777,112.813665500917,27.2694726347418,112.117015400822,27.3012091887623,32823.48833305,32707.35855605,1903.22504755685,2019.35482455685,NA,NA,main,main
41,43,8.407273839,102.087635549938,18.8006358969241,102.147835757209,18.6821162469003,32824.523402234,32816.116128395,2011.98261990185,2020.38989374085,NA,NA,main,main
43,44,0.1863336075,102.147835757209,18.6821162469003,102.151870421371,18.6881599148629,32824.7097358415,32824.523402234,2020.38989374085,2020.57622734835,NA,NA,main,main
41,42,9.266592928,102.087635549938,18.8006358969241,102.098661350516,18.6626036359378,32825.382721323,32816.116128395,2011.98261990185,2021.24921282985,NA,NA,main,main
53,25,1.930105078,112.117015400822,27.3012091887623,112.078047591354,27.3049534345367,32825.418438128,32823.48833305,2019.35482455685,2021.28492963485,SC2_OK017803.1,Rhinolophus pusillus,main,main
53,26,1.930105078,112.117015400822,27.3012091887623,112.131454851031,27.3471972110068,32825.418438128,32823.48833305,2019.35482455685,2021.28492963485,SC2_OK017804.1,Rhinolophus pusillus,main,main
52,24,118.0598821,112.813665500917,27.2694726347418,112.332887784112,27.5918884623625,32825.41843815,32707.35855605,1903.22504755685,2021.28492965685,SC2_OK017805.1,Rhinolophus pusillus,main,main
51,22,144.9309954,119.862217946751,28.7382775359039,122.209513729641,30.1247130062783,32825.41843816,32680.48744276,1876.35393426685,2021.28492966685,SC2_MG772934.1,Rhinolophus pusillus,main,main
51,23,144.9309954,119.862217946751,28.7382775359039,119.100377629176,28.0440908133101,32825.41843816,32680.48744276,1876.35393426685,2021.28492966685,SC2_KF294457.1,Rhinolophus monoceros,main,main
36,21,514.2494081,117.429151226852,28.1729107349373,122.225076799298,29.9186692527999,32825.4184382,32311.1690301,1507.03552160685,2021.28492970685,SC2_MG772933.1,Rhinolophus pusillus,main,main
38,17,130.9055709,101.85802547891,21.3360244052542,101.261812626167,23.2512870505421,32825.4184382,32694.5128673,1890.37935880685,2021.28492970685,SC2_MN996532.2,Rhinolophus affinis,main,main
49,19,2.739563898,106.195576581544,13.629614948793,106.369555510002,13.6442942228315,32825.418438248,32822.67887435,2018.54536585685,2021.28492975485,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
49,20,2.739563898,106.195576581544,13.629614948793,106.144189918017,13.6404726589632,32825.418438248,32822.67887435,2018.54536585685,2021.28492975485,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
48,18,40.27629985,103.329469047544,14.2364622551932,101.123866426541,13.6993893073306,32825.41843825,32785.1421384,1981.00862990685,2021.28492975685,SC2_MW251308.1,Rhinolophus acuminatus,main,main
45,13,8.885018063,101.494775076356,21.3419320546819,101.543743626057,21.4698743452909,32825.418438251,32816.533420188,2012.39991169485,2021.28492975785,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
42,7,0.03571692865,102.098661350516,18.6626036359378,102.129812937612,18.6497110462547,32825.4184382516,32825.382721323,2021.24921282985,2021.28492975849,SC2_MZ937004.1,Rhinolophus malayanus,main,main
42,8,0.03571692865,102.098661350516,18.6626036359378,102.068230480143,18.632507042997,32825.4184382516,32825.382721323,2021.24921282985,2021.28492975849,SC2_MZ937002.1,Rhinolophus malayanus,main,main
43,9,0.8950360179,102.147835757209,18.6821162469003,102.17269486234,18.6562596729861,32825.4184382519,32824.523402234,2020.38989374085,2021.28492975875,SC2_MZ937003.1,Rhinolophus marshalli,main,main
44,10,0.7087024104,102.151870421371,18.6881599148629,102.127139988832,18.7648977597857,32825.4184382519,32824.7097358415,2020.57622734835,2021.28492975875,SC2_MZ937000.1,Rhinolophus malayanus,main,main
44,11,0.7087024104,102.151870421371,18.6881599148629,102.116759980983,18.627735275561,32825.4184382519,32824.7097358415,2020.57622734835,2021.28492975875,SC2_MZ937001.1,Rhinolophus pusillus,main,main
46,16,7.577818893,101.51785270789,21.6218868195465,101.574616917042,21.4576059181894,32825.418438252,32817.840619359,2013.70711086585,2021.28492975885,SC2_MZ081381.1,Rhinolophus pusillus,main,main
47,14,4.38104865,101.565001171077,22.2701183189581,101.487722842496,22.2432206547049,32825.418438252,32821.037389602,2016.90388110885,2021.28492975885,SC2_MW703458.1,Rhinolophus pusillus,main,main
47,15,4.38104865,101.565001171077,22.2701183189581,101.564937199476,22.214204182321,32825.418438252,32821.037389602,2016.90388110885,2021.28492975885,SC2_OK017806.1,Rhinolophus pusillus,main,main
