node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,264.4971021,117.107817492841,27.8724992302981,118.092586481959,28.1311757873586,264.4971021,0,-3999.54244861115,-3735.04534651115,NA,NA,main,main
28,30,4474.580368,117.107817492841,27.8724992302981,114.781576032307,27.1124305619149,4474.580368,0,-3999.54244861115,475.037919388849,NA,NA,main,main
30,31,919.7041206,114.781576032307,27.1124305619149,113.457402810441,26.433847488054,5394.2844886,4474.580368,475.037919388849,1394.74203998885,NA,NA,main,main
31,32,258.5669394,113.457402810441,26.433847488054,108.687644740558,21.8751247092891,5652.851428,5394.2844886,1394.74203998885,1653.30897938885,NA,NA,main,main
32,33,108.7375208,108.687644740558,21.8751247092891,104.382266039377,17.4354681471493,5761.5889488,5652.851428,1653.30897938885,1762.04650018885,NA,NA,main,main
33,34,119.6591422,104.382266039377,17.4354681471493,103.986288756424,17.1665756547868,5881.248091,5761.5889488,1762.04650018885,1881.70564238885,NA,NA,main,main
34,36,55.64703326,103.986288756424,17.1665756547868,102.647380595515,19.6768700438954,5936.89512426,5881.248091,1881.70564238885,1937.35267564885,NA,NA,main,main
36,37,16.71288092,102.647380595515,19.6768700438954,101.932100446404,21.0630515971476,5953.60800518,5936.89512426,1937.35267564885,1954.06555656885,NA,NA,main,main
31,44,572.5073015,113.457402810441,26.433847488054,114.496534799764,27.7815491811667,5966.7917901,5394.2844886,1394.74203998885,1967.24934148885,NA,NA,main,main
37,38,13.90464188,101.932100446404,21.0630515971476,101.842261922144,20.7610830762754,5967.51264706,5953.60800518,1954.06555656885,1967.97019844885,NA,NA,main,main
38,39,20.83310453,101.842261922144,20.7610830762754,101.671461636109,21.4193365818229,5988.34575159,5967.51264706,1967.97019844885,1988.80330297885,NA,NA,main,main
44,46,23.68505006,114.496534799764,27.7815491811667,111.724413894998,27.4398947455905,5990.47684016,5966.7917901,1967.24934148885,1990.93439154885,NA,NA,main,main
46,47,5.948119318,111.724413894998,27.4398947455905,111.382338423716,27.2859914999701,5996.424959478,5990.47684016,1990.93439154885,1996.88251086685,NA,NA,main,main
38,40,29.06030247,101.842261922144,20.7610830762754,102.108514736683,18.7087882322958,5996.57294953,5967.51264706,1967.97019844885,1997.03050091885,NA,NA,main,main
44,45,35.47301968,114.496534799764,27.7815491811667,122.066809321889,29.9036910080954,6002.26480978,5966.7917901,1967.24934148885,2002.72236116885,NA,NA,main,main
40,41,5.897773955,102.108514736683,18.7087882322958,102.179326007043,18.7081639112829,6002.470723485,5996.57294953,1997.03050091885,2002.92827487385,NA,NA,main,main
41,42,5.086381709,102.179326007043,18.7081639112829,102.149728055531,18.7341334145345,6007.557105194,6002.470723485,2002.92827487385,2008.01465658285,NA,NA,main,main
47,48,14.30028175,111.382338423716,27.2859914999701,103.042335712001,24.7259961277057,6010.725241228,5996.424959478,1996.88251086685,2011.18279261685,NA,NA,main,main
42,43,11.67430728,102.149728055531,18.7341334145345,102.149715328209,18.6403182321832,6019.231412474,6007.557105194,2008.01465658285,2019.68896386285,NA,NA,main,main
34,35,139.051695,103.986288756424,17.1665756547868,106.240872402531,13.6678909808215,6020.299786,5881.248091,1881.70564238885,2020.75733738885,NA,NA,main,main
47,49,24.38516543,111.382338423716,27.2859914999701,111.684258379288,27.3910053068353,6020.810124908,5996.424959478,1996.88251086685,2021.26767629685,NA,NA,main,main
33,14,259.2384313,104.382266039377,17.4354681471493,101.192499151528,13.7432686880418,6020.8273801,5761.5889488,1762.04650018885,2021.28493148885,SC2_MW251308.1,Rhinolophus acuminatus,main,main
46,22,30.35053994,111.724413894998,27.4398947455905,111.777326789451,27.5223148982761,6020.8273801,5990.47684016,1990.93439154885,2021.28493148885,SC2_OK017805.1,Rhinolophus pusillus,main,main
45,16,18.56257032,122.066809321889,29.9036910080954,122.226055551138,29.976196797657,6020.8273801,6002.26480978,2002.72236116885,2021.28493148885,SC2_MG772933.1,Rhinolophus pusillus,main,main
45,17,18.56257032,122.066809321889,29.9036910080954,122.098703125052,29.9181592020021,6020.8273801,6002.26480978,2002.72236116885,2021.28493148885,SC2_MG772934.1,Rhinolophus pusillus,main,main
29,1,5756.330278,118.092586481959,28.1311757873586,119.158229103367,28.0904606033986,6020.8273801,264.4971021,-3735.04534651115,2021.28493148885,SC2_KF294457.1,Rhinolophus monoceros,main,main
29,2,5756.330278,118.092586481959,28.1311757873586,141.269138747602,39.4207191470195,6020.8273801,264.4971021,-3735.04534651115,2021.28493148885,SC2_LC556375.1,Rhinolophus cornutus,main,main
42,7,13.27027491,102.149728055531,18.7341334145345,102.151100626541,18.8065856040682,6020.827380104,6007.557105194,2008.01465658285,2021.28493149285,SC2_MZ937001.1,Rhinolophus pusillus,main,main
41,10,18.35665662,102.179326007043,18.7081639112829,102.212501165064,18.6515929389414,6020.827380105,6002.470723485,2002.92827487385,2021.28493149385,SC2_MZ937003.1,Rhinolophus marshalli,main,main
43,8,1.595967633,102.149715328209,18.6403182321832,102.140673434701,18.6225623019403,6020.827380107,6019.231412474,2019.68896386285,2021.28493149585,SC2_MZ937002.1,Rhinolophus malayanus,main,main
43,9,1.595967633,102.149715328209,18.6403182321832,102.089883616895,18.6411616604362,6020.827380107,6019.231412474,2019.68896386285,2021.28493149585,SC2_MZ937004.1,Rhinolophus malayanus,main,main
48,18,10.10213888,103.042335712001,24.7259961277057,102.728496010456,24.5738070943265,6020.827380108,6010.725241228,2011.18279261685,2021.28493149685,SC2_MW703458.1,Rhinolophus pusillus,main,main
48,19,10.10213888,103.042335712001,24.7259961277057,102.807646385573,24.503490555255,6020.827380108,6010.725241228,2011.18279261685,2021.28493149685,SC2_OK017806.1,Rhinolophus pusillus,main,main
49,20,0.01725520021,111.684258379288,27.3910053068353,111.688691250496,27.4065277717659,6020.82738010821,6020.810124908,2021.26767629685,2021.28493149706,SC2_OK017803.1,Rhinolophus pusillus,main,main
49,21,0.01725520021,111.684258379288,27.3910053068353,111.665448136541,27.4077533059211,6020.82738010821,6020.810124908,2021.26767629685,2021.28493149706,SC2_OK017804.1,Rhinolophus pusillus,main,main
37,12,67.21937493,101.932100446404,21.0630515971476,101.381289039361,23.3625609372663,6020.82738011,5953.60800518,1954.06555656885,2021.28493149885,SC2_MN996532.2,Rhinolophus affinis,main,main
39,5,32.48162852,101.671461636109,21.4193365818229,101.678968793885,21.5197279182382,6020.82738011,5988.34575159,1988.80330297885,2021.28493149885,SC2_MZ081381.1,Rhinolophus pusillus,main,main
39,6,32.48162852,101.671461636109,21.4193365818229,101.64176220529,21.496855997568,6020.82738011,5988.34575159,1988.80330297885,2021.28493149885,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
40,11,24.25443058,102.108514736683,18.7087882322958,102.210617295985,18.6349786365826,6020.82738011,5996.57294953,1997.03050091885,2021.28493149885,SC2_MZ937000.1,Rhinolophus malayanus,main,main
35,3,0.527594118,106.240872402531,13.6678909808215,106.361492528,13.7383223232587,6020.827380118,6020.299786,2020.75733738885,2021.28493150685,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
35,4,0.527594118,106.240872402531,13.6678909808215,106.180484303647,13.6357952763549,6020.827380118,6020.299786,2020.75733738885,2021.28493150685,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
