node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,76.35267712,114.608602325755,27.2342272990508,117.112503184294,27.9708527741769,76.35267712,0,1002.32571925085,1078.67839637085,NA,NA,main,main
28,30,528.773313,114.608602325755,27.2342272990508,112.662514192993,26.086013893919,528.773313,0,1002.32571925085,1531.09903225085,NA,NA,main,main
30,31,219.3619588,112.662514192993,26.086013893919,108.741056899976,23.1149217701412,748.1352718,528.773313,1531.09903225085,1750.46099105085,NA,NA,main,main
31,32,94.09159275,108.741056899976,23.1149217701412,104.562222706299,19.7053678211981,842.22686455,748.1352718,1750.46099105085,1844.55258380085,NA,NA,main,main
30,50,419.2430918,112.662514192993,26.086013893919,113.253222982249,27.393118260981,948.0164048,528.773313,1531.09903225085,1950.34212405085,NA,NA,main,main
32,33,110.1642656,104.562222706299,19.7053678211981,103.744104197375,14.9500078312487,952.39113015,842.22686455,1844.55258380085,1954.71684940085,NA,NA,main,main
50,51,22.78213746,113.253222982249,27.393118260981,113.407550703448,27.5356439861374,970.79854226,948.0164048,1950.34212405085,1973.12426151085,NA,NA,main,main
32,35,133.1105526,104.562222706299,19.7053678211981,103.283816945967,20.9501209671646,975.33741715,842.22686455,1844.55258380085,1977.66313640085,NA,NA,main,main
35,36,20.32645546,103.283816945967,20.9501209671646,101.934627820495,21.7048882437735,995.66387261,975.33741715,1977.66313640085,1997.98959186085,NA,NA,main,main
36,38,3.872505899,101.934627820495,21.7048882437735,101.732016590837,21.161766728177,999.536378509,995.66387261,1997.98959186085,2001.86209775985,NA,NA,main,main
38,41,2.093206205,101.732016590837,21.161766728177,102.045228511272,20.1024275522511,1001.629584714,999.536378509,2001.86209775985,2003.95530396485,NA,NA,main,main
51,53,31.53301927,113.407550703448,27.5356439861374,122.26704891213,29.8666228622648,1002.33156153,970.79854226,1973.12426151085,2004.65728078085,NA,NA,main,main
36,37,8.631251736,101.934627820495,21.7048882437735,101.459374564674,23.0013981859471,1004.295124346,995.66387261,1997.98959186085,2006.62084359685,NA,NA,main,main
38,39,5.901769658,101.732016590837,21.161766728177,101.625563626886,21.5088669033978,1005.438148167,999.536378509,2001.86209775985,2007.76386741785,NA,NA,main,main
41,42,4.865753694,102.045228511272,20.1024275522511,102.124764446424,18.7760155781676,1006.495338408,1001.629584714,2003.95530396485,2008.82105765885,NA,NA,main,main
39,40,1.220784164,101.625563626886,21.5088669033978,101.534444667173,21.5564191821803,1006.658932331,1005.438148167,2007.76386741785,2008.98465158185,NA,NA,main,main
42,43,0.3962676521,102.124764446424,18.7760155781676,102.126262863775,18.7180228978938,1006.8916060601,1006.495338408,2008.82105765885,2009.21732531095,NA,NA,main,main
43,44,2.411803224,102.126262863775,18.7180228978938,102.093010305691,18.7118738722131,1009.3034092841,1006.8916060601,2009.21732531095,2011.62912853495,NA,NA,main,main
44,45,8.28964979,102.093010305691,18.7118738722131,102.058590831642,18.7173239793105,1017.5930590741,1009.3034092841,2011.62912853495,2019.91877832495,NA,NA,main,main
