node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,9283.530852,113.573876141209,26.3361820181157,117.64395077249,28.3109227839063,9283.530852,0,-16770.7555594932,-7487.22470749315,NA,NA,main,main
28,37,17726.8818,113.573876141209,26.3361820181157,108.250149233666,22.1733443865008,17726.8818,0,-16770.7555594932,956.126240506849,NA,NA,main,main
29,30,8833.694388,117.64395077249,28.3109227839063,117.887932974003,28.3018753906737,18117.22524,9283.530852,-7487.22470749315,1346.46968050685,NA,NA,main,main
37,38,694.5766988,108.250149233666,22.1733443865008,105.471717304751,19.6545542864242,18421.4584988,17726.8818,956.126240506849,1650.70293930685,NA,NA,main,main
38,39,94.36467577,105.471717304751,19.6545542864242,102.685923847071,18.092805901548,18515.82317457,18421.4584988,1650.70293930685,1745.06761507685,NA,NA,main,main
30,31,448.0416595,117.887932974003,28.3018753906737,117.741018541297,28.4931745309695,18565.2668995,18117.22524,1346.46968050685,1794.51134000685,NA,NA,main,main
31,32,88.0047362,117.741018541297,28.4931745309695,112.257336866975,27.1883951063138,18653.2716357,18565.2668995,1794.51134000685,1882.51607620685,NA,NA,main,main
32,35,62.17042179,112.257336866975,27.1883951063138,102.905553960002,25.1754161018608,18715.44205749,18653.2716357,1882.51607620685,1944.68649799685,NA,NA,main,main
39,40,209.6059787,102.685923847071,18.092805901548,102.079505115936,19.1730374730494,18725.42915327,18515.82317457,1745.06761507685,1954.67359377685,NA,NA,main,main
32,33,79.75539918,112.257336866975,27.1883951063138,111.637687787526,27.3535096149572,18733.02703488,18653.2716357,1882.51607620685,1962.27147538685,NA,NA,main,main
40,41,19.78168418,102.079505115936,19.1730374730494,102.198105080963,18.8500035444351,18745.21083745,18725.42915327,1954.67359377685,1974.45527795685,NA,NA,main,main
41,42,8.552670627,102.198105080963,18.8500035444351,102.178266734539,18.8266595256518,18753.763508077,18745.21083745,1974.45527795685,1983.00794858385,NA,NA,main,main
31,36,193.0402166,117.741018541297,28.4931745309695,122.078302261012,29.928094651241,18758.3071161,18565.2668995,1794.51134000685,1987.55155660685,NA,NA,main,main
42,43,9.745071392,102.178266734539,18.8266595256518,102.095407739527,18.8059631177319,18763.508579469,18753.763508077,1983.00794858385,1992.75301997585,NA,NA,main,main
