node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,545673.831,102.859630993777,18.5361500179358,103.15901641538,17.6388132114057,545673.831,0,-951981.511471863,-406307.680471863,NA,NA,main,main
28,35,306509.6933,102.859630993777,18.5361500179358,103.047231035746,18.9001946625832,306509.6933,0,-951981.511471863,-645471.818171863,NA,NA,main,main
35,36,539008.399,103.047231035746,18.9001946625832,102.386237160054,19.6408540683508,845518.0923,306509.6933,-645471.818171863,-106463.419171863,NA,NA,main,main
29,33,392049.7112,103.15901641538,17.6388132114057,105.973394138897,16.9682271942347,937723.5422,545673.831,-406307.680471863,-14257.9692718631,NA,NA,main,main
36,37,98440.12352,102.386237160054,19.6408540683508,102.585661498843,20.1140250666504,943958.21582,845518.0923,-106463.419171863,-8023.29565186321,NA,NA,main,main
36,47,101691.5136,102.386237160054,19.6408540683508,101.95827968237,19.6179518399532,947209.6059,845518.0923,-106463.419171863,-4771.90557186317,NA,NA,main,main
37,38,8997.149088,102.585661498843,20.1140250666504,102.533709541684,19.6647183464311,952955.364908,943958.21582,-8023.29565186321,973.853436136855,NA,NA,main,main
37,40,9776.701169,102.585661498843,20.1140250666504,103.381544754436,22.1296344284935,953734.916989,943958.21582,-8023.29565186321,1753.4055171368,NA,NA,main,main
40,41,115.4379252,103.381544754436,22.1296344284935,111.56458469554,27.234012576814,953850.3549142,953734.916989,1753.4055171368,1868.84344233678,NA,NA,main,main
47,48,6657.868475,101.95827968237,19.6179518399532,101.684423368829,19.7889463983134,953867.474375,947209.6059,-4771.90557186317,1885.96290313686,NA,NA,main,main
41,42,63.18400239,111.56458469554,27.234012576814,111.961567324208,27.4616558514713,953913.53891659,953850.3549142,1868.84344233678,1932.02744472679,NA,NA,main,main
48,49,57.72608891,101.684423368829,19.7889463983134,101.638521368204,20.9666280731765,953925.20046391,953867.474375,1885.96290313686,1943.68899204687,NA,NA,main,main
29,30,408254.7346,103.15901641538,17.6388132114057,102.096556134819,17.2852149531469,953928.5656,545673.831,-406307.680471863,1947.05412813696,NA,NA,main,main
42,44,35.92641073,111.961567324208,27.4616558514713,122.127087238711,29.9799894143249,953949.46532732,953913.53891659,1932.02744472679,1967.95385545679,NA,NA,main,main
40,45,231.965304,103.381544754436,22.1296344284935,101.946850811587,22.111899150056,953966.882293,953734.916989,1753.4055171368,1985.37082113687,NA,NA,main,main
38,39,1016.800508,102.533709541684,19.6647183464311,102.170112524803,18.7023594719149,953972.165416,952955.364908,973.853436136855,1990.65394413681,NA,NA,main,main
30,31,51.37414048,102.096556134819,17.2852149531469,102.144261639273,19.0604720808117,953979.93974048,953928.5656,1947.05412813696,1998.42826861691,NA,NA,main,main
45,46,18.78658907,101.946850811587,22.111899150056,101.985231691492,22.639965201619,953985.66888207,953966.882293,1985.37082113687,2004.15741020686,NA,NA,main,main
42,43,87.55583795,111.961567324208,27.4616558514713,111.724818539284,27.5346917760176,954001.09475454,953913.53891659,1932.02744472679,2019.58328267676,NA,NA,main,main
33,34,16277.65101,105.973394138897,16.9682271942347,106.207921231192,13.8060714081701,954001.19321,937723.5422,-14257.9692718631,2019.68173813692,NA,NA,main,main
31,32,22.65859283,102.144261639273,19.0604720808117,102.210266616636,18.6219683187305,954002.59833331,953979.93974048,1998.42826861691,2021.08686144685,NA,NA,main,main
49,21,77.59587438,101.638521368204,20.9666280731765,101.297750127718,23.2471469031258,954002.79633829,953925.20046391,1943.68899204687,2021.28486642684,SC2_MN996532.2,Rhinolophus affinis,main,main
48,22,135.3219633,101.684423368829,19.7889463983134,102.099785303038,18.71629397009,954002.7963383,953867.474375,1885.96290313686,2021.28486643685,SC2_MZ937000.1,Rhinolophus malayanus,main,main
45,19,35.91408907,101.946850811587,22.111899150056,101.515808421602,21.3498994675306,954002.79638207,953966.882293,1985.37082113687,2021.2849102068,SC2_MZ081381.1,Rhinolophus pusillus,main,main
