node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,24428.63452,113.693419521778,27.3704418029827,114.993843886103,27.7992198319132,24428.63452,0,-34906.1035358431,-10477.4690158432,NA,NA
28,49,12576.21294,113.693419521778,27.3704418029827,122.116536832051,30.9255276148828,12576.21294,0,-34906.1035358431,-22329.8905958432,NA,NA
29,30,11815.13452,114.993843886103,27.7992198319132,118.738329856697,28.8556656911483,36243.76904,24428.63452,-10477.4690158432,1337.66550415685,NA,NA
29,35,12020.05276,114.993843886103,27.7992198319132,103.983751432185,23.3149590108037,36448.68728,24428.63452,-10477.4690158432,1542.58374415685,NA,NA
35,36,259.8341812,103.983751432185,23.3149590108037,102.54695929831,22.9162353228469,36708.5214612,36448.68728,1542.58374415685,1802.41792535685,NA,NA
30,31,521.995788,118.738329856697,28.8556656911483,118.744177404034,28.8638221393518,36765.764828,36243.76904,1337.66550415685,1859.66129215685,NA,NA
30,34,541.8680455,118.738329856697,28.8556656911483,120.401956056707,28.975863735097,36785.6370855,36243.76904,1337.66550415685,1879.53354965685,NA,NA
36,37,95.21535146,102.54695929831,22.9162353228469,102.026775261722,21.9494134494431,36803.73681266,36708.5214612,1802.41792535685,1897.63327681685,NA,NA
31,32,82.69838006,118.744177404034,28.8638221393518,112.542751628318,27.7093249954088,36848.46320806,36765.764828,1859.66129215685,1942.35967221685,NA,NA
37,41,81.12153679,102.026775261722,21.9494134494431,102.433973406385,17.4056531647868,36884.85834945,36803.73681266,1897.63327681685,1978.75481360685,NA,NA
41,42,14.76040022,102.433973406385,17.4056531647868,101.717567627086,15.4318912965773,36899.61874967,36884.85834945,1978.75481360685,1993.51521382685,NA,NA
41,43,20.33809638,102.433973406385,17.4056531647868,102.510250241203,17.6267676665173,36905.19644583,36884.85834945,1978.75481360685,1999.09290998685,NA,NA
49,50,24334.40611,122.116536832051,30.9255276148828,121.000975767461,28.9082527140682,36910.61905,12576.21294,-22329.8905958432,2004.51551415685,NA,NA
37,38,107.445771,102.026775261722,21.9494134494431,101.588727849085,22.5050723276211,36911.18258366,36803.73681266,1897.63327681685,2005.07904781685,NA,NA
38,39,3.473150021,101.588727849085,22.5050723276211,101.56672027438,22.8951088501595,36914.655733681,36911.18258366,2005.07904781685,2008.55219783785,NA,NA
38,40,4.145468704,101.588727849085,22.5050723276211,101.527126445635,21.5223489649996,36915.328052364,36911.18258366,2005.07904781685,2009.22451652085,NA,NA
43,45,17.08285071,102.510250241203,17.6267676665173,102.165747983713,18.6702152324254,36922.27929654,36905.19644583,1999.09290998685,2016.17576069685,NA,NA
45,46,3.508169537,102.165747983713,18.6702152324254,102.154714662795,18.6523937869362,36925.787466077,36922.27929654,2016.17576069685,2019.68393023385,NA,NA
32,33,77.62523452,112.542751628318,27.7093249954088,112.046979312763,27.6131880029516,36926.08844258,36848.46320806,1942.35967221685,2019.98490673685,NA,NA
46,47,0.8293841669,102.154714662795,18.6523937869362,102.14205044791,18.6552559764476,36926.6168502439,36925.787466077,2019.68393023385,2020.51331440075,NA,NA
50,51,16.03817696,121.000975767461,28.9082527140682,119.110267498726,27.3884609972167,36926.65722696,36910.61905,2004.51551415685,2020.55369111685,NA,NA
51,52,0.3951592122,119.110267498726,27.3884609972167,120.838820358764,28.0491626084548,36927.0523861722,36926.65722696,2020.55369111685,2020.94885032905,NA,NA
52,53,0.2314426249,120.838820358764,28.0491626084548,122.699737820847,27.9962283994052,36927.2838287971,36927.0523861722,2020.94885032905,2021.18029295395,NA,NA
47,48,0.7341488139,102.14205044791,18.6552559764476,102.229376724954,18.6718564332684,36927.3509990578,36926.6168502439,2020.51331440075,2021.24746321465,NA,NA
43,44,22.16303394,102.510250241203,17.6267676665173,106.26255997175,13.854250474334,36927.35947977,36905.19644583,1999.09290998685,2021.25594392685,NA,NA
31,1,161.6236304,118.744177404034,28.8638221393518,122.117368237695,29.8961172223793,36927.3884584,36765.764828,1859.66129215685,2021.28492255685,SC2_MG772934.1,Rhinolophus pusillus
34,5,141.7513729,120.401956056707,28.975863735097,119.207346057766,28.0832496810769,36927.3884584,36785.6370855,1879.53354965685,2021.28492255685,SC2_KF294457.1,Rhinolophus monoceros
34,6,141.7513729,120.401956056707,28.975863735097,122.214033865305,30.0328301420905,36927.3884584,36785.6370855,1879.53354965685,2021.28492255685,SC2_MG772933.1,Rhinolophus pusillus
33,3,1.300015848,112.046979312763,27.6131880029516,111.96526873094,27.6337597917247,36927.388458428,36926.08844258,2019.98490673685,2021.28492258485,SC2_OK017803.1,Rhinolophus pusillus
33,4,1.300015848,112.046979312763,27.6131880029516,112.049227935142,27.5462402438238,36927.388458428,36926.08844258,2019.98490673685,2021.28492258485,SC2_OK017804.1,Rhinolophus pusillus
32,2,78.92525037,112.542751628318,27.7093249954088,112.124257598811,27.739471355619,36927.38845843,36848.46320806,1942.35967221685,2021.28492258685,SC2_OK017805.1,Rhinolophus pusillus
49,22,24351.17552,122.116536832051,30.9255276148828,141.421450411238,39.5338951656123,36927.38846,12576.21294,-22329.8905958432,2021.28492415685,SC2_LC556375.1,Rhinolophus cornutus
