node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,1779.314973,111.626774555178,26.099151343969,113.661405997386,27.3033124957694,1779.314973,0,-2944.15473503115,-1164.83976203115,NA,NA,main,main
28,36,1935.414043,111.626774555178,26.099151343969,109.129478573123,23.9631702724209,1935.414043,0,-2944.15473503115,-1008.74069203115,NA,NA,main,main
29,30,2941.301941,113.661405997386,27.3033124957694,115.286674066552,28.0086985933372,4720.616914,1779.314973,-1164.83976203115,1776.46217896885,NA,NA,main,main
36,37,2858.28002,109.129478573123,23.9631702724209,104.778609960744,21.2883788954571,4793.694063,1935.414043,-1008.74069203115,1849.53932796885,NA,NA,main,main
30,31,142.7207973,115.286674066552,28.0086985933372,121.411749279024,29.5206199877576,4863.3377113,4720.616914,1776.46217896885,1919.18297626885,NA,NA,main,main
37,38,130.9431696,104.778609960744,21.2883788954571,102.2637136829,19.4901892153821,4924.6372326,4793.694063,1849.53932796885,1980.48249756885,NA,NA,main,main
38,43,5.15078654,102.2637136829,19.4901892153821,102.147107630836,19.6249748676436,4929.78801914,4924.6372326,1980.48249756885,1985.63328410885,NA,NA,main,main
30,33,209.7597749,115.286674066552,28.0086985933372,111.318386452168,27.5632252303178,4930.3766889,4720.616914,1776.46217896885,1986.22195386885,NA,NA,main,main
43,44,2.084496705,102.147107630836,19.6249748676436,102.130596861702,17.3560268844065,4931.872515845,4929.78801914,1985.63328410885,1987.71778081385,NA,NA,main,main
33,35,7.652981948,111.318386452168,27.5632252303178,111.301092332717,27.7755918765689,4938.029670848,4930.3766889,1986.22195386885,1993.87493581685,NA,NA,main,main
43,47,13.5444256,102.147107630836,19.6249748676436,101.558595991928,21.8833429900689,4943.33244474,4929.78801914,1985.63328410885,1999.17770970885,NA,NA,main,main
47,48,1.917276951,101.558595991928,21.8833429900689,101.391631729956,22.5655235165492,4945.249721691,4943.33244474,1999.17770970885,2001.09498665985,NA,NA,main,main
31,32,84.15137154,121.411749279024,29.5206199877576,121.327510057981,29.3418554773555,4947.48908284,4863.3377113,1919.18297626885,2003.33434780885,NA,NA,main,main
