node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,11327.28966,118.494260886906,28.5201248763053,118.585183675778,28.4285934313889,11327.28966,0,-34155.0193784931,-22827.7297184931,NA,NA,main,main
29,30,21382.31544,118.585183675778,28.4285934313889,117.750088645809,28.4356171404375,32709.6051,11327.28966,-22827.7297184931,-1445.41427849315,NA,NA,main,main
30,35,2553.351225,117.750088645809,28.4356171404375,117.348476769703,28.4914135126655,35262.956325,32709.6051,-1445.41427849315,1107.93694650685,NA,NA,main,main
35,36,656.7022256,117.348476769703,28.4914135126655,117.217266582806,28.3606994142468,35919.6585506,35262.956325,1107.93694650685,1764.63917210685,NA,NA,main,main
36,37,124.1604917,117.217266582806,28.3606994142468,111.710245363529,27.0024017298408,36043.8190423,35919.6585506,1764.63917210685,1888.79966380685,NA,NA,main,main
37,38,42.59692837,111.710245363529,27.0024017298408,102.653188617637,22.8971278841118,36086.41597067,36043.8190423,1888.79966380685,1931.39659217685,NA,NA,main,main
38,39,36.4649335,102.653188617637,22.8971278841118,101.889681742711,21.8473768779523,36122.88090417,36086.41597067,1931.39659217685,1967.86152567685,NA,NA,main,main
37,51,86.51681836,111.710245363529,27.0024017298408,111.945125837378,27.378669670854,36130.33586066,36043.8190423,1888.79966380685,1975.31648216685,NA,NA,main,main
39,40,8.987773439,101.889681742711,21.8473768779523,101.740496296473,22.0519627819421,36131.868677609,36122.88090417,1967.86152567685,1976.84929911585,NA,NA,main,main
39,45,11.74609102,101.889681742711,21.8473768779523,101.982077550243,19.6410227076478,36134.62699519,36122.88090417,1967.86152567685,1979.60761669685,NA,NA,main,main
40,41,16.20594161,101.740496296473,22.0519627819421,101.7277213954,21.7268723628312,36148.074619219,36131.868677609,1976.84929911585,1993.05524072585,NA,NA,main,main
38,50,65.18317685,102.653188617637,22.8971278841118,102.251456441755,23.5171825450766,36151.59914752,36086.41597067,1931.39659217685,1996.57976902685,NA,NA,main,main
41,43,10.75876865,101.7277213954,21.7268723628312,101.680456960197,21.6570877993073,36158.833387869,36148.074619219,1993.05524072585,2003.81400937585,NA,NA,main,main
43,44,6.509212855,101.680456960197,21.6570877993073,101.55718663037,21.4356140817809,36165.342600724,36158.833387869,2003.81400937585,2010.32322223085,NA,NA,main,main
36,53,250.4162566,117.217266582806,28.3606994142468,122.187961524679,29.9708859207901,36170.0748072,35919.6585506,1764.63917210685,2015.05542870685,NA,NA,main,main
45,46,35.78097098,101.982077550243,19.6410227076478,102.12297838469,18.5942755693246,36170.40796617,36134.62699519,1979.60761669685,2015.38858767685,NA,NA,main,main
46,47,3.563636318,102.12297838469,18.5942755693246,102.075589921622,18.5938039147861,36173.971602488,36170.40796617,2015.38858767685,2018.95222399485,NA,NA,main,main
47,48,1.510555517,102.075589921622,18.5938039147861,102.05625047759,18.576518143363,36175.482158005,36173.971602488,2018.95222399485,2020.46277951185,NA,NA,main,main
41,42,27.47018547,101.7277213954,21.7268723628312,106.259739081603,13.7555666395743,36175.544804689,36148.074619219,1993.05524072585,2020.52542619585,NA,NA,main,main
51,52,45.78962919,111.945125837378,27.378669670854,112.088912582931,27.4177575449717,36176.12548985,36130.33586066,1975.31648216685,2021.10611135685,NA,NA,main,main
48,49,0.8041996653,102.05625047759,18.576518143363,102.068744904411,18.5441570001218,36176.2863576703,36175.482158005,2020.46277951185,2021.26697917715,NA,NA,main,main
40,7,44.43563108,101.740496296473,22.0519627819421,101.363433435955,23.2943658954837,36176.304308689,36131.868677609,1976.84929911585,2021.28493019585,SC2_MN996532.2,Rhinolophus affinis,main,main
44,11,10.96170797,101.55718663037,21.4356140817809,101.650016739981,21.4562357891136,36176.304308694,36165.342600724,2010.32322223085,2021.28493020085,SC2_MZ081381.1,Rhinolophus pusillus,main,main
44,12,10.96170797,101.55718663037,21.4356140817809,101.470505945606,21.4714832522917,36176.304308694,36165.342600724,2010.32322223085,2021.28493020085,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
42,8,0.7595040061,106.259739081603,13.7555666395743,106.272019931669,13.7631455639784,36176.3043086951,36175.544804689,2020.52542619585,2021.28493020195,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
42,9,0.7595040061,106.259739081603,13.7555666395743,106.22676431673,13.7408027771603,36176.3043086951,36175.544804689,2020.52542619585,2021.28493020195,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
48,14,0.8221506927,102.05625047759,18.576518143363,101.97082036666,18.6454153389672,36176.3043086977,36175.482158005,2020.46277951185,2021.28493020455,SC2_MZ937003.1,Rhinolophus marshalli,main,main
49,15,0.0179510274,102.068744904411,18.5441570001218,102.183137873076,18.6462479263809,36176.3043086977,36176.2863576703,2021.26697917715,2021.28493020455,SC2_MZ937000.1,Rhinolophus malayanus,main,main
49,16,0.0179510274,102.068744904411,18.5441570001218,102.076814359272,18.5462786702117,36176.3043086977,36176.2863576703,2021.26697917715,2021.28493020455,SC2_MZ937002.1,Rhinolophus malayanus,main,main
46,13,5.896342528,102.12297838469,18.5942755693246,102.11365976444,18.6186157147391,36176.304308698,36170.40796617,2015.38858767685,2021.28493020485,SC2_MZ937001.1,Rhinolophus pusillus,main,main
47,17,2.33270621,102.075589921622,18.5938039147861,102.161032180708,18.633447741397,36176.304308698,36173.971602488,2018.95222399485,2021.28493020485,SC2_MZ937004.1,Rhinolophus malayanus,main,main
51,23,45.96844804,111.945125837378,27.378669670854,112.122328003712,27.5117908026854,36176.3043087,36130.33586066,1975.31648216685,2021.28493020685,SC2_OK017805.1,Rhinolophus pusillus,main,main
45,18,41.67731351,101.982077550243,19.6410227076478,101.101764522582,13.64358594259,36176.3043087,36134.62699519,1979.60761669685,2021.28493020685,SC2_MW251308.1,Rhinolophus acuminatus,main,main
50,19,24.70516118,102.251456441755,23.5171825450766,101.957507675917,23.5325323542266,36176.3043087,36151.59914752,1996.57976902685,2021.28493020685,SC2_OK017806.1,Rhinolophus pusillus,main,main
50,20,24.70516118,102.251456441755,23.5171825450766,102.002605902724,23.8638434969433,36176.3043087,36151.59914752,1996.57976902685,2021.28493020685,SC2_MW703458.1,Rhinolophus pusillus,main,main
52,21,0.1788188553,112.088912582931,27.4177575449717,112.032652726613,27.3911201161813,36176.3043087053,36176.12548985,2021.10611135685,2021.28493021215,SC2_OK017804.1,Rhinolophus pusillus,main,main
