node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,117461.6242,102.994713968283,24.2149784646189,103.373477536843,24.6335186743001,117461.6242,0,-118873.465768567,-1411.84156856675,NA,NA
141,230,92163.85753,102.994713968283,24.2149784646189,102.92716378361,24.0737823905313,92163.85753,0,-118873.465768567,-26709.6082385668,NA,NA
230,268,5858.006,102.92716378361,24.0737823905313,102.817215419543,23.6228352642445,98021.86353,92163.85753,-26709.6082385668,-20851.6022385668,NA,NA
230,231,27770.53985,102.92716378361,24.0737823905313,102.757261763242,24.6385296669678,119934.39738,92163.85753,-26709.6082385668,1060.93161143324,NA,NA
142,156,3155.879944,103.373477536843,24.6335186743001,102.26460180873,25.2104012313664,120617.504144,117461.6242,-1411.84156856675,1744.03837543325,NA,NA
231,239,718.6267247,102.757261763242,24.6385296669678,102.866241975712,24.8218126904191,120653.0241047,119934.39738,1060.93161143324,1779.55833613325,NA,NA
142,143,3194.677592,103.373477536843,24.6335186743001,106.630638621754,24.0553651404693,120656.301792,117461.6242,-1411.84156856675,1782.83602343326,NA,NA
239,244,85.50236387,102.866241975712,24.8218126904191,102.872939746066,24.9733560250567,120738.52646857,120653.0241047,1779.55833613325,1865.06070000324,NA,NA
156,157,156.3580975,102.26460180873,25.2104012313664,102.744999183756,25.5961294742838,120773.8622415,120617.504144,1744.03837543325,1900.39647293324,NA,NA
244,245,49.98148406,102.872939746066,24.9733560250567,110.480843698183,26.7263036056991,120788.50795263,120738.52646857,1865.06070000324,1915.04218406324,NA,NA
231,232,865.6662129,102.757261763242,24.6385296669678,102.642314661402,24.7989577084923,120800.0635929,119934.39738,1060.93161143324,1926.59782433324,NA,NA
245,246,26.34249412,110.480843698183,26.7263036056991,111.565830991776,27.4104513255124,120814.85044675,120788.50795263,1915.04218406324,1941.38467818323,NA,NA
245,255,50.81786159,110.480843698183,26.7263036056991,112.671245422013,26.321704436491,120839.32581422,120788.50795263,1915.04218406324,1965.86004565324,NA,NA
143,148,185.9501921,106.630638621754,24.0553651404693,106.546480330165,23.9424899495272,120842.2519841,120656.301792,1782.83602343326,1968.78621553325,NA,NA
157,186,81.66386553,102.744999183756,25.5961294742838,113.200091364659,29.6043738250471,120855.52610703,120773.8622415,1900.39647293324,1982.06033846325,NA,NA
186,217,6.470961066,113.200091364659,29.6043738250471,112.841974743134,29.6844804706972,120861.997068096,120855.52610703,1982.06033846325,1988.53129952926,NA,NA
268,271,22843.79811,102.817215419543,23.6228352642445,125.015286202167,41.0077996664651,120865.66164,98021.86353,-20851.6022385668,1992.19587143324,NA,NA
157,158,93.92272899,102.744999183756,25.5961294742838,102.881195593153,25.7259592954778,120867.78497049,120773.8622415,1900.39647293324,1994.31920192325,NA,NA
217,218,6.028499839,112.841974743134,29.6844804706972,112.537105562309,29.7269009488581,120868.025567935,120861.997068096,1988.53129952926,1994.55979936825,NA,NA
232,233,72.31741841,102.642314661402,24.7989577084923,102.110427899479,24.7416320605668,120872.38101131,120800.0635929,1926.59782433324,1998.91524274324,NA,NA
148,152,30.20819323,106.546480330165,23.9424899495272,111.781601403184,26.9275098462687,120872.46017733,120842.2519841,1968.78621553325,1998.99440876325,NA,NA
218,220,4.551485686,112.537105562309,29.7269009488581,112.404328292933,29.6081364439953,120872.577053621,120868.025567935,1994.55979936825,1999.11128505425,NA,NA
148,149,33.93671341,106.546480330165,23.9424899495272,102.380210983332,21.5779366845726,120876.18869751,120842.2519841,1968.78621553325,2002.72292894325,NA,NA
246,247,61.63863183,111.565830991776,27.4104513255124,109.604334010481,29.2439984465213,120876.48907858,120814.85044675,1941.38467818323,2003.02331001324,NA,NA
186,187,21.70699957,113.200091364659,29.6043738250471,114.915376792765,29.2211174698443,120877.2331066,120855.52610703,1982.06033846325,2003.76733803325,NA,NA
220,221,7.04630478,112.404328292933,29.6081364439953,113.202736022232,28.2178052488125,120879.623358401,120872.577053621,1999.11128505425,2006.15758983425,NA,NA
187,209,3.227841408,114.915376792765,29.2211174698443,115.448424833563,29.380911004698,120880.460948008,120877.2331066,2003.76733803325,2006.99517944126,NA,NA
220,228,10.19235715,112.404328292933,29.6081364439953,107.847395550232,32.093211527022,120882.769410771,120872.577053621,1999.11128505425,2009.30364220426,NA,NA
